lat,lon,val,elevation_,soil
41.250261229729716,-97.15074797297298,2.6966373322749053e-05,1626.4435600000004,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.15017529729731,2.575079937330082e-05,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14960262162165,2.3888545045565595e-05,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14902994594595,2.1534850878887352e-05,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14845727027028,1.8868137346284664e-05,1628.4776599999998,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14788459459459,1.606899672350667e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14731191891892,1.3301886903889933e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14673924324323,1.0701649310887365e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14616656756758,8.365834796942527e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14559389189188,6.3527658545028364e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250261229729716,-97.14502121621622,4.684446102982076e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.15189332432432,7.635243133968202e-05,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.15132064864865,7.73976932667867e-05,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.15074797297298,7.616506444078997e-05,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.15017529729731,7.279321070993014e-05,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14960262162165,6.759105979885956e-05,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14902994594595,6.099178058363045e-05,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14845727027028,5.349535487344121e-05,1628.4776599999998,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14788459459459,4.560975494839918e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14731191891892,3.7799383510138856e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14673924324323,3.0446774748609088e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14616656756758,2.3830422955475948e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14559389189188,1.8118674225695973e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14502121621622,1.337731697399118e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14444854054057,9.587040666846989e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2503104054054,-97.14387586486488,6.666335070803869e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.15189332432432,0.0002076718535151662,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.15132064864865,0.00021066486404448136,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.15074797297298,0.00020747449663736104,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.15017529729731,0.00019846306528541768,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14960262162165,0.0001844555744217772,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14902994594595,0.00016661693802580107,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14845727027028,0.00014629780849328446,1628.4776599999998,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14788459459459,0.0001248758249266195,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14731191891892,0.0001036156044311234,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14673924324323,8.356382203964588e-05,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14616656756758,6.548742868006216e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14559389189188,4.98552194665729e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14502121621622,3.685672864127906e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14444854054057,2.6448355020391355e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14387586486488,1.841485057520148e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25035958108108,-97.14330318918921,1.2434662988580805e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.15189332432432,0.0005447442116229204,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.15132064864865,0.0005530027258096449,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.15074797297298,0.0005450760996058014,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.15017529729731,0.0005218743497499863,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14960262162165,0.00048551986021873496,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14902994594595,0.00043903185770108164,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14845727027028,0.00038592760099094087,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14788459459459,0.0003298094302426767,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14731191891892,0.0002739982271647393,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14673924324323,0.00022125622073102284,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14616656756758,0.00017362092857652056,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14559389189188,0.00013235184541891533,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14502121621622,9.797519569888308e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14444854054057,7.040116195440508e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14387586486488,4.90829539971308e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14330318918921,3.318758728551643e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14273051351351,2.175328930160345e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250408756756755,-97.14215783783784,1.3816447030067353e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.15189332432432,0.0013780805047924668,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.15132064864865,0.001400042138064336,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.15074797297298,0.0013811523787147172,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.15017529729731,0.001323607318173863,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14960262162165,0.0012326660620136213,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14902994594595,0.0011158698142988178,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14845727027028,0.000982047884320876,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14788459459459,0.0008402823869141553,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14731191891892,0.0006989830968959391,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14673924324323,0.0005651811688367674,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14616656756758,0.0004440985916221684,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14559389189188,0.000339000227274004,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14502121621622,0.00025129425683803066,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14444854054057,0.0001808186949495792,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14387586486488,0.00012623781527569943,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14330318918921,8.547244311831805e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14273051351351,5.6099910907692014e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14215783783784,3.5679171498261496e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14158516216216,2.197922646367872e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250457932432425,-97.14101248648649,1.3109826957686867e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.15189332432432,0.0033622562786052392,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.15132064864865,0.003418549190866239,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.15074797297298,0.003375416318705684,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.15017529729731,0.0032379465702406145,1626.31234,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14960262162165,0.003018690520321781,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14902994594595,0.002735799278402732,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14845727027028,0.0024106376931392077,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14788459459459,0.0020652828373794226,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14731191891892,0.0017202727745345755,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14673924324323,0.0013928709470206776,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14616656756758,0.0010959892976979513,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14559389189188,0.0008377938866383606,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14502121621622,0.0006219172264533472,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14444854054057,0.00044813143077408166,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14387586486488,0.00031329987498114386,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14330318918921,0.00021242237038278077,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14273051351351,0.00013961531586317825,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14215783783784,8.891498212895044e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14158516216216,5.4847133324208395e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14101248648649,3.275756791561126e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.2505071081081,-97.14043981081082,1.893669323533513e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.15189332432432,0.007911688304424108,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.15132064864865,0.008050788032703373,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.15074797297298,0.00795654456862237,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.15017529729731,0.007640272511353265,1627.09974,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14960262162165,0.007130812993331244,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14902994594595,0.0064702632361678105,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14845727027028,0.005708455553314553,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14788459459459,0.004897132455392446,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14731191891892,0.004084665215585579,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14673924324323,0.0033119402029956452,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14616656756758,0.002609760279411303,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14559389189188,0.001997834511474757,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14502121621622,0.0014851967471836713,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14444854054057,0.0010717251701646289,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14387586486488,0.0007503427114303124,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14330318918921,0.0005094644649688668,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14273051351351,0.0003353144723918032,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14215783783784,0.00021384065608076564,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14158516216216,0.00013208557076758556,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14101248648649,7.899306847189343e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.14043981081082,4.5724300152219924e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.13986713513512,2.5609443022462226e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25055628378378,-97.13929445945946,1.3874988550089004e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.15189332432432,0.01795552951316064,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.15132064864865,0.018286920111536997,1626.90288,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.15074797297298,0.01809023334215978,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.15017529729731,0.017389583068826542,1627.09974,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14960262162165,0.01624877774846922,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14902994594595,0.014761888591192806,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14845727027028,0.01304094861775728,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14788459459459,0.011202882021484978,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14731191891892,0.009357558676483154,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14673924324323,0.007598389796742794,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14616656756758,0.005996277616286509,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14559389189188,0.0045971265708780506,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14502121621622,0.003422599282371429,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14444854054057,0.0024734104168036767,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14387586486488,0.0017342264670820338,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14330318918921,0.0011791906314364928,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14273051351351,0.000777204960210988,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14215783783784,0.0004963350639480082,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14158516216216,0.00030699355398412445,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14101248648649,0.00018383984454245681,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.14043981081082,0.00010655210835431801,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.13986713513512,5.975400379600854e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.13929445945946,3.24144775170973e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.250605459459464,-97.1387217837838,1.700495619300819e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.15189332432432,0.039303147629520974,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.15132064864865,0.04006444613134235,1627.1653400000002,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.15074797297298,0.03967332968271718,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.15017529729731,0.0381789963352768,1627.09974,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14960262162165,0.035717329230764885,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14902994594595,0.03249085039576904,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14845727027028,0.028742326068715063,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14788459459459,0.024726504780204682,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14731191891892,0.020684069147121585,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14673924324323,0.016820897443869564,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14616656756758,0.01329447025826804,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14559389189188,0.01020797128527978,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14502121621622,0.007611493638386179,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14444854054057,0.005508890852104046,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14387586486488,0.0038682830228688094,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14330318918921,0.002634080475881916,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14273051351351,0.0017386007374653614,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14215783783784,0.0011118452498051572,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14158516216216,0.0006886350241653839,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14101248648649,0.0004129288060197629,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.14043981081082,0.00023963956464869115,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.13986713513512,0.00013455808247576462,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.13929445945946,7.308253530302748e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.1387217837838,3.8385525141734635e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.13814910810812,1.949308589214384e-05,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25065463513513,-97.13757643243244,9.569129170293857e-06,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.15189332432432,0.08297874703056482,1625.72176,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.15132064864865,0.08466542783324504,1627.1653400000002,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.15074797297298,0.08392699526324215,1627.2965800000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.15017529729731,0.08085937444433022,1627.09974,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14960262162165,0.0757410223671687,1625.3936800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14902994594595,0.06899194149567879,1624.73752,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14845727027028,0.06111914439841596,1628.41206,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14788459459459,0.05265777330575835,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14731191891892,0.04411633860861487,1628.54328,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14673924324323,0.03593260229482908,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14616656756758,0.028444104293233567,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14559389189188,0.02187470227114042,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14502121621622,0.01633611636185289,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14444854054057,0.011841589244133728,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14387586486488,0.008327575001473903,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14330318918921,0.005678965537295008,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14273051351351,0.0037537374992575438,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14215783783784,0.0024038943037426328,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25070381081081,-97.14158516216216,0.0014909046984069546,1627.9527400000004,"Butler silt loam, 0 to 1 percent slopes"
