,lat,lon,val,elevation_,soil
483,41.25270172972973,-97.13983702702706,41.04168524824762,1627.0341199999998,"Hastings silt loam, 0 to 1 percent slopes"
484,41.25270172972973,-97.139804,40.854666758844964,1627.23098,"Hastings silt loam, 0 to 1 percent slopes"
485,41.25270172972973,-97.13977097297294,41.10063101188281,1627.49346,"Hastings silt loam, 0 to 1 percent slopes"
486,41.25270172972973,-97.13973794594592,41.758216987808595,1628.1496000000004,"Hastings silt loam, 0 to 1 percent slopes"
487,41.252712891891896,-97.14099297297295,63.49421483940092,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
488,41.252712891891896,-97.14095994594594,66.03439657593799,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
489,41.252712891891896,-97.14092691891892,67.20889796900376,1613.77954,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
490,41.252712891891896,-97.14089389189188,66.99881830723095,1613.77954,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
491,41.252712891891896,-97.14086086486486,65.46646688211432,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
492,41.252712891891896,-97.14082783783785,62.76606580492164,1612.7296599999993,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
493,41.252712891891896,-97.14079481081079,59.156112249482156,1613.25462,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
494,41.252712891891896,-97.1407617837838,55.00301113254992,1616.20734,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
495,41.252712891891896,-97.14072875675676,50.76342811436263,1619.61946,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
496,41.252712891891896,-97.14069572972971,46.936839739269686,1619.7507,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
497,41.252712891891896,-97.1406627027027,43.98957246268046,1620.0131400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
498,41.252712891891896,-97.14062967567568,42.26399529777877,1620.4068,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
499,41.252712891891896,-97.14059664864864,41.89648719136059,1620.5380400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
500,41.252712891891896,-97.14056362162162,42.770642230153705,1621.063,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
501,41.252712891891896,-97.1405305945946,44.525589649318285,1621.19424,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
502,41.252712891891896,-97.14049756756756,46.624595665087064,1622.1128600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
503,41.252712891891896,-97.14046454054052,48.470945873352655,1622.83464,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
504,41.252712891891896,-97.1404315135135,49.54279521558127,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
505,41.252712891891896,-97.14039848648649,49.51171802932532,1623.16274,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
506,41.252712891891896,-97.14036545945946,48.31362493411146,1623.68764,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
507,41.252712891891896,-97.14033243243244,46.154174402214096,1624.0157199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
508,41.252712891891896,-97.1402994054054,43.44919835050885,1624.2782000000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
509,41.252712891891896,-97.14026637837836,40.718025521603934,1624.3438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
510,41.252712891891896,-97.14023335135136,38.4588184702564,1624.73752,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
511,41.252712891891896,-97.14020032432433,37.037506674401214,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
512,41.252712891891896,-97.14016729729731,36.615918169954774,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
513,41.252712891891896,-97.1401342702703,37.132927035991074,1625.06562,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
514,41.252712891891896,-97.14010124324324,38.338567221241505,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
515,41.252712891891896,-97.1400682162162,39.86868289781109,1625.0,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
516,41.252712891891896,-97.1400351891892,41.339394865163776,1625.39372,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
517,41.252712891891896,-97.14000216216215,42.43779743965331,1625.72182,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
518,41.252712891891896,-97.13996913513512,42.98796819313985,1625.72182,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
519,41.252712891891896,-97.1399361081081,42.97862073445186,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
520,41.252712891891896,-97.13990308108109,42.54874974957677,1625.9843,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
521,41.252712891891896,-97.13987005405407,41.93803148014511,1626.7716799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
522,41.252712891891896,-97.13983702702706,41.417056244212866,1626.77164,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
523,41.252712891891896,-97.139804,41.21665632536384,1627.03412,"Hastings silt loam, 0 to 1 percent slopes"
524,41.252712891891896,-97.13977097297294,41.47466431693423,1627.2966,"Hastings silt loam, 0 to 1 percent slopes"
525,41.252712891891896,-97.13973794594592,42.21276556208455,1627.55908,"Hastings silt loam, 0 to 1 percent slopes"
526,41.252712891891896,-97.13970491891891,43.347342188561115,1627.7558800000004,"Hastings silt loam, 0 to 1 percent slopes"
527,41.252724054054056,-97.14099297297295,60.040590761654514,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
528,41.252724054054056,-97.14095994594594,63.679625277951956,1610.76114,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
529,41.252724054054056,-97.14092691891892,66.08959321328713,1613.77954,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
530,41.252724054054056,-97.14089389189188,67.10560360157335,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
531,41.252724054054056,-97.14086086486486,66.63772287307307,1612.7952799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
532,41.252724054054056,-97.14082783783785,64.70975257186178,1612.7296599999993,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
533,41.252724054054056,-97.14079481081079,61.497914531809386,1613.25462,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
534,41.252724054054056,-97.1407617837838,57.35287493563794,1614.1076,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
535,41.252724054054056,-97.14072875675676,52.78758421325095,1619.61946,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
536,41.252724054054056,-97.14069572972971,48.42004409599734,1619.7507,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
537,41.252724054054056,-97.1406627027027,44.873428270070754,1620.0131400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
