lat,lon,val,elevation_,soil
41.249937108108114,-97.1144312972973,31.36367249144291,1639.23884,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.249937108108114,-97.11438844594595,33.19494344607632,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.249937108108114,-97.1143455945946,34.136183469427316,1639.56694,"Butler silt loam, 0 to 1 percent slopes"
41.249958216216214,-97.11447414864864,29.662980756327467,1639.04198,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.249958216216214,-97.1144312972973,32.81700871084131,1639.23884,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.249958216216214,-97.11438844594595,34.82924506861774,1638.6483,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.249958216216214,-97.1143455945946,35.85037029165963,1638.9107800000004,"Butler silt loam, 0 to 1 percent slopes"
41.249958216216214,-97.11430274324324,36.293627146647225,1638.4514800000004,"Butler silt loam, 0 to 1 percent slopes"
41.24997932432432,-97.11447414864864,30.61998345727619,1638.91074,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24997932432432,-97.1144312972973,33.980160429509375,1638.0577400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24997932432432,-97.11438844594595,36.17775809149063,1638.18898,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24997932432432,-97.1143455945946,37.3081951235644,1637.99216,"Butler silt loam, 0 to 1 percent slopes"
41.24997932432432,-97.11430274324324,37.72198370626424,1638.1234,"Butler silt loam, 0 to 1 percent slopes"
41.24997932432432,-97.11425989189188,37.93749494174532,1638.38584,"Butler silt loam, 0 to 1 percent slopes"
41.24997932432432,-97.11421704054057,38.49540486771619,1638.91076,"Butler silt loam, 0 to 1 percent slopes"
41.25000043243243,-97.11447414864864,31.47340659821446,1638.64826,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000043243243,-97.1144312972973,34.999894582739465,1638.0577400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000043243243,-97.11438844594595,37.37568478183653,1638.18898,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000043243243,-97.1143455945946,38.638182479537114,1637.99216,"Butler silt loam, 0 to 1 percent slopes"
41.25000043243243,-97.11430274324324,39.06310508977175,1637.92654,"Butler silt loam, 0 to 1 percent slopes"
41.25000043243243,-97.11425989189188,39.09479940064616,1638.18898,"Butler silt loam, 0 to 1 percent slopes"
41.25000043243243,-97.11421704054057,39.223402791974685,1638.84514,"Butler silt loam, 0 to 1 percent slopes"
41.25000043243243,-97.1141741891892,39.843687209885566,1638.9107799999995,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.11447414864864,32.360944918969544,1638.6482600000006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002154054054,-97.1144312972973,35.99824953726987,1637.0078600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002154054054,-97.11438844594595,38.524855927239415,1637.0078600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002154054054,-97.1143455945946,39.924573733162326,1637.92654,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002154054054,-97.11430274324324,40.39502412823494,1637.92654,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.11425989189188,40.29601289230629,1638.18898,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.11421704054057,40.05196406693279,1638.51706,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.1141741891892,40.03615588933202,1638.6483,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.11413133783785,40.47166266727229,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.25002154054054,-97.1140884864865,41.37914443067329,1639.63252,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.11447414864864,33.3555258774566,1638.0576999999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25004264864865,-97.1144312972973,37.02814523822885,1637.2047,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25004264864865,-97.11438844594595,39.651645533387054,1637.0078600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25004264864865,-97.1143455945946,41.16782202315973,1637.5984400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25004264864865,-97.11430274324324,41.70232302464726,1637.0734799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.11425989189188,41.52957289822761,1637.2047200000004,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.11421704054057,41.00047879053154,1637.9265200000002,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.1141741891892,40.45354840111839,1638.3858200000002,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.11413133783785,40.13533902217032,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.1140884864865,40.152641384960496,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.11404563513514,40.467832551024955,1639.3700800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25004264864865,-97.1140027837838,40.934658060324296,1639.89504,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.11447414864864,34.439459986198266,1638.3201800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006375675676,-97.1144312972973,38.05124271063106,1637.00784,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006375675676,-97.11438844594595,40.690095796634274,1636.61414,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006375675676,-97.1143455945946,42.27337090059372,1636.5485400000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006375675676,-97.11430274324324,42.869406147511775,1636.87662,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006375675676,-97.11425989189188,42.675757478728464,1637.2047200000004,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.11421704054057,41.96979656567653,1637.9265200000002,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.1141741891892,41.04580050073507,1638.3858200000002,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.11413133783785,40.155797565125546,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.1140884864865,39.46877497526953,1639.30446,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.11404563513514,39.05578562364511,1639.8294199999993,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.1140027837838,38.90003379708925,1639.96066,"Butler silt loam, 0 to 1 percent slopes"
41.25006375675676,-97.11395993243244,38.924399655924674,1640.09186,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11447414864864,35.509016583899104,1637.79526,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25008486486487,-97.1144312972973,38.94843329394294,1636.3517,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25008486486487,-97.11438844594595,41.49960567694507,1636.28606,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25008486486487,-97.1143455945946,43.0767542601206,1636.22046,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25008486486487,-97.11430274324324,43.71176448807592,1636.8766200000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25008486486487,-97.11425989189188,43.5412864748184,1636.87662,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11421704054057,42.77598249204459,1637.53282,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.1141741891892,41.660646705935335,1638.64828,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11413133783785,40.434760566930095,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.1140884864865,39.300790872127735,1639.30446,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11404563513514,38.403692464932256,1639.69818,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.1140027837838,37.82162398623129,1640.2231,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11395993243244,37.566198744447206,1640.2231,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.11391708108108,37.59075172370243,1640.48554,"Butler silt loam, 0 to 1 percent slopes"
41.25008486486487,-97.1138742297297,37.80598098926578,1640.6167599999999,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11447414864864,36.41031489467871,1638.05774,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250105972972975,-97.1144312972973,39.56229172530058,1636.3517,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250105972972975,-97.11438844594595,41.914593318372695,1636.28606,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250105972972975,-97.1143455945946,43.40037207476202,1635.82678,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250105972972975,-97.11430274324324,44.03871696527587,1636.3517,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250105972972975,-97.11425989189188,43.925681320426534,1636.7453799999996,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11421704054057,43.21683978758458,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.1141741891892,42.106092747982935,1638.64828,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11413133783785,40.803975909734476,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.1140884864865,39.51642188590488,1638.71394,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11404563513514,38.423459823258746,1639.69818,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.1140027837838,37.65789834801613,1639.5013199999999,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11395993243244,37.2864648746961,1639.7637600000005,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11391708108108,37.29862969245886,1639.7637600000005,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.1138742297297,37.60927724894282,1639.8293800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250105972972975,-97.11383137837838,38.07900521078944,1640.0918400000005,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11447414864864,36.99575677338286,1637.4672,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.1144312972973,39.75850409143536,1636.3517,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.11438844594595,41.81084993616249,1635.95802,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.1143455945946,43.124487035146736,1635.82678,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.11430274324324,43.728369812637474,1636.2204800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.11425989189188,43.6989545727842,1636.6797600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25012708108108,-97.11421704054057,43.15047403194061,1637.1391000000006,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.1141741891892,42.22743421000494,1638.5170400000004,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11413133783785,41.09790161297146,1638.1233600000005,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.1140884864865,39.94338863134837,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11404563513514,38.941185646143865,1638.51708,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.1140027837838,38.23843365281791,1639.50132,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11395993243244,37.92277611416985,1639.7637599999996,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11391708108108,37.99927919025062,1639.3700800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.1138742297297,38.38450558576227,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11383137837838,38.92465004441617,1639.8293800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11378852702705,39.43644745461565,1639.76378,"Butler silt loam, 0 to 1 percent slopes"
41.25012708108108,-97.11374567567567,39.76039385349485,1640.4199400000002,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11447414864864,37.18145173632329,1636.94228,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.1144312972973,39.484563194737355,1636.81104,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.11438844594595,41.164952725759036,1635.9580199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.1143455945946,42.24722062621664,1635.69556,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.11430274324324,42.78842867094646,1636.08924,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.11425989189188,42.86367753825558,1636.61414,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25014818918918,-97.11421704054057,42.55902767602024,1636.6797600000002,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.1141741891892,41.97278966217422,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11413133783785,41.22068634358795,1637.7296800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.1140884864865,40.43689095454268,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11404563513514,39.76366485033128,1638.2545999999998,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.1140027837838,39.327521793652856,1638.97636,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11395993243244,39.20745440546861,1639.5012800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11391708108108,39.40711951489643,1639.3700800000001,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.1138742297297,39.84446998288223,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11383137837838,40.36758927656307,1639.5013199999999,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11378852702705,40.79586236399263,1639.63256,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11374567567567,40.97508065644436,1640.2230800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11370282432432,40.828378314655616,1640.3543000000002,"Butler silt loam, 0 to 1 percent slopes"
41.25014818918918,-97.11365997297298,40.38526516594352,1640.4199,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11447414864864,36.984162823163466,1637.2047200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.1144312972973,38.802985031351454,1636.35172,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.11438844594595,40.083134173134596,1635.76118,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.1143455945946,40.909469529854995,1635.69556,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.11430274324324,41.37862049277536,1635.8268,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.11425989189188,41.57726352705705,1636.22046,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.11421704054057,41.573704975726244,1636.6797600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2501692972973,-97.1141741891892,41.42375745083082,1637.2047200000004,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11413133783785,41.184805102011694,1637.7296800000001,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.1140884864865,40.92755163596155,1638.2545999999998,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11404563513514,40.735655082239006,1638.3202,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.1140027837838,40.68939385911076,1638.64826,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11395993243244,40.83818002579297,1638.9763599999999,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11391708108108,41.174010448436114,1639.3700800000001,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.1138742297297,41.61999908458301,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11383137837838,42.04339760731218,1639.5013199999999,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11378852702705,42.292652576299204,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11374567567567,42.24736128583741,1640.0918800000002,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11370282432432,41.8634269761352,1640.4199,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11365997297298,41.196476067539884,1640.4199,"Butler silt loam, 0 to 1 percent slopes"
41.2501692972973,-97.11361712162164,40.39451383207458,1640.6823799999993,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11447414864864,36.522780268665606,1637.2047200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.1144312972973,37.88428894324731,1635.95802,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.11438844594595,38.785472801485284,1635.76118,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.1143455945946,39.371422585497946,1635.69556,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.11430274324324,39.78217647006403,1635.8268,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.11425989189188,40.12241611544052,1636.22046,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.11421704054057,40.449096071403424,1637.0734800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250190405405405,-97.1141741891892,40.77876507503974,1637.59844,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11413133783785,41.108045248893326,1637.66406,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.1140884864865,41.43538047414278,1638.12336,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11404563513514,41.772348815456354,1638.4514199999999,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.1140027837838,42.1386710624687,1638.64826,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11395993243244,42.54391703584629,1638.9763599999999,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11391708108108,42.966555935633494,1639.23884,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.1138742297297,43.34353382633872,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.250190405405405,-97.11383137837838,43.57944619838004,1639.69818,"Butler silt loam, 0 to 1 percent slopes"
