,lat,lon,val,elevation_,soil
44,41.25026181081081,-97.15406462162159,212.95219030254475,1627.3622,"Olbut-Butler silt loams, 0 to 1 percent slopes"
45,41.250313945945955,-97.15513563513511,141.6261156894605,1626.70606,"Olbut-Butler silt loams, 0 to 1 percent slopes"
46,41.250313945945955,-97.1550382702703,165.8020041980229,1624.27824,"Olbut-Butler silt loams, 0 to 1 percent slopes"
47,41.250313945945955,-97.15494090540541,186.684574750482,1623.4908200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
48,41.250313945945955,-97.15484354054054,202.64873112551552,1623.49082,"Olbut-Butler silt loams, 0 to 1 percent slopes"
49,41.250313945945955,-97.15474617567568,212.7686742915461,1623.95012,"Olbut-Butler silt loams, 0 to 1 percent slopes"
50,41.250313945945955,-97.1546488108108,217.0712817176836,1624.3438199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
51,41.250313945945955,-97.15455144594593,216.59025717723426,1625.4593,"Olbut-Butler silt loams, 0 to 1 percent slopes"
52,41.250313945945955,-97.15445408108108,213.17943843265968,1625.32806,"Olbut-Butler silt loams, 0 to 1 percent slopes"
53,41.250313945945955,-97.1543567162162,209.11209278429516,1627.16534,"Olbut-Butler silt loams, 0 to 1 percent slopes"
54,41.250313945945955,-97.15425935135134,206.5617204423953,1627.6903200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
55,41.250313945945955,-97.15416198648649,207.10348257128075,1627.82154,"Olbut-Butler silt loams, 0 to 1 percent slopes"
56,41.250313945945955,-97.15406462162159,211.37548338873745,1627.3622,"Olbut-Butler silt loams, 0 to 1 percent slopes"
57,41.250313945945955,-97.15396725675676,218.99301774719783,1627.62468,"Olbut-Butler silt loams, 0 to 1 percent slopes"
58,41.25036608108108,-97.15513563513511,155.00176189252784,1626.70606,"Olbut-Butler silt loams, 0 to 1 percent slopes"
59,41.25036608108108,-97.1550382702703,177.8079245435412,1623.9501400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
60,41.25036608108108,-97.15494090540541,196.4655066631257,1623.4908199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
61,41.25036608108108,-97.15484354054054,209.50427557217202,1623.49082,"Olbut-Butler silt loams, 0 to 1 percent slopes"
62,41.25036608108108,-97.15474617567568,216.27778060861118,1624.08136,"Olbut-Butler silt loams, 0 to 1 percent slopes"
63,41.25036608108108,-97.1546488108108,217.1853155145374,1624.3438199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
64,41.25036608108108,-97.15455144594593,213.6676842946448,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
65,41.25036608108108,-97.15445408108108,207.94467182401772,1626.2467,"Olbut-Butler silt loams, 0 to 1 percent slopes"
66,41.25036608108108,-97.1543567162162,202.53809923481793,1627.9527400000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
67,41.25036608108108,-97.15425935135134,199.69658813062475,1627.6903200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
68,41.25036608108108,-97.15416198648649,200.8790254143504,1627.82154,"Olbut-Butler silt loams, 0 to 1 percent slopes"
69,41.25036608108108,-97.15406462162159,206.4445716772152,1627.36222,"Olbut-Butler silt loams, 0 to 1 percent slopes"
70,41.25036608108108,-97.15396725675676,215.6374762814001,1627.4934399999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
71,41.25036608108108,-97.15386989189189,226.86453597809844,1627.49344,"Olbut-Butler silt loams, 0 to 1 percent slopes"
72,41.25036608108108,-97.15377252702702,238.17404444396672,1627.23098,"Olbut-Butler silt loams, 0 to 1 percent slopes"
73,41.25041821621622,-97.15513563513511,170.2885910105087,1627.36222,"Olbut-Butler silt loams, 0 to 1 percent slopes"
74,41.25041821621622,-97.1550382702703,190.95369073445076,1624.3438199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
75,41.25041821621622,-97.15494090540541,206.48373819988961,1623.4908200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
76,41.25041821621622,-97.15484354054054,215.65978497832364,1623.4252,"Olbut-Butler silt loams, 0 to 1 percent slopes"
77,41.25041821621622,-97.15474617567568,218.2218449194756,1623.9501400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
78,41.25041821621622,-97.1546488108108,215.04058905910145,1624.47506,"Olbut-Butler silt loams, 0 to 1 percent slopes"
79,41.25041821621622,-97.15455144594593,208.0368190088837,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
80,41.25041821621622,-97.15445408108108,199.83039131914532,1625.91862,"Olbut-Butler silt loams, 0 to 1 percent slopes"
81,41.25041821621622,-97.1543567162162,193.18241916917734,1628.08398,"Olbut-Butler silt loams, 0 to 1 percent slopes"
82,41.25041821621622,-97.15425935135134,190.36817518903538,1627.5590800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
83,41.25041821621622,-97.15416198648649,192.65395461441483,1627.36222,"Olbut-Butler silt loams, 0 to 1 percent slopes"
84,41.25041821621622,-97.15406462162159,200.03108739337856,1627.1653599999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
85,41.25041821621622,-97.15396725675676,211.28669381650158,1627.23098,"Olbut-Butler silt loams, 0 to 1 percent slopes"
86,41.25041821621622,-97.15386989189189,224.3876189471285,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
87,41.25041821621622,-97.15377252702702,237.05797970088886,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
88,41.25041821621622,-97.15367516216214,247.3763020315636,1627.2309799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
89,41.25047035135135,-97.15513563513511,185.7558442260029,1627.09972,"Olbut-Butler silt loams, 0 to 1 percent slopes"
90,41.25047035135135,-97.1550382702703,203.69175655823432,1624.3438199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
91,41.25047035135135,-97.15494090540541,215.49909714696918,1623.6220399999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
92,41.25047035135135,-97.15484354054054,220.29034521088448,1623.4252,"Olbut-Butler silt loams, 0 to 1 percent slopes"
93,41.25047035135135,-97.15474617567568,218.26652662127083,1623.8189000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
94,41.25047035135135,-97.1546488108108,210.82330757866532,1625.19684,"Olbut-Butler silt loams, 0 to 1 percent slopes"
95,41.25047035135135,-97.15455144594593,200.38278634992298,1624.8687400000006,"Olbut-Butler silt loams, 0 to 1 percent slopes"
96,41.25047035135135,-97.15445408108108,189.94959582360542,1624.99998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
97,41.25047035135135,-97.1543567162162,182.47624916383282,1628.2152199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
98,41.25047035135135,-97.15425935135134,180.19516817656188,1623.68766,"Olbut-Butler silt loams, 0 to 1 percent slopes"
99,41.25047035135135,-97.15416198648649,184.10363520945413,1624.4094599999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
100,41.25047035135135,-97.15406462162159,193.7560738313869,1626.3779599999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
101,41.25047035135135,-97.15396725675676,207.43102496526342,1627.1653599999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
102,41.25047035135135,-97.15386989189189,222.62596949523453,1626.70604,"Olbut-Butler silt loams, 0 to 1 percent slopes"
103,41.25047035135135,-97.15377252702702,236.7322072558593,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
104,41.25047035135135,-97.15367516216214,247.6907239951552,1626.83728,"Olbut-Butler silt loams, 0 to 1 percent slopes"
105,41.25047035135135,-97.15357779729729,254.44549208091098,1627.16536,"Olbut-Butler silt loams, 0 to 1 percent slopes"
106,41.25047035135135,-97.15348043243245,257.0841877953136,1626.4435600000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
107,41.250522486486496,-97.15513563513511,199.29192887845196,1627.09972,"Olbut-Butler silt loams, 0 to 1 percent slopes"
108,41.250522486486496,-97.1550382702703,214.15835428780804,1625.65616,"Olbut-Butler silt loams, 0 to 1 percent slopes"
109,41.250522486486496,-97.15494090540541,222.03150432206849,1623.6220399999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
110,41.250522486486496,-97.15484354054054,222.4068211513861,1624.01574,"Olbut-Butler silt loams, 0 to 1 percent slopes"
111,41.250522486486496,-97.15474617567568,215.97491406693484,1624.01574,"Olbut-Butler silt loams, 0 to 1 percent slopes"
112,41.250522486486496,-97.1546488108108,204.65274982237855,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
113,41.250522486486496,-97.15455144594593,191.32527765161296,1625.5905400000006,"Olbut-Butler silt loams, 0 to 1 percent slopes"
114,41.250522486486496,-97.15445408108108,179.3145545305582,1625.5249200000005,"Olbut-Butler silt loams, 0 to 1 percent slopes"
115,41.250522486486496,-97.1543567162162,171.6814314967722,1628.1496,"Olbut-Butler silt loams, 0 to 1 percent slopes"
116,41.250522486486496,-97.15425935135134,170.5338729016025,1623.3595799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
117,41.250522486486496,-97.15416198648649,176.53635048066062,1624.4094599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
118,41.250522486486496,-97.15406462162159,188.7713613345023,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
119,41.250522486486496,-97.15396725675676,205.00542920275538,1626.31236,"Olbut-Butler silt loams, 0 to 1 percent slopes"
120,41.250522486486496,-97.15386989189189,222.28939902828705,1626.31234,"Olbut-Butler silt loams, 0 to 1 percent slopes"
121,41.250522486486496,-97.15377252702702,237.71957852981117,1626.6404200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
122,41.250522486486496,-97.15367516216214,249.1397444451016,1627.16534,"Olbut-Butler silt loams, 0 to 1 percent slopes"
123,41.250522486486496,-97.15357779729729,255.59026678391743,1625.5249199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
124,41.250522486486496,-97.15348043243245,257.3978774321224,1623.95012,"Olbut-Butler silt loams, 0 to 1 percent slopes"
125,41.250522486486496,-97.15338306756756,255.91419023496982,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
126,41.250522486486496,-97.15328570270269,253.01214043138302,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
127,41.25057462162162,-97.15513563513511,208.80991312412218,1628.2808400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
128,41.25057462162162,-97.1550382702703,220.5573856564093,1625.98424,"Olbut-Butler silt loams, 0 to 1 percent slopes"
129,41.25057462162162,-97.15494090540541,224.70196110373507,1624.14696,"Olbut-Butler silt loams, 0 to 1 percent slopes"
130,41.25057462162162,-97.15484354054054,221.1360878062553,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
131,41.25057462162162,-97.15474617567568,211.01529626430118,1624.3438199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
132,41.25057462162162,-97.1546488108108,196.71290806627084,1625.4593200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
133,41.25057462162162,-97.15455144594593,181.47903271186385,1625.6561600000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
134,41.25057462162162,-97.15445408108108,168.83889515644597,1626.1811000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
135,41.25057462162162,-97.1543567162162,161.8524735206968,1626.31234,"Olbut-Butler silt loams, 0 to 1 percent slopes"
136,41.25057462162162,-97.15425935135134,162.420847365293,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
137,41.25057462162162,-97.15416198648649,170.83602484958084,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
138,41.25057462162162,-97.15406462162159,185.7174195883575,1626.0498599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
139,41.25057462162162,-97.15396725675676,204.3707643544088,1626.18112,"Olbut-Butler silt loams, 0 to 1 percent slopes"
140,41.25057462162162,-97.15386989189189,223.4779512822053,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
141,41.25057462162162,-97.15377252702702,239.92365951611973,1623.95012,"Olbut-Butler silt loams, 0 to 1 percent slopes"
142,41.25057462162162,-97.15367516216214,251.5240845176741,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
143,41.25057462162162,-97.15357779729729,257.45918979257715,1625.5249199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
144,41.25057462162162,-97.15348043243245,258.3083619696596,1624.2125999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
145,41.25057462162162,-97.15338306756756,255.7134478078949,1624.14696,"Olbut-Butler silt loams, 0 to 1 percent slopes"
146,41.25057462162162,-97.15328570270269,251.7994274580621,1623.4251800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
147,41.25057462162162,-97.15318833783785,248.53854536952025,1623.4251799999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
148,41.25062675675676,-97.15513563513511,212.67009907295648,1628.9370199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
149,41.25062675675676,-97.1550382702703,221.55310985710082,1626.5091800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
150,41.25062675675676,-97.15494090540541,222.5756527878584,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
151,41.25062675675676,-97.15484354054054,216.00038720495547,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
152,41.25062675675676,-97.15474617567568,203.37059990180802,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
153,41.25062675675676,-97.1546488108108,187.3950322681963,1624.93438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
154,41.25062675675676,-97.15455144594593,171.54134624858085,1626.0498599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
155,41.25062675675676,-97.15445408108108,159.38877839374481,1625.91864,"Olbut-Butler silt loams, 0 to 1 percent slopes"
156,41.25062675675676,-97.1543567162162,153.87369146528954,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
157,41.25062675675676,-97.15425935135134,156.61799391659642,1624.93438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
158,41.25062675675676,-97.15416198648649,167.53310268293228,1626.24672,"Olbut-Butler silt loams, 0 to 1 percent slopes"
159,41.25062675675676,-97.15406462162159,184.8307382757037,1626.50916,"Olbut-Butler silt loams, 0 to 1 percent slopes"
160,41.25062675675676,-97.15396725675676,205.45965791898675,1626.77166,"Olbut-Butler silt loams, 0 to 1 percent slopes"
161,41.25062675675676,-97.15386989189189,225.85953774293998,1625.5905799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
162,41.25062675675676,-97.15377252702702,242.8242060114259,1624.60628,"Olbut-Butler silt loams, 0 to 1 percent slopes"
163,41.25062675675676,-97.15367516216214,254.23264962249198,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
164,41.25062675675676,-97.15357779729729,259.45049263202105,1626.4435599999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
165,41.25062675675676,-97.15348043243245,259.31075322858953,1624.67192,"Olbut-Butler silt loams, 0 to 1 percent slopes"
166,41.25062675675676,-97.15338306756756,255.71220430106533,1624.6063,"Olbut-Butler silt loams, 0 to 1 percent slopes"
167,41.25062675675676,-97.15328570270269,250.98191138738738,1624.47506,"Olbut-Butler silt loams, 0 to 1 percent slopes"
168,41.25062675675676,-97.15318833783785,247.20205392950055,1623.0971,"Olbut-Butler silt loams, 0 to 1 percent slopes"
169,41.25062675675676,-97.15309097297299,245.6890232631447,1621.0629800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
170,41.25062675675676,-97.1529936081081,246.74752565151616,1626.64042,"Olbut-Butler silt loams, 0 to 1 percent slopes"
171,41.25067889189189,-97.15513563513511,210.0146554329046,1627.6903000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
172,41.25067889189189,-97.1550382702703,216.56895190625463,1627.5590600000005,"Olbut-Butler silt loams, 0 to 1 percent slopes"
173,41.25067889189189,-97.15494090540541,215.4105181805673,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
174,41.25067889189189,-97.15484354054054,207.107812612213,1625.06562,"Olbut-Butler silt loams, 0 to 1 percent slopes"
175,41.25067889189189,-97.15474617567568,193.47125323582532,1624.9343800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
176,41.25067889189189,-97.1546488108108,177.38200028365685,1625.65616,"Olbut-Butler silt loams, 0 to 1 percent slopes"
177,41.25067889189189,-97.15455144594593,162.34450243633344,1625.5249199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
178,41.25067889189189,-97.15445408108108,151.8247325435682,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
179,41.25067889189189,-97.1543567162162,148.51296162905737,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
180,41.25067889189189,-97.15425935135134,153.69808089628597,1623.35958,"Olbut-Butler silt loams, 0 to 1 percent slopes"
181,41.25067889189189,-97.15416198648649,166.93569523506318,1623.8845,"Olbut-Butler silt loams, 0 to 1 percent slopes"
182,41.25067889189189,-97.15406462162159,186.1262595721996,1625.4593,"Olbut-Butler silt loams, 0 to 1 percent slopes"
183,41.25067889189189,-97.15396725675676,208.0070116314052,1626.31236,"Olbut-Butler silt loams, 0 to 1 percent slopes"
184,41.25067889189189,-97.15386989189189,228.93731086021683,1623.7533,"Olbut-Butler silt loams, 0 to 1 percent slopes"
185,41.25067889189189,-97.15377252702702,245.7643901277044,1623.29396,"Olbut-Butler silt loams, 0 to 1 percent slopes"
186,41.25067889189189,-97.15367516216214,256.52975777661794,1624.86874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
187,41.25067889189189,-97.15357779729729,260.82652251773237,1626.4435600000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
188,41.25067889189189,-97.15348043243245,259.7274267386628,1624.4094599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
189,41.25067889189189,-97.15338306756756,255.33369787453918,1624.6063,"Olbut-Butler silt loams, 0 to 1 percent slopes"
190,41.25067889189189,-97.15328570270269,250.10159436474092,1624.6063,"Olbut-Butler silt loams, 0 to 1 percent slopes"
191,41.25067889189189,-97.15318833783785,246.1537704806207,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
192,41.25067889189189,-97.15309097297299,244.7658601562861,1622.3097,"Olbut-Butler silt loams, 0 to 1 percent slopes"
193,41.25067889189189,-97.1529936081081,246.14806418047246,1625.7217999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
194,41.25067889189189,-97.15289624324323,249.5455213824577,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
195,41.25073102702703,-97.15513563513511,200.9299291118963,1627.5590600000005,"Olbut-Butler silt loams, 0 to 1 percent slopes"
196,41.25073102702703,-97.1550382702703,205.91272766242986,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
197,41.25073102702703,-97.15494090540541,203.73879513426664,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
198,41.25073102702703,-97.15484354054054,195.18976466370393,1625.13124,"Olbut-Butler silt loams, 0 to 1 percent slopes"
199,41.25073102702703,-97.15474617567568,182.19506271545018,1625.1968599999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
200,41.25073102702703,-97.1546488108108,167.62355225058874,1625.91864,"Olbut-Butler silt loams, 0 to 1 percent slopes"
201,41.25073102702703,-97.15455144594593,154.8240081446265,1625.5249199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
202,41.25073102702703,-97.15445408108108,146.98255706857833,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
203,41.25073102702703,-97.1543567162162,146.4338806453349,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
204,41.25073102702703,-97.15425935135134,154.10271916068103,1623.7532799999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
205,41.25073102702703,-97.15416198648649,169.2417134398937,1622.6378,"Olbut-Butler silt loams, 0 to 1 percent slopes"
206,41.25073102702703,-97.15406462162159,189.56474477439426,1624.67192,"Olbut-Butler silt loams, 0 to 1 percent slopes"
207,41.25073102702703,-97.15396725675676,211.76666491438044,1625.7874199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
208,41.25073102702703,-97.15386989189189,232.3040778944116,1622.96588,"Olbut-Butler silt loams, 0 to 1 percent slopes"
209,41.25073102702703,-97.15377252702702,248.2280173788034,1622.96588,"Olbut-Butler silt loams, 0 to 1 percent slopes"
210,41.25073102702703,-97.15367516216214,257.83935306382926,1625.1311999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
211,41.25073102702703,-97.15357779729729,260.9906900872552,1625.59056,"Olbut-Butler silt loams, 0 to 1 percent slopes"
212,41.25073102702703,-97.15348043243245,258.9668909993196,1624.40946,"Olbut-Butler silt loams, 0 to 1 percent slopes"
213,41.25073102702703,-97.15338306756756,254.00274023500674,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
214,41.25073102702703,-97.15328570270269,248.59816968091513,1624.6063,"Olbut-Butler silt loams, 0 to 1 percent slopes"
215,41.25073102702703,-97.15318833783785,244.8374113785818,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
216,41.25073102702703,-97.15309097297299,243.89861658821167,1623.68766,"Olbut-Butler silt loams, 0 to 1 percent slopes"
217,41.25073102702703,-97.1529936081081,245.86783313374215,1624.27824,"Olbut-Butler silt loams, 0 to 1 percent slopes"
218,41.25073102702703,-97.15289624324323,249.87394608551617,1625.13124,"Olbut-Butler silt loams, 0 to 1 percent slopes"
219,41.25073102702703,-97.15279887837838,254.470842762327,1624.2782199999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
220,41.25073102702703,-97.1527015135135,258.1339952566654,1625.59056,"Olbut-Butler silt loams, 0 to 1 percent slopes"
221,41.25078316216217,-97.15513563513511,186.3985843872472,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
222,41.25078316216217,-97.1550382702703,190.69688204654045,1627.2309599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
223,41.25078316216217,-97.15494090540541,188.75740436208758,1626.4435600000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
