lat,lon,val,elevation_,soil
41.24996901351352,-97.15571237837837,41.94613275401772,1623.4252,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.24996901351352,-97.15560556756758,41.790059254795025,1623.8845,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.24996901351352,-97.15549875675676,40.929239325211604,1624.3438199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25002202702703,-97.1558191891892,40.53421386579824,1623.3596000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25002202702703,-97.15571237837837,39.98765496898454,1623.1627199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25002202702703,-97.15560556756758,38.68458633799988,1623.3595799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25002202702703,-97.15549875675676,36.95046976371053,1624.08136,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25002202702703,-97.15539194594595,35.13882573996044,1623.88454,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.1558191891892,40.33116918816297,1622.96588,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15571237837837,38.54452509873713,1623.1627199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15560556756758,36.086589005011405,1623.4908,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15549875675676,33.45197685637092,1624.08136,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15539194594595,31.138612523482625,1623.8845399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15528513513513,29.550044731892875,1624.4094599999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25007504054054,-97.15517832432432,28.91801275669064,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.1558191891892,40.95451222964611,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15571237837837,38.08203519442125,1623.1627199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15560556756758,34.58649289754855,1623.95012,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15549875675676,31.117657448936377,1624.2782199999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15539194594595,28.309080055430933,1624.0813599999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15528513513513,26.653367019925273,1624.67192,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.15517832432432,26.406163209234954,1625.32808,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250128054054045,-97.1550715135135,27.545314735558485,1625.85302,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.1558191891892,42.50711570428352,1623.62202,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15571237837837,38.830719137774096,1623.2283400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15560556756758,34.536222361029694,1624.01574,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15549875675676,30.398367301675915,1624.3438199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15539194594595,27.16310002236155,1624.3438199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15528513513513,25.400020086235127,1624.8687599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15517832432432,25.39026963404347,1625.32808,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.1550715135135,27.080522431928138,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.15496470270271,30.117253547314515,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250181067567574,-97.1548578918919,33.953054158662326,1627.2966,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.1558191891892,44.852434614356774,1623.62202,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15571237837837,40.75101142042553,1623.6220399999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15560556756758,35.99715895696049,1624.01574,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15549875675676,31.446834628859676,1624.60628,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15539194594595,27.92187851436957,1624.60628,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15528513513513,26.04630044748045,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15517832432432,26.12261363084741,1625.0,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.1550715135135,28.081986124337327,1625.7218,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15496470270271,31.523259026592086,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.1548578918919,35.83097399950387,1626.96852,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.15475108108109,40.33906159490889,1627.2966,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25023408108108,-97.1546442702703,44.49279033874043,1627.42784,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.1558191891892,47.65803665940402,1623.68764,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15571237837837,43.564649276149254,1623.62204,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15560556756758,38.758427347490354,1623.8189,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15549875675676,34.12370643310709,1624.2125800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15539194594595,30.51147748124548,1624.54066,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15528513513513,28.568049013148,1624.86874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15517832432432,28.60619553459921,1625.0,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.1550715135135,30.55417433181716,1625.7218,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15496470270271,33.997770629060554,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.1548578918919,38.30409598184665,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15475108108109,42.79146466337455,1627.36222,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.1546442702703,46.89570906154929,1627.62468,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25028709459459,-97.15453745945946,50.28519015630126,1626.37792,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.1558191891892,50.484491656325275,1623.68764,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15571237837837,46.839242751580535,1623.4908200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15560556756758,42.414148655672996,1624.08136,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15549875675676,38.06561686433663,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15539194594595,34.62124307480658,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15528513513513,32.710423116083476,1624.86874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15517832432432,32.638024204166754,1625.26246,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.1550715135135,34.33630044389229,1625.7218,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15496470270271,37.40926195583314,1625.98428,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.1548578918919,41.25678967650453,1626.5092,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15475108108109,45.24157203688761,1626.8372800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.1546442702703,48.84892665191066,1627.55906,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15453745945946,51.7928745695468,1626.77164,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15443064864866,54.04088347506431,1625.5905200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503401081081,-97.15432383783785,55.757974472500344,1623.62204,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.1558191891892,52.891668092146034,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15571237837837,50.09786031463027,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15560556756758,46.47215567630861,1624.2125800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15549875675676,42.7891249563953,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15539194594595,39.7998331210816,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15528513513513,38.074038964868286,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15517832432432,37.884718607957694,1625.26246,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.1550715135135,39.16795001143622,1625.39372,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15496470270271,41.57012430069531,1625.91866,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.1548578918919,44.568073551493356,1626.4436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15475108108109,47.624804957898114,1626.9685000000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.1546442702703,50.33241096626094,1627.0341400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15453745945946,52.49893563084618,1627.16536,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15443064864866,54.156196132019865,1625.59052,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15432383783785,55.49366246284702,1624.08136,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25039312162162,-97.15421702702706,56.7490570985386,1623.35958,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.1558191891892,54.531741602987175,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15571237837837,52.920949358363316,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15560556756758,50.460543757390184,1624.01572,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15549875675676,47.79704101565318,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15539194594595,45.55652788938297,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15528513513513,44.20717504284664,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15517832432432,43.96271181756114,1625.32808,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.1550715135135,44.7558540250022,1625.39372,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15496470270271,46.290013466799955,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.1548578918919,48.15268485525256,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15475108108109,49.95338479708235,1627.03412,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.1546442702703,51.44071979832353,1626.9028999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15453745945946,52.5608139825209,1626.7060400000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15443064864866,53.44071399826814,1625.91862,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15432383783785,54.307793667823155,1624.2126,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15421702702706,55.379200621396535,1624.73754,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.15411021621622,56.765074903386825,1624.80316,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25044613513513,-97.1540034054054,58.42189320813168,1625.0,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1558191891892,55.20544271283654,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15571237837837,55.01418450109278,1623.8845,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15560556756758,54.00363542034339,1624.01572,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15549875675676,52.65782329294885,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15539194594595,51.43878768074506,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15528513513513,50.67637272292228,1625.0656,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15517832432432,50.49764496425343,1625.4593200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1550715135135,50.819236565123504,1625.6561800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15496470270271,51.40598413841733,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1548578918919,51.97645059489832,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15475108108109,52.31866616314321,1627.8871199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1546442702703,52.374762555854,1626.9685000000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15453745945946,52.26376831226101,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15443064864866,52.23443738493728,1626.5747800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15432383783785,52.56630401775353,1625.98426,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15421702702706,53.45696550634431,1626.0499,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.15411021621622,54.938890000829325,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1540034054054,56.85750142248127,1626.37794,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1538965945946,58.91840186494112,1626.4435400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25049914864865,-97.1537897837838,60.7849109555475,1626.04986,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1558191891892,54.8719209195976,1623.55642,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15571237837837,56.22980658395121,1623.9501,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15560556756758,56.852692329830646,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15549875675676,57.04200261312957,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15539194594595,57.06963764116126,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15528513513513,57.0996305049704,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15517832432432,57.14860729147261,1625.98426,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1550715135135,57.10144190161294,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15496470270271,56.77945677411355,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1548578918919,56.038360255371025,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15475108108109,54.85976597781941,1627.7558800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1546442702703,53.39970500243452,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15453745945946,51.97143943107047,1626.1811000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15443064864866,50.96374989289285,1626.3123200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15432383783785,50.72085477416911,1626.3123199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15421702702706,51.42629550887168,1625.9842800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15411021621622,53.03359589433993,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1540034054054,55.270480752553,1626.24672,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1538965945946,57.71680359953948,1626.4435400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.1537897837838,59.92937116007391,1626.1154600000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25055216216216,-97.15368297297294,61.570053465125135,1626.37792,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1558191891892,53.617773281077994,1623.75326,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15571237837837,56.54519425685851,1624.01572,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15560556756758,58.873495247645714,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15549875675676,60.716578892948455,1624.3438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15539194594595,62.14526710827738,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15528513513513,63.14269599228816,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15517832432432,63.59843882611849,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1550715135135,63.35017935612701,1626.31234,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15496470270271,62.2636401057657,1627.6246800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1548578918919,60.324164798500426,1626.90288,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15475108108109,57.70424154997725,1627.7558800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1546442702703,54.775331690324144,1626.7060199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15453745945946,52.04970951188357,1626.6403999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15443064864866,50.06310790744495,1626.6404000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15432383783785,49.23246784435149,1626.1811000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15421702702706,49.735479110676756,1625.9842800000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15411021621622,51.45418026401786,1625.9186599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1540034054054,54.00442691606853,1626.1810999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1538965945946,56.84376761769557,1626.4435399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.1537897837838,59.42311548580575,1625.72176,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25060517567567,-97.15368297297294,61.332823041400154,1625.3280599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
