lat,lon,val,elevation_,soil
41.249941864864866,-97.11443345945946,39.998486125798365,1636.1548599999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.249941864864866,-97.11439068918921,42.524044801320954,1635.9579999999999,"Butler silt loam, 0 to 1 percent slopes"
41.249941864864866,-97.11434791891891,44.56361690974311,1636.3517000000004,"Butler silt loam, 0 to 1 percent slopes"
41.24996272972973,-97.1144762297297,38.833553149513676,1635.76118,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24996272972973,-97.11443345945946,41.24484651273478,1635.69552,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24996272972973,-97.11439068918921,43.24982419626731,1635.4987,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.24996272972973,-97.11434791891891,44.89465948317545,1636.2861,"Butler silt loam, 0 to 1 percent slopes"
41.24996272972973,-97.11430514864864,46.22517178703576,1635.95802,"Butler silt loam, 0 to 1 percent slopes"
41.2499835945946,-97.1144762297297,40.16583519854474,1635.62994,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2499835945946,-97.11443345945946,41.783451652422784,1635.43308,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2499835945946,-97.11439068918921,43.052530403367584,1635.4987,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2499835945946,-97.11434791891891,44.11487984266947,1636.2861,"Butler silt loam, 0 to 1 percent slopes"
41.2499835945946,-97.11430514864864,45.081965002150056,1636.1548599999999,"Butler silt loam, 0 to 1 percent slopes"
41.2499835945946,-97.11426237837837,46.003931972358465,1636.2204800000002,"Butler silt loam, 0 to 1 percent slopes"
41.2499835945946,-97.11421960810812,46.85912424522853,1636.7453799999996,"Butler silt loam, 0 to 1 percent slopes"
41.25000445945946,-97.1144762297297,41.04387920704925,1635.56432,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000445945946,-97.11443345945946,41.71252348104153,1634.9737599999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000445945946,-97.11439068918921,42.089538545708706,1635.105,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25000445945946,-97.11434791891891,42.42644228292483,1636.02364,"Butler silt loam, 0 to 1 percent slopes"
41.25000445945946,-97.11430514864864,42.914499243782004,1636.1548599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25000445945946,-97.11426237837837,43.63677308350221,1636.2204800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25000445945946,-97.11421960810812,44.551040200841896,1636.7453799999996,"Butler silt loam, 0 to 1 percent slopes"
41.25000445945946,-97.11417683783785,45.508593141993074,1636.87662,"Butler silt loam, 0 to 1 percent slopes"
41.25002532432433,-97.1144762297297,41.52950341099484,1635.4987,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002532432433,-97.11443345945946,41.19091481519591,1634.97376,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002532432433,-97.11439068918921,40.608216784268265,1635.4987199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002532432433,-97.11434791891891,40.14693817151183,1636.02364,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25002532432433,-97.11430514864864,40.085836135155404,1636.1548599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25002532432433,-97.11426237837837,40.55099829980343,1636.1548599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25002532432433,-97.11421960810812,41.49026563999193,1636.0236400000001,"Butler silt loam, 0 to 1 percent slopes"
41.25002532432433,-97.11417683783785,42.69550788962838,1636.08926,"Butler silt loam, 0 to 1 percent slopes"
