lon,lat,yld_vol_dr,elevation_
-97.155506,41.250484,44.309,1625.9843
-97.155537,41.250464,51.039,1625.9843
-97.155569,41.250443,48.1751,1625.9843
-97.155602,41.250423,70.8746,1625.9843
-97.155632,41.250403,94.5964,1625.9843
-97.155662,41.250382,99.9754,1625.9843
-97.155694,41.250362,125.0838,1625.9843
-97.155725,41.250344,99.3968,1625.9843
-97.155755,41.250324,89.3401,1626.3123
-97.155784,41.250305,92.5198,1626.3123
-97.155816,41.250286,70.9328,1625.9843
-97.155849,41.250267,78.0311,1625.6562
-97.155881,41.25025,105.5352,1625.6562
-97.155909,41.250231,74.9819,1625.6562
-97.155935,41.250211,95.0816,1625.6562
-97.15596,41.250189,78.0227,1625.6562
-97.155784,41.249921,58.9113,1624.3438
-97.155504,41.249912,116.8199,1625
-97.155471,41.24991,134.6295,1625
-97.155439,41.24991,155.3083,1625.3281
-97.155407,41.249915,96.3745,1625.3281
-97.155376,41.249923,44.2396,1625.6562
-97.154966,41.249905,13.3514,1625.6562
-97.154921,41.249905,36.6062,1625.6562
-97.154877,41.249905,47.1282,1625.6562
-97.154832,41.249905,63.5768,1625.6562
-97.154788,41.249905,66.0719,1625.6562
-97.154744,41.249906,84.1459,1625.6562
-97.1547,41.249906,92.8082,1625.9843
-97.154656,41.249907,68.559,1625.9843
-97.154614,41.249912,41.174,1625.9843
-97.15458,41.249924,26.6632,1626.3123
-97.154425,41.249922,41.3139,1626.3123
-97.154387,41.249912,33.9741,1625.9843
-97.154349,41.249907,45.8382,1625.6562
-97.154307,41.249906,40.813,1625.3281
-97.154267,41.249905,37.3895,1625
-97.154227,41.249905,22.5327,1625.3281
-97.154027,41.249905,14.2813,1624.6719
-97.153988,41.249905,36.7514,1625
-97.153948,41.249906,60.4195,1625.3281
-97.153906,41.249907,59.3006,1625
-97.153865,41.249907,64.2986,1624.6719
-97.153826,41.249906,67.4895,1624.6719
-97.153786,41.249906,70.747,1624.3438
-97.153746,41.249906,72.909,1624.3438
-97.153707,41.249906,82.2011,1624.3438
-97.153667,41.249907,85.9028,1624.3438
-97.153627,41.249907,86.633,1624.3438
-97.15359,41.249907,71.0076,1624.3438
-97.153549,41.249909,48.9939,1624.3438
-97.15351,41.249918,24.9046,1624.6719
-97.153344,41.249924,46.8398,1624.6719
-97.1533,41.249915,44.7234,1624.6719
-97.153256,41.249911,46.7005,1624.3438
-97.153211,41.249909,52.3382,1624.0157
-97.153167,41.249908,65.8265,1624.0157
-97.153123,41.249907,67.1484,1624.0157
-97.153079,41.249908,74.8182,1624.0157
-97.153035,41.249907,96.8797,1624.0157
-97.152991,41.249908,99.3066,1624.3438
-97.152947,41.249909,85.626,1624.3438
-97.152904,41.24991,75.4791,1624.3438
-97.15286,41.24991,73.242,1624.6719
-97.152816,41.24991,66.1784,1624.3438
-97.152771,41.249909,46.4156,1624.3438
-97.152727,41.249909,24.8626,1624.3438
-97.152683,41.24991,12.3346,1624.6719
-97.15264,41.249911,13.9669,1624.6719
-97.152595,41.249912,10.0731,1624.6719
-97.152551,41.249913,12.7388,1624.6719
-97.152162,41.249925,12.2088,1624.3438
-97.152118,41.249922,18.5759,1624.3438
-97.152073,41.24992,17.8495,1624.3438
-97.152028,41.24992,27.9745,1624.3438
-97.151985,41.24992,29.0732,1624.3438
-97.151943,41.249919,47.3589,1624.6719
-97.151899,41.249919,47.0347,1624.3438
-97.151854,41.249919,49.8888,1624.0157
-97.15181,41.249918,58.9938,1624.0157
-97.151765,41.249919,62.8935,1624.3438
-97.151721,41.249919,65.846,1624.3438
-97.151676,41.249919,67.8072,1624.0157
-97.151635,41.24992,72.5637,1624.0157
-97.151592,41.24992,78.4992,1623.6877
-97.151551,41.249919,84.6079,1624.0157
-97.151511,41.24992,93.3368,1624.3438
-97.15147,41.249921,113.7278,1624.3438
-97.151428,41.24992,108.9273,1624.3438
-97.151386,41.249921,108.7093,1624.3438
-97.151345,41.249921,109.8921,1625
-97.151303,41.249922,113.1517,1625.6562
-97.151262,41.249922,93.1419,1626.3123
-97.15122,41.249922,93.9361,1626.6404
-97.151032,41.249927,84.8354,1627.6247
-97.150997,41.249923,80.4022,1627.2966
-97.15096,41.249922,78.0127,1627.2966
-97.150923,41.249921,69.7897,1627.2966
-97.150885,41.249921,71.6534,1626.9685
-97.15085,41.249921,72.2808,1626.9685
-97.15081,41.24992,81.4572,1626.6404
-97.150769,41.24992,93.6261,1625.9843
-97.150729,41.24992,89.2797,1625.9843
-97.150687,41.249921,77.4811,1625.6562
-97.150647,41.249921,76.9174,1625.6562
-97.150605,41.249921,83.0875,1625.6562
-97.150565,41.249921,88.7615,1625.6562
-97.150525,41.249922,113.3568,1625.6562
-97.150485,41.249921,132.3149,1625.6562
-97.150445,41.249921,149.9253,1625.6562
-97.150406,41.249921,152.7483,1625.9843
-97.150367,41.249922,146.4204,1625.9843
-97.150331,41.249923,139.5144,1625.6562
-97.150298,41.249922,161.0737,1625.6562
-97.150265,41.249923,148.8533,1625.6562
-97.150232,41.249924,158.9351,1625.6562
-97.150199,41.249926,145.9271,1625.6562
-97.150167,41.249929,138.1327,1625.9843
-97.150134,41.249931,117.5408,1626.6404
-97.150101,41.249935,49.4027,1627.2966
-97.15007,41.24994,18.2817,1627.2966
-97.150039,41.249944,32.7566,1627.6247
-97.150004,41.249948,50.1343,1627.6247
-97.149969,41.24995,72.544,1627.2966
-97.149933,41.249952,96.2508,1626.6404
-97.149899,41.24995,102.7614,1626.3123
-97.149866,41.249948,119.933,1626.6404
-97.149834,41.249945,115.0889,1626.9685
-97.149799,41.249944,92.309,1626.6404
-97.149767,41.249945,117.7528,1626.6404
-97.149733,41.249944,117.351,1626.6404
-97.149699,41.249944,125.9206,1626.6404
-97.149667,41.249943,148.1038,1626.3123
-97.149633,41.249944,127.8331,1625.9843
-97.1496,41.249943,129.6912,1625.9843
-97.149568,41.249943,134.3556,1625.9843
-97.149535,41.249943,130.9766,1626.3123
-97.149502,41.249942,126.1138,1626.3123
-97.149469,41.249943,108.0384,1626.3123
-97.149436,41.249943,67.1617,1626.3123
-97.149403,41.249943,61.0712,1626.3123
-97.149369,41.249945,35.6478,1626.9685
-97.149334,41.249944,33.1687,1627.2966
-97.1493,41.249946,34.3571,1627.2966
-97.149265,41.249945,27.1578,1627.6247
-97.149226,41.249945,15.6134,1627.6247
-97.149188,41.249944,13.4512,1627.2966
-97.14915,41.249943,11.5608,1627.2966
-97.149113,41.249944,10.8998,1627.2966
-97.149075,41.249944,10.6214,1627.2966
-97.149037,41.249945,15.5791,1627.2966
-97.148998,41.249945,14.2686,1626.9685
-97.148961,41.249945,18.1661,1626.9685
-97.148924,41.249945,16.4965,1627.2966
-97.148886,41.249945,16.9177,1627.2966
-97.148848,41.249945,15.1097,1626.9685
-97.14881,41.249944,11.1139,1626.9685
-97.148661,41.249945,16.9458,1626.6404
-97.148624,41.249945,36.9344,1626.6404
-97.148587,41.249946,64.4043,1626.3123
-97.148549,41.249945,95.4653,1625.9843
-97.148512,41.249945,92.019,1625.9843
-97.148474,41.249946,76.8684,1625.6562
-97.148437,41.249946,85.658,1625.9843
-97.148399,41.249946,96.6429,1625.9843
-97.148361,41.249947,111.5663,1625.9843
-97.148324,41.249947,110.1349,1625.9843
-97.148286,41.249949,101.6884,1625.9843
-97.148249,41.249949,91.7611,1626.3123
-97.148212,41.24995,72.1431,1626.3123
-97.148174,41.249953,69.4276,1626.3123
-97.148138,41.24996,65.9796,1626.3123
-97.148107,41.249969,97.1414,1626.6404
-97.148084,41.249979,118.4313,1626.9685
-97.14806,41.249989,94.0759,1626.9685
-97.148041,41.25,57.9078,1627.2966
-97.148028,41.250015,66.2587,1627.2966
-97.148019,41.250036,99.2192,1626.9685
-97.148012,41.25006,119.8111,1626.9685
-97.148009,41.250083,169.0837,1626.9685
-97.148008,41.250105,178.6458,1626.6404
-97.148008,41.250128,163.7728,1626.6404
-97.14801,41.250151,175.3016,1626.6404
-97.148009,41.250174,171.5736,1626.9685
-97.148009,41.250197,156.0921,1626.9685
-97.148009,41.25022,130.248,1626.9685
-97.148009,41.250243,123.6452,1626.9685
-97.148009,41.250266,122.3742,1626.9685
-97.148009,41.250288,126.9939,1626.9685
-97.14801,41.250311,119.001,1626.9685
-97.14801,41.250334,117.5221,1627.2966
-97.14801,41.250357,122.7412,1626.9685
-97.148012,41.25038,117.4433,1627.2966
-97.148012,41.250404,110.2854,1626.9685
-97.148012,41.250426,114.259,1627.2966
-97.148011,41.250449,103.0006,1627.2966
-97.148013,41.250472,101.164,1627.2966
-97.148014,41.250495,101.6032,1627.2966
-97.148014,41.250518,97.0033,1626.6404
-97.148014,41.250542,80.592,1625.9843
-97.148014,41.250565,89.7824,1625.9843
-97.148013,41.250589,98.0137,1625.6562
-97.148014,41.250612,87.1259,1625.3281
-97.148013,41.250636,90.524,1625.3281
-97.148014,41.250659,93.2601,1625.3281
-97.148014,41.250682,91.9427,1625.3281
-97.148015,41.250705,80.4454,1625.3281
-97.148016,41.250728,69.7323,1625.3281
-97.148015,41.250751,75.8119,1625.3281
-97.148015,41.250775,63.1517,1625.3281
-97.148014,41.250798,41.8455,1625
-97.148015,41.250822,35.6529,1625
-97.148014,41.250845,39.6591,1624.6719
-97.148016,41.250869,42.07,1624.6719
-97.148016,41.250892,48.3425,1624.6719
-97.148018,41.250915,50.1236,1625
-97.148017,41.250938,49.7768,1625
-97.148019,41.250959,31.7507,1625.9843
-97.14802,41.250983,22.2105,1626.3123
-97.148023,41.251006,25.2151,1625.9843
-97.148024,41.25103,25.8918,1625.3281
-97.148026,41.251052,33.3506,1625.3281
-97.148025,41.251075,43.777,1625.3281
-97.148023,41.251099,75.1884,1625.3281
-97.148022,41.251122,86.5868,1625.3281
-97.148021,41.251145,102.0138,1625.6562
-97.148022,41.251168,83.1562,1625.3281
-97.148021,41.251191,103.2515,1625.3281
-97.148022,41.251214,102.071,1625.6562
-97.148022,41.251237,115.0473,1625.6562
-97.148023,41.251261,123.4945,1625.6562
-97.148024,41.251283,148.8148,1625.9843
-97.148024,41.251307,147.3463,1625.9843
-97.148024,41.25133,129.4517,1625.9843
-97.148024,41.251353,110.024,1625.9843
-97.148025,41.251376,95.6724,1625.9843
-97.148026,41.251399,107.2486,1626.3123
-97.148028,41.251421,122.8332,1626.9685
-97.148028,41.251444,117.9891,1627.6247
-97.148029,41.251467,129.4458,1627.6247
-97.148029,41.25149,125.0996,1627.6247
-97.148029,41.251513,139.7989,1627.6247
-97.14803,41.251536,133.6512,1627.9528
-97.14803,41.251556,94.7104,1627.9528
-97.148083,41.251453,86.2257,1625.9843
-97.148084,41.251426,59.9908,1626.6404
-97.148084,41.2514,79.9617,1626.9685
-97.148084,41.251374,131.1746,1626.9685
-97.148083,41.251349,158.7058,1627.2966
-97.148084,41.251324,166.6728,1627.6247
-97.148083,41.251298,168.889,1627.6247
-97.148083,41.251272,184.3249,1627.6247
-97.148083,41.251247,182.9293,1627.6247
-97.148081,41.251221,150.1112,1627.6247
-97.148082,41.251196,116.2783,1627.9528
-97.148082,41.25117,71.1412,1627.9528
-97.148082,41.251144,46.8065,1627.9528
-97.148082,41.251118,25.0649,1627.9528
-97.148081,41.251089,16.6003,1627.9528
-97.14808,41.251062,34.5375,1627.9528
-97.148079,41.251034,50.2221,1627.2966
-97.148078,41.251006,57.3831,1627.2966
-97.148077,41.250978,59.6691,1627.2966
-97.148077,41.250951,64.0193,1626.9685
-97.148077,41.250923,50.6851,1627.2966
-97.148077,41.250895,48.2284,1627.6247
-97.148077,41.250866,48.3703,1627.6247
-97.148076,41.250839,85.2509,1627.6247
-97.148075,41.250812,106.3482,1626.9685
-97.148076,41.250784,94.0446,1627.6247
-97.148077,41.250755,91.1266,1628.2808
-97.148077,41.250727,116.6476,1628.937
-97.148077,41.2507,149.5146,1629.2651
-97.148077,41.250672,165.2151,1629.5932
-97.148077,41.250644,182.4397,1629.5932
-97.148077,41.250616,171.1242,1629.5932
-97.148077,41.250589,150.799,1629.9213
-97.148076,41.250562,151.7589,1630.2493
-97.148076,41.250533,176.1118,1629.9213
-97.148075,41.250506,191.7534,1629.5932
-97.148075,41.250479,187.5165,1628.937
-97.148073,41.250452,171.1713,1628.6089
-97.148073,41.250424,161.0302,1628.6089
-97.148071,41.250396,138.4683,1628.2808
-97.148072,41.250369,171.7147,1628.2808
-97.148071,41.250341,159.2622,1628.2808
-97.148071,41.250313,145.6165,1628.2808
-97.148071,41.250286,136.333,1628.2808
-97.14807,41.250258,144.7777,1628.2808
-97.14807,41.250231,153.555,1628.6089
-97.14807,41.250203,139.637,1628.6089
-97.148069,41.250175,104.237,1628.2808
-97.148068,41.250148,92.1079,1628.6089
-97.148068,41.25012,75.5901,1628.6089
-97.148069,41.250092,84.5395,1628.2808
-97.148068,41.250065,86.2563,1628.6089
-97.148069,41.250038,60.4208,1628.937
-97.148203,41.249995,72.5238,1626.3123
-97.148239,41.249996,92.8242,1626.3123
-97.14839,41.24999,130.4823,1626.3123
-97.14843,41.24999,133.9324,1626.3123
-97.148469,41.24999,121.3732,1625.9843
-97.148509,41.24999,98.1349,1625.9843
-97.148548,41.249989,59.6684,1625.9843
-97.148588,41.24999,43.6217,1625.9843
-97.148628,41.249988,42.6214,1625.9843
-97.148668,41.249988,29.297,1625.9843
-97.148706,41.249989,31.9249,1626.3123
-97.148747,41.249989,32.3267,1626.3123
-97.14879,41.249989,34.6592,1626.3123
-97.148834,41.249988,35.466,1626.3123
-97.148877,41.249987,40.1685,1626.3123
-97.148921,41.249986,30.9147,1626.3123
-97.148965,41.249986,27.5442,1626.3123
-97.149007,41.249985,21.439,1626.3123
-97.14905,41.249985,25.4893,1626.3123
-97.149093,41.249985,23.7803,1626.6404
-97.149136,41.249986,33.2847,1626.3123
-97.14918,41.249985,30.9351,1626.3123
-97.149223,41.249985,37.2267,1626.6404
-97.149266,41.249985,42.1411,1626.6404
-97.14931,41.249985,59.3318,1626.6404
-97.149353,41.249984,86.3308,1626.9685
-97.149396,41.249984,97.1772,1626.9685
-97.149439,41.249984,108.2678,1626.9685
-97.149481,41.249984,128.9117,1626.6404
-97.149524,41.249984,127.9286,1626.6404
-97.149566,41.249983,120.7599,1626.9685
-97.149609,41.249983,123.3192,1626.6404
-97.149653,41.249984,132.2179,1626.6404
-97.149696,41.249984,139.1959,1626.6404
-97.149739,41.249983,149.7981,1626.6404
-97.149781,41.249984,126.3279,1626.6404
-97.149823,41.249983,107.8883,1626.6404
-97.149864,41.249984,137.032,1626.9685
-97.149909,41.249982,101.1196,1627.2966
-97.149952,41.249981,78.3456,1627.2966
-97.149994,41.24998,48.0185,1627.2966
-97.150037,41.24998,23.7626,1627.2966
-97.150081,41.249978,26.0491,1626.9685
-97.150123,41.249977,63.2218,1626.9685
-97.150169,41.249976,102.5179,1626.9685
-97.150212,41.249977,115.1358,1626.6404
-97.150255,41.249976,144.4749,1626.6404
-97.150298,41.249977,173.4547,1626.6404
-97.150342,41.249976,182.3554,1625.9843
-97.150385,41.249975,201.4691,1625.6562
-97.150427,41.249975,180.2987,1625.6562
-97.150471,41.249975,193.8018,1625.6562
-97.150514,41.249974,123.3776,1625.3281
-97.150558,41.249974,72.4323,1625.3281
-97.150601,41.249974,81.2787,1625.3281
-97.150645,41.249973,100.5537,1625.3281
-97.150687,41.249973,104.8812,1625
-97.150731,41.249973,102.7632,1625
-97.150773,41.249974,100.6188,1625
-97.150816,41.249974,77.5002,1625
-97.150859,41.249974,82.4399,1625
-97.150902,41.249973,97.4524,1625.3281
-97.150945,41.249974,83.7406,1625.3281
-97.150625,41.250013,100.3699,1626.3123
-97.150587,41.250012,91.0684,1625.9843
-97.150547,41.250013,77.5395,1626.3123
-97.150509,41.250013,99.3413,1626.3123
-97.15047,41.250014,93.1096,1626.6404
-97.15043,41.250014,86.2951,1626.3123
-97.15039,41.250014,91.332,1626.3123
-97.150351,41.250015,106.0031,1626.6404
-97.150313,41.250015,102.6922,1626.6404
-97.150281,41.250015,128.1484,1626.9685
-97.150249,41.250015,148.303,1627.2966
-97.150216,41.250015,148.7753,1627.2966
-97.150184,41.250015,142.0025,1627.6247
-97.150151,41.250015,143.8932,1627.6247
-97.150118,41.250016,124.7117,1626.9685
-97.150084,41.250016,91.7787,1627.2966
-97.15005,41.250017,68.009,1626.9685
-97.150016,41.250018,67.4828,1626.9685
-97.149983,41.250016,83.351,1626.9685
-97.149948,41.250016,110.5199,1626.9685
-97.149915,41.250016,132.9883,1626.9685
-97.149883,41.250016,167.4143,1626.6404
-97.14985,41.250016,177.9168,1626.3123
-97.149817,41.250016,145.8215,1626.6404
-97.149784,41.250016,147.3795,1626.9685
-97.14975,41.250016,166.9124,1626.6404
-97.149716,41.250016,162.0155,1626.9685
-97.149683,41.250016,149.7382,1626.9685
-97.14965,41.250016,134.798,1626.6404
-97.149617,41.250016,148.2802,1626.9685
-97.149584,41.250016,157.9338,1626.9685
-97.14955,41.250017,167.28,1626.9685
-97.149515,41.250017,145.6145,1626.6404
-97.149482,41.250016,139.5439,1626.6404
