lat,lon,val,elevation_,soil
41.24995266216217,-97.11302756756756,-4.6111024647637385e-06,1631.49606,"Butler silt loam, 0 to 1 percent slopes"
41.24995266216217,-97.11298685135135,5.573281545734408e-06,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.24995266216217,-97.11294613513512,3.515679990590578e-05,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.24999932432433,-97.11306828378378,-1.0982953656562693e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.24999932432433,-97.11302756756756,-5.097496158594376e-06,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.24999932432433,-97.11298685135135,1.951034412841764e-05,1631.49606,"Butler silt loam, 0 to 1 percent slopes"
41.24999932432433,-97.11294613513512,8.640252282761851e-05,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.24999932432433,-97.11290541891891,0.00023883243688557418,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11306828378378,-1.5428156308302133e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11302756756756,1.969468915000573e-06,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11298685135135,6.045438794896238e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11294613513512,0.00020880642223832457,1631.49606,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11290541891891,0.000535544444145883,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.1128647027027,0.0011899801401513517,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.25004598648649,-97.11282398648649,0.0024071846696426145,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11306828378378,-1.2971848741036945e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11302756756756,3.479122545463093e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11298685135135,0.000170821524966222,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11294613513512,0.0004931690146391804,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11290541891891,0.0011773062608674426,1631.49606,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.1128647027027,0.0025163114006914213,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11282398648649,0.004968117299370135,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250092648648646,-97.11278327027028,0.009202111852475062,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11306828378378,1.646099065572373e-05,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11302756756756,0.0001392563540089443,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11298685135135,0.00044747643312382764,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11294613513512,0.001132586133160739,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11290541891891,0.002531678229788101,1631.49606,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.1128647027027,0.0052012204684975475,1631.1023599999999,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11282398648649,0.010002981394095127,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11278327027028,0.01818742637863792,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11274255405405,0.03144948389511193,1631.82416,"Butler silt loam, 0 to 1 percent slopes"
41.250139310810816,-97.11270183783785,0.05192325280988383,1631.56168,"Butler silt loam, 0 to 1 percent slopes"
41.25018597297297,-97.11306828378378,0.00012265735364079826,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25018597297297,-97.11302756756756,0.0004201064263263991,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25018597297297,-97.11298685135135,0.0010978996321195558,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25018597297297,-97.11294613513512,0.0025194401186852283,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
41.25018597297297,-97.11290541891891,0.005312595413894021,1631.88976,"Butler silt loam, 0 to 1 percent slopes"
