lon,lat,yld_vol_dr,elevation_
-97.144495,41.250026,159.9709,1624.6719
-97.144464,41.250028,159.5321,1624.6719
-97.144433,41.250029,146.4905,1624.6719
-97.144402,41.250029,133.8309,1624.6719
-97.14437,41.25003,154.079,1625
-97.144338,41.25003,167.6436,1625
-97.144306,41.250031,168.9204,1625
-97.144275,41.250032,161.0177,1625.3281
-97.144243,41.250032,159.0687,1625.3281
-97.14421,41.250033,164.7176,1625.3281
-97.144178,41.250033,157.7066,1625.3281
-97.144144,41.250033,178.1103,1625
-97.144109,41.250034,172.3843,1625
-97.144074,41.250035,165.6802,1625
-97.144038,41.250036,178.466,1625
-97.144002,41.250037,172.9262,1624.6719
-97.143967,41.250037,161.4277,1624.6719
-97.143931,41.250037,150.6577,1624.6719
-97.143895,41.250039,118.5475,1624.3438
-97.143861,41.25004,159.4101,1624.6719
-97.143825,41.25004,175.339,1624.6719
-97.143789,41.250041,178.414,1624.6719
-97.143754,41.250042,168.8319,1624.6719
-97.143719,41.250042,168.3715,1624.6719
-97.143685,41.250043,177.3105,1624.6719
-97.143649,41.250045,160.3407,1625
-97.143613,41.250046,164.2193,1625
-97.143577,41.250046,172.7813,1625.3281
-97.143542,41.250046,188.0399,1625.3281
-97.143507,41.250048,196.2115,1625.3281
-97.143472,41.250049,177.7945,1625.6562
-97.143437,41.25005,186.0731,1625.6562
-97.143401,41.25005,192.742,1625.6562
-97.143366,41.250051,196.6907,1625.3281
-97.143331,41.250053,195.6256,1625.6562
-97.143295,41.250053,189.3317,1625.6562
-97.143259,41.250053,193.16,1625.6562
-97.143224,41.250055,194.6558,1625.3281
-97.143188,41.250054,186.0901,1625.3281
-97.143153,41.250055,194.9013,1625.3281
-97.143118,41.250057,187.5054,1625.6562
-97.143083,41.250059,177.5596,1625.3281
-97.143046,41.250057,163.1968,1625
-97.143011,41.250057,208.0435,1625.3281
-97.142976,41.250058,192.0182,1625.6562
-97.14294,41.250058,178.0719,1625.3281
-97.142904,41.250057,165.6167,1625.6562
-97.142869,41.250058,158.3057,1625.6562
-97.142832,41.25006,144.8264,1625.3281
-97.142798,41.250062,145.9776,1625.3281
-97.142763,41.250064,147.6502,1625.6562
-97.142727,41.250063,168.7345,1625.6562
-97.14269,41.250063,166.7506,1625.6562
-97.142655,41.250066,161.3613,1625.6562
-97.14262,41.250067,154.3261,1625.3281
-97.142584,41.250067,149.8152,1625.3281
-97.142549,41.250068,161.761,1625
-97.142513,41.250068,163.6206,1624.6719
-97.142476,41.250068,153.6954,1624.6719
-97.14244,41.250068,170.8462,1624.3438
-97.142404,41.25007,165.8985,1624.3438
-97.142368,41.250071,178.823,1624.0157
-97.142333,41.250072,180.4972,1623.3596
-97.142296,41.250072,164.43,1623.0315
-97.142257,41.25007,139.7356,1622.3753
-97.142231,41.250074,188.8565,1622.0472
-97.142206,41.250073,201.7617,1621.7192
-97.142178,41.250074,181.4674,1621.7192
-97.142149,41.250076,172.6652,1621.7192
-97.14212,41.250078,177.6587,1621.7192
-97.142093,41.25008,214.6864,1621.7192
-97.142064,41.250082,206.7085,1621.7192
-97.142038,41.250084,193.9498,1621.7192
-97.142016,41.250088,220.0119,1621.7192
-97.141999,41.250093,213.6707,1621.3911
-97.141984,41.250098,186.385,1621.3911
-97.141966,41.250103,151.167,1621.3911
-97.141959,41.250107,151.3183,1621.3911
-97.141956,41.250108,102.3192,1621.063
-97.141966,41.250104,54.7298,1620.7349
-97.14198,41.250099,17.7633,1621.063
-97.141964,41.250123,142.5794,1621.7192
-97.141957,41.25014,228.6278,1621.7192
-97.141955,41.250155,153.4722,1621.7192
-97.141953,41.250166,92.597,1621.7192
-97.142077,41.250121,181.2966,1619.7507
-97.142106,41.250119,204.2933,1620.0787
-97.142134,41.250117,262.9391,1620.4068
-97.142164,41.250116,210.6529,1620.7349
-97.142195,41.250115,201.42,1621.063
-97.142226,41.250113,190.6687,1621.3911
-97.142258,41.250113,194.0527,1621.7192
-97.142287,41.250112,169.6368,1621.7192
-97.14231,41.250111,240.0905,1622.0472
-97.142336,41.250111,218.4901,1622.3753
-97.142363,41.25011,265.629,1622.7034
-97.142394,41.25011,211.8295,1623.0315
-97.142426,41.250109,185.948,1623.3596
-97.142457,41.250109,173.9114,1623.6877
-97.142488,41.250108,174.3849,1624.3438
-97.142521,41.250108,193.5537,1624.6719
-97.142554,41.250108,189.8102,1624.6719
-97.142586,41.250107,185.9089,1625
-97.142619,41.250106,200.1134,1625.3281
-97.142652,41.250105,183.3565,1625.3281
-97.142685,41.250105,178.7369,1625.3281
-97.142719,41.250104,194.8916,1625.6562
-97.142755,41.250104,180.1948,1625.6562
-97.14279,41.250104,180.9149,1625.9843
-97.142825,41.250102,186.4501,1625.9843
-97.14286,41.250101,184.5111,1626.3123
-97.142896,41.250101,182.6882,1626.3123
-97.142932,41.2501,189.2535,1626.3123
-97.142967,41.2501,182.1463,1626.3123
-97.143003,41.250099,178.5485,1626.3123
-97.143039,41.250098,173.1174,1626.3123
-97.143075,41.250098,199.2441,1626.3123
-97.143112,41.250097,184.7584,1626.6404
-97.143148,41.250097,197.0368,1626.6404
-97.143184,41.250096,210.4309,1626.6404
-97.14322,41.250095,193.4995,1626.6404
-97.143256,41.250095,194.2251,1626.6404
-97.143292,41.250093,211.5697,1626.3123
-97.143328,41.250093,185.6689,1626.3123
-97.143364,41.250092,207.2568,1626.3123
-97.1434,41.25009,193.3345,1625.9843
-97.143436,41.25009,201.2001,1626.3123
-97.143473,41.25009,200.1175,1625.9843
-97.143509,41.250089,181.774,1625.9843
-97.143544,41.250088,199.2586,1625.9843
-97.14358,41.250088,172.8897,1625.9843
-97.143616,41.250086,188.9428,1625.6562
-97.143652,41.250086,187.8272,1625.6562
-97.143688,41.250085,199.7486,1625.6562
-97.143723,41.250084,207.2473,1625.6562
-97.143759,41.250083,206.8905,1625.6562
-97.143795,41.250083,176.5302,1625.9843
-97.14383,41.250083,165.2261,1625.9843
-97.143867,41.250082,187.8068,1625.6562
-97.143903,41.250082,170.9091,1625.6562
-97.143937,41.25008,181.8717,1625.6562
-97.143973,41.250079,192.8327,1625.6562
-97.144008,41.250078,190.1134,1625.6562
-97.144043,41.250078,191.5686,1625.9843
-97.144078,41.250077,187.944,1625.9843
-97.144114,41.250075,189.3655,1625.9843
-97.14415,41.250075,193.8071,1625.9843
-97.144185,41.250074,205.2386,1625.9843
-97.14422,41.250073,197.8942,1625.9843
-97.144255,41.250072,202.4567,1625.9843
-97.144291,41.250072,183.2921,1625.9843
-97.144327,41.250071,189.2667,1625.9843
-97.144363,41.25007,186.4327,1625.9843
-97.144399,41.25007,183.3943,1625.6562
-97.144435,41.250069,186.207,1625.6562
-97.144471,41.250067,171.1889,1625.6562
-97.144507,41.250068,168.2477,1625.6562
-97.144545,41.250068,163.341,1625.3281
-97.14458,41.250067,177.5455,1625.3281
-97.144615,41.250066,175.7884,1625.6562
-97.14465,41.250065,184.3697,1625.6562
-97.144685,41.250064,187.3824,1625.6562
-97.144721,41.250064,195.7269,1625.6562
-97.144756,41.250063,198.0507,1625.6562
-97.144791,41.250063,210.6108,1625.6562
-97.144827,41.250061,185.9206,1625.6562
-97.144863,41.25006,187.6271,1625.3281
-97.144898,41.25006,185.9772,1625.3281
-97.144933,41.250058,186.6266,1625.3281
-97.144968,41.250057,191.4087,1625.6562
-97.145004,41.250056,191.5506,1625.9843
-97.145039,41.250056,194.682,1625.9843
-97.145075,41.250056,197.2817,1625.9843
-97.14511,41.250055,187.1504,1625.6562
-97.145145,41.250056,181.8208,1625.6562
-97.145181,41.250057,191.4887,1625.6562
-97.145217,41.250058,185.4703,1625.3281
-97.145252,41.250058,191.5744,1625.6562
-97.145287,41.250062,217.2173,1625.6562
-97.145323,41.250062,176.8856,1625.6562
-97.145358,41.250062,166.0022,1625.6562
-97.145393,41.250062,146.1584,1625.9843
-97.145429,41.250062,159.8343,1625.9843
-97.145465,41.250061,159.2337,1625.6562
-97.1455,41.25006,146.2844,1625.9843
-97.145536,41.250058,130.3655,1625.9843
-97.14557,41.250057,143.132,1625.9843
-97.145606,41.250058,141.1018,1625.9843
-97.145641,41.250058,155.8674,1625.9843
-97.145675,41.250057,169.661,1626.3123
-97.145711,41.250056,171.8059,1626.3123
-97.145746,41.250055,166.1032,1625.9843
-97.145781,41.250054,184.6853,1625.9843
-97.145816,41.250055,195.0271,1625.9843
-97.145852,41.250056,197.0726,1625.9843
-97.145888,41.250057,207.4702,1625.9843
-97.145924,41.250057,197.9301,1625.6562
-97.145959,41.250058,209.1223,1625.6562
-97.145995,41.250059,197.4079,1625.6562
-97.146031,41.250059,195.2334,1625.3281
-97.146066,41.25006,184.9568,1625.6562
-97.146101,41.25006,180.0521,1625.6562
-97.146136,41.25006,187.8353,1625.3281
-97.146171,41.25006,192.4625,1625.3281
-97.146207,41.250059,190.4603,1625
-97.146241,41.250059,204.4665,1625.3281
-97.146275,41.250058,214.2328,1625.3281
-97.146309,41.250057,202.7373,1625.3281
-97.146343,41.250057,195.9433,1625.6562
-97.146377,41.250056,211.2094,1625.9843
-97.146411,41.250056,205.8132,1625.6562
-97.146446,41.250055,181.4698,1625.6562
-97.14648,41.250054,171.2473,1625.6562
-97.146513,41.250053,176.8812,1625.9843
-97.146547,41.250051,189.8327,1625.9843
-97.146582,41.250049,189.858,1625.9843
-97.146616,41.250047,198.6759,1625.9843
-97.146649,41.250045,194.9913,1625.9843
-97.146684,41.250044,181.6582,1625.9843
-97.146718,41.250042,199.8129,1625.9843
-97.146752,41.250041,182.7941,1625.9843
-97.146787,41.25004,200.2104,1625.9843
-97.14682,41.250039,203.9846,1625.9843
-97.146854,41.250037,202.0182,1625.9843
-97.146888,41.250037,203.8336,1625.9843
-97.146922,41.250035,197.9372,1625.9843
-97.146956,41.250034,185.2506,1625.9843
-97.14699,41.250032,163.9717,1625.9843
-97.147024,41.25003,135.5428,1625.9843
-97.147057,41.250027,129.8495,1625.9843
-97.147091,41.250023,128.3291,1625.9843
-97.147125,41.250019,147.4177,1625.9843
-97.147159,41.250015,175.6122,1625.9843
-97.147193,41.25001,170.6893,1625.9843
-97.147227,41.250007,160.2611,1625.9843
-97.14726,41.250005,148.9288,1625.9843
-97.147294,41.250004,160.112,1625.9843
-97.147328,41.250002,172.2292,1625.9843
-97.147362,41.25,170.4183,1625.9843
-97.147397,41.25,175.7414,1626.3123
-97.147431,41.249999,176.544,1626.3123
-97.147466,41.249996,185.6189,1625.9843
-97.1475,41.249995,179.9286,1625.9843
-97.147533,41.249994,169.3265,1625.9843
-97.147566,41.249993,196.0712,1626.3123
-97.147599,41.249991,182.7302,1626.3123
-97.147633,41.24999,186.4962,1626.3123
-97.147667,41.249989,194.1508,1626.3123
-97.147702,41.249989,213.851,1626.3123
-97.147735,41.249989,175.8975,1626.6404
-97.147768,41.249989,203.9434,1626.6404
-97.147802,41.249989,174.2688,1626.6404
-97.147836,41.24999,55.9563,1626.6404
-97.145851,41.250204,174.0996,1621.7192
-97.145853,41.250234,176.8019,1621.7192
-97.145854,41.250264,189.68,1621.7192
-97.145854,41.250295,177.8714,1621.7192
-97.145854,41.250327,168.9493,1622.0472
-97.145854,41.250361,163.1732,1621.7192
-97.145855,41.250393,164.0122,1621.3911
-97.145858,41.250426,172.2768,1621.3911
-97.145857,41.250458,173.828,1621.7192
-97.145858,41.250491,193.6066,1621.063
-97.14586,41.250524,186.3566,1621.3911
-97.14586,41.250553,192.0597,1621.3911
-97.14586,41.250583,230.6076,1621.3911
-97.145861,41.250613,226.1172,1621.7192
-97.145861,41.250643,223.9518,1622.0472
-97.145861,41.250673,226.7101,1622.0472
-97.145862,41.250704,224.2046,1622.0472
-97.145861,41.250735,220.0808,1622.0472
-97.145862,41.250764,224.6149,1622.3753
-97.145862,41.250795,206.2922,1622.3753
-97.145862,41.250825,187.9002,1622.3753
-97.14586,41.250852,218.647,1623.3596
-97.145859,41.250882,196.9881,1623.0315
-97.145861,41.250913,178.9106,1623.0315
-97.14586,41.250944,168.0647,1623.0315
-97.145863,41.250974,177.2601,1623.0315
-97.145863,41.251005,176.5226,1622.7034
-97.145864,41.251035,178.7416,1622.7034
-97.145865,41.251066,169.7074,1622.7034
-97.145864,41.251095,178.4275,1622.7034
-97.145864,41.251125,166.874,1623.0315
-97.145865,41.251156,178.8829,1623.0315
-97.145864,41.251186,168.0017,1623.0315
-97.145864,41.251217,178.5405,1622.7034
-97.145865,41.251247,204.7488,1623.0315
-97.145864,41.251277,173.1655,1622.7034
-97.145867,41.251305,169.6898,1623.3596
-97.14587,41.251333,202.4704,1624.3438
-97.145868,41.251364,177.3058,1623.6877
-97.145866,41.251395,186.7768,1623.6877
-97.145866,41.251425,190.8464,1623.3596
-97.145866,41.251456,207.968,1623.0315
-97.145867,41.251486,209.6822,1623.0315
-97.145868,41.251517,197.3209,1623.0315
-97.145868,41.251547,195.6602,1622.7034
-97.145868,41.251578,185.9187,1622.7034
-97.145869,41.251608,221.1195,1622.7034
-97.14587,41.251639,213.4288,1622.7034
-97.14587,41.251668,186.5115,1623.0315
-97.14587,41.251698,183.3861,1623.0315
-97.14587,41.251728,186.877,1623.0315
-97.14587,41.251758,204.8283,1623.3596
-97.14587,41.251788,210.0271,1623.3596
-97.145871,41.251818,185.8323,1623.3596
-97.145874,41.25185,170.3862,1622.7034
-97.145877,41.25188,177.2637,1622.3753
-97.145875,41.251909,174.8788,1622.3753
-97.145875,41.251938,201.9295,1622.7034
-97.145876,41.251968,188.3826,1623.0315
-97.145877,41.251998,177.4361,1623.0315
-97.145877,41.252028,194.1749,1623.3596
-97.145877,41.252057,196.3729,1623.3596
-97.145876,41.252087,202.9014,1623.6877
-97.145876,41.252117,173.9904,1624.0157
-97.145876,41.252147,183.7312,1624.0157
-97.145877,41.252177,176.5745,1624.3438
-97.145877,41.252207,184.6051,1624.3438
-97.145879,41.252237,198.1343,1624.0157
-97.145879,41.252267,200.8237,1624.0157
-97.145881,41.252297,205.9602,1624.0157
-97.145882,41.252327,188.6246,1624.0157
-97.145882,41.252357,190.6867,1624.0157
-97.145883,41.252386,194.7466,1624.0157
-97.145884,41.252417,187.5422,1624.0157
-97.145883,41.252447,211.7007,1623.6877
-97.145883,41.252477,198.5286,1623.6877
-97.145883,41.252507,179.521,1623.6877
-97.145883,41.252536,193.392,1623.6877
-97.145884,41.252566,183.8499,1623.6877
-97.145886,41.252596,182.5627,1624.0157
-97.145887,41.252626,195.9444,1624.3438
-97.145887,41.252656,194.0174,1624.3438
-97.145887,41.252686,188.6659,1624.3438
-97.145887,41.252715,206.0137,1624.3438
-97.145887,41.252745,188.3543,1624.3438
-97.145887,41.252775,190.787,1624.3438
-97.145886,41.252805,196.7453,1624.3438
-97.145886,41.252835,197.7751,1624.3438
-97.145887,41.252865,194.2533,1624.3438
-97.145887,41.252895,190.9232,1624.3438
-97.145888,41.252925,183.8839,1624.6719
-97.145888,41.252954,176.6076,1624.6719
-97.145888,41.252984,177.9445,1624.6719
-97.145888,41.253014,183.7926,1624.3438
-97.145888,41.253044,207.1616,1624.6719
-97.145889,41.253074,175.9582,1624.3438
-97.145889,41.253103,168.7659,1624.3438
-97.145892,41.253133,164.2219,1624.6719
-97.145889,41.253163,173.7156,1625
-97.145888,41.253191,167.2085,1625
-97.145889,41.253221,175.9634,1625
-97.145889,41.25325,178.948,1625.3281
-97.145889,41.253279,161.5602,1625
-97.145889,41.253309,162.6925,1625.3281
-97.145889,41.253338,176.2837,1625.3281
-97.14589,41.253368,164.574,1625.6562
-97.14589,41.253397,175.5361,1625.6562
-97.14589,41.253426,184.4719,1625.9843
-97.14589,41.253456,168.6363,1625.9843
-97.145891,41.253486,174.8548,1625.9843
-97.145891,41.253515,180.9367,1625.6562
-97.145891,41.253545,183.4702,1625.3281
-97.145891,41.253574,192.7576,1625.3281
-97.145891,41.253604,213.7887,1625.3281
-97.145893,41.253635,190.8618,1625.3281
-97.145893,41.253663,198.9454,1625
-97.145894,41.253694,195.7595,1624.6719
-97.145893,41.253724,184.7644,1625
-97.145893,41.253754,176.0433,1625
-97.145893,41.253783,198.986,1625.3281
-97.145893,41.253813,194.6676,1625.6562
-97.145893,41.253842,191.2688,1625.6562
-97.145893,41.253872,183.9598,1625.6562
-97.145894,41.253901,177.9659,1625.6562
-97.145895,41.253931,196.413,1625.6562
-97.145896,41.253961,217.6355,1625.6562
-97.145896,41.25399,214.4893,1625.6562
-97.145896,41.25402,202.9174,1625.6562
-97.145896,41.25405,221.3976,1625.6562
-97.145896,41.254079,233.4453,1625.6562
-97.145896,41.254109,224.4589,1625.3281
-97.145897,41.254138,207.2523,1625.6562
-97.145898,41.254168,202.2276,1625.9843
-97.145898,41.254197,203.9539,1626.3123
-97.145897,41.254227,207.5249,1626.6404
-97.145898,41.254257,207.0723,1626.6404
-97.145898,41.254286,220.6739,1626.6404
-97.145899,41.254316,224.1485,1626.6404
-97.145899,41.254346,203.1431,1625.9843
-97.1459,41.254376,203.3088,1625.9843
-97.1459,41.254405,194.2876,1625.6562
-97.145901,41.254434,219.0106,1625.6562
-97.1459,41.254464,196.3752,1625.9843
-97.1459,41.254494,207.9123,1625.9843
-97.145899,41.254524,244.055,1625.6562
-97.145899,41.254554,219.3772,1625.3281
-97.145576,41.254617,187.1459,1623.6877
-97.145577,41.25458,202.2084,1623.6877
-97.145576,41.254545,219.217,1624.0157
-97.145576,41.25451,203.1862,1624.3438
-97.145576,41.254476,205.8838,1624.3438
-97.145577,41.254442,187.5956,1624.3438
-97.145577,41.254406,189.0796,1624.3438
-97.145577,41.254372,192.1367,1624.3438
-97.145575,41.254337,190.5637,1624.6719
-97.145575,41.254303,190.4683,1624.6719
-97.145575,41.254268,199.3028,1624.6719
-97.145575,41.254234,194.9391,1624.6719
-97.145575,41.2542,184.9324,1625
-97.145576,41.254166,186.7147,1625.3281
-97.145574,41.254131,193.4359,1625
-97.145574,41.254096,198.1166,1625
-97.145573,41.254061,197.1927,1624.6719
-97.145572,41.254027,203.8807,1624.6719
-97.145571,41.253993,195.2521,1625
-97.145571,41.253958,201.2898,1624.6719
-97.145572,41.253924,204.2532,1624.6719
-97.145572,41.253889,206.9024,1624.6719
-97.145572,41.253854,193.7771,1624.6719
-97.145572,41.25382,208.1381,1624.6719
-97.145572,41.253786,207.3431,1624.3438
-97.14557,41.253752,191.6507,1624.3438
-97.14557,41.253718,203.9824,1624.3438
-97.145569,41.253684,196.2368,1624.0157
-97.145569,41.253649,200.9827,1624.0157
-97.145569,41.253614,198.3916,1623.6877
-97.145568,41.25358,192.4973,1624.0157
-97.145568,41.253546,192.4371,1624.0157
-97.145568,41.253512,185.5301,1624.0157
-97.145568,41.253478,199.7,1624.0157
-97.145567,41.253443,198.5896,1624.0157
-97.145567,41.253409,168.3281,1623.6877
-97.145567,41.253375,182.4442,1623.6877
-97.145567,41.253341,188.7539,1623.6877
-97.145568,41.253307,171.4294,1623.6877
-97.145562,41.253276,171.2897,1624.3438
-97.145563,41.25324,197.0084,1625
-97.145563,41.253205,168.9872,1624.6719
-97.145562,41.25317,183.9077,1624.3438
-97.145562,41.253134,182.9733,1624.3438
-97.145561,41.253099,193.3588,1624.0157
-97.145562,41.253063,171.1325,1624.0157
-97.145561,41.253028,172.557,1624.0157
-97.14556,41.252993,171.7411,1623.6877
-97.14556,41.252958,182.0418,1623.6877
-97.14556,41.252922,194.5652,1623.6877
-97.145559,41.252887,190.3381,1623.6877
-97.145558,41.252851,182.6193,1623.6877
-97.145558,41.252815,183.6745,1623.3596
-97.145558,41.25278,183.57,1623.3596
-97.145556,41.252743,177.6316,1623.3596
-97.145553,41.252707,181.7418,1623.0315
-97.145553,41.252673,187.1261,1623.3596
-97.145554,41.252638,193.0453,1623.6877
-97.145552,41.252604,172.5654,1623.6877
-97.145553,41.25257,167.8665,1623.6877
-97.145555,41.252535,169.1959,1623.6877
-97.145554,41.2525,170.3509,1623.6877
-97.145553,41.252466,183.3182,1623.6877
-97.145552,41.25243,179.0527,1623.3596
-97.145552,41.252395,166.8171,1623.3596
-97.14555,41.25236,175.2743,1623.6877
-97.145549,41.252325,189.4905,1623.6877
-97.145551,41.252289,169.9448,1623.3596
-97.14555,41.252254,168.4217,1623.6877
-97.145553,41.252219,158.5044,1623.6877
-97.14555,41.252187,166.1801,1624.3438
-97.145552,41.25215,126.8849,1624.0157
-97.14555,41.252114,137.8554,1623.6877
-97.145549,41.252078,144.1504,1623.6877
-97.14555,41.252043,167.6374,1623.6877
-97.145549,41.252007,174.4802,1624.0157
-97.145549,41.251972,180.306,1623.6877
-97.14555,41.251937,167.962,1623.6877
-97.14555,41.251901,163.7534,1623.6877
-97.145549,41.251866,156.9118,1623.3596
-97.145549,41.25183,166.1163,1623.3596
-97.145549,41.251794,147.9041,1623.0315
-97.145549,41.251759,170.3073,1623.0315
-97.145549,41.251723,188.5989,1623.0315
-97.145547,41.251687,186.8682,1623.0315
-97.145548,41.251654,190.7994,1623.6877
-97.145547,41.25162,225.7408,1624.0157
-97.145548,41.251585,204.6597,1624.0157
-97.145547,41.251549,196.0926,1624.0157
-97.145546,41.251514,198.1877,1624.0157
-97.145547,41.251478,217.1476,1624.0157
-97.145546,41.251442,211.7189,1624.0157
-97.145546,41.251405,209.344,1623.6877
-97.145546,41.25137,210.9223,1623.6877
-97.145546,41.251333,177.0059,1623.3596
-97.145544,41.251297,186.0023,1623.3596
-97.145544,41.251261,189.6485,1623.3596
-97.145544,41.251226,161.65,1623.3596
-97.145545,41.251189,163.4105,1623.0315
-97.145544,41.251153,151.8237,1622.7034
-97.145543,41.251117,152.7757,1622.7034
-97.14554,41.251081,155.9619,1623.0315
-97.14554,41.251047,173.087,1623.3596
-97.14554,41.251011,170.9714,1623.3596
-97.145541,41.250975,165.229,1623.6877
-97.145542,41.25094,170.541,1623.6877
-97.145542,41.250903,157.9848,1623.3596
-97.145542,41.250867,153.088,1623.3596
-97.145542,41.250831,175.3614,1623.3596
-97.145542,41.250795,173.8105,1623.3596
-97.145541,41.25076,151.613,1623.3596
-97.145534,41.250726,150.8773,1623.6877
-97.145531,41.250692,180.5852,1623.6877
-97.145532,41.250655,171.5067,1623.6877
-97.145533,41.250619,169.8432,1623.3596
-97.145532,41.250583,170.0068,1623.3596
-97.145533,41.250547,154.8376,1623.0315
-97.145533,41.250511,155.624,1623.0315
-97.145532,41.250475,150.7145,1623.0315
-97.145532,41.250439,153.7856,1622.7034
-97.145533,41.250403,160.8143,1622.7034
-97.145532,41.250368,168.8361,1622.7034
-97.145533,41.250331,174.8487,1622.7034
-97.145534,41.250296,173.8047,1622.7034
-97.145538,41.250264,161.3539,1622.7034
-97.145537,41.250228,166.2741,1622.7034
-97.145537,41.250192,210.3689,1622.7034
-97.145536,41.250155,120.0699,1622.3753
-97.145797,41.250149,163.2056,1622.0472
-97.1458,41.250181,184.3214,1622.3753
-97.1458,41.250217,185.0983,1622.0472
-97.145799,41.250251,195.537,1622.0472
-97.145799,41.250286,203.2779,1622.3753
-97.145799,41.250321,205.424,1622.3753
-97.145801,41.250355,190.6919,1622.3753
-97.145804,41.250391,183.6242,1622.7034
-97.145804,41.250427,176.9502,1622.7034
-97.145804,41.250462,183.8671,1622.3753
-97.145803,41.250498,168.3318,1622.3753
-97.145803,41.250533,177.4827,1622.3753
-97.145803,41.250568,193.4437,1622.7034
-97.145803,41.250602,189.1247,1622.7034
-97.145803,41.250636,195.6357,1622.3753
-97.145803,41.250671,185.1338,1622.3753
-97.145803,41.250704,193.2513,1622.7034
-97.145804,41.250739,206.7929,1622.3753
-97.145804,41.250773,200.3111,1622.7034
-97.145802,41.250807,195.3748,1622.7034
-97.145797,41.250842,179.5583,1622.7034
-97.145798,41.250876,180.9206,1622.7034
-97.145799,41.25091,180.0619,1622.7034
-97.1458,41.250945,205.7408,1622.7034
-97.1458,41.250979,209.8922,1622.7034
-97.145801,41.251013,206.3957,1622.7034
-97.145803,41.251048,198.7122,1623.0315
-97.145805,41.251079,201.3172,1623.0315
-97.145806,41.251111,198.6325,1622.7034
-97.145806,41.251142,178.7091,1622.7034
