lat,lon,val,elevation_,soil
41.25001882432432,-97.15718224324324,138.79373985153217,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25001882432432,-97.15705536486489,147.41867854756038,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25001882432432,-97.15692848648649,152.7322784896834,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011664864865,-97.15730912162162,135.20077483290132,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011664864865,-97.15718224324324,147.1849861354889,1624.73754,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011664864865,-97.15705536486489,156.485529463932,1624.73754,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011664864865,-97.15692848648649,162.49056594496236,1625.39372,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011664864865,-97.15680160810813,164.75600427640825,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15730912162162,141.99942700941338,1624.2126,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15718224324324,154.27566250920674,1624.67192,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15705536486489,163.91225079786238,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15692848648649,170.33280275750454,1624.9999999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15680160810813,173.10202392101246,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15667472972972,171.97176543673007,1624.9344,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021447297297,-97.15654785135136,166.9221159196198,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15730912162162,148.2216263064524,1624.86878,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15718224324324,160.42385739471794,1625.0656199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15705536486489,170.02906021538377,1624.5406799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15692848648649,176.54170030305082,1625.3937,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15680160810813,179.58059195066596,1625.6561799999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15667472972972,178.9100234935714,1624.86878,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15654785135136,174.47538545304644,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2503122972973,-97.15642097297298,166.43451841011455,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15730912162162,154.23946148259785,1624.86878,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15718224324324,166.0411968867553,1625.06562,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15705536486489,175.2675281755399,1625.06562,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15692848648649,181.5468030758676,1626.1811,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15680160810813,184.5983471895566,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15667472972972,184.2403443122739,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15654785135136,180.41190050394826,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15642097297298,173.2039950632653,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.1562940945946,162.88646310493363,1624.6719399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041012162162,-97.15616721621622,149.9161111246183,1624.73756,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250507945945955,-97.15730912162162,160.3579047489965,1624.67194,"Olbut-Butler silt loams, 0 to 1 percent slopes"
