lon,lat,yld_vol_dr,elevation_
-97.136925,41.25497,60.03,1629.2651
-97.136957,41.254965,69.9305,1629.5932
-97.136993,41.254964,71.3574,1629.2651
-97.13703,41.254961,70.3481,1628.6089
-97.137067,41.254957,67.9829,1627.6247
-97.137099,41.254955,72.1757,1627.6247
-97.137133,41.254955,87.561,1627.9528
-97.13717,41.254955,65.886,1627.6247
-97.137204,41.25495,55.9216,1626.6404
-97.137232,41.254945,66.9233,1626.3123
-97.137259,41.254938,81.4359,1625.9843
-97.137285,41.254927,87.1517,1625.3281
-97.137312,41.25491,85.4799,1624.6719
-97.13733,41.25489,99.4647,1624.6719
-97.137344,41.25487,99.486,1624.3438
-97.137357,41.254848,94.8513,1624.3438
-97.137369,41.254826,94.754,1624.0157
-97.137378,41.254804,89.9476,1624.0157
-97.137387,41.254782,94.4367,1623.6877
-97.137395,41.25476,93.2837,1623.6877
-97.137404,41.254738,94.0681,1624.0157
-97.137413,41.254715,73.9124,1624.3438
-97.137421,41.254694,83.0517,1624.6719
-97.137431,41.254672,84.7281,1624.6719
-97.137439,41.25465,83.0993,1625
-97.137449,41.254627,95.2601,1624.6719
-97.137456,41.254604,84.9484,1624.3438
-97.137465,41.254583,71.5338,1624.6719
-97.137473,41.25456,66.1769,1624.6719
-97.137482,41.254538,80.2396,1624.6719
-97.137492,41.254515,82.4923,1624.0157
-97.137501,41.254492,103.5056,1624.0157
-97.13751,41.254469,99.1854,1624.0157
-97.13752,41.254448,98.6487,1623.6877
-97.137526,41.254426,102.2661,1623.3596
-97.137536,41.254405,73.3067,1623.0315
-97.137543,41.254382,86.0488,1622.3753
-97.137553,41.254359,88.6954,1622.3753
-97.137562,41.254336,67.8016,1621.3911
-97.13757,41.254315,63.1342,1621.7192
-97.137575,41.254294,64.9954,1621.7192
-97.137579,41.254271,47.7879,1622.0472
-97.137585,41.254248,40.3145,1622.3753
-97.137547,41.254221,50.7,1620.0787
-97.137512,41.254218,52.3505,1620.0787
-97.137477,41.254214,53.4259,1620.7349
-97.137443,41.25421,69.5635,1621.7192
-97.137407,41.254209,74.2277,1621.7192
-97.137372,41.254209,76.5065,1622.0472
-97.137338,41.25421,62.2493,1622.7034
-97.137303,41.254215,63.4071,1622.7034
