lon,lat,yld_vol_dr,elevation_
-97.114386,41.249947,152.7096,1640.4199
-97.114412,41.249954,162.7952,1640.4199
-97.114439,41.24996,165.6063,1640.0919
-97.114466,41.249962,155.9074,1640.0919
-97.114492,41.249964,74.2337,1640.0919
-97.114509,41.249965,51.5041,1639.7638
-97.11451,41.249964,138.443,1639.7638
-97.11446,41.250024,154.8025,1639.1076
-97.114463,41.250061,166.0317,1639.1076
-97.114464,41.250097,186.6747,1639.1076
-97.114466,41.250135,170.4461,1638.4514
-97.114469,41.250172,175.9996,1637.7953
-97.114469,41.250209,184.159,1637.4672
-97.114471,41.250245,196.3768,1636.811
-97.114469,41.250282,185.5087,1636.1549
-97.11447,41.250316,215.8344,1635.8268
-97.114468,41.250352,205.7437,1635.8268
-97.11447,41.25039,191.0236,1635.4987
-97.114469,41.250427,196.869,1634.8425
-97.11447,41.250462,197.0062,1634.8425
-97.114469,41.2505,179.8762,1634.5144
-97.114468,41.250537,175.4185,1634.1864
-97.114468,41.250574,171.3767,1634.1864
-97.114469,41.250611,181.34,1633.8583
-97.114469,41.250647,172.3663,1634.1864
-97.11447,41.250684,164.8551,1633.5302
-97.114471,41.250722,168.5708,1632.874
-97.11447,41.250757,139.6818,1632.5459
-97.114467,41.250793,79.259,1632.2178
-97.114462,41.25083,84.3144,1631.8898
-97.114457,41.250865,128.6654,1631.5617
-97.114449,41.2509,156.7242,1631.8898
-97.114442,41.250937,173.8046,1631.2336
-97.114439,41.250973,173.9963,1630.5774
-97.114436,41.251011,176.3054,1629.9213
-97.114433,41.251046,195.3195,1629.9213
-97.114431,41.251083,142.8167,1629.5932
-97.114425,41.25112,120.9314,1629.5932
-97.114417,41.251156,131.3669,1629.2651
-97.114409,41.251191,151.1021,1628.937
-97.114398,41.251228,122.4767,1628.937
-97.11439,41.251263,103.2735,1629.5932
-97.114385,41.251298,97.7536,1629.9213
-97.114383,41.251335,68.0735,1629.2651
-97.114271,41.251352,165.4653,1629.5932
-97.114222,41.251365,158.3415,1630.5774
-97.114172,41.251378,110.3718,1631.8898
-97.114119,41.25139,93.3728,1632.874
-97.114067,41.2514,121.6211,1633.8583
-97.114015,41.251409,115.2257,1634.8425
-97.113963,41.251418,111.851,1635.8268
-97.113911,41.251427,119.6341,1636.4829
-97.113856,41.251434,127.9496,1636.811
-97.1138,41.251439,136.6954,1636.811
-97.113745,41.251436,129.8622,1636.4829
-97.113691,41.251421,106.6143,1636.811
-97.113645,41.251398,109.3822,1636.811
-97.113605,41.251369,129.3241,1637.1391
-97.11357,41.251337,144.4589,1637.4672
-97.113535,41.251305,161.5404,1637.7953
-97.113503,41.251272,152.2276,1637.7953
-97.113471,41.251238,152.8352,1638.1234
-97.113436,41.251206,165.9655,1638.1234
-97.113397,41.251175,164.8068,1638.1234
-97.113357,41.251148,168.1937,1638.1234
-97.11332,41.251118,154.9531,1638.7795
-97.113283,41.251088,169.8908,1638.7795
-97.113247,41.251056,177.1584,1638.4514
-97.113212,41.251024,183.0269,1638.4514
-97.113176,41.250992,184.0187,1638.7795
-97.11314,41.250959,181.8189,1638.1234
-97.113104,41.250926,188.2097,1637.7953
-97.11307,41.250895,192.3523,1637.7953
-97.113032,41.250865,187.3199,1637.7953
-97.112996,41.250833,186.9805,1637.7953
-97.11296,41.250801,205.9409,1637.7953
-97.112925,41.250771,206.6991,1638.4514
-97.11289,41.250738,190.5199,1638.1234
-97.112855,41.250706,192.581,1638.4514
-97.112819,41.250675,177.0341,1638.4514
-97.112783,41.250646,180.1938,1639.1076
-97.112742,41.250618,140.0922,1639.4357
-97.112699,41.250593,129.7883,1639.4357
-97.112652,41.250569,139.5371,1639.1076
-97.112603,41.250546,146.7631,1638.7795
-97.112555,41.250524,174.2865,1638.1234
-97.112511,41.250503,169.116,1638.1234
-97.112469,41.250483,173.864,1637.4672
-97.112426,41.250462,186.6472,1637.1391
-97.112385,41.250443,199.9594,1637.1391
-97.11234,41.250424,180.7624,1637.1391
-97.112297,41.25041,209.7768,1637.1391
-97.112251,41.250398,197.2596,1637.4672
-97.112205,41.250384,193.779,1637.7953
-97.112159,41.250371,181.0421,1637.7953
-97.112114,41.250356,170.3201,1638.1234
-97.11207,41.250339,184.2243,1638.4514
-97.112025,41.250322,181.0229,1638.4514
-97.111981,41.250301,191.0426,1637.7953
-97.111937,41.250282,194.1375,1637.4672
-97.111893,41.250265,190.7613,1637.4672
-97.111846,41.250247,177.1519,1636.811
-97.111801,41.250226,181.7928,1636.4829
-97.111759,41.250206,180.7699,1636.1549
-97.111717,41.250186,199.1891,1636.1549
-97.111677,41.250166,193.0897,1636.4829
-97.111636,41.250144,184.9803,1636.811
-97.111597,41.250123,171.766,1636.811
-97.111559,41.250101,161.4499,1637.1391
-97.111523,41.250076,169.6619,1637.4672
-97.111485,41.250052,168.7701,1637.7953
-97.111448,41.250025,135.3551,1637.7953
-97.111414,41.249998,111.594,1637.7953
-97.111383,41.249971,85.5612,1638.4514
-97.111326,41.249993,123.876,1637.1391
-97.111359,41.250022,80.8878,1637.1391
-97.111396,41.25005,73.6218,1636.811
-97.111434,41.250078,52.4951,1635.8268
-97.111495,41.250118,74.8358,1634.8425
-97.111536,41.250143,95.8687,1634.5144
-97.111576,41.250168,75.8706,1634.1864
-97.111616,41.250192,72.2249,1634.1864
-97.111658,41.250212,92.6531,1634.5144
-97.1117,41.250234,129.0159,1634.8425
-97.111744,41.250254,135.5427,1634.5144
-97.111788,41.250273,136.6294,1634.8425
-97.111829,41.250293,157.1673,1634.8425
-97.111873,41.250308,164.8672,1635.4987
-97.111917,41.250327,159.5873,1635.8268
-97.111962,41.250344,156.8213,1635.8268
-97.112008,41.250365,145.6227,1635.4987
-97.112054,41.250384,144.3156,1635.1706
-97.112101,41.250402,146.4165,1634.5144
-97.112147,41.250417,154.08,1634.5144
-97.112195,41.25043,131.5917,1634.1864
-97.112243,41.250442,128.0408,1633.5302
-97.112292,41.250454,116.1006,1633.2021
-97.112338,41.250471,85.3301,1632.2178
-97.112381,41.25049,63.6919,1632.5459
-97.112424,41.250511,66.1726,1633.5302
-97.112465,41.250533,75.5393,1633.2021
-97.112507,41.250554,62.3684,1633.8583
-97.11255,41.250575,40.4249,1634.5144
-97.112592,41.250593,44.1637,1635.8268
-97.112637,41.25061,72.4391,1636.4829
-97.112679,41.25063,112.1298,1637.7953
-97.112719,41.250653,118.8126,1637.4672
-97.112756,41.250681,124.4439,1636.4829
-97.112789,41.250711,145.1926,1635.8268
-97.112821,41.250742,146.6933,1635.1706
-97.112854,41.250773,159.6465,1635.1706
-97.112886,41.250801,170.6415,1635.1706
-97.112917,41.250831,166.1712,1634.8425
-97.112948,41.25086,164.7618,1635.1706
-97.112981,41.250888,136.7681,1635.1706
-97.113014,41.250917,124.8292,1635.1706
-97.113049,41.250945,97.6094,1634.8425
-97.113084,41.250975,52.547,1634.1864
-97.113116,41.251006,59.9324,1634.1864
-97.113147,41.251035,84.1998,1634.1864
-97.11318,41.251065,90.6382,1634.1864
-97.113214,41.251094,89.1814,1634.1864
-97.113247,41.251123,91.4728,1634.5144
-97.11328,41.251152,110.3623,1634.5144
-97.113315,41.25118,83.6418,1635.1706
-97.11335,41.251208,43.7014,1635.1706
-97.113387,41.251235,25.9039,1634.8425
-97.113427,41.251258,17.8979,1635.1706
-97.113464,41.251286,18.1185,1634.8425
-97.113493,41.251319,13.6104,1633.2021
-97.113517,41.251353,11.5723,1632.5459
-97.113546,41.251386,16.237,1632.2178
-97.11358,41.251417,24.8043,1631.8898
-97.113617,41.251444,31.9362,1631.5617
-97.11366,41.251465,37.7219,1631.2336
-97.11371,41.251478,54.7764,1630.9055
-97.113759,41.251483,89.357,1630.9055
-97.113811,41.251483,87.8414,1630.2493
-97.113863,41.251479,83.7313,1630.5774
-97.113914,41.251473,70.2203,1630.2493
-97.113964,41.251465,52.2915,1629.9213
-97.114015,41.251456,37.4618,1629.2651
-97.114066,41.251447,59.3344,1628.2808
-97.114118,41.251437,88.2574,1627.6247
-97.114168,41.251426,112.7811,1626.9685
-97.114217,41.251412,133.5687,1626.9685
-97.114253,41.2514,163.5891,1627.2966
-97.114299,41.251388,55.0588,1626.6404
-97.114346,41.251376,28.6863,1625.6562
-97.114393,41.251363,15.6778,1624.0157
-97.114432,41.251245,119.8654,1625.3281
-97.114466,41.25116,158.6359,1623.6877
-97.114474,41.251128,163.9225,1624.3438
-97.114481,41.25109,116.4108,1625
-97.114483,41.251048,111.4542,1626.6404
-97.11449,41.25101,97.9364,1621.063
-97.114494,41.25097,66.2773,1619.7507
-97.114497,41.250928,53.813,1619.7507
-97.114505,41.250886,67.6444,1619.7507
-97.11451,41.250846,111.3911,1620.7349
-97.114518,41.250805,133.3165,1621.3911
-97.11452,41.250764,147.2317,1622.3753
-97.114521,41.250723,139.8413,1623.6877
-97.11452,41.250684,145.2934,1625
-97.11452,41.250642,129.4837,1625.6562
-97.11452,41.250602,126.5409,1626.6404
-97.11452,41.250561,139.9819,1627.2966
-97.114517,41.25052,142.2629,1627.9528
-97.114519,41.250479,155.8244,1628.2808
-97.114519,41.250438,162.8934,1628.6089
-97.114517,41.250398,169.6515,1629.2651
-97.114516,41.250359,175.4137,1629.9213
-97.114515,41.250321,189.95,1630.9055
-97.114517,41.250279,164.8277,1630.9055
-97.114515,41.25024,184.832,1631.8898
-97.114515,41.2502,179.5736,1632.2178
-97.114515,41.250158,183.0611,1632.5459
-97.114514,41.250119,171.1956,1633.5302
-97.114511,41.25008,117.9233,1633.8583
-97.11451,41.25004,96.0486,1634.8425
-97.11451,41.249999,27.2806,1635.1706
-97.11441,41.249981,63.3575,1636.811
-97.11437,41.249971,114.7687,1636.811
-97.114331,41.249961,177.7134,1637.4672
-97.114287,41.249959,201.2197,1638.4514
-97.114234,41.249956,190.4736,1638.7795
-97.114181,41.249958,181.9614,1639.1076
-97.11413,41.249958,190.8336,1639.4357
-97.114077,41.249957,177.2614,1639.7638
-97.114025,41.249957,188.6406,1640.0919
-97.113972,41.249956,204.6858,1640.0919
-97.11392,41.249956,183.8092,1640.748
-97.113866,41.249956,183.9547,1640.748
-97.113812,41.249957,187.6748,1640.748
-97.113761,41.249956,180.3605,1641.4042
-97.113709,41.249955,197.0914,1641.7323
-97.113658,41.249955,195.3802,1641.4042
-97.113605,41.249955,189.6022,1641.7323
-97.113553,41.249955,186.7168,1641.7323
-97.1135,41.249955,190.834,1641.7323
-97.113447,41.249955,204.1356,1641.7323
-97.113394,41.249955,193.7292,1641.4042
-97.113342,41.249954,202.5655,1641.7323
-97.113288,41.249953,204.2859,1641.7323
-97.113235,41.249953,198.5152,1641.4042
-97.113185,41.249952,207.8154,1641.7323
-97.113133,41.249952,213.5872,1642.0604
-97.113081,41.249952,195.4043,1642.0604
-97.113029,41.249952,194.4877,1642.0604
-97.112976,41.249951,188.8375,1642.0604
-97.112924,41.249951,205.0581,1642.3885
-97.112872,41.249951,200.0595,1642.3885
-97.112819,41.249952,202.3597,1642.3885
-97.112767,41.249952,207.5401,1642.3885
-97.112717,41.249952,211.8297,1643.0446
-97.112666,41.249951,198.6088,1643.3727
-97.112616,41.249951,196.9151,1643.7008
-97.112563,41.24995,192.1069,1643.7008
-97.11251,41.249951,203.8927,1643.7008
-97.112456,41.24995,208.5119,1643.7008
-97.112403,41.249952,201.1869,1643.0446
-97.112353,41.249951,201.3103,1643.3727
-97.112299,41.249952,194.0021,1643.0446
-97.112246,41.249953,186.0702,1642.7165
-97.112193,41.249952,186.3224,1642.3885
-97.112139,41.249954,185.8726,1642.0604
-97.112088,41.249953,207.683,1642.0604
-97.112034,41.249953,186.2962,1641.7323
-97.111982,41.249954,205.4998,1641.7323
-97.111931,41.249954,191.273,1641.7323
-97.111879,41.249955,190.5152,1641.7323
-97.111825,41.249955,185.0179,1641.4042
-97.111771,41.249957,193.7843,1640.748
-97.111718,41.249957,202.5747,1640.4199
-97.111665,41.249958,235.114,1639.7638
-97.11161,41.249958,237.3008,1639.1076
-97.111558,41.249958,183.7097,1638.7795
-97.111504,41.249958,92.5942,1638.1234
-97.111484,41.25,158.8891,1636.811
-97.111523,41.250028,166.319,1636.1549
-97.111562,41.250055,189.9507,1635.8268
-97.111602,41.250078,208.0772,1635.8268
-97.111636,41.2501,233.1174,1635.4987
-97.111674,41.250123,223.1322,1634.8425
-97.111715,41.250142,238.7673,1634.1864
-97.111755,41.250162,248.3945,1633.8583
-97.111794,41.25018,256.675,1634.5144
-97.111832,41.250198,216.8255,1634.8425
-97.111873,41.250214,198.3726,1635.1706
-97.111915,41.250232,205.4058,1635.1706
-97.111959,41.25025,205.87,1634.8425
-97.112002,41.250265,200.8357,1634.5144
-97.112042,41.250283,214.4129,1634.8425
-97.112086,41.2503,190.1255,1634.5144
-97.112128,41.250316,200.4206,1634.8425
-97.112172,41.250331,183.189,1634.8425
-97.112216,41.250344,202.6935,1634.8425
-97.112261,41.250357,205.8822,1634.8425
-97.112306,41.250369,209.1092,1634.5144
-97.112346,41.250382,201.0191,1634.5144
-97.11238,41.250395,202.1842,1633.8583
-97.112412,41.250409,187.3172,1634.1864
-97.112443,41.250423,198.5758,1634.5144
-97.112474,41.25044,184.745,1634.8425
-97.112506,41.250455,197.5341,1635.1706
-97.112538,41.250469,197.9774,1635.8268
-97.112571,41.250485,229.8326,1636.1549
-97.112608,41.250503,196.6917,1635.8268
-97.112645,41.250521,196.3156,1636.1549
-97.112684,41.25054,162.4093,1636.4829
-97.112722,41.250561,164.5132,1636.4829
-97.112758,41.250583,178.2581,1636.4829
-97.112794,41.250605,183.8157,1636.811
-97.112827,41.25063,206.5099,1636.811
-97.11286,41.250656,207.9849,1636.1549
-97.11289,41.250683,209.8232,1636.1549
-97.112918,41.25071,206.121,1635.4987
-97.112949,41.250738,200.6853,1635.1706
-97.112979,41.250764,203.1344,1635.1706
-97.113025,41.250804,206.2487,1635.1706
-97.113056,41.25083,199.2999,1635.1706
-97.113086,41.250856,189.0665,1635.1706
-97.113117,41.250883,190.4663,1634.8425
-97.113148,41.250909,209.1351,1634.8425
-97.113179,41.250935,194.9914,1634.5144
-97.113209,41.250961,203.7313,1634.8425
-97.113238,41.250988,198.0137,1635.1706
-97.113268,41.251016,185.2548,1634.8425
-97.113298,41.251042,174.0489,1634.8425
-97.113329,41.251068,154.1608,1634.8425
-97.113361,41.251093,163.7105,1634.8425
-97.113394,41.251118,153.3901,1634.8425
-97.113428,41.251144,153.1436,1634.5144
-97.113461,41.251169,164.458,1634.1864
-97.11349,41.251197,167.487,1634.1864
-97.113519,41.251226,151.096,1633.8583
-97.113548,41.251254,171.6098,1633.2021
-97.113576,41.251281,165.2664,1633.2021
-97.113606,41.25131,177.391,1632.874
-97.113637,41.251336,173.3163,1632.874
-97.113672,41.251361,180.2492,1632.2178
-97.113711,41.25138,158.3894,1631.8898
-97.113756,41.251391,134.84,1631.8898
-97.113804,41.251395,136.8113,1631.5617
-97.113851,41.251392,133.1977,1631.2336
-97.113899,41.251387,150.0515,1630.5774
-97.113945,41.251378,187.5257,1630.2493
-97.113992,41.251371,204.945,1629.5932
-97.114039,41.251362,207.9316,1628.937
-97.114084,41.251353,207.7663,1628.6089
-97.114131,41.251344,210.8893,1628.2808
-97.114177,41.251333,202.6251,1627.6247
-97.114224,41.251321,146.4985,1626.3123
-97.114269,41.25131,136.7849,1625.6562
-97.114313,41.251295,79.48,1625.3281
-97.114346,41.25122,131.7087,1626.6404
-97.114356,41.251184,124.4193,1626.3123
-97.114366,41.251145,99.5116,1626.3123
-97.114374,41.251108,128.6736,1626.3123
-97.114378,41.25107,120.8788,1626.6404
-97.11438,41.251033,130.9287,1626.9685
-97.114385,41.250995,151.8453,1627.2966
-97.114387,41.250958,153.0704,1627.9528
-97.114393,41.250921,184.5834,1627.9528
-97.1144,41.250885,198.6934,1628.937
-97.114406,41.250847,173.9828,1628.937
-97.114411,41.25081,169.5528,1629.5932
-97.114414,41.250772,168.1126,1629.9213
-97.114415,41.250734,155.3218,1629.9213
-97.114415,41.250697,169.7124,1630.2493
-97.114415,41.250659,191.9183,1630.9055
-97.114416,41.250621,181.3965,1630.9055
-97.114416,41.250583,189.7015,1631.2336
-97.114415,41.250546,211.9307,1631.5617
-97.114416,41.250508,214.4348,1631.8898
-97.114416,41.250472,211.2392,1632.2178
-97.114415,41.250435,194.539,1632.874
-97.114416,41.250397,159.0529,1633.2021
-97.114416,41.250359,162.8146,1633.5302
-97.114414,41.250322,157.1007,1633.5302
-97.114414,41.250283,181.9528,1633.5302
-97.114415,41.250246,190.0571,1633.8583
-97.114414,41.250209,194.8826,1634.5144
-97.114413,41.250174,218.2607,1634.8425
-97.114412,41.250137,245.2584,1635.4987
-97.11441,41.250099,204.3213,1635.4987
-97.11441,41.25006,121.0783,1635.4987
-97.114408,41.250023,62.5451,1635.8268
-97.114392,41.249997,137.3509,1636.4829
-97.114345,41.249995,110.8798,1637.1391
-97.114297,41.249996,136.0842,1637.4672
-97.114249,41.249995,156.5152,1637.4672
-97.114202,41.249994,173.5226,1638.1234
-97.114155,41.249994,178.0266,1638.7795
-97.114106,41.249994,176.5092,1639.1076
-97.114058,41.249994,188.1085,1639.1076
-97.11401,41.249993,192.7905,1639.1076
-97.113962,41.249992,186.7385,1639.4357
-97.113912,41.249992,179.8354,1639.1076
-97.113865,41.249992,194.3191,1639.4357
-97.113816,41.249993,187.4505,1640.0919
-97.113768,41.249993,186.2777,1640.0919
-97.113721,41.249993,184.8182,1640.4199
-97.113673,41.249991,188.4684,1640.4199
-97.113624,41.249991,188.9389,1640.4199
-97.113575,41.24999,164.4262,1640.0919
-97.113535,41.249991,203.0948,1640.0919
-97.113499,41.249991,191.2005,1640.0919
-97.113464,41.249991,220.3931,1640.0919
-97.113427,41.24999,216.2299,1640.0919
-97.113384,41.24999,194.7435,1640.0919
-97.113342,41.24999,193.083,1640.0919
-97.113299,41.24999,197.9174,1640.4199
-97.113257,41.249989,197.5718,1640.4199
-97.113215,41.249988,211.2677,1640.748
-97.113172,41.249989,213.6097,1640.748
-97.11313,41.249989,208.7076,1640.748
-97.113088,41.249989,201.0439,1640.4199
-97.113045,41.24999,193.6102,1640.4199
-97.113002,41.24999,191.6793,1640.4199
-97.112959,41.249989,184.9749,1640.0919
-97.112916,41.249988,188.6674,1640.0919
-97.112874,41.249989,195.5021,1640.0919
-97.112832,41.24999,185.8426,1640.0919
-97.11279,41.249989,201.3481,1640.0919
-97.112749,41.249989,201.3183,1640.0919
-97.112706,41.249987,194.3305,1640.0919
-97.112662,41.249987,177.5331,1640.0919
-97.11262,41.249987,201.4728,1640.0919
-97.112578,41.249988,215.5042,1640.0919
-97.112536,41.249988,202.6253,1640.0919
-97.112494,41.249988,186.7507,1640.0919
-97.11245,41.249987,196.3921,1640.0919
-97.112407,41.249987,195.576,1640.0919
-97.112364,41.249987,205.3695,1639.7638
-97.112322,41.249988,184.5296,1639.7638
-97.11228,41.249989,202.7729,1639.7638
-97.112238,41.24999,198.2838,1639.7638
-97.112195,41.24999,213.1245,1639.4357
-97.112151,41.24999,199.9042,1639.4357
-97.112109,41.24999,199.9745,1639.4357
-97.112066,41.249989,177.7713,1639.1076
-97.112022,41.24999,184.9254,1639.1076
-97.111979,41.24999,181.3627,1638.7795
-97.111935,41.249991,199.44,1638.4514
-97.111893,41.249992,200.3949,1638.1234
-97.11185,41.249992,205.3691,1637.7953
-97.111806,41.249993,204.3034,1637.4672
-97.111763,41.249993,201.1472,1637.1391
-97.111721,41.249994,191.6112,1636.811
-97.111684,41.249994,199.7412,1636.4829
-97.111649,41.249994,191.2301,1636.1549
-97.111612,41.249995,157.4081,1635.8268
-97.111577,41.249997,83.3493,1635.4987
-97.111583,41.250042,159.1828,1633.8583
-97.111623,41.250042,189.0272,1634.1864
-97.111664,41.250043,216.8278,1634.8425
-97.111709,41.250042,217.8754,1635.1706
-97.111755,41.250041,190.9475,1635.1706
-97.111801,41.250041,209.6,1635.1706
-97.111845,41.250041,199.835,1635.8268
-97.111893,41.25004,181.3421,1635.8268
-97.111941,41.25004,176.392,1636.1549
-97.111989,41.250038,172.6455,1636.1549
-97.112038,41.250037,178.6353,1636.1549
-97.112085,41.250037,182.616,1636.4829
-97.112133,41.250038,178.2381,1636.811
-97.112181,41.250038,181.3878,1636.811
-97.112229,41.250036,181.4109,1636.4829
-97.112277,41.250037,199.541,1636.811
-97.112326,41.250035,190.796,1636.811
-97.112374,41.250034,185.1441,1636.811
-97.112422,41.250034,194.7544,1637.1391
-97.11247,41.250036,192.889,1637.1391
-97.112518,41.250036,191.5248,1637.1391
-97.112564,41.250037,210.3594,1637.4672
-97.112612,41.250036,200.6454,1637.4672
-97.11266,41.250036,203.2371,1637.7953
-97.112709,41.250036,185.6569,1637.4672
-97.112757,41.250037,193.6875,1637.7953
-97.112806,41.250037,187.9668,1637.4672
-97.112855,41.250036,189.7623,1637.1391
-97.112904,41.250036,187.6563,1637.1391
-97.112952,41.250036,189.2437,1636.811
-97.112999,41.250037,197.1053,1636.811
-97.113047,41.250037,196.2222,1637.1391
-97.113094,41.250038,186.5488,1637.1391
-97.113144,41.250037,192.112,1637.1391
-97.113193,41.250038,201.6912,1636.811
-97.113241,41.250038,190.3182,1636.811
-97.113289,41.250039,199.5738,1636.811
-97.113336,41.250039,195.7754,1637.1391
-97.113386,41.250039,190.6495,1636.811
-97.113434,41.250039,201.1371,1636.811
-97.113482,41.250039,190.6425,1637.1391
-97.113531,41.250039,181.2153,1637.4672
-97.113579,41.250038,199.0707,1637.4672
-97.113627,41.250038,183.8447,1637.4672
-97.113674,41.250039,185.1132,1637.4672
-97.113722,41.250039,175.4529,1637.4672
-97.11377,41.250039,194.2531,1637.7953
-97.113819,41.250039,198.2867,1637.7953
-97.113868,41.250038,199.2583,1637.7953
-97.113917,41.250038,187.6035,1637.4672
-97.113966,41.250039,182.0886,1637.1391
-97.114014,41.250039,167.327,1636.811
-97.114062,41.250038,163.3614,1636.811
-97.114112,41.250039,165.6844,1636.4829
-97.114161,41.25004,159.6692,1635.8268
-97.114211,41.25004,130.3403,1635.4987
-97.114261,41.25004,150.7802,1634.8425
-97.11431,41.25004,100.2215,1634.5144
-97.11431,41.25012,192.7127,1634.5144
-97.114256,41.250121,189.6523,1634.1864
-97.114203,41.250121,195.632,1634.5144
-97.114127,41.250121,198.1,1635.8268
-97.114075,41.25012,176.7119,1636.4829
-97.11402,41.25012,180.9779,1636.4829
-97.113966,41.25012,174.1027,1636.4829
-97.113914,41.250119,181.6219,1636.811
-97.113862,41.250119,186.3832,1637.1391
-97.113809,41.25012,181.7231,1637.4672
-97.113755,41.25012,182.1483,1637.4672
-97.113702,41.25012,202.7333,1637.7953
-97.113649,41.25012,188.8939,1638.1234
-97.113595,41.250119,189.5401,1638.1234
-97.113542,41.250119,194.663,1638.1234
-97.113488,41.250119,178.0219,1638.1234
-97.113434,41.250118,187.6945,1638.1234
-97.113382,41.250118,198.6433,1638.7795
-97.11333,41.250118,198.9268,1638.7795
-97.113277,41.250118,198.3102,1638.7795
-97.113223,41.250117,193.241,1638.7795
-97.113169,41.250117,194.8151,1638.7795
-97.113114,41.250117,199.6792,1638.4514
-97.113061,41.250116,196.1783,1638.7795
-97.113006,41.250117,180.2129,1638.7795
-97.112952,41.250117,178.727,1638.4514
-97.1129,41.250116,187.9433,1638.4514
-97.112847,41.250116,191.3089,1638.4514
-97.112792,41.250117,180.2413,1638.7795
-97.112738,41.250117,183.6848,1638.4514
-97.112683,41.250117,182.9487,1638.1234
-97.112628,41.250116,189.2623,1638.1234
-97.112575,41.250117,206.5043,1638.4514
-97.112522,41.250117,187.6015,1638.4514
-97.112469,41.250117,199.7698,1638.4514
-97.112418,41.250117,203.8581,1638.7795
-97.112364,41.250118,190.5184,1638.7795
-97.112309,41.250117,188.9085,1638.4514
-97.112255,41.250119,185.7084,1638.1234
-97.112202,41.250119,195.383,1638.1234
-97.112147,41.25012,191.1804,1637.7953
-97.112091,41.25012,177.0565,1637.1391
-97.112037,41.250121,177.1142,1636.4829
-97.111983,41.250122,181.9701,1636.4829
-97.111929,41.250123,168.6231,1635.8268
-97.111875,41.250123,178.374,1635.1706
-97.111833,41.250123,255.4378,1635.1706
-97.111789,41.250124,195.1516,1634.1864
-97.111746,41.250126,74.2164,1633.5302
-97.111933,41.250204,156.9884,1635.4987
-97.111981,41.250206,168.0591,1636.4829
-97.11203,41.250205,171.3973,1636.4829
-97.112077,41.250205,177.8825,1636.811
-97.112125,41.250204,191.8252,1637.1391
-97.112171,41.250204,211.0406,1637.4672
-97.112218,41.250202,212.9962,1637.7953
-97.112266,41.250203,197.3452,1638.1234
-97.112314,41.250201,204.8339,1638.4514
