lon,lat,yld_vol_dr,elevation_
-97.126838,41.267971,134.859,1657.1522
-97.126796,41.267972,153.9183,1657.4803
-97.126752,41.267972,161.0377,1657.8084
-97.126707,41.267971,179.8392,1657.8084
-97.126663,41.26797,168.8935,1657.8084
-97.126619,41.267971,159.4707,1658.1365
-97.126576,41.267971,160.7178,1658.4646
-97.126532,41.267971,169.1087,1658.7927
-97.126488,41.267971,168.3188,1659.1207
-97.126444,41.267971,152.4935,1659.1207
-97.126399,41.267971,159.3379,1659.1207
-97.126354,41.26797,154.3476,1659.1207
-97.126309,41.26797,150.2454,1659.1207
-97.126266,41.267969,146.6744,1659.7769
-97.126222,41.267968,75.0852,1659.4488
-97.126179,41.267967,62.1985,1659.7769
-97.126139,41.267966,62.1173,1660.105
-97.126073,41.267882,169.5382,1660.105
-97.12607,41.267851,193.8813,1660.105
-97.126071,41.26782,195.7451,1660.105
-97.126069,41.267787,203.1364,1660.105
-97.126071,41.267755,190.3575,1659.7769
-97.126072,41.267724,201.6903,1659.7769
-97.126073,41.267691,179.4211,1659.7769
-97.126073,41.26766,174.2577,1659.7769
-97.126074,41.267628,170.7189,1659.7769
-97.126073,41.267594,150.7986,1659.4488
-97.126075,41.26756,159.6108,1659.1207
-97.126075,41.267527,168.9166,1659.1207
-97.126076,41.267494,183.121,1659.4488
-97.126076,41.267461,171.3696,1659.4488
-97.126076,41.267428,171.2959,1659.4488
-97.126078,41.267395,170.6863,1659.4488
-97.126078,41.267361,172.8386,1659.4488
-97.126081,41.267327,165.0901,1659.1207
-97.126084,41.267293,160.6715,1659.1207
-97.126083,41.26726,169.4023,1659.4488
-97.126083,41.267226,174.8227,1659.4488
-97.126083,41.267192,174.7119,1659.4488
-97.126084,41.267158,165.7843,1659.4488
-97.126084,41.267125,154.8074,1659.7769
-97.126085,41.267091,144.2285,1659.7769
-97.126085,41.267056,138.0779,1659.4488
-97.126085,41.267022,146.5005,1659.4488
-97.126087,41.266988,131.2524,1659.1207
-97.126087,41.266953,137.0453,1658.7927
-97.126089,41.266922,163.5574,1658.7927
-97.12609,41.266889,172.4872,1659.4488
-97.12609,41.266855,169.5299,1659.4488
-97.126092,41.26682,171.0649,1659.4488
-97.12609,41.266785,154.3761,1659.1207
-97.12609,41.266751,166.4631,1658.7927
-97.12609,41.266717,171.3976,1658.7927
-97.126092,41.266685,161.7096,1658.7927
-97.126092,41.266651,154.9679,1658.7927
-97.126093,41.266617,152.3419,1658.7927
-97.126094,41.266585,166.262,1659.1207
-97.126097,41.266551,169.663,1659.4488
-97.126097,41.266518,167.5804,1659.4488
-97.126098,41.266484,154.0201,1659.1207
-97.126099,41.266451,159.5896,1659.1207
-97.1261,41.266416,156.5244,1658.7927
-97.126099,41.266382,142.822,1658.4646
-97.1261,41.266349,170.8293,1658.7927
-97.126099,41.266315,169.8292,1658.7927
-97.126099,41.266283,173.4036,1659.1207
-97.126102,41.266249,170.4551,1659.4488
-97.126102,41.266216,183.7069,1659.4488
-97.126105,41.266182,194.6782,1659.1207
-97.126106,41.26615,214.5885,1659.4488
-97.126107,41.266117,209.9329,1659.4488
-97.126108,41.266082,163.8292,1659.4488
-97.126108,41.266047,143.6048,1659.1207
-97.126109,41.266014,145.7602,1659.4488
-97.126109,41.26598,158.3572,1659.4488
-97.126111,41.265949,103.0191,1659.4488
-97.126225,41.26592,157.6106,1659.7769
-97.126272,41.265919,143.1904,1659.4488
-97.126318,41.26592,136.6039,1659.1207
-97.126364,41.265919,79.8366,1658.4646
-97.126507,41.265918,141.1754,1656.8241
-97.126563,41.265919,143.6653,1656.168
-97.126618,41.265919,142.2658,1655.8399
-97.126671,41.26592,136.0596,1655.8399
-97.126725,41.265921,136.3,1655.5118
-97.126779,41.265922,144.488,1655.5118
-97.126831,41.265923,140.7769,1655.5118
-97.126886,41.265924,129.2489,1655.1837
-97.12694,41.265925,136.2003,1655.1837
-97.126992,41.265926,149.8981,1655.1837
-97.127046,41.265926,151.8125,1655.5118
-97.127101,41.265926,151.5464,1654.8556
-97.127154,41.265927,153.4522,1654.8556
-97.127208,41.265928,145.1428,1653.8714
-97.127262,41.265928,153.8655,1653.5433
-97.127317,41.26593,151.5816,1653.5433
-97.12737,41.265931,150.0551,1653.2152
-97.127424,41.265933,139.068,1653.2152
-97.127477,41.265934,113.9355,1653.2152
-97.127532,41.265935,56.3385,1652.8871
-97.127659,41.265977,149.1168,1651.2467
-97.12761,41.265977,133.7825,1651.2467
-97.127571,41.265976,161.7233,1651.5748
-97.127531,41.265975,169.5952,1652.231
-97.127489,41.265972,166.3551,1652.231
-97.127447,41.26597,163.3282,1652.231
-97.127407,41.265969,166.8066,1652.231
-97.127365,41.265969,166.9488,1652.231
-97.127324,41.265969,172.6162,1652.231
-97.127283,41.265969,177.2886,1652.231
-97.127244,41.265969,199.599,1652.231
-97.127204,41.265968,179.5334,1652.5591
-97.127164,41.265967,173.0275,1652.5591
-97.127124,41.265965,184.288,1652.8871
-97.127084,41.265963,200.9637,1653.5433
-97.127043,41.265961,178.9509,1653.2152
-97.127002,41.265961,180.7938,1653.2152
-97.126962,41.265961,181.345,1653.5433
-97.126921,41.265961,171.6196,1653.5433
-97.12688,41.265961,175.7059,1653.5433
-97.12684,41.265961,184.7116,1653.5433
-97.126801,41.265961,175.9118,1653.8714
-97.126761,41.26596,195.4595,1653.8714
-97.126721,41.265959,189.8743,1653.8714
-97.12668,41.265959,182.0272,1654.1995
-97.12664,41.265959,182.5876,1654.1995
-97.126601,41.265959,199.4905,1654.5276
-97.12656,41.265959,189.1898,1654.5276
-97.126519,41.265957,198.2364,1654.8556
-97.126479,41.265958,180.6035,1654.8556
-97.126438,41.265958,170.3232,1654.8556
-97.126398,41.265958,178.9329,1655.1837
-97.126358,41.265958,189.0153,1655.5118
-97.126319,41.265957,209.0776,1656.168
-97.126278,41.265956,183.2783,1656.168
-97.126239,41.265955,142.7797,1656.4961
-97.126198,41.265955,67.7891,1656.8241
-97.126154,41.265998,176.8963,1656.4961
-97.126152,41.266024,199.3415,1656.168
-97.126152,41.266051,220.6894,1656.4961
-97.126149,41.266084,206.025,1656.4961
-97.12615,41.266117,218.618,1656.4961
-97.12615,41.266149,213.3421,1656.4961
-97.126149,41.266183,193.9412,1656.4961
-97.126147,41.266216,204.251,1656.4961
-97.126146,41.266249,194.762,1656.4961
-97.126145,41.266282,202.9379,1656.4961
-97.126145,41.266316,192.502,1656.4961
-97.126144,41.266349,192.9037,1656.168
-97.126144,41.266381,184.9198,1655.8399
-97.126144,41.266413,195.6328,1656.4961
-97.126145,41.266446,204.0544,1656.4961
-97.126146,41.26648,198.1637,1656.168
-97.126146,41.266513,193.0253,1656.168
-97.126145,41.266547,188.8584,1655.8399
-97.126144,41.266581,177.0271,1655.5118
-97.126143,41.266613,178.5156,1655.5118
-97.126141,41.266646,186.3463,1655.5118
-97.126141,41.266679,202.9019,1655.1837
-97.126141,41.266712,190.5432,1655.1837
-97.126141,41.266745,211.762,1655.1837
-97.12614,41.266778,192.1602,1655.5118
-97.126139,41.266812,182.3398,1655.1837
-97.126137,41.266845,188.8224,1655.5118
-97.126137,41.266878,196.7399,1655.1837
-97.126136,41.26691,197.1062,1655.1837
-97.126136,41.266944,176.5284,1655.1837
-97.126136,41.266977,178.4745,1655.1837
-97.126136,41.267008,178.9164,1655.5118
-97.126135,41.267041,193.6966,1655.5118
-97.126134,41.267074,209.51,1655.5118
-97.126134,41.267107,209.7945,1655.8399
-97.126134,41.267141,197.9298,1655.5118
-97.126133,41.267174,200.7964,1655.5118
-97.126132,41.267207,198.4593,1655.5118
-97.126129,41.26724,195.2735,1655.8399
-97.126127,41.267274,187.9701,1655.8399
-97.126126,41.267307,185.5623,1655.8399
-97.126125,41.26734,185.777,1655.8399
-97.126124,41.267373,184.4904,1655.8399
-97.126123,41.267406,184.5765,1655.8399
-97.126122,41.267438,187.734,1655.8399
-97.126121,41.267471,194.0286,1655.8399
-97.12612,41.267504,197.6115,1655.8399
-97.12612,41.267537,179.819,1655.5118
-97.12612,41.267571,180.8622,1655.5118
-97.12612,41.267604,190.6183,1655.5118
-97.12612,41.267637,177.4824,1655.8399
-97.12612,41.26767,187.6198,1655.8399
-97.126119,41.267703,189.0861,1655.8399
-97.126118,41.267736,178.0761,1656.168
-97.126118,41.267768,173.2872,1656.4961
-97.126118,41.2678,159.0785,1656.168
-97.126118,41.267833,138.164,1656.4961
-97.126118,41.267866,89.1004,1656.8241
-97.126119,41.267897,88.4586,1656.8241
-97.126168,41.267922,110.828,1655.8399
-97.126213,41.267924,144.5246,1655.8399
-97.126257,41.267927,162.9888,1655.8399
-97.126301,41.267927,165.8266,1655.8399
-97.126346,41.267927,163.1876,1655.8399
-97.126391,41.267927,168.3723,1655.8399
-97.126435,41.267928,150.2149,1655.5118
-97.126481,41.267929,138.953,1655.5118
-97.126525,41.267929,136.5401,1655.5118
-97.126569,41.26793,132.3487,1655.1837
-97.126613,41.26793,142.0339,1655.1837
-97.126657,41.26793,136.2146,1655.1837
-97.126701,41.26793,113.7764,1655.1837
-97.126747,41.26793,119.4207,1654.8556
-97.126791,41.26793,96.9459,1654.5276
-97.126837,41.267932,84.9764,1654.5276
-97.126882,41.26793,101.1692,1654.1995
-97.126925,41.267931,126.6536,1654.5276
-97.126969,41.267929,118.0222,1654.5276
-97.127014,41.267929,117.4899,1654.5276
-97.127059,41.267929,115.2299,1654.1995
-97.127107,41.26793,97.4705,1654.1995
-97.127157,41.26793,90.9886,1653.8714
-97.127206,41.26793,61.0496,1654.1995
-97.127254,41.26793,60.2085,1654.1995
-97.127302,41.267931,59.9695,1654.1995
-97.127351,41.267931,73.4356,1653.8714
-97.127401,41.267932,93.2324,1653.8714
-97.12745,41.267931,90.1386,1653.5433
-97.1275,41.26793,70.3584,1653.2152
-97.12755,41.267931,59.7771,1653.2152
-97.127599,41.26793,56.0754,1653.2152
-97.127649,41.26793,63.884,1652.8871
-97.127697,41.267931,86.5497,1653.2152
-97.127746,41.267932,89.586,1653.2152
-97.127795,41.267932,89.2515,1652.8871
-97.127844,41.267932,84.3844,1652.8871
-97.127892,41.267931,111.482,1653.2152
-97.12794,41.267932,117.8115,1652.8871
-97.127989,41.267932,104.7527,1652.8871
-97.128038,41.267932,76.2012,1652.8871
-97.128083,41.26793,69.1653,1652.5591
-97.128131,41.267902,146.4965,1652.5591
-97.128132,41.267867,158.8441,1652.5591
-97.128137,41.267831,161.5181,1652.8871
-97.128138,41.267795,161.9383,1652.8871
-97.128139,41.267759,153.8824,1652.8871
-97.128141,41.267723,154.0472,1652.8871
-97.128143,41.267687,142.8027,1652.8871
-97.128145,41.26765,134.4544,1652.8871
-97.128147,41.267614,138.8894,1652.8871
-97.128147,41.267578,146.5186,1652.8871
-97.128149,41.267541,157.6682,1652.8871
-97.12815,41.267505,155.701,1652.5591
-97.12815,41.267469,161.7225,1652.8871
-97.128152,41.267433,155.7622,1652.8871
-97.128153,41.267397,159.3139,1652.8871
-97.128155,41.26736,163.9564,1652.8871
-97.128156,41.267325,156.3428,1653.2152
-97.128157,41.267288,153.7163,1652.8871
-97.128158,41.267253,175.7864,1653.2152
-97.128159,41.267217,168.9361,1653.2152
-97.128162,41.26718,154.4984,1653.2152
-97.128162,41.267145,149.9098,1653.5433
-97.128162,41.267109,146.6713,1653.5433
-97.128163,41.267054,150.2848,1653.5433
-97.128163,41.267036,141.2962,1653.5433
-97.128164,41.267,150.4849,1653.5433
-97.128166,41.266964,154.3437,1653.8714
-97.128167,41.266928,179.8239,1653.5433
-97.128167,41.266892,158.7945,1653.8714
-97.128167,41.266856,157.013,1653.8714
-97.128168,41.26682,154.0559,1653.8714
-97.128169,41.266784,158.1102,1654.1995
-97.128169,41.266748,153.2632,1653.8714
-97.12817,41.266712,174.2936,1653.8714
-97.128172,41.266676,164.5996,1653.8714
-97.128172,41.26664,168.069,1653.8714
-97.128174,41.266604,164.4891,1653.8714
-97.128174,41.266569,165.091,1653.8714
-97.128176,41.266532,162.6072,1653.8714
-97.128176,41.266496,158.7657,1653.5433
-97.128177,41.266459,153.3233,1653.5433
-97.128178,41.266423,158.3304,1653.5433
-97.128178,41.266387,162.5412,1653.2152
-97.12818,41.266351,158.1703,1653.2152
-97.12818,41.266314,148.2157,1653.2152
-97.128181,41.266278,155.0282,1653.2152
-97.128183,41.266242,165.541,1653.2152
-97.128184,41.266206,176.8045,1653.2152
-97.128185,41.26617,164.2249,1653.5433
-97.128186,41.266133,183.3468,1653.2152
-97.128186,41.266098,141.8867,1653.2152
-97.128187,41.26606,91.4299,1652.8871
-97.128107,41.266026,174.2285,1652.5591
-97.128056,41.266025,166.0358,1652.8871
-97.128009,41.266024,200.6844,1652.8871
-97.127965,41.266023,201.7928,1653.2152
-97.12792,41.266022,166.1797,1653.5433
-97.127873,41.26602,142.1194,1653.5433
-97.127829,41.26602,179.8345,1653.5433
-97.127784,41.266019,172.3583,1653.8714
-97.127738,41.266019,175.5349,1654.1995
-97.127692,41.266017,188.4074,1654.1995
-97.127647,41.266017,169.6542,1654.5276
-97.127601,41.266015,153.3999,1654.5276
-97.127555,41.266015,154.1172,1654.5276
-97.127511,41.266014,186.2719,1654.8556
-97.127466,41.266013,155.7508,1655.1837
-97.12742,41.266012,160.821,1655.1837
-97.127374,41.266011,174.0603,1655.5118
-97.127329,41.26601,175.9251,1655.5118
-97.127283,41.26601,193.2456,1655.1837
-97.127238,41.26601,191.4895,1655.5118
-97.127193,41.266009,182.9036,1656.168
-97.127148,41.266008,192.621,1656.168
-97.127103,41.266007,193.5801,1656.4961
-97.127057,41.266006,195.7828,1656.4961
-97.127011,41.266005,201.3373,1656.8241
-97.126965,41.266005,186.2178,1656.8241
-97.126921,41.266004,196.5419,1656.8241
-97.126875,41.266004,193.9833,1656.8241
-97.126831,41.266003,202.1301,1657.1522
-97.126785,41.266002,196.986,1657.1522
-97.12674,41.266001,199.4386,1657.1522
-97.126696,41.266,204.152,1657.4803
-97.126651,41.266,203.8666,1657.8084
-97.126607,41.265999,209.2668,1658.1365
-97.126563,41.265998,208.5934,1658.1365
-97.126518,41.265998,213.8567,1658.4646
-97.126473,41.265998,221.013,1658.4646
-97.126428,41.265997,183.2298,1658.7927
-97.126383,41.265997,179.9143,1658.7927
-97.126338,41.265997,159.9599,1659.1207
-97.126294,41.265997,83.8688,1659.7769
-97.128134,41.26604,158.9671,1652.231
-97.128135,41.26607,171.0267,1652.5591
-97.128136,41.266105,165.8714,1652.231
-97.128135,41.26614,179.4624,1652.231
-97.128133,41.266174,175.2584,1652.231
-97.128132,41.266208,173.3252,1652.231
-97.128132,41.266242,174.2026,1652.231
-97.128131,41.266276,176.7639,1652.231
-97.12813,41.266311,176.6501,1652.231
-97.128129,41.266344,188.7891,1652.231
-97.128128,41.266378,178.2842,1651.9029
-97.128128,41.266412,164.542,1651.9029
-97.128128,41.266447,156.4053,1651.9029
-97.128127,41.266481,166.3561,1651.5748
-97.128125,41.266515,179.6136,1651.5748
-97.128124,41.266549,168.2981,1651.5748
-97.128124,41.266583,181.638,1651.5748
-97.128122,41.266616,175.4889,1651.5748
-97.128123,41.26665,168.1398,1651.2467
-97.128121,41.266685,166.3324,1651.2467
-97.128121,41.266719,166.9446,1651.2467
-97.12812,41.266754,176.6575,1651.2467
-97.12812,41.266789,177.9415,1651.2467
-97.128119,41.266823,170.1851,1651.2467
-97.128118,41.266857,159.1287,1651.2467
-97.128117,41.266891,165.9212,1651.2467
-97.128115,41.266925,160.2324,1651.2467
-97.128115,41.266959,164.3386,1651.2467
-97.128115,41.266993,153.4681,1651.2467
-97.128113,41.267026,161.4425,1651.2467
-97.128113,41.26706,168.6887,1651.2467
-97.128113,41.267094,173.3069,1651.5748
-97.128112,41.267128,177.6807,1651.5748
-97.128111,41.267163,164.1759,1651.5748
-97.12811,41.267197,169.1708,1651.5748
-97.128109,41.267232,175.7776,1651.5748
-97.128108,41.267265,165.4669,1651.5748
-97.128107,41.2673,152.6375,1651.5748
-97.128106,41.267334,150.0931,1651.5748
-97.128106,41.267368,155.8297,1651.5748
-97.128104,41.267402,151.9034,1651.9029
-97.128103,41.267436,153.0877,1651.9029
-97.128102,41.26747,148.7513,1651.9029
-97.128101,41.267504,147.0063,1652.231
-97.128101,41.267539,146.7724,1652.231
-97.128099,41.267573,159.5109,1652.231
-97.128098,41.267607,147.0513,1652.231
-97.128097,41.267641,147.4999,1652.231
-97.128096,41.267675,148.7437,1652.231
-97.128094,41.267709,151.164,1652.231
-97.128093,41.267743,155.3933,1652.231
-97.128092,41.267777,161.0557,1652.5591
-97.128091,41.267811,114.347,1652.5591
-97.12809,41.267845,92.9259,1652.5591
-97.127899,41.267889,74.3786,1650.9186
-97.127856,41.267891,72.3408,1650.9186
-97.127813,41.267891,64.8532,1651.2467
-97.12777,41.267891,60.3442,1651.5748
-97.127728,41.267889,50.05,1651.5748
-97.127685,41.267889,55.5565,1651.9029
-97.127642,41.267889,54.3381,1651.9029
-97.1276,41.267889,62.8071,1652.231
-97.127557,41.267889,55.8396,1652.231
-97.127516,41.267888,55.3971,1652.231
-97.127474,41.267889,42.9524,1652.5591
-97.127431,41.267889,34.9535,1652.5591
-97.127388,41.26789,35.2421,1652.8871
-97.127345,41.26789,41.7086,1652.8871
-97.127302,41.26789,55.1277,1652.8871
-97.12726,41.26789,69.696,1653.2152
-97.127217,41.267889,87.9561,1653.2152
-97.127175,41.267889,91.1902,1653.5433
-97.127132,41.267889,100.7585,1653.8714
-97.127089,41.267888,92.3458,1653.8714
-97.127046,41.267888,87.6126,1653.8714
-97.127003,41.267888,94.6159,1653.8714
-97.12696,41.267888,90.8783,1653.8714
-97.126918,41.267888,95.7374,1654.1995
-97.126876,41.267887,93.127,1654.5276
-97.126833,41.267886,100.2846,1654.5276
-97.12679,41.267886,121.3804,1654.5276
-97.126747,41.267885,115.124,1654.5276
-97.126707,41.267886,135.836,1655.1837
-97.126663,41.267885,114.4006,1654.8556
-97.12662,41.267886,125.9477,1654.8556
-97.126578,41.267886,140.301,1654.8556
-97.126535,41.267885,159.5329,1655.1837
-97.126494,41.267885,174.0555,1655.5118
-97.126451,41.267884,154.5443,1655.5118
-97.126408,41.267884,167.1864,1655.5118
-97.126365,41.267883,177.9497,1655.1837
-97.126323,41.267883,183.5141,1655.5118
-97.126281,41.267884,137.7915,1655.1837
-97.126239,41.267883,96.9539,1655.5118
-97.126176,41.267846,143.0047,1656.4961
-97.126178,41.267807,165.1166,1656.168
-97.126179,41.267769,181.6811,1655.8399
-97.12618,41.267731,188.0139,1655.5118
-97.12618,41.267693,189.3422,1655.5118
-97.12618,41.267656,193.2096,1655.5118
-97.126181,41.267618,187.1905,1655.5118
-97.126181,41.26758,185.074,1655.1837
-97.126183,41.267543,203.7427,1655.1837
-97.126184,41.267506,197.4453,1655.1837
-97.126185,41.267469,194.5919,1654.5276
-97.126185,41.267432,182.1574,1654.5276
-97.126186,41.267394,186.9851,1654.5276
