lon,lat,yld_vol_dr,elevation_
-97.110818,41.253322,61.5175,1631.5617
-97.110854,41.253326,63.6888,1630.9055
-97.11089,41.253328,65.6646,1630.9055
-97.110925,41.25333,62.8225,1631.2336
-97.110961,41.253331,68.2769,1631.2336
-97.110996,41.253332,64.4423,1631.2336
-97.111031,41.253334,64.8659,1631.5617
-97.111067,41.253336,59.1687,1631.2336
-97.111103,41.253337,60.5122,1630.9055
-97.111139,41.253338,63.5243,1630.9055
-97.111175,41.253343,63.082,1630.5774
-97.111211,41.253347,61.8196,1630.5774
-97.111247,41.253348,64.3494,1630.5774
-97.111284,41.253347,61.697,1629.9213
-97.111322,41.253346,60.8427,1628.6089
-97.11136,41.253345,60.3792,1627.6247
-97.111397,41.253343,66.3836,1627.2966
-97.111433,41.253339,68.1112,1626.6404
-97.111469,41.253335,70.1413,1626.3123
-97.111504,41.253331,64.2022,1625.6562
-97.111541,41.253327,65.886,1625.3281
-97.111576,41.253322,65.5292,1625.6562
-97.11161,41.253317,61.8128,1626.6404
-97.111645,41.253313,59.7542,1627.2966
-97.111676,41.253311,54.1584,1627.9528
-97.111706,41.253307,55.901,1627.9528
-97.111736,41.253304,55.2589,1628.2808
-97.111766,41.2533,68.0392,1628.2808
-97.111796,41.253297,66.523,1628.6089
-97.111826,41.253294,65.6103,1628.6089
-97.111856,41.25329,65.8195,1628.937
-97.111884,41.253287,61.809,1628.937
-97.111912,41.253284,62.5505,1628.937
-97.111941,41.253282,55.8559,1629.2651
-97.11197,41.253278,55.3386,1629.2651
-97.111998,41.253275,62.3889,1629.2651
-97.112026,41.253271,63.3147,1629.5932
-97.112054,41.253266,57.2208,1629.9213
-97.112085,41.253262,50.4791,1630.2493
-97.112119,41.253258,55.5791,1630.5774
-97.112152,41.253253,58.5795,1630.2493
-97.112184,41.253244,60.6001,1630.2493
-97.112212,41.253231,59.9774,1630.5774
-97.11224,41.253214,61.5209,1630.5774
-97.112269,41.253195,62.3797,1630.5774
-97.112302,41.253179,62.1881,1630.5774
-97.112335,41.253166,54.9128,1630.5774
-97.11237,41.253153,54.4879,1630.2493
-97.112403,41.253137,58.8158,1629.9213
-97.112433,41.25312,57.1537,1629.9213
-97.112463,41.253101,56.4891,1629.5932
-97.112487,41.253079,63.388,1629.5932
-97.112512,41.253057,63.8011,1629.5932
-97.112535,41.253035,60.9342,1629.5932
-97.11256,41.253013,54.1114,1628.6089
-97.112579,41.252989,55.8024,1628.6089
-97.112597,41.252965,63.0739,1628.6089
-97.112615,41.252941,60.9203,1628.2808
-97.112629,41.252916,53.481,1628.6089
-97.112646,41.252891,55.7936,1628.6089
-97.112661,41.252866,48.3368,1628.937
-97.112675,41.252841,46.836,1628.937
-97.112688,41.252815,55.7099,1629.2651
-97.112703,41.25279,53.3266,1628.937
-97.112718,41.252765,57.3905,1628.6089
-97.11273,41.252739,56.4951,1628.937
-97.112741,41.252713,46.866,1629.2651
-97.112754,41.252686,50.1779,1629.5932
-97.112768,41.25266,52.219,1628.937
-97.112782,41.252634,56.7541,1628.937
-97.112794,41.252606,54.0119,1629.2651
-97.112808,41.252579,54.5042,1629.2651
-97.11282,41.252553,51.834,1629.2651
-97.112833,41.252526,56.2672,1629.2651
-97.112846,41.252499,60.603,1629.2651
-97.112859,41.252471,61.1209,1629.2651
-97.112872,41.252445,62.8636,1628.937
-97.112886,41.252417,57.2854,1628.937
-97.1129,41.25239,58.2159,1628.6089
-97.112913,41.252362,61.5161,1628.937
-97.112928,41.252336,63.7049,1629.2651
-97.112945,41.25231,63.1804,1628.6089
-97.112954,41.252282,57.6092,1629.5932
-97.112968,41.252255,46.0441,1629.2651
-97.11298,41.252227,50.3391,1629.2651
-97.112991,41.252199,49.2601,1629.5932
-97.113003,41.252172,55.4458,1629.5932
-97.113015,41.252143,55.9323,1629.5932
-97.113028,41.252115,49.2758,1629.5932
-97.113041,41.252088,45.0254,1628.6089
-97.113053,41.252061,50.2208,1628.6089
-97.113059,41.252033,47.1057,1628.937
-97.11306,41.252003,41.623,1629.2651
-97.113055,41.251974,50.084,1629.5932
-97.113045,41.251946,52.9231,1629.5932
-97.11303,41.251919,54.6227,1629.9213
-97.113013,41.251894,58.7399,1630.5774
-97.112996,41.251869,52.7232,1630.5774
-97.112981,41.251844,59.3599,1630.2493
-97.112961,41.251819,60.9985,1630.2493
-97.11294,41.251794,60.0883,1630.5774
-97.112919,41.251768,58.7422,1631.5617
-97.112899,41.251741,59.4826,1631.8898
-97.11288,41.251718,61.2093,1632.2178
-97.11286,41.251693,63.9762,1632.5459
-97.112844,41.251668,72.09,1632.874
-97.112828,41.25164,63.4871,1632.5459
-97.11281,41.251613,66.3714,1632.5459
-97.112791,41.251587,66.0204,1632.2178
-97.112773,41.251561,64.6065,1632.2178
-97.112758,41.251537,76.9379,1632.2178
-97.11274,41.251513,71.7802,1632.2178
-97.112722,41.251488,64.3205,1632.2178
-97.112704,41.251464,67.3146,1632.2178
-97.112683,41.251439,69.0543,1631.8898
-97.112666,41.251415,68.4224,1631.8898
-97.112649,41.251389,62.6014,1631.5617
-97.112632,41.251365,68.628,1631.5617
-97.112615,41.25134,64.4456,1631.5617
-97.112598,41.251315,63.9202,1631.5617
-97.112582,41.25129,68.3011,1631.8898
-97.112565,41.251266,70.3367,1631.8898
-97.112546,41.251241,66.6819,1631.8898
-97.112528,41.251216,70.2733,1631.5617
-97.11251,41.251192,70.9425,1631.8898
-97.112491,41.251166,69.7087,1631.5617
-97.112472,41.251142,70.5422,1631.5617
-97.112451,41.251119,65.9746,1631.8898
-97.112429,41.251095,71.6071,1631.8898
-97.112406,41.251073,68.2851,1631.8898
-97.112382,41.251051,65.3699,1631.8898
-97.112357,41.251029,64.5418,1631.8898
-97.112333,41.251006,70.6171,1631.5617
-97.112307,41.250984,64.86,1631.2336
-97.112281,41.250965,72.3356,1631.2336
-97.112252,41.250948,66.1001,1631.2336
-97.11222,41.250934,68.5671,1631.5617
-97.112187,41.250921,72.0991,1631.8898
-97.112155,41.25091,76.0476,1632.2178
-97.11212,41.250901,73.5361,1632.874
-97.112081,41.25089,61.5536,1632.874
-97.112042,41.25088,58.8023,1633.2021
-97.112002,41.250869,54.7701,1632.874
-97.11196,41.250857,55.1213,1632.5459
-97.111918,41.250846,40.0881,1631.8898
-97.111878,41.250834,55.933,1631.2336
-97.111838,41.250825,52.2292,1630.9055
-97.1118,41.250815,50.3851,1630.5774
-97.111766,41.250805,51.1771,1630.5774
-97.111732,41.250796,47.3799,1630.5774
-97.111698,41.250785,42.797,1630.9055
-97.111665,41.250776,40.6934,1630.9055
-97.111634,41.250769,37.7668,1630.9055
-97.111607,41.25076,19.8536,1630.9055
-97.111583,41.250747,34.6446,1631.2336
-97.11157,41.250726,39.3183,1630.9055
-97.111564,41.250705,64.3462,1631.2336
-97.111565,41.250686,73.1565,1631.2336
-97.111569,41.250667,74.4372,1631.2336
-97.111575,41.250644,60.1676,1631.5617
-97.111582,41.250618,52.8539,1631.5617
-97.11159,41.250589,39.7419,1631.5617
-97.111598,41.250561,51.2311,1631.5617
-97.111601,41.250533,58.6879,1631.2336
-97.111602,41.250505,54.0089,1630.9055
-97.1116,41.250477,43.1945,1630.9055
-97.111591,41.250453,52.0588,1630.5774
-97.111577,41.250435,67.5635,1630.9055
-97.111554,41.250416,60.4971,1630.9055
-97.111523,41.250403,62.9236,1631.2336
-97.111499,41.250394,78.5645,1631.2336
-97.111468,41.250382,55.8794,1631.5617
-97.111435,41.250367,61.764,1631.5617
-97.111402,41.250349,50.1427,1631.5617
-97.111368,41.250329,54.4234,1631.5617
-97.111336,41.250308,52.1887,1631.5617
-97.111306,41.250285,54.7293,1631.8898
-97.111277,41.250262,54.5293,1631.8898
-97.111248,41.250239,56.3335,1632.2178
-97.111218,41.250214,44.4753,1632.2178
-97.111189,41.250191,55.9752,1632.2178
-97.111157,41.250168,55.486,1632.5459
-97.111127,41.250145,51.1256,1632.5459
-97.111099,41.25012,54.369,1632.874
-97.111073,41.250096,52.0762,1633.2021
-97.111045,41.250072,55.6194,1633.8583
-97.111018,41.250047,54.5715,1633.8583
-97.110987,41.250025,46.0919,1634.1864
-97.110957,41.250004,51.7152,1634.5144
-97.110924,41.249988,54.321,1634.8425
-97.110885,41.249977,57.5752,1635.1706
-97.110848,41.24997,67.0576,1635.4987
-97.110809,41.249966,58.1011,1636.1549
-97.110769,41.249962,48.6696,1636.811
-97.110728,41.249961,42.7256,1637.4672
-97.110686,41.249958,41.832,1638.1234
-97.110644,41.249957,41.817,1638.4514
-97.110602,41.249956,39.4426,1638.4514
-97.11056,41.249956,45.211,1638.7795
-97.110518,41.249955,37.226,1639.1076
-97.110476,41.249953,42.229,1639.4357
-97.110434,41.249952,48.8279,1639.7638
-97.110392,41.249953,54.111,1640.0919
-97.110348,41.249952,55.8051,1640.4199
-97.110306,41.249951,53.2254,1640.4199
-97.110264,41.249952,48.38,1640.748
-97.110225,41.249951,39.3937,1641.0761
-97.110191,41.249952,23.6762,1640.748
-97.11013,41.249983,47.0856,1641.0761
-97.110156,41.249995,44.9623,1640.748
-97.110182,41.250001,36.5775,1640.748
-97.110212,41.250005,28.5286,1640.748
-97.110245,41.250007,36.5859,1640.748
-97.110282,41.250009,32.5336,1640.748
-97.11032,41.25001,34.389,1640.748
-97.110358,41.250011,39.8192,1640.4199
-97.110396,41.250012,45.6416,1640.4199
-97.110437,41.250013,42.5524,1640.0919
-97.110479,41.250014,40.5718,1640.0919
-97.11052,41.250014,32.6842,1640.0919
-97.110561,41.250014,42.4803,1639.7638
-97.110603,41.250015,57.3007,1639.4357
-97.110644,41.250016,59.1646,1639.4357
-97.110688,41.250016,51.736,1638.7795
-97.110729,41.250018,51.4109,1638.1234
-97.110772,41.25002,38.6573,1637.4672
-97.110813,41.250024,33.5402,1636.4829
-97.110847,41.250028,39.4917,1635.8268
-97.110879,41.250035,53.453,1635.4987
-97.110908,41.250048,54.8578,1635.1706
-97.110937,41.250065,54.3415,1635.4987
-97.110964,41.250086,57.9929,1635.1706
-97.11099,41.250108,56.9091,1634.8425
-97.111016,41.25013,56.453,1634.5144
-97.111041,41.250152,59.2609,1634.1864
-97.111067,41.250174,57.0803,1633.5302
-97.111094,41.250195,61.6399,1633.2021
-97.111122,41.250214,58.5832,1633.2021
-97.11115,41.250234,64.3735,1633.2021
-97.111175,41.250254,65.5208,1633.2021
-97.1112,41.250274,58.2291,1633.5302
-97.111226,41.250295,53.381,1633.5302
-97.111252,41.250314,45.2549,1633.5302
-97.111277,41.250336,45.6043,1633.5302
-97.111303,41.250356,41.7376,1633.5302
-97.111332,41.250373,41.098,1633.5302
-97.111362,41.25039,38.4159,1633.5302
-97.111395,41.250404,34.2311,1633.8583
-97.111432,41.250415,30.4907,1633.5302
-97.111469,41.250423,31.0964,1633.2021
-97.111503,41.250436,29.6353,1632.874
-97.111527,41.250458,33.1609,1632.5459
-97.111536,41.250484,36.3002,1632.5459
-97.111534,41.25051,35.2141,1632.2178
-97.11153,41.250537,33.2945,1632.874
-97.111524,41.250563,34.4296,1633.2021
-97.111517,41.250591,40.6286,1632.874
-97.11151,41.250619,45.5586,1632.5459
-97.111505,41.250648,52.4838,1632.2178
-97.111499,41.250677,44.8927,1631.5617
-97.111493,41.250705,33.5658,1630.9055
-97.111495,41.250733,30.1265,1629.9213
-97.111509,41.25076,30.1818,1629.5932
-97.111529,41.250781,39.1534,1628.937
-97.111553,41.250795,64.668,1628.937
-97.111582,41.250807,61.9772,1629.2651
-97.111615,41.250818,67.0861,1629.5932
-97.111649,41.250829,51.257,1629.5932
-97.111685,41.250838,57.4323,1629.5932
-97.111721,41.250847,71.3298,1629.5932
-97.111756,41.250856,66.3148,1630.2493
-97.111792,41.250866,71.3957,1630.9055
-97.111826,41.250878,68.5722,1631.5617
-97.111862,41.250888,59.903,1632.2178
-97.111898,41.250899,59.8523,1632.5459
-97.111934,41.250909,67.6708,1633.2021
-97.111971,41.250919,62.0307,1633.5302
-97.112009,41.25093,58.9964,1633.5302
-97.112047,41.250941,61.5221,1633.5302
-97.112085,41.250952,65.4184,1633.2021
-97.112124,41.250961,61.5896,1632.874
-97.112163,41.250972,68.4546,1632.2178
-97.1122,41.250986,62.9464,1631.8898
-97.112233,41.251003,63.341,1631.2336
-97.112263,41.251022,70.9708,1631.5617
-97.11229,41.251042,66.0711,1632.2178
-97.112315,41.251066,59.2441,1632.2178
-97.112338,41.251089,63.5954,1632.5459
-97.11236,41.251114,60.8207,1632.5459
-97.112383,41.251139,63.5079,1632.2178
-97.112406,41.251164,66.5261,1631.8898
-97.112427,41.25119,65.2852,1631.8898
-97.112446,41.251215,65.2843,1631.8898
-97.112465,41.251242,66.0849,1632.2178
-97.112484,41.251269,62.2835,1632.2178
-97.112505,41.251296,57.9271,1631.8898
-97.112524,41.251321,66.6939,1631.8898
-97.112544,41.251348,62.9297,1632.2178
-97.112563,41.251375,69.1798,1632.2178
-97.112581,41.251402,68.6128,1631.8898
-97.112601,41.251428,63.1518,1631.8898
-97.112618,41.251452,69.9264,1632.5459
-97.112637,41.251477,69.8925,1632.874
-97.112657,41.251504,62.4515,1632.874
-97.112676,41.251531,55.2777,1632.874
-97.112694,41.251557,58.0166,1632.874
-97.112712,41.251583,68.754,1632.874
-97.11273,41.25161,76.6,1633.2021
-97.112748,41.251636,71.8729,1633.2021
-97.112765,41.251663,71.3276,1633.2021
-97.112783,41.251691,69.1799,1632.5459
-97.112803,41.251719,67.1999,1631.8898
-97.112822,41.251745,65.1908,1631.8898
-97.112842,41.251773,58.5666,1631.8898
-97.112861,41.251799,59.4252,1631.5617
-97.112881,41.251826,58.969,1631.5617
-97.112904,41.251851,58.8448,1631.2336
-97.112927,41.251876,52.3381,1631.2336
-97.112951,41.251902,50.1182,1630.5774
-97.112969,41.251929,56.0949,1630.2493
-97.112983,41.251958,56.156,1630.2493
-97.112992,41.251988,52.6667,1630.2493
-97.112994,41.252018,58.1774,1630.2493
-97.112987,41.252048,55.3466,1630.5774
-97.112978,41.252078,45.5659,1629.2651
-97.112965,41.252106,56.5303,1629.5932
-97.112952,41.252131,60.1337,1630.2493
-97.112939,41.25216,53.9542,1630.2493
-97.112924,41.252188,58.0155,1630.2493
-97.112911,41.252215,62.2203,1630.2493
-97.112898,41.252243,61.3686,1630.5774
-97.112884,41.252271,56.4003,1630.9055
-97.112869,41.2523,61.3594,1630.5774
-97.112854,41.252329,59.0737,1630.2493
-97.11284,41.252358,57.3269,1629.9213
-97.112825,41.252386,62.2528,1630.5774
-97.112809,41.252415,64.8883,1630.5774
-97.112796,41.252445,61.726,1629.9213
-97.112782,41.252474,64.2728,1629.9213
-97.112769,41.252504,64.7533,1629.5932
-97.112757,41.252534,61.5628,1629.5932
-97.11274,41.252562,61.4401,1629.5932
-97.112723,41.252589,64.0062,1630.9055
-97.112709,41.252618,63.0125,1630.9055
-97.112697,41.252648,56.1079,1629.9213
-97.112686,41.252677,67.6608,1628.937
-97.112671,41.252707,62.2259,1629.2651
-97.112656,41.252736,61.6801,1629.2651
-97.112643,41.252765,60.3903,1628.937
-97.112629,41.252793,54.3993,1630.2493
-97.112613,41.252821,55.312,1629.9213
-97.112596,41.252849,63.1274,1630.5774
-97.112578,41.252877,61.2542,1630.2493
-97.112559,41.252904,62.0124,1630.2493
-97.11254,41.252932,63.3913,1629.9213
-97.11252,41.252959,62.5027,1629.9213
-97.112496,41.252985,57.2194,1629.9213
-97.112472,41.253011,53.3504,1629.9213
-97.112446,41.253034,55.2038,1630.2493
-97.112419,41.253057,53.7886,1630.2493
-97.11239,41.253078,59.6875,1630.9055
-97.112359,41.253098,56.4671,1630.5774
-97.112326,41.253117,36.3246,1630.5774
-97.112292,41.253135,35.4225,1630.5774
-97.112257,41.253152,47.5844,1630.9055
-97.112222,41.253168,44.8959,1630.9055
-97.112186,41.253185,58.0293,1630.5774
-97.112148,41.253198,59.1634,1630.9055
-97.112108,41.253204,58.4597,1630.9055
-97.112065,41.253207,57.6626,1630.9055
-97.112025,41.253214,60.1856,1630.5774
-97.111982,41.253219,61.1933,1630.2493
-97.11194,41.253223,64.2189,1629.9213
-97.1119,41.253228,66.9481,1629.5932
-97.11186,41.253234,68.4576,1629.2651
-97.111819,41.253238,62.5917,1629.2651
-97.111779,41.253242,63.1547,1629.2651
-97.111738,41.253245,64.2506,1628.937
-97.111697,41.253248,67.8323,1628.937
-97.111656,41.253252,66.4595,1629.2651
-97.111617,41.253256,67.3008,1628.937
-97.111578,41.25326,66.5646,1628.937
-97.111539,41.253265,64.3731,1628.937
-97.111501,41.253269,62.3231,1628.937
-97.111464,41.253273,64.2628,1629.2651
-97.111427,41.253277,67.2448,1629.5932
-97.111388,41.25328,67.6309,1629.5932
-97.111349,41.253283,58.8468,1629.9213
-97.11131,41.253286,63.498,1629.9213
-97.111271,41.253288,68.8758,1629.9213
-97.111233,41.253289,68.0712,1629.9213
-97.111194,41.253289,54.7298,1630.5774
-97.111155,41.253288,58.9753,1630.5774
-97.111116,41.253286,57.5496,1630.2493
-97.111078,41.253285,56.7896,1629.9213
-97.111039,41.253283,56.6073,1629.9213
-97.111,41.25328,67.4467,1630.2493
-97.110962,41.253278,71.7872,1630.5774
-97.110923,41.253275,69.6169,1630.5774
-97.110886,41.253273,67.6566,1630.9055
-97.110847,41.25327,64.2424,1630.9055
-97.110807,41.253268,60.1989,1630.5774
-97.110767,41.253265,59.2605,1630.5774
-97.110728,41.253262,58.6053,1630.5774
-97.11069,41.253257,61.4295,1630.9055
-97.110652,41.25325,59.1168,1631.2336
-97.110614,41.253246,72.837,1631.2336
-97.110575,41.253244,68.9991,1631.2336
-97.110536,41.253243,58.7156,1631.2336
-97.110499,41.25324,66.1897,1631.2336
-97.110461,41.253237,61.4785,1631.5617
-97.110421,41.253236,61.6417,1631.2336
-97.110383,41.253235,63.0562,1631.2336
-97.110345,41.253232,66.5464,1631.2336
-97.110307,41.25323,52.1947,1631.5617
-97.11027,41.253228,41.5367,1631.5617
-97.110231,41.253228,31.1691,1631.8898
-97.110192,41.253182,63.4917,1632.5459
-97.110189,41.253159,64.1929,1632.5459
-97.110188,41.253133,65.9644,1633.2021
-97.110185,41.253106,67.3453,1633.5302
-97.110186,41.253078,61.1793,1633.8583
-97.110186,41.253049,67.8289,1634.8425
-97.110187,41.253021,64.9495,1635.4987
-97.110187,41.252992,62.8788,1635.8268
-97.110186,41.252963,69.5839,1636.811
-97.110185,41.252932,58.4532,1637.4672
-97.110184,41.252902,66.9652,1637.7953
-97.110185,41.252872,61.2054,1638.7795
-97.110184,41.252841,62.4148,1639.1076
-97.110185,41.252809,55.9795,1639.4357
-97.110186,41.252778,51.2492,1640.0919
-97.110189,41.252747,49.9988,1640.4199
-97.110188,41.252716,61.6207,1641.0761
-97.110188,41.252685,59.5804,1641.4042
-97.110188,41.252654,60.3312,1642.0604
-97.110189,41.252623,56.0034,1642.3885
-97.11019,41.252592,52.6323,1642.7165
-97.11019,41.252561,54.2954,1643.0446
-97.110189,41.252529,56.6904,1643.3727
-97.110189,41.252498,62.3165,1643.7008
-97.110189,41.252466,60.4516,1644.0289
-97.110189,41.252435,57.3158,1644.357
-97.110188,41.252403,57.6209,1644.357
-97.110187,41.252371,56.8728,1644.357
-97.110186,41.252339,59.5356,1644.357
-97.110187,41.252307,63.461,1644.357
-97.110185,41.252274,58.0024,1644.357
-97.110186,41.252242,55.3944,1644.357
-97.110185,41.252209,57.9166,1644.357
-97.110184,41.252177,61.0444,1644.0289
-97.110183,41.252144,57.6051,1643.7008
-97.110183,41.252112,59.0007,1643.7008
-97.110184,41.25208,53.0317,1643.7008
-97.110183,41.252047,58.8748,1643.7008
-97.110182,41.252015,60.5687,1643.7008
-97.110181,41.251982,64.3291,1643.7008
-97.110182,41.25195,59.7993,1643.7008
