lat,lon,val,elevation_,soil
41.25026531081081,-97.1558279054054,56.51375424880517,1625.0656199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15572081081079,51.41555137094848,1624.4094599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15561371621621,45.81912369009316,1623.95014,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15550662162164,40.807478757115405,1623.6876799999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15539952702706,37.42297387748507,1623.0314999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15529243243245,36.47259427568301,1623.0314999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15518533783785,38.353819593477596,1622.9658799999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15507824324324,42.940726448608345,1622.37532,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15497114864864,49.56729594824718,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15486405405407,57.13064573224331,1624.0157199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15475695945946,64.30971908238261,1624.73752,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.15464986486488,69.85985988147553,1624.9344,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25026531081081,-97.1545427702703,72.91240119798191,1625.3937,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.1558279054054,56.33085296637499,1624.9344,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15572081081079,53.17317420630857,1624.4750799999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15561371621621,49.62763095816468,1624.5407,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15550662162164,46.495696114663104,1624.08138,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15539952702706,44.511386215845654,1623.3595799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15529243243245,44.203980593189726,1623.3595799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15518533783785,45.78558313852218,1624.01574,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15507824324324,49.08818316092935,1624.47504,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15497114864864,53.57260322613763,1624.60628,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15486405405407,58.422423519908676,1624.6062800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15475695945946,62.717254765309285,1624.73752,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15464986486488,65.65421340512766,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.1545427702703,66.7628725684189,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15443567567567,66.04916682180904,1626.2467,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031678378378,-97.15432858108109,64.0164504781989,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.1558279054054,55.75713168811146,1624.9343999999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15572081081079,54.80480083874422,1624.5407,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15561371621621,53.585376270075464,1624.5407,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15550662162164,52.58823746739195,1624.08138,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15539952702706,52.20832419869904,1623.3595799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15529243243245,52.67092739564479,1623.8188999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15518533783785,53.98572244248163,1624.08134,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15507824324324,55.9388778862151,1624.8687400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15497114864864,58.12994599928079,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15486405405407,60.05589299435083,1624.6719,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15475695945946,61.234848199497264,1624.6062800000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15464986486488,61.34717063617626,1625.6561800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.1545427702703,60.35674005018826,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15443567567567,58.569882375843385,1626.2467,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15432858108109,56.600259367658545,1625.85304,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25036825675676,-97.15422148648649,55.235512861177035,1625.85304,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.1558279054054,54.60165357098667,1624.9343999999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15572081081079,55.939129013363676,1624.5407,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15561371621621,57.14830836765681,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15550662162164,58.40359086013086,1624.08138,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15539952702706,59.75814044771306,1623.75328,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15529243243245,61.130067291813475,1623.8188999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15518533783785,62.32236941100332,1624.08134,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15507824324324,63.07009518848348,1624.8687400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15497114864864,63.10584100544551,1624.3438199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15486405405407,62.234836235752404,1624.54068,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15475695945946,60.40975564764928,1624.54068,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15464986486488,57.791086923458145,1625.3280799999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.1545427702703,54.77359950181643,1625.5905400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15443567567567,51.95890750689538,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15432858108109,50.06361899490025,1625.72182,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15422148648649,49.772464389683755,1625.91866,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.1541143918919,51.569411570292026,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25041972972973,-97.15400729729731,55.59583567094187,1626.31236,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.1558279054054,52.77049913807626,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15572081081079,56.308425171305046,1624.5407,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15561371621621,59.877881260114115,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15550662162164,63.3610769307231,1624.80318,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15539952702706,66.49304501122869,1624.14698,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15529243243245,68.90366570306335,1624.67192,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15518533783785,70.19797211436773,1624.93436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15507824324324,70.05444512726139,1624.99998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15497114864864,68.31804372516028,1624.8031400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15486405405407,65.06849998799093,1623.8845199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15475695945946,60.65101725279086,1624.73754,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15464986486488,55.662200803793276,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.1545427702703,50.888022705077475,1625.6561599999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15443567567567,47.19533171935378,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15432858108109,45.38703312234772,1625.72182,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15422148648649,46.04383243684014,1625.9186599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.1541143918919,49.38780235025058,1625.9186599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.15400729729731,55.20731271602228,1625.59058,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.1539002027027,62.872913899544926,1625.59058,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250471202702705,-97.1537931081081,71.4497073853582,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.1558279054054,50.2847021387998,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15572081081079,55.787140825353795,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15561371621621,61.49928873086264,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15550662162164,67.05449296690499,1624.80318,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15539952702706,71.91479506254005,1624.86878,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15529243243245,75.45940190082085,1625.06562,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15518533783785,77.1157603389465,1625.85304,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15507824324324,76.50173186194428,1625.45932,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15497114864864,73.54342485492731,1624.86876,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15486405405407,68.53957914085774,1623.8845199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15475695945946,62.1562572971004,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15464986486488,55.34994141636278,1626.9685,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.1545427702703,49.22956813400975,1625.72178,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15443567567567,44.877966328652725,1625.3937199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15432858108109,43.16149568257482,1625.78742,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15422148648649,44.56326070478146,1625.7217999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.1541143918919,49.07731794883221,1626.18112,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15400729729731,56.194492811949615,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.1539002027027,64.9922793041476,1625.59058,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.1537931081081,74.31445870365063,1623.8845199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250522675675676,-97.15368601351351,82.99896589901577,1623.75328,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.1558279054054,47.26235964845625,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15572081081079,54.38726695449488,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15561371621621,61.91071809616379,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15550662162164,69.27402418371838,1624.80318,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15539952702706,75.72600347524009,1625.3281,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15529243243245,80.44602709823954,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15518533783785,82.71352599914584,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15507824324324,82.0843765235217,1625.85304,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15497114864864,78.52939966956386,1624.8687599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15486405405407,72.49790832659238,1623.8189000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15475695945946,64.88654433090042,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15464986486488,56.91478739555378,1626.9685,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.1545427702703,49.92809056804321,1626.2467,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15443567567567,45.16435325301532,1625.5249399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15432858108109,43.528084270121845,1625.9842399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15422148648649,45.41830048508596,1625.6561800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.1541143918919,50.64951248889465,1626.5092,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15400729729731,58.48868635730755,1626.2467199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.1539002027027,67.80570379773984,1623.8189,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.1537931081081,77.30565330754645,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15368601351351,85.78728673971754,1623.1627400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15357891891891,92.36284923579686,1623.8189000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250574148648646,-97.15347182432433,96.58571045185495,1623.95012,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.1558279054054,43.87679439329745,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15572081081079,52.22135619899382,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15561371621621,61.15313224219786,1624.8688000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15550662162164,69.98416809877375,1625.2625,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15539952702706,77.81688738500719,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15529243243245,83.68884237319327,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15518533783785,86.76703312247672,1626.24674,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15507824324324,86.54749713010249,1625.98426,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15497114864864,83.00931723695264,1625.5905400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15486405405407,76.68010894028241,1623.8188999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15475695945946,68.58987945938446,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15464986486488,60.11593785648289,1626.8372599999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.1545427702703,52.74654272788099,1626.2467,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15443567567567,47.80984052839734,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15432858108109,46.224086389555204,1625.9842400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15422148648649,48.32346156082528,1625.91864,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.1541143918919,53.80041601791448,1627.2966,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15400729729731,61.78131795864214,1626.2467199999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.1539002027027,71.0210056197738,1623.2939600000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.1537931081081,80.17086079282488,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15368601351351,88.05386128860692,1623.1627400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15357891891891,93.87725448792793,1623.62206,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15347182432433,97.33219736076323,1623.8189000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250625621621616,-97.15336472972972,98.56503501954687,1623.8845,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.1558279054054,40.30827125705497,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15572081081079,49.45168238140314,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15561371621621,59.359223646202956,1624.8687999999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15550662162164,69.27550773594783,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15539952702706,78.22337823144849,1626.1155199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15529243243245,85.15786615618038,1626.1155199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15518533783785,89.17181505380054,1626.2467399999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15507824324324,89.70741514708818,1626.90288,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15497114864864,86.71998900485,1626.37794,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15486405405407,80.74751378441377,1626.1154800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15475695945946,72.85987405685545,1626.5092,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15464986486488,64.49005579433528,1626.1811,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.1545427702703,57.17802869604034,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15443567567567,52.280081792964076,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15432858108109,50.70694551511573,1625.98424,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15422148648649,52.75052766926197,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.1541143918919,58.04129117524161,1627.09974,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15400729729731,65.64878975625909,1626.31234,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.1539002027027,74.30257248402566,1623.35958,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.1537931081081,82.6785712981388,1623.09712,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15368601351351,89.67732048363878,1623.1627400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15357891891891,94.62255429902244,1623.62206,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15347182432433,97.33318998384527,1623.8189000000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15336472972972,98.0615091111818,1623.8845,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15325763513512,97.33199980988627,1622.04722,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25067709459459,-97.15315054054054,95.74374325702604,1621.9816,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.1558279054054,36.70532459598217,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15572081081079,46.24383488935103,1625.00002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15561371621621,56.701305746741525,1624.8687999999993,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15550662162164,67.31040147102878,1626.18114,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15539952702706,77.07545677853706,1626.1155199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15529243243245,84.92461429925591,1626.1155199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15518533783785,89.91453670093138,1626.8372800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15507824324324,91.44333447127623,1627.0341,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15497114864864,89.41828488195122,1627.16534,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25072856756756,-97.15486405405407,84.33054941541037,1626.7060400000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
