lon,lat,yld_vol_dr,elevation_
-97.128234,41.266286,73.075,1648.622
-97.128233,41.266318,73.1924,1648.622
-97.128234,41.266351,72.3946,1648.622
-97.128234,41.266383,67.6927,1648.9501
-97.128233,41.266416,70.988,1648.9501
-97.128233,41.266447,80.2776,1649.2782
-97.128232,41.266479,76.4307,1649.6063
-97.128231,41.266512,67.2382,1649.6063
-97.12823,41.266544,69.0956,1649.9344
-97.128228,41.266575,67.6632,1650.5906
-97.128227,41.266607,84.5653,1651.2467
-97.128226,41.266637,114.5941,1651.9029
-97.128225,41.26667,110.8619,1652.231
-97.128224,41.266702,94.6708,1652.5591
-97.128224,41.266737,95.6722,1651.2467
-97.128222,41.26677,84.5374,1650.5906
-97.128221,41.266804,101.1018,1649.9344
-97.12822,41.266837,108.9655,1649.6063
-97.128221,41.266862,100.0034,1652.8871
-97.128217,41.266896,93.9749,1653.5433
-97.128216,41.266932,81.3432,1654.1995
-97.128217,41.266964,70.7508,1654.5276
-97.128216,41.266998,64.8099,1652.231
-97.128215,41.26703,56.6292,1651.2467
-97.128214,41.267063,60.2886,1650.2625
-97.128213,41.267096,62.3896,1649.6063
-97.128212,41.267128,74.1426,1648.9501
-97.128212,41.267161,87.7606,1648.9501
-97.128211,41.267193,81.4444,1648.9501
-97.128211,41.267225,88.0141,1648.9501
-97.12821,41.267257,82.8436,1648.622
-97.128209,41.26729,80.1945,1648.622
-97.128207,41.267322,75.4183,1648.622
-97.128206,41.267354,80.7277,1648.294
-97.128206,41.267387,74.9225,1648.294
-97.128205,41.267419,74.2,1648.622
-97.128205,41.267451,74.8287,1648.294
-97.128204,41.267483,62.0793,1648.622
-97.128204,41.267516,54.4334,1648.622
-97.128203,41.267548,67.4874,1648.622
-97.128203,41.26758,68.9683,1648.622
-97.128202,41.267613,45.2691,1648.622
-97.128202,41.267645,41.6215,1648.622
-97.128201,41.267677,42.8782,1648.9501
-97.1282,41.267709,48.8926,1648.622
-97.128199,41.267741,56.2981,1648.9501
-97.128198,41.267773,59.7765,1648.9501
-97.128198,41.267805,71.7339,1648.9501
-97.128197,41.267838,76.7361,1648.9501
-97.128196,41.26787,90.3733,1649.2782
-97.128193,41.2679,61.9369,1649.9344
-97.128192,41.267927,55.1196,1649.6063
-97.128189,41.267954,37.6669,1649.6063
-97.128116,41.267966,73.9261,1653.8714
-97.128074,41.267967,51.5242,1654.1995
-97.128034,41.267966,60.6628,1654.8556
-97.127995,41.267965,72.7212,1655.1837
-97.127955,41.267964,60.6493,1655.1837
-97.127915,41.267963,65.6111,1655.1837
-97.127874,41.267963,57.8359,1655.1837
-97.127834,41.267963,52.1568,1655.1837
-97.127794,41.267963,49.4784,1655.1837
-97.127756,41.267964,50.961,1654.8556
-97.127715,41.267966,44.9018,1654.8556
-97.127677,41.267966,60.2418,1655.5118
-97.127637,41.267965,66.3694,1655.5118
-97.127597,41.267964,69.4085,1655.5118
-97.127556,41.267964,75.0181,1655.5118
-97.127517,41.267965,65.3427,1655.5118
-97.127478,41.267965,73.1441,1655.5118
-97.127439,41.267966,68.6677,1655.8399
-97.127401,41.267966,64.798,1655.8399
-97.127361,41.267965,52.2682,1655.8399
-97.127322,41.267964,44.9559,1656.168
-97.127282,41.267964,39.3868,1656.168
-97.127243,41.267964,43.0433,1656.4961
-97.127204,41.267964,46.9414,1656.4961
-97.127165,41.267964,46.3866,1656.4961
-97.127125,41.267966,62.6284,1656.8241
-97.127087,41.267965,67.9075,1657.1522
-97.127046,41.267965,71.0057,1657.4803
-97.127006,41.267964,59.6085,1657.4803
-97.126967,41.267963,44.424,1657.8084
-97.126927,41.267963,38.3506,1658.1365
-97.126888,41.267963,38.9575,1658.4646
-97.126849,41.267963,43.9701,1658.4646
-97.12681,41.267963,45.1411,1658.7927
-97.12677,41.267963,45.4331,1659.1207
-97.126731,41.267962,44.0721,1659.4488
-97.126691,41.267961,41.7728,1659.7769
-97.126651,41.267961,35.0793,1660.105
-97.126611,41.267963,28.087,1658.7927
-97.126571,41.267967,29.2806,1656.8241
-97.126533,41.267968,34.8023,1656.4961
-97.126493,41.267966,37.5652,1658.1365
-97.126453,41.267964,38.3327,1658.7927
-97.126415,41.267963,41.2593,1659.7769
-97.126375,41.267963,44.9869,1660.4331
-97.126335,41.267963,42.2889,1660.7612
-97.126296,41.267962,41.1,1660.7612
-97.126257,41.267962,32.9484,1661.0892
-97.126218,41.267961,29.7103,1661.4173
-97.126179,41.267959,35.7629,1661.7454
-97.126139,41.267958,31.4065,1661.7454
-97.126104,41.267956,27.9821,1659.7769
-97.126072,41.267842,48.4502,1658.4646
-97.126071,41.267812,50.1306,1658.1365
-97.126071,41.267784,60.6271,1658.1365
-97.126073,41.267756,67.9972,1658.4646
-97.126073,41.267727,75.4691,1658.4646
-97.126072,41.267698,69.1232,1658.4646
-97.126073,41.267669,65.5936,1658.7927
-97.126074,41.267641,59.2766,1658.7927
-97.126073,41.267612,46.0922,1658.7927
-97.126075,41.267583,45.3676,1658.7927
-97.126076,41.267554,49.3222,1658.7927
-97.126077,41.267525,54.9831,1658.7927
-97.126078,41.267496,60.3463,1659.1207
-97.126079,41.267466,71.0093,1659.7769
-97.12608,41.267437,72.2087,1660.4331
-97.126079,41.267408,71.2522,1660.7612
-97.12608,41.267378,67.3785,1660.7612
-97.12608,41.26735,69.4156,1661.0892
-97.126083,41.267321,73.5906,1660.7612
-97.126084,41.267291,68.9127,1660.7612
-97.126084,41.267262,70.2531,1660.7612
-97.126084,41.267237,55.9517,1659.1207
-97.126085,41.26721,60.2984,1658.1365
-97.126087,41.267182,56.0683,1657.4803
-97.126087,41.267153,60.1331,1657.1522
-97.126087,41.267124,45.9953,1656.4961
-97.126086,41.267095,38.8059,1656.168
-97.126089,41.267067,36.0194,1655.8399
-97.126088,41.267038,33.656,1655.8399
-97.126088,41.267008,34.1544,1655.5118
-97.126088,41.266978,32.9881,1655.1837
-97.126089,41.266949,36.5235,1655.1837
-97.126091,41.266922,40.2376,1655.1837
-97.12609,41.266894,44.8576,1655.5118
-97.126091,41.266866,57.1846,1655.8399
-97.126092,41.266837,66.1987,1655.8399
-97.126093,41.266807,64.2516,1655.8399
-97.126095,41.266779,65.0752,1655.5118
-97.126095,41.26675,61.385,1655.5118
-97.126095,41.266721,59.2427,1655.5118
-97.126096,41.266692,61.0557,1655.1837
-97.126098,41.266663,57.149,1655.1837
-97.126097,41.266633,59.8595,1654.8556
-97.126099,41.266605,52.7416,1654.8556
-97.1261,41.266577,47.3681,1655.1837
-97.126101,41.266548,48.0962,1654.8556
-97.126103,41.26652,44.0064,1655.1837
-97.126101,41.26649,39.1738,1655.1837
-97.126101,41.266461,42.2868,1655.1837
-97.126102,41.266432,41.2095,1654.8556
-97.126103,41.266401,40.1952,1654.1995
-97.126104,41.26637,39.2045,1654.1995
-97.126104,41.266339,43.8431,1654.5276
-97.126104,41.266308,48.2448,1654.5276
-97.126104,41.266276,53.6166,1654.5276
-97.126106,41.266245,58.5263,1654.8556
-97.126107,41.266214,69.2227,1655.1837
-97.126109,41.266183,66.4545,1655.5118
-97.126109,41.266151,63.2621,1655.1837
-97.126109,41.266119,65.9485,1655.5118
-97.126109,41.266089,66.3263,1655.5118
-97.12611,41.266057,63.4381,1655.5118
-97.12611,41.266026,53.6068,1655.5118
-97.126112,41.265994,60.9766,1655.5118
-97.126114,41.265966,63.313,1655.5118
-97.126299,41.265916,79.8057,1655.8399
-97.126341,41.265916,80.5585,1655.5118
-97.126382,41.265918,81.967,1655.1837
-97.126423,41.265917,92.4248,1655.1837
-97.126463,41.265918,88.7444,1654.8556
-97.126504,41.265918,86.1116,1654.8556
-97.126545,41.265918,84.5566,1654.5276
-97.126586,41.265919,86.1484,1654.5276
-97.126626,41.265919,79.8851,1654.1995
-97.126667,41.265919,82.537,1654.1995
-97.126708,41.26592,78.3786,1654.1995
-97.126749,41.26592,77.5006,1653.8714
-97.12679,41.26592,84.3897,1653.8714
-97.12683,41.26592,84.2309,1653.8714
-97.12687,41.265921,74.21,1653.8714
-97.126911,41.265921,73.3176,1653.5433
-97.126952,41.265922,85.9542,1653.5433
-97.126992,41.265923,88.1053,1653.5433
-97.127033,41.265923,80.6069,1653.5433
-97.127073,41.265924,90.6673,1653.5433
-97.127114,41.265924,90.9722,1653.2152
-97.127155,41.265926,92.2775,1653.2152
-97.127195,41.265927,89.0261,1653.2152
-97.127236,41.265928,83.5958,1652.8871
-97.127277,41.265929,88.8963,1652.8871
-97.127318,41.265929,94.8357,1652.5591
-97.127358,41.265929,96.8537,1652.5591
-97.127399,41.265929,91.243,1652.5591
-97.127439,41.26593,82.5202,1652.231
-97.12748,41.265931,83.6822,1652.231
-97.12752,41.265931,80.6726,1652.231
-97.127562,41.265932,65.2498,1651.9029
-97.127599,41.265932,53.1605,1651.5748
-97.127631,41.265933,62.515,1650.5906
-97.127664,41.265934,53.0234,1650.5906
