lon,lat,yld_vol_dr,elevation_
-97.148173,41.250979,71.1115,1626.3123
-97.148174,41.25101,68.6014,1625.9843
-97.148174,41.251039,63.1934,1625.9843
-97.148174,41.251069,69.4983,1625.9843
-97.148174,41.251098,66.0832,1625.9843
-97.148175,41.251128,64.5929,1625.9843
-97.148174,41.251158,67.8688,1625.6562
-97.148175,41.251188,65.1254,1625.6562
-97.148175,41.251217,69.1494,1625.6562
-97.148176,41.251246,69.83,1625.6562
-97.148176,41.251276,65.0078,1625.3281
-97.148176,41.251305,70.109,1625.3281
-97.148177,41.251334,73.2887,1625.6562
-97.148177,41.251364,71.4885,1625.6562
-97.148177,41.251393,70.609,1625.6562
-97.148178,41.251423,70.7118,1625.9843
-97.148179,41.251453,69.2631,1625.9843
-97.148178,41.251482,68.1598,1625.9843
-97.148179,41.25151,72.7817,1625.9843
-97.148179,41.251539,73.1388,1625.9843
-97.148179,41.251568,73.6674,1625.9843
-97.148179,41.251596,72.6921,1625.9843
-97.148179,41.251625,71.8185,1625.9843
-97.148181,41.251653,72.5244,1626.3123
-97.14818,41.251682,74.2311,1626.3123
-97.148181,41.25171,72.4875,1626.3123
-97.148182,41.251739,73.711,1626.3123
-97.148183,41.251767,73.2735,1626.3123
-97.148184,41.251795,73.4802,1626.6404
-97.148184,41.251823,76.1142,1626.6404
-97.148184,41.251851,71.5286,1626.9685
-97.148184,41.25188,69.3275,1626.9685
-97.148185,41.251908,70.0762,1626.9685
-97.148186,41.251936,71.2188,1626.9685
-97.148187,41.251964,72.7558,1626.9685
-97.148188,41.251992,71.8796,1626.6404
-97.148188,41.252018,74.1719,1626.6404
-97.148189,41.252045,61.4437,1626.6404
-97.148188,41.252071,61.5164,1626.6404
-97.148189,41.252097,56.5252,1626.9685
-97.148189,41.252123,40.1173,1626.9685
-97.14819,41.252143,75.3126,1627.2966
-97.14819,41.252167,76.6841,1627.2966
-97.14819,41.252192,68.0055,1627.6247
-97.148191,41.252218,79.0259,1627.2966
-97.14819,41.252242,73.8532,1626.6404
-97.148189,41.252267,54.3413,1626.3123
-97.148189,41.252291,72.5451,1626.3123
-97.148189,41.252317,64.4912,1626.3123
-97.148188,41.252342,71.2605,1625.9843
-97.148189,41.252367,74.0097,1626.3123
-97.148189,41.252391,74.0928,1626.3123
-97.148189,41.252417,74.3368,1626.3123
-97.14819,41.252443,71.8067,1626.3123
-97.14819,41.252468,65.948,1626.6404
-97.148191,41.252494,66.2242,1627.2966
-97.148191,41.25252,69.2208,1627.2966
-97.148193,41.252545,62.8744,1627.2966
-97.148194,41.252571,77.7274,1627.2966
-97.148193,41.252597,56.832,1627.2966
-97.148194,41.252622,61.8896,1627.6247
-97.148194,41.252647,77.6295,1627.6247
-97.148194,41.252673,69.9104,1627.6247
-97.148195,41.252698,66.624,1627.6247
-97.148196,41.252723,73.9436,1627.6247
-97.148196,41.252749,71.1178,1627.6247
-97.148197,41.252775,76.3857,1627.6247
-97.148197,41.2528,76.3357,1627.6247
-97.148197,41.252826,60.2197,1627.6247
-97.148198,41.252851,75.904,1627.9528
-97.148198,41.252877,75.4207,1627.9528
-97.148198,41.252905,67.3183,1628.2808
-97.148198,41.252933,76.194,1628.2808
-97.148199,41.252961,73.5443,1628.2808
-97.148198,41.25299,67.8875,1628.2808
-97.148199,41.253018,68.2573,1628.2808
-97.148201,41.253045,75.0106,1628.2808
-97.148201,41.253073,74.2636,1628.2808
-97.148201,41.253102,67.8121,1628.2808
-97.148201,41.25313,74.2617,1628.6089
-97.148202,41.253159,70.4476,1628.2808
-97.148202,41.253186,78.0237,1628.2808
-97.148203,41.253214,73.5198,1628.6089
-97.148205,41.253242,70.5053,1628.6089
-97.148206,41.25327,70.3744,1628.6089
-97.148205,41.253297,71.025,1628.2808
-97.148205,41.253324,71.6273,1627.9528
-97.148205,41.253351,76.7711,1627.9528
-97.148204,41.253379,67.9196,1627.9528
-97.148204,41.253406,64.1193,1627.6247
-97.148204,41.253434,51.8932,1627.6247
-97.148205,41.253462,50.3204,1627.6247
-97.148206,41.25349,58.9758,1627.2966
-97.148206,41.253521,43.1376,1627.6247
-97.148208,41.253554,37.5127,1627.6247
-97.148209,41.253587,55.1778,1627.6247
-97.14821,41.25362,51.9633,1627.6247
-97.148211,41.253653,38.2175,1627.6247
-97.148209,41.253686,37.855,1627.6247
-97.148207,41.253718,24.0409,1627.9528
-97.148278,41.253603,34.1008,1627.6247
-97.14828,41.253575,38.2968,1627.6247
-97.148279,41.253548,43.5841,1627.6247
-97.148278,41.253519,50.8825,1627.6247
-97.148277,41.253492,57.9907,1627.6247
-97.148277,41.253464,68.7456,1627.6247
-97.148277,41.253436,74.7977,1627.6247
-97.148277,41.253408,72.8177,1627.6247
-97.148279,41.25338,68.5762,1627.6247
-97.148281,41.253353,69.3446,1627.6247
-97.148281,41.253325,70.6483,1627.9528
-97.14828,41.253297,67.4327,1627.9528
-97.148279,41.25327,66.7936,1627.9528
-97.148279,41.253243,69.4581,1627.9528
-97.148278,41.253217,64.4496,1627.9528
-97.148277,41.25319,63.181,1628.2808
-97.148276,41.253163,61.87,1628.6089
-97.148275,41.253136,61.9976,1628.2808
-97.148276,41.253109,65.1795,1628.6089
-97.148275,41.253082,61.4307,1628.6089
-97.148274,41.253054,65.4446,1628.937
-97.148275,41.253027,64.8876,1628.937
-97.148275,41.253,73.7222,1628.937
-97.148275,41.252972,76.5332,1628.937
-97.148274,41.252944,73.8178,1628.937
-97.148273,41.252917,76.0491,1628.937
-97.148273,41.25289,76.0256,1628.937
-97.148273,41.252862,76.4025,1628.6089
-97.148272,41.252834,76.1339,1628.937
-97.148272,41.252807,69.3906,1628.937
-97.148272,41.252779,72.3243,1628.6089
-97.148271,41.252752,65.6374,1628.6089
-97.148272,41.252725,69.4867,1628.937
-97.148271,41.252697,70.8098,1628.937
-97.148271,41.252671,81.4911,1629.2651
-97.14827,41.252643,71.0822,1628.937
-97.14827,41.252616,62.1438,1628.937
-97.148269,41.252589,66.0983,1628.937
-97.148269,41.252561,76.2595,1628.937
-97.148269,41.252534,67.068,1628.6089
-97.148268,41.252506,75.3064,1628.6089
-97.148268,41.252479,69.7339,1628.937
-97.148267,41.252452,70.213,1628.6089
-97.148266,41.252427,69.9752,1628.937
-97.148266,41.252401,76.1644,1628.6089
-97.148265,41.252376,74.0243,1628.937
-97.148265,41.252351,72.1487,1628.937
-97.148266,41.252325,70.2893,1629.2651
-97.148266,41.252298,73.8501,1628.6089
-97.148265,41.252271,71.2209,1627.9528
-97.148265,41.252244,60.6337,1627.6247
-97.148264,41.252218,67.7748,1627.2966
-97.148263,41.252192,69.1938,1626.9685
-97.148263,41.252167,78.2579,1626.9685
-97.148263,41.25214,74.6202,1626.6404
-97.148263,41.252115,69.1237,1626.6404
-97.148262,41.252089,59.6547,1626.6404
-97.148262,41.252064,61.6988,1626.6404
-97.148262,41.252039,59.9298,1626.3123
-97.148262,41.252014,50.445,1626.6404
-97.148261,41.251989,60.2328,1626.6404
-97.14826,41.251964,52.6894,1626.6404
-97.148259,41.25194,64.418,1626.9685
-97.148259,41.251914,64.2468,1626.9685
-97.148259,41.251889,56.0161,1626.9685
-97.148259,41.251864,51.1339,1626.9685
-97.14826,41.251839,62.2011,1626.9685
-97.148259,41.251813,59.357,1626.9685
