lon,lat,yld_vol_dr,elevation_
-97.329236,41.281133,247.5406,1651.2467
-97.329271,41.281131,245.1149,1651.9029
-97.329308,41.281131,233.2154,1652.231
-97.329344,41.28113,190.8675,1652.5591
-97.32938,41.28113,213.1348,1653.2152
-97.329417,41.281131,266.4796,1652.8871
-97.329462,41.281083,225.9896,1653.2152
-97.329423,41.281084,244.8866,1652.8871
-97.329388,41.281083,231.6958,1652.8871
-97.329352,41.281084,256.4363,1652.8871
-97.329311,41.281085,221.1203,1652.8871
-97.329273,41.281085,226.1343,1652.231
-97.329233,41.281086,229.9782,1651.9029
-97.329193,41.281086,268.2321,1651.2467
-97.329153,41.281087,234.2845,1650.5906
-97.329114,41.281085,247.1765,1650.2625
-97.329073,41.281086,247.2155,1649.6063
-97.329034,41.281087,260.7317,1648.9501
-97.328992,41.281088,233.7932,1647.9659
-97.328952,41.281089,248.3837,1647.6378
-97.328913,41.28109,243.7624,1646.6535
-97.32887,41.281087,224.5401,1645.6693
-97.328827,41.281089,216.2053,1644.357
-97.328784,41.281089,202.168,1643.3727
-97.328742,41.28109,187.4529,1641.4042
-97.328709,41.281091,328.033,1639.7638
-97.328675,41.281094,229.0265,1638.1234
-97.328645,41.281094,193.5913,1637.1391
-97.328433,41.281096,152.5507,1637.4672
-97.328397,41.281097,257.8236,1638.4514
-97.328361,41.281095,265.2163,1639.4357
-97.328325,41.281094,287.8509,1640.748
-97.328293,41.281095,282.561,1642.3885
-97.328255,41.281096,256.6636,1643.3727
-97.328218,41.281095,296.6835,1644.357
-97.328182,41.281097,318.0546,1645.6693
-97.328146,41.281097,274.4999,1646.9816
-97.328109,41.281099,272.0037,1647.6378
-97.328068,41.281102,238.5902,1648.622
-97.328027,41.281103,243.3459,1648.9501
-97.327987,41.281102,248.0838,1649.6063
-97.327948,41.281104,251.2348,1649.9344
-97.327908,41.281104,258.2399,1650.2625
-97.327868,41.281104,231.1237,1650.5906
-97.327828,41.281105,261.6418,1651.2467
-97.327787,41.281105,248.7783,1651.5748
-97.327746,41.281106,249.521,1651.5748
-97.327705,41.281107,225.85,1651.5748
-97.327663,41.281107,238.5735,1651.2467
-97.327623,41.281108,254.9374,1651.2467
-97.327582,41.281108,262.3291,1651.5748
-97.327541,41.281108,236.6147,1651.2467
-97.327501,41.281109,250.9009,1651.2467
-97.327459,41.281109,266.6422,1651.2467
-97.327418,41.281109,248.3384,1650.9186
-97.327377,41.281109,249.1335,1651.2467
-97.327336,41.28111,253.2578,1650.9186
-97.327294,41.28111,253.3099,1650.5906
-97.327252,41.281111,246.2689,1650.9186
-97.327211,41.281111,245.2048,1650.9186
-97.327171,41.281111,249.6132,1650.9186
-97.327129,41.281112,248.5976,1650.9186
-97.327087,41.281113,233.0441,1650.5906
-97.327046,41.281113,245.8816,1650.9186
-97.327006,41.281115,277.4519,1650.9186
-97.326964,41.281115,263.8419,1650.9186
-97.326923,41.281116,255.9036,1650.9186
-97.326882,41.281117,258.3168,1650.9186
-97.32684,41.281117,257.4697,1650.9186
-97.3268,41.281118,282.9288,1650.9186
-97.326758,41.281118,262.1906,1650.5906
-97.326717,41.281118,241.7876,1650.5906
-97.326675,41.281119,260.3493,1650.2625
-97.326634,41.28112,251.561,1650.2625
-97.326592,41.28112,251.4773,1649.9344
-97.326551,41.28112,244.4428,1649.6063
-97.32651,41.281122,260.5478,1649.2782
-97.326468,41.281123,226.0262,1648.9501
-97.326429,41.281124,236.0012,1648.9501
-97.326388,41.281124,262.8578,1648.622
-97.326347,41.281125,263.2625,1648.622
-97.326306,41.281125,254.5208,1648.622
-97.326265,41.281126,248.6721,1648.622
-97.326224,41.281126,251.9053,1648.622
-97.326184,41.281126,270.3067,1648.294
-97.326143,41.281126,265.9443,1648.294
-97.326101,41.281126,262.6259,1648.294
-97.32606,41.281127,266.5482,1647.9659
-97.326019,41.281127,245.0258,1647.9659
-97.325978,41.281128,246.5622,1647.6378
-97.325937,41.281128,247.571,1647.9659
-97.325896,41.281129,254.6456,1647.9659
-97.325856,41.28113,250.6529,1647.6378
-97.325814,41.281132,228.2499,1647.6378
-97.325773,41.281134,207.7784,1647.3097
-97.325733,41.281134,255.3681,1647.3097
-97.325691,41.281134,256.4232,1646.9816
-97.325651,41.281134,237.5426,1646.9816
-97.32561,41.281134,239.2862,1646.9816
-97.325569,41.281135,235.972,1646.9816
-97.325528,41.281135,242.3792,1647.3097
-97.325489,41.281135,245.7696,1647.3097
-97.325448,41.281137,231.2714,1647.3097
-97.325407,41.281137,234.1381,1647.6378
-97.325366,41.281138,260.9767,1647.6378
-97.325324,41.281138,234.544,1647.3097
-97.325283,41.281138,228.241,1647.3097
-97.325242,41.281138,247.8805,1646.9816
-97.325221,41.281101,222.4335,1648.622
-97.325261,41.2811,218.484,1648.622
-97.3253,41.281099,260.0107,1648.9501
-97.32534,41.281099,255.4811,1648.9501
-97.325379,41.281098,268.3021,1648.9501
-97.325418,41.281097,262.0266,1648.9501
-97.325459,41.281096,234.2661,1648.9501
-97.325498,41.281095,252.3498,1648.9501
-97.325538,41.281095,229.0241,1649.2782
-97.325578,41.281095,251.7296,1649.2782
-97.325618,41.281094,252.0157,1649.2782
-97.325657,41.281094,251.026,1649.2782
-97.325697,41.281093,239.6152,1649.2782
-97.325736,41.281093,256.0319,1649.2782
-97.325776,41.281093,272.9052,1649.2782
-97.325816,41.281093,249.3123,1649.2782
-97.325856,41.281091,238.5312,1649.2782
-97.325895,41.28109,248.1036,1649.2782
-97.325935,41.281089,250.6944,1649.2782
-97.325975,41.281089,243.4573,1649.2782
-97.326014,41.281088,255.1493,1649.6063
-97.326053,41.281088,253.9372,1649.6063
-97.326092,41.281087,257.5685,1649.6063
-97.326131,41.281086,242.8227,1649.6063
-97.326171,41.281085,228.1466,1649.9344
-97.326211,41.281085,231.1665,1649.9344
-97.326251,41.281085,242.1753,1649.9344
-97.32629,41.281085,258.9317,1650.2625
-97.32633,41.281083,232.0531,1650.2625
-97.326369,41.281084,240.7132,1650.2625
-97.326408,41.281083,254.3314,1650.5906
-97.326448,41.281082,239.9503,1650.2625
-97.326487,41.281081,245.5205,1650.2625
-97.326525,41.281081,246.9314,1650.5906
-97.326565,41.281081,223.6049,1650.2625
-97.326605,41.28108,251.815,1650.2625
-97.326644,41.281079,257.4955,1650.2625
-97.326682,41.281079,250.9618,1650.5906
-97.326721,41.281078,260.8851,1650.2625
-97.326761,41.281078,252.187,1649.9344
-97.326801,41.281077,231.7879,1649.9344
-97.32684,41.281076,234.9482,1649.9344
-97.32688,41.281076,239.544,1649.6063
-97.32692,41.281075,249.5868,1650.2625
-97.326959,41.281075,246.4796,1650.2625
-97.326998,41.281074,239.0352,1649.9344
-97.327037,41.281073,261.5417,1650.2625
-97.327077,41.281072,261.9231,1650.2625
-97.327116,41.281071,238.3994,1649.9344
-97.327156,41.28107,234.3139,1650.2625
-97.327195,41.281069,227.5273,1650.2625
-97.327234,41.281069,240.9153,1650.2625
-97.327274,41.281069,254.988,1650.2625
-97.327313,41.281069,244.6979,1650.2625
-97.327353,41.281069,254.8343,1650.2625
-97.327392,41.281068,250.7869,1650.2625
-97.327432,41.281068,228.7731,1650.2625
-97.32747,41.281068,239.7112,1650.2625
-97.32751,41.281067,238.9286,1650.2625
-97.32755,41.281067,243.6979,1650.2625
-97.32759,41.281067,243.3126,1650.2625
-97.32763,41.281066,228.4287,1649.9344
-97.32767,41.281065,239.7023,1650.2625
-97.327709,41.281064,234.2122,1650.2625
-97.327749,41.281063,238.1018,1650.2625
-97.327789,41.281062,219.6687,1650.2625
-97.32783,41.281062,224.7143,1649.9344
-97.327871,41.281061,239.3168,1649.9344
-97.327913,41.281061,236.2456,1649.2782
-97.327955,41.28106,228.0588,1648.9501
-97.327996,41.28106,224.0158,1648.294
-97.328037,41.281059,205.3434,1647.3097
-97.328077,41.281057,212.8017,1646.3255
-97.328111,41.281055,221.6825,1644.685
-97.328142,41.281055,236.4061,1643.3727
-97.328172,41.281054,262.5511,1642.3885
-97.328203,41.281054,250.5315,1641.4042
-97.328235,41.281053,250.5477,1640.4199
-97.328266,41.281052,238.5018,1639.1076
-97.3283,41.281052,246.1405,1637.4672
-97.328333,41.281052,257.6437,1635.8268
-97.328365,41.281053,267.0573,1634.5144
-97.328397,41.281051,285.1508,1632.874
-97.328426,41.281051,218.7733,1632.2178
-97.328455,41.281051,220.4093,1631.8898
-97.328644,41.281048,199.5903,1633.2021
-97.328673,41.281047,266.694,1634.5144
-97.328701,41.281047,270.5475,1635.8268
-97.328727,41.281048,263.8332,1637.1391
-97.328754,41.281047,269.8526,1638.7795
-97.328784,41.281046,244.2061,1639.4357
-97.328817,41.281045,259.9529,1640.4199
-97.328849,41.281045,271.6311,1641.0761
-97.32888,41.281044,245.8794,1641.7323
-97.328912,41.281044,250.6546,1642.7165
-97.328944,41.281044,265.0954,1643.3727
-97.328979,41.281044,221.7045,1643.7008
-97.329012,41.281044,251.3783,1644.357
-97.329044,41.281043,256.5077,1645.0131
-97.329076,41.281043,251.7985,1645.6693
-97.32911,41.281043,244.7409,1646.3255
-97.329144,41.281042,239.3369,1646.6535
-97.329177,41.281041,213.876,1647.3097
-97.329211,41.281041,258.9754,1647.9659
-97.329245,41.28104,251.4499,1648.294
-97.329278,41.28104,259.8176,1648.622
-97.329313,41.281039,227.054,1648.622
-97.329348,41.281039,216.5567,1648.622
-97.329383,41.281038,221.4505,1648.622
-97.329418,41.281038,283.3334,1648.9501
-97.329442,41.280996,222.2289,1646.9816
-97.329406,41.280994,249.6633,1646.9816
-97.329367,41.280993,223.0052,1646.3255
-97.329329,41.280995,248.5741,1645.9974
-97.329292,41.280995,249.9315,1645.6693
-97.329254,41.280997,211.2763,1645.6693
-97.329216,41.280997,229.2617,1645.3412
-97.329178,41.280998,252.5361,1644.357
-97.329141,41.280999,244.1145,1643.7008
-97.329103,41.280999,251.0635,1643.3727
-97.329063,41.281001,233.5793,1642.3885
-97.329025,41.281001,250.1665,1641.4042
-97.328987,41.281001,227.8321,1640.4199
-97.328948,41.281002,254.2999,1639.4357
-97.328907,41.281003,236.5093,1638.7795
-97.328867,41.281004,238.4721,1637.4672
-97.328828,41.281004,235.54,1636.1549
-97.328795,41.281004,305.7009,1635.1706
-97.32876,41.281004,285.9292,1633.8583
-97.328723,41.281005,242.6709,1632.5459
-97.328685,41.281007,244.3306,1630.9055
-97.328651,41.281007,227.4879,1629.5932
-97.328617,41.281007,123.5956,1627.9528
-97.328396,41.281011,241.4948,1628.937
-97.328363,41.281011,255.0402,1629.5932
-97.328333,41.281012,285.3199,1630.9055
-97.328302,41.281013,283.1909,1632.5459
-97.32827,41.281013,255.138,1633.8583
-97.328238,41.281013,255.5634,1634.8425
-97.328206,41.281013,275.736,1636.1549
-97.328172,41.281014,260.7188,1637.1391
-97.32814,41.281014,313.2016,1638.1234
-97.328109,41.281014,305.0728,1639.1076
-97.328076,41.281015,272.4036,1640.0919
-97.328043,41.281016,261.7623,1641.0761
-97.328008,41.281018,247.8006,1641.7323
-97.327973,41.281017,247.2171,1642.3885
-97.327937,41.281018,250.7653,1642.7165
-97.327902,41.281018,254.2568,1643.0446
-97.327867,41.281018,266.2013,1643.7008
-97.327831,41.281019,255.1583,1644.0289
-97.327795,41.28102,250.0167,1644.0289
-97.32776,41.28102,266.6233,1644.685
-97.327723,41.281021,250.8095,1645.0131
-97.327686,41.281022,252.2268,1645.0131
-97.327651,41.281023,257.2716,1645.3412
-97.327614,41.281025,263.8311,1645.3412
-97.327578,41.281026,256.4566,1645.6693
-97.327542,41.281027,257.4669,1645.6693
-97.327504,41.281027,231.4932,1645.6693
-97.327467,41.281027,252.4069,1645.6693
-97.327431,41.281029,256.4221,1645.9974
-97.327395,41.281029,266.3289,1645.9974
-97.327359,41.281029,252.4628,1646.6535
-97.327322,41.28103,246.226,1646.6535
-97.327286,41.281031,261.7611,1646.6535
-97.327249,41.281031,256.7873,1646.6535
-97.327213,41.281031,260.3092,1646.6535
-97.327176,41.281032,268.8466,1646.6535
-97.327139,41.281032,254.7469,1646.6535
-97.327103,41.281032,258.8912,1646.6535
-97.327066,41.281033,267.159,1646.3255
-97.32703,41.281034,250.9796,1645.9974
-97.326994,41.281034,264.2963,1645.9974
-97.326958,41.281034,269.6156,1645.9974
-97.32692,41.281035,258.2914,1645.9974
-97.326884,41.281036,258.5553,1645.9974
-97.326847,41.281036,259.7512,1645.9974
-97.32681,41.281037,239.5881,1645.6693
-97.326774,41.281039,270.6603,1645.3412
-97.326737,41.281039,246.4664,1645.3412
-97.326701,41.281039,248.4448,1645.0131
-97.326664,41.281039,247.944,1645.0131
-97.326628,41.281041,258.2395,1645.0131
-97.326592,41.281041,266.1348,1645.0131
-97.326555,41.281041,272.7713,1645.0131
-97.326519,41.281042,244.4529,1645.0131
-97.326483,41.281043,267.5115,1645.3412
-97.326446,41.281043,255.0128,1645.0131
-97.32641,41.281043,253.4501,1645.0131
-97.326375,41.281044,288.8713,1645.3412
-97.326338,41.281044,248.2427,1645.0131
-97.326301,41.281044,248.331,1645.0131
-97.326266,41.281045,261.3538,1645.0131
-97.32623,41.281045,260.7416,1645.0131
-97.326195,41.281045,258.3464,1644.685
-97.326157,41.281046,229.9312,1644.357
-97.326122,41.281046,231.8171,1644.0289
-97.326085,41.281046,253.001,1644.0289
-97.326049,41.281047,262.6676,1644.0289
-97.326013,41.281048,253.5094,1644.0289
-97.325976,41.281048,256.9992,1643.7008
-97.32594,41.281049,252.9855,1643.7008
-97.325904,41.28105,286.6901,1644.0289
-97.325867,41.281051,247.7893,1643.7008
-97.325832,41.281051,213.6569,1644.0289
-97.325796,41.281052,186.2,1644.0289
-97.32576,41.281052,199.9907,1644.0289
-97.325722,41.281053,209.7371,1643.3727
-97.325687,41.281052,234.1092,1643.3727
-97.325651,41.281053,232.442,1643.3727
-97.325615,41.281053,218.6139,1643.3727
-97.325579,41.281054,250.0167,1643.7008
-97.325542,41.281054,247.9706,1643.3727
-97.325506,41.281055,229.9704,1643.3727
-97.325469,41.281055,219.1169,1643.7008
-97.325433,41.281055,246.1771,1643.7008
-97.325396,41.281056,258.2247,1643.7008
-97.32536,41.281057,265.9547,1643.7008
-97.325323,41.281057,251.4948,1643.3727
-97.325287,41.281058,243.0573,1643.7008
-97.325251,41.281058,206.2263,1643.7008
-97.325214,41.281058,195.0766,1643.7008
-97.325201,41.281024,217.7774,1645.3412
-97.325238,41.281023,243.7627,1645.3412
-97.325275,41.281022,251.0689,1645.3412
-97.325314,41.281021,240.2012,1645.3412
-97.325351,41.28102,254.5733,1645.3412
-97.32539,41.281019,245.1346,1645.3412
-97.325428,41.281019,246.3088,1645.3412
-97.325467,41.281019,236.8297,1645.3412
-97.325504,41.281018,236.0245,1645.3412
-97.325541,41.281018,227.0139,1645.3412
-97.325578,41.281016,265.694,1645.3412
-97.325616,41.281017,270.51,1645.3412
-97.325654,41.281016,251.9481,1645.3412
-97.325691,41.281017,237.7404,1645.3412
-97.325729,41.281016,236.4734,1645.3412
-97.325766,41.281015,248.7363,1645.3412
-97.325804,41.281015,238.2708,1645.6693
-97.325841,41.281014,244.4666,1645.6693
-97.325878,41.281014,242.2592,1645.9974
-97.325916,41.281014,241.9411,1645.9974
-97.325952,41.281012,228.6274,1645.9974
-97.325989,41.281011,238.7169,1645.6693
-97.326027,41.28101,238.364,1645.6693
-97.326065,41.28101,250.351,1645.9974
-97.326102,41.28101,237.5777,1645.9974
-97.32614,41.281009,229.7541,1645.6693
-97.326178,41.281008,200.8736,1645.6693
-97.326216,41.281008,221.2926,1645.6693
-97.326254,41.281007,221.8271,1645.3412
-97.326291,41.281007,243.9261,1645.6693
-97.326329,41.281007,223.9451,1645.3412
-97.326366,41.281006,242.2296,1645.9974
-97.326404,41.281006,215.9273,1645.6693
-97.326441,41.281006,250.1263,1645.9974
-97.326477,41.281005,255.8688,1646.3255
-97.326514,41.281004,234.1073,1646.3255
-97.326552,41.281005,233.6858,1646.3255
-97.326589,41.281004,235.736,1646.6535
-97.326627,41.281003,250.7421,1646.9816
-97.326664,41.281002,245.3457,1646.9816
-97.326701,41.281001,244.6365,1646.9816
-97.326738,41.281,255.6139,1646.9816
-97.326777,41.280999,235.8764,1646.9816
-97.326814,41.280998,236.3941,1646.9816
-97.32685,41.280998,241.1712,1647.3097
-97.326887,41.280997,251.6544,1647.3097
-97.326924,41.280998,243.4124,1646.9816
-97.32696,41.280996,264.081,1647.3097
-97.326998,41.280995,235.4061,1646.9816
-97.327035,41.280994,243.1056,1646.9816
-97.327072,41.280994,226.4734,1646.9816
-97.327109,41.280993,249.3603,1646.9816
-97.327146,41.280993,238.3433,1646.9816
-97.327183,41.280992,261.3258,1646.6535
-97.32722,41.280991,253.6654,1646.6535
-97.327257,41.28099,263.8491,1646.6535
-97.327294,41.28099,236.5779,1646.9816
-97.327331,41.280989,232.6194,1646.9816
-97.327369,41.280989,246.1035,1646.9816
-97.327407,41.280988,240.979,1646.9816
-97.327444,41.280987,247.1578,1646.9816
-97.327482,41.280987,242.7916,1646.6535
-97.327519,41.280986,262.1574,1646.6535
-97.327556,41.280986,257.4651,1646.6535
-97.327594,41.280986,228.9793,1646.6535
-97.327632,41.280985,243.3288,1646.3255
-97.32767,41.280983,237.4497,1645.9974
-97.327708,41.280982,225.2576,1645.6693
-97.327746,41.280982,237.5003,1645.6693
-97.327784,41.280981,229.1839,1645.3412
-97.327823,41.28098,233.0524,1644.685
-97.327862,41.28098,242.3881,1644.357
-97.327901,41.28098,255.5442,1643.7008
-97.32794,41.280979,240.6638,1643.0446
-97.32798,41.280977,230.2954,1642.3885
-97.328012,41.280975,257.6074,1642.0604
-97.328051,41.280976,223.5557,1640.748
-97.328088,41.280975,229.64,1639.7638
-97.328124,41.280973,242.5128,1638.4514
-97.32816,41.280972,242.5972,1637.1391
-97.328195,41.280972,258.2038,1635.8268
-97.32823,41.280972,256.1454,1634.8425
-97.328266,41.280971,233.2616,1633.5302
-97.3283,41.28097,232.2614,1632.2178
-97.328335,41.28097,230.7243,1630.9055
-97.32837,41.280969,261.9091,1629.5932
-97.328404,41.28097,223.8432,1628.2808
-97.328436,41.28097,210.1762,1627.6247
-97.32864,41.280967,266.8035,1628.937
-97.328669,41.280967,262.9806,1629.9213
-97.328697,41.280967,247.1225,1631.5617
-97.328725,41.280966,267.1317,1633.2021
-97.328757,41.280966,234.9162,1634.5144
-97.328791,41.280965,238.7524,1635.4987
-97.328822,41.280965,253.1797,1636.4829
-97.328854,41.280965,270.5253,1637.7953
-97.328887,41.280964,261.0571,1638.7795
-97.32892,41.280963,266.6597,1639.4357
-97.328953,41.280963,259.3708,1640.4199
-97.328986,41.280964,246.0796,1641.4042
-97.32902,41.280963,237.1295,1642.3885
-97.329055,41.280962,245.5405,1643.0446
-97.32909,41.280962,260.3759,1643.7008
-97.329125,41.280961,247.7676,1644.0289
-97.32916,41.280961,242.1039,1644.357
-97.329194,41.28096,234.1453,1645.0131
-97.329229,41.28096,224.6624,1645.3412
-97.329265,41.28096,248.9885,1645.9974
-97.3293,41.280959,230.4003,1646.6535
-97.329335,41.280959,242.4602,1647.3097
-97.329372,41.280959,260.9799,1647.6378
-97.329408,41.280959,259.568,1647.6378
-97.329453,41.280918,217.1302,1650.5906
-97.329419,41.280917,279.9358,1650.2625
-97.329381,41.280918,203.8153,1649.9344
-97.329342,41.280918,247.4317,1649.6063
-97.329304,41.280919,229.723,1648.9501
-97.329266,41.28092,243.0294,1648.9501
-97.329228,41.280921,259.3033,1648.622
-97.329188,41.280921,251.2539,1648.294
-97.329148,41.280922,270.778,1647.6378
-97.329109,41.280922,247.3333,1646.6535
-97.329071,41.280922,244.8064,1646.3255
-97.329031,41.280922,233.669,1645.3412
-97.328992,41.280924,250.779,1644.357
-97.328949,41.280925,238.6818,1643.0446
-97.328909,41.280925,239.2517,1642.0604
-97.328871,41.280925,267.0936,1641.0761
-97.328833,41.280926,239.1932,1639.7638
-97.328796,41.280926,249.9577,1638.4514
-97.328758,41.280926,236.4969,1637.4672
-97.328721,41.280926,253.1772,1636.4829
-97.328683,41.280927,276.3247,1635.1706
-97.328644,41.280927,224.4362,1633.2021
-97.328414,41.280932,250.4302,1632.2178
-97.328376,41.280933,227.6418,1633.2021
-97.328346,41.280934,304.2276,1634.5144
-97.328316,41.280934,312.1676,1635.8268
-97.328284,41.280933,255.9478,1636.811
-97.328253,41.280934,227.889,1638.1234
-97.32822,41.280935,233.4701,1638.7795
-97.328188,41.280935,275.999,1639.4357
-97.328155,41.280935,298.5286,1640.4199
-97.328124,41.280936,309.4837,1641.4042
-97.328093,41.280936,297.08,1642.3885
-97.328061,41.280937,236.896,1643.3727
-97.328029,41.280938,253.7028,1644.685
-97.327994,41.280939,247.8057,1645.0131
-97.327961,41.280941,240.5647,1645.9974
-97.327928,41.280941,262.2638,1646.6535
-97.327894,41.280943,255.4497,1646.9816
-97.327859,41.280943,250.2003,1647.6378
-97.327825,41.280943,231.7959,1647.9659
-97.327791,41.280944,232.442,1648.622
-97.327756,41.280945,230.2535,1648.622
-97.32772,41.280946,237.1215,1648.9501
-97.327685,41.280947,241.9234,1649.2782
-97.327649,41.280947,242.5843,1649.2782
-97.327611,41.280947,237.6592,1649.6063
-97.327573,41.280949,246.2124,1649.6063
-97.327535,41.28095,240.4323,1650.2625
-97.327498,41.28095,241.3291,1650.2625
-97.32746,41.280951,246.8952,1650.2625
-97.327421,41.280952,246.5021,1650.2625
-97.327383,41.280954,245.4878,1649.6063
-97.327343,41.280953,249.7186,1649.6063
-97.327307,41.280953,271.2124,1649.9344
-97.327268,41.280953,249.8925,1649.9344
-97.32723,41.280955,259.5753,1649.9344
-97.32719,41.280954,232.2138,1649.2782
-97.327153,41.280955,258.5861,1649.6063
-97.327117,41.280956,289.9818,1649.9344
-97.327078,41.280955,243.0573,1649.6063
-97.327039,41.280956,235.9088,1649.6063
-97.327001,41.280956,235.0286,1649.6063
-97.326963,41.280957,239.8966,1649.6063
-97.326925,41.280957,261.2146,1649.6063
-97.326887,41.280958,262.0297,1649.6063
-97.326849,41.280958,263.784,1649.6063
-97.326812,41.280959,263.6373,1649.6063
-97.326774,41.280958,254.1611,1649.6063
-97.326736,41.280959,253.3166,1649.9344
-97.326698,41.28096,231.3078,1650.2625
-97.326661,41.280961,254.1106,1650.5906
-97.326623,41.280962,272.5686,1650.5906
-97.326585,41.280963,261.5909,1650.5906
-97.326547,41.280964,244.56,1650.5906
-97.326509,41.280965,243.905,1650.5906
-97.326471,41.280965,242.7262,1650.2625
-97.326434,41.280966,263.8766,1650.2625
-97.326397,41.280966,248.9855,1650.2625
-97.32636,41.280966,249.5903,1650.5906
-97.326321,41.280965,250.3566,1649.9344
-97.326281,41.280966,225.9157,1649.6063
-97.326244,41.280968,258.7467,1649.9344
-97.326206,41.280967,251.4498,1649.9344
-97.326168,41.280967,248.4964,1649.9344
-97.32613,41.280967,251.3406,1649.9344
-97.326091,41.280968,250.4885,1649.9344
-97.326054,41.280969,253.0827,1649.6063
-97.326017,41.28097,248.5925,1649.6063
-97.325979,41.280971,231.914,1649.6063
-97.325941,41.280972,246.7458,1649.6063
-97.325903,41.280973,255.4674,1649.9344
-97.325865,41.280974,235.5508,1649.9344
-97.325827,41.280974,256.9564,1649.9344
-97.325789,41.280975,268.556,1649.6063
-97.325751,41.280975,248.575,1649.6063
-97.325714,41.280975,252.1881,1649.9344
-97.325675,41.280976,246.7139,1649.9344
-97.325637,41.280976,230.0653,1649.9344
-97.325598,41.280977,232.7592,1650.2625
-97.32556,41.280977,240.8176,1650.2625
-97.325522,41.280977,264.3638,1650.2625
-97.325485,41.280978,247.0752,1650.2625
-97.325448,41.280978,253.3367,1650.5906
-97.32541,41.280978,247.9732,1650.9186
-97.325371,41.280979,238.5262,1650.9186
-97.325334,41.280979,254.7281,1650.9186
-97.325296,41.28098,228.5624,1651.2467
-97.325257,41.28098,207.7232,1650.9186
-97.325219,41.28098,255.5672,1650.9186
-97.325203,41.280943,192.355,1649.2782
-97.325246,41.280942,234.4339,1649.6063
-97.325287,41.280942,247.7927,1649.9344
-97.32533,41.280941,244.6938,1649.9344
-97.325371,41.280941,232.5911,1650.2625
-97.325413,41.280939,235.2441,1650.2625
-97.325455,41.280939,252.8712,1650.2625
-97.325498,41.280938,243.5374,1650.2625
-97.325538,41.280937,249.2997,1650.2625
-97.32558,41.280936,257.8594,1650.5906
-97.325622,41.280935,242.72,1650.5906
-97.325664,41.280934,248.4088,1650.5906
-97.325705,41.280934,246.7115,1650.5906
-97.325747,41.280933,237.3751,1650.9186
-97.325789,41.280933,240.1689,1650.5906
-97.325831,41.280932,234.5895,1650.5906
-97.325873,41.280931,241.4209,1650.5906
-97.325914,41.28093,251.834,1650.9186
-97.325956,41.28093,255.3125,1650.9186
-97.325999,41.28093,259.3216,1650.9186
-97.326041,41.28093,253.9807,1651.2467
-97.326081,41.280928,272.6365,1651.2467
-97.326122,41.280928,261.0628,1651.9029
-97.326166,41.280927,236.6601,1651.2467
-97.326208,41.280927,243.3656,1651.5748
-97.32625,41.280926,211.9994,1651.5748
-97.326292,41.280925,236.2073,1651.9029
-97.326332,41.280925,245.6561,1651.9029
-97.326374,41.280925,263.3362,1651.9029
-97.326415,41.280924,254.4226,1651.9029
-97.326459,41.280922,235.1433,1651.2467
-97.326501,41.280921,249.5281,1650.9186
-97.326543,41.280922,250.9915,1650.9186
-97.326584,41.280921,255.652,1651.2467
-97.326625,41.28092,245.6907,1651.2467
-97.326664,41.280922,265.5097,1651.9029
-97.326708,41.280921,239.7747,1651.2467
-97.326748,41.280921,271.3789,1651.5748
-97.326791,41.28092,243.5253,1651.2467
-97.326833,41.280918,235.6149,1651.2467
-97.326875,41.280917,245.8654,1650.9186
-97.326917,41.280916,224.8411,1650.9186
-97.326958,41.280915,228.3614,1650.9186
-97.327,41.280915,231.8355,1650.9186
-97.327042,41.280914,244.972,1650.9186
-97.327083,41.280914,229.7956,1651.2467
-97.327125,41.280913,232.7302,1651.2467
-97.327166,41.280911,245.9756,1651.5748
-97.327206,41.28091,256.9355,1651.5748
-97.327248,41.28091,253.2478,1651.2467
-97.327289,41.28091,240.2626,1651.2467
-97.327331,41.280909,238.6031,1650.9186
-97.327372,41.280908,253.5384,1651.2467
-97.327414,41.280907,237.3424,1650.9186
-97.327455,41.280907,244.4965,1650.9186
-97.327497,41.280906,231.3959,1650.5906
-97.327539,41.280906,216.9279,1650.5906
-97.327581,41.280905,235.5412,1650.2625
-97.327624,41.280904,247.9457,1649.9344
-97.327666,41.280903,245.9998,1649.9344
-97.327709,41.280902,256.7742,1649.9344
-97.327751,41.280901,257.5027,1649.2782
-97.327795,41.280901,216.4803,1648.9501
-97.327838,41.2809,227.9621,1648.622
-97.327882,41.280899,229.9481,1647.9659
-97.327925,41.280897,229.3163,1647.3097
-97.327968,41.280897,200.7538,1645.9974
-97.328007,41.280896,250.6025,1645.0131
-97.328048,41.280895,221.4654,1643.7008
-97.32809,41.280893,222.1326,1642.0604
-97.328129,41.280893,224.9518,1640.748
-97.328168,41.280893,238.3321,1639.4357
-97.328207,41.280892,216.0664,1638.1234
-97.328245,41.280891,221.7054,1636.811
-97.328283,41.280891,210.1142,1635.4987
-97.328323,41.280891,239.171,1634.1864
-97.328362,41.28089,250.3015,1632.5459
-97.3284,41.28089,206.4197,1630.9055
-97.328434,41.28089,226.5355,1630.2493
-97.328682,41.280887,267.9805,1633.2021
-97.328709,41.280887,258.9169,1634.1864
-97.328736,41.280887,254.0175,1635.4987
-97.328764,41.280887,243.7309,1636.4829
-97.328792,41.280886,257.968,1637.1391
-97.328821,41.280887,288.9083,1638.1234
-97.328852,41.280886,229.2521,1639.1076
-97.328882,41.280886,258.464,1640.0919
