lon,lat,yld_vol_dr,elevation_
-97.126388,41.266444,59.9151,1655.5118
-97.12639,41.266415,63.7175,1655.1837
-97.12639,41.266386,66.4349,1655.1837
-97.126391,41.266357,69.089,1654.8556
-97.126392,41.266329,72.4726,1654.5276
-97.126393,41.266302,67.7,1654.8556
-97.126394,41.266273,65.8296,1654.8556
-97.126394,41.266245,69.6337,1654.8556
-97.126395,41.266217,60.3776,1654.8556
-97.126396,41.266188,68.9745,1654.8556
-97.126397,41.26616,75.7428,1654.8556
-97.1264,41.266131,50.0498,1654.5276
-97.126402,41.266103,50.2997,1654.5276
-97.126403,41.266074,28.7373,1654.5276
-97.126475,41.266096,60.0912,1654.1995
-97.126473,41.266128,66.1056,1654.5276
-97.12647,41.26616,66.7025,1654.5276
-97.126468,41.266192,68.4083,1654.5276
-97.126467,41.266224,63.7286,1654.5276
-97.126466,41.266256,64.5779,1654.5276
-97.126464,41.266288,66.0528,1654.5276
-97.126462,41.266319,66.5363,1654.5276
-97.126461,41.266351,65.4258,1654.1995
-97.126459,41.266382,68.3787,1654.5276
-97.126457,41.266413,68.7956,1654.8556
-97.126457,41.266445,67.1927,1654.5276
-97.126456,41.266477,66.0278,1654.5276
-97.126456,41.266509,66.9685,1654.5276
-97.126456,41.266541,68.8186,1654.5276
-97.126454,41.266572,67.5581,1654.5276
-97.126452,41.266604,62.9419,1654.5276
-97.126451,41.266636,66.7156,1654.5276
-97.126452,41.266667,71.0567,1654.8556
-97.126451,41.266698,72.9493,1654.8556
-97.126451,41.26673,70.7049,1654.5276
-97.12645,41.26676,66.3912,1654.5276
-97.12645,41.266792,67.6076,1654.8556
-97.126448,41.266824,68.0559,1654.8556
-97.126447,41.266855,66.6576,1654.8556
-97.126445,41.266886,68.8603,1654.8556
-97.126445,41.266917,66.2783,1654.5276
-97.126445,41.266948,65.0053,1654.5276
-97.126444,41.266979,61.4166,1654.1995
-97.126443,41.267009,66.6897,1654.5276
-97.126442,41.26704,69.5932,1654.8556
-97.126442,41.267072,66.9009,1654.8556
-97.126441,41.267103,67.6551,1654.8556
-97.126439,41.267134,59.5899,1654.5276
-97.126439,41.267166,67.0877,1654.5276
-97.126439,41.267196,67.7317,1654.5276
-97.126437,41.267227,61.5613,1654.5276
-97.126437,41.267258,57.044,1654.5276
-97.126436,41.267289,70.2345,1654.5276
-97.126435,41.267319,67.6404,1654.8556
-97.126433,41.26735,67.7006,1654.8556
-97.126433,41.267382,66.8399,1654.5276
-97.126433,41.267412,65.7259,1654.5276
-97.126431,41.267443,69.6785,1654.8556
-97.126429,41.267474,71.779,1654.8556
-97.126428,41.267505,66.4258,1654.8556
-97.126428,41.267534,67.4187,1655.1837
-97.126426,41.267563,73.3833,1655.1837
-97.126424,41.267593,65.8167,1655.1837
-97.126423,41.267622,66.3102,1655.1837
-97.126423,41.267652,66.3853,1655.1837
-97.126422,41.267681,64.526,1655.1837
-97.126421,41.267711,66.7573,1655.1837
-97.12642,41.267741,68.5527,1655.1837
-97.126419,41.26777,55.9606,1655.1837
-97.126417,41.267799,31.7758,1655.1837
-97.126416,41.267831,21.0825,1655.5118
-97.126403,41.267863,12.2239,1655.5118
-97.126493,41.267786,69.6446,1654.8556
-97.126493,41.267758,64.5302,1654.8556
-97.126495,41.26773,71.8464,1654.8556
-97.126496,41.267702,55.0461,1654.8556
-97.126497,41.267675,75.121,1654.5276
-97.126498,41.267648,76.8466,1654.5276
-97.126499,41.267617,72.058,1654.5276
-97.126499,41.267585,56.3084,1654.5276
-97.126499,41.267553,65.312,1654.1995
-97.1265,41.267521,58.2626,1654.1995
-97.126499,41.267488,61.8761,1654.1995
-97.1265,41.267456,66.0183,1654.1995
-97.126501,41.267424,66.4364,1654.1995
-97.126504,41.267392,57.9418,1653.8714
-97.126505,41.26736,67.5222,1654.1995
-97.126507,41.267328,64.6686,1654.1995
-97.126508,41.267296,66.4881,1653.8714
-97.126509,41.267264,66.9781,1653.8714
-97.12651,41.267233,66.3869,1653.8714
-97.126511,41.267201,69.138,1653.8714
-97.126512,41.267169,65.9888,1653.8714
-97.126513,41.267137,65.7056,1654.1995
-97.126514,41.267105,66.2155,1654.1995
-97.126514,41.267073,58.2725,1654.1995
-97.126515,41.267041,60.2886,1654.1995
-97.126516,41.267009,65.1406,1653.8714
-97.126517,41.266977,65.0676,1653.8714
-97.126518,41.266945,66.4634,1653.8714
-97.126519,41.266914,70.3346,1653.8714
-97.126521,41.266883,67.6843,1654.1995
-97.126522,41.266851,65.373,1654.1995
-97.126522,41.266818,65.9822,1653.8714
-97.126522,41.266786,62.7073,1653.8714
-97.126523,41.266755,69.3926,1654.1995
-97.126524,41.266723,68.5758,1654.1995
-97.126525,41.266691,65.6037,1654.1995
-97.126526,41.266659,65.0746,1654.1995
-97.126527,41.266627,59.009,1653.8714
-97.126528,41.266595,67.5793,1653.8714
-97.126529,41.266564,71.8908,1653.8714
-97.12653,41.266532,68.4083,1653.5433
-97.12653,41.2665,68.3199,1653.8714
-97.126531,41.266468,64.7978,1653.5433
-97.126531,41.266435,65.854,1653.5433
-97.126533,41.266403,65.2346,1653.2152
-97.126534,41.266372,68.0838,1653.2152
-97.126535,41.26634,66.3894,1653.2152
-97.126536,41.266308,65.1618,1653.2152
-97.126535,41.266276,64.4174,1652.8871
-97.126536,41.266244,69.0288,1652.8871
-97.126538,41.266212,63.7559,1652.8871
-97.126541,41.26618,74.2793,1652.8871
-97.126542,41.266149,59.2594,1652.8871
-97.126543,41.266117,44.9124,1652.8871
-97.126544,41.266086,42.7438,1652.8871
-97.126613,41.266131,66.7482,1652.231
-97.126612,41.266161,68.9181,1652.5591
-97.126611,41.266191,69.6794,1652.5591
-97.12661,41.266221,68.0431,1652.8871
-97.126608,41.26625,65.8901,1652.8871
-97.126608,41.26628,51.9572,1653.2152
-97.126607,41.26631,69.0181,1653.5433
-97.126606,41.26634,70.7366,1653.5433
-97.126605,41.26637,71.9146,1653.5433
-97.126605,41.2664,72.1272,1653.2152
-97.126605,41.26643,71.2018,1653.2152
-97.126603,41.26646,70.6978,1653.5433
-97.126601,41.26649,68.7265,1653.5433
-97.126602,41.26652,64.9532,1653.5433
-97.126601,41.26655,73.3255,1653.5433
-97.126599,41.26658,71.0784,1653.5433
-97.126599,41.266609,68.9364,1653.8714
-97.126598,41.266639,62.6025,1653.8714
-97.126596,41.266669,67.5076,1653.8714
-97.126595,41.266698,72.11,1654.1995
-97.126594,41.266728,67.504,1654.1995
-97.126594,41.266758,66.5125,1654.1995
-97.126595,41.266787,72.4474,1654.1995
-97.126595,41.266818,72.2609,1654.5276
-97.126595,41.266848,69.4166,1654.1995
-97.126594,41.266877,72.4185,1654.1995
-97.126593,41.266907,68.2887,1654.5276
-97.126591,41.266937,70.5901,1654.5276
-97.12659,41.266967,52.7921,1654.5276
-97.126589,41.266997,57.897,1654.5276
-97.126588,41.267026,64.5674,1654.5276
-97.126588,41.267056,71.4805,1654.5276
-97.126587,41.267086,66.6273,1654.5276
-97.126587,41.267116,66.5674,1654.5276
-97.126586,41.267146,67.2065,1654.5276
-97.126585,41.267176,62.4538,1654.5276
-97.126583,41.267206,66.0426,1654.8556
-97.126583,41.267236,72.5922,1654.8556
-97.126582,41.267266,58.3624,1654.5276
-97.126582,41.267297,65.9691,1654.5276
-97.126582,41.267326,70.9414,1654.5276
-97.126581,41.267356,66.0642,1654.5276
-97.12658,41.267386,55.0633,1654.5276
-97.126579,41.267416,57.2313,1654.5276
-97.126578,41.267445,63.7668,1654.5276
-97.126576,41.267475,64.4579,1654.5276
-97.126576,41.267505,65.8052,1654.5276
-97.126577,41.267535,64.0452,1654.8556
-97.126576,41.267565,70.9403,1654.8556
-97.126574,41.267595,67.9835,1654.8556
-97.126572,41.267624,68.5674,1654.8556
-97.126572,41.267655,65.6267,1654.5276
-97.126572,41.267684,63.349,1654.8556
-97.12657,41.267714,74.7276,1654.8556
-97.126569,41.267744,74.1463,1655.1837
-97.126568,41.267774,56.9813,1654.8556
-97.126567,41.267806,21.0674,1654.8556
-97.126639,41.267808,70.8321,1654.8556
-97.12664,41.267779,65.3975,1654.8556
-97.126642,41.267748,71.6387,1654.5276
-97.126643,41.267716,65.8968,1654.5276
-97.126644,41.267684,64.6465,1654.5276
-97.126645,41.267653,67.1096,1654.1995
-97.126646,41.267622,66.997,1653.8714
-97.126648,41.267591,66.8169,1653.8714
-97.126648,41.267561,66.7712,1653.8714
-97.126649,41.26753,58.6769,1653.8714
-97.12665,41.2675,65.3804,1653.8714
-97.126651,41.267469,64.1822,1653.8714
-97.126652,41.267439,65.8312,1653.8714
-97.126652,41.267408,66.6358,1653.8714
-97.126654,41.267377,54.0913,1654.1995
-97.126654,41.267347,62.7236,1654.1995
-97.126655,41.267316,68.9611,1654.1995
-97.126656,41.267286,68.9555,1654.1995
-97.126658,41.267255,67.4381,1654.1995
-97.126658,41.267225,65.114,1654.1995
-97.126659,41.267195,64.5418,1654.1995
-97.126661,41.267164,59.8707,1654.1995
-97.126662,41.267133,57.2065,1654.1995
-97.126664,41.267103,52.8416,1654.5276
-97.126664,41.267072,54.9936,1654.5276
-97.126664,41.267042,53.7564,1654.5276
-97.126664,41.267011,67.2722,1654.5276
-97.126664,41.26698,70.9998,1654.5276
-97.126665,41.26695,63.6448,1654.5276
-97.126665,41.266919,66.9165,1654.8556
-97.126666,41.266889,68.6342,1654.8556
-97.126667,41.266858,64.9591,1654.8556
-97.126668,41.266827,61.0972,1654.8556
-97.126669,41.266797,65.7964,1654.5276
-97.12667,41.266766,70.2115,1654.5276
-97.12667,41.266736,69.7491,1654.5276
-97.126671,41.266705,64.4126,1654.5276
-97.126671,41.266675,68.5698,1654.5276
-97.126672,41.266643,60.5076,1654.5276
-97.126673,41.266613,67.5224,1654.5276
-97.126675,41.266583,69.4249,1654.5276
-97.126675,41.266553,71.0455,1654.8556
-97.126675,41.266522,69.5195,1654.5276
-97.126677,41.266491,69.8194,1654.5276
-97.126679,41.26646,66.9776,1654.5276
-97.12668,41.26643,65.5314,1654.5276
-97.126681,41.266398,68.8614,1654.1995
-97.126682,41.266368,63.0016,1654.5276
-97.126683,41.266338,64.9568,1654.5276
-97.126684,41.266307,68.2872,1654.5276
-97.126684,41.266276,62.5455,1654.5276
-97.126684,41.266246,59.0241,1654.5276
-97.126685,41.266215,65.5113,1654.5276
-97.126687,41.266184,74.7067,1654.5276
-97.126689,41.266154,60.4663,1654.5276
-97.12669,41.266123,38.7114,1654.5276
-97.126691,41.266092,35.6828,1654.5276
-97.126761,41.266112,60.9293,1654.1995
-97.126759,41.266139,71.4235,1654.1995
-97.126758,41.266166,74.7221,1654.1995
-97.126756,41.266195,73.39,1654.1995
-97.126755,41.266226,67.0039,1654.1995
-97.126754,41.266257,55.1686,1654.1995
-97.126752,41.266288,60.6766,1654.1995
-97.126751,41.266319,65.9307,1654.1995
-97.12675,41.26635,64.8259,1654.1995
-97.126748,41.266381,67.4417,1654.1995
-97.126748,41.266411,67.5983,1654.1995
-97.126749,41.266442,69.6005,1654.1995
-97.126747,41.266472,65.3241,1654.1995
-97.126746,41.266503,67.508,1654.5276
-97.126744,41.266533,69.1816,1654.1995
-97.126742,41.266563,67.4277,1654.5276
-97.126741,41.266594,62.4516,1654.5276
-97.126741,41.266625,64.2254,1654.8556
-97.12674,41.266655,68.2382,1654.8556
-97.12674,41.266687,69.3034,1654.8556
-97.126739,41.266718,69.8881,1654.8556
-97.126738,41.266749,64.2874,1654.8556
-97.126738,41.266779,68.6681,1654.8556
-97.126738,41.266809,71.9002,1655.1837
-97.126738,41.26684,68.98,1655.1837
-97.126738,41.266871,66.3632,1655.1837
-97.126737,41.266902,67.4633,1654.8556
-97.126736,41.266933,72.1704,1654.8556
-97.126737,41.266964,67.8206,1654.8556
-97.126736,41.266995,64.1744,1654.5276
-97.126735,41.267025,63.0218,1654.5276
-97.126735,41.267056,64.4462,1654.5276
-97.126734,41.267087,60.047,1654.1995
-97.126733,41.267118,63.6233,1654.1995
-97.126733,41.267149,58.3806,1654.1995
-97.126732,41.267179,66.658,1654.1995
-97.126731,41.26721,66.4068,1654.1995
-97.126729,41.26724,66.783,1654.1995
-97.126728,41.26727,69.5759,1654.1995
-97.126728,41.2673,66.0907,1654.1995
-97.126726,41.26733,62.2479,1654.1995
-97.126726,41.267359,61.6163,1654.1995
-97.126725,41.267389,62.9397,1654.1995
-97.126725,41.26742,64.4891,1654.1995
-97.126724,41.26745,63.4325,1654.1995
-97.126723,41.26748,63.0566,1654.1995
-97.126722,41.267509,56.1792,1653.8714
-97.126722,41.267539,67.5212,1654.1995
-97.126722,41.267568,69.3406,1654.1995
-97.126721,41.267598,67.6031,1654.1995
-97.126719,41.267627,71.7225,1654.1995
-97.126718,41.267657,68.7135,1654.1995
-97.126718,41.267686,58.9631,1654.1995
-97.126717,41.267712,69.6102,1654.1995
-97.126716,41.267738,82.749,1654.1995
-97.126717,41.267764,79.7779,1654.1995
-97.126716,41.267791,35.5111,1654.1995
-97.126791,41.267777,68.705,1654.1995
-97.126792,41.267747,68.1365,1654.1995
-97.126792,41.267716,60.1737,1654.1995
-97.126793,41.267685,62.3373,1654.1995
-97.126792,41.267654,68.2771,1654.1995
-97.126793,41.267622,60.7103,1654.1995
-97.126793,41.267591,61.0836,1654.1995
-97.126794,41.267559,67.7745,1654.1995
-97.126796,41.267528,66.4831,1654.1995
-97.126798,41.267497,59.613,1654.5276
-97.126799,41.267466,62.9285,1654.5276
-97.1268,41.267435,69.3864,1654.8556
-97.126801,41.267404,65.447,1654.8556
-97.126801,41.267373,68.5195,1654.8556
-97.126802,41.267341,67.8681,1654.8556
-97.126802,41.26731,66.8586,1654.8556
-97.126803,41.267279,67.5443,1655.1837
-97.126804,41.267248,61.061,1654.8556
-97.126805,41.267216,64.7336,1654.8556
-97.126805,41.267186,66.1985,1654.8556
-97.126806,41.267155,57.314,1655.1837
-97.126808,41.267124,61.3762,1655.5118
-97.126808,41.267094,61.7054,1655.5118
-97.126808,41.267063,58.5109,1655.8399
-97.126809,41.267031,67.3525,1655.5118
-97.12681,41.267,66.512,1655.5118
-97.126811,41.266969,69.2688,1655.8399
-97.126811,41.266938,70.8608,1655.8399
-97.126812,41.266906,64.7011,1655.5118
-97.126814,41.266876,68.8047,1655.8399
-97.126814,41.266845,69.1052,1655.8399
-97.126816,41.266814,69.7081,1655.8399
-97.126816,41.266783,66.8559,1655.8399
-97.126816,41.266752,68.2488,1655.5118
-97.126816,41.266721,64.7535,1655.5118
-97.126818,41.26669,68.1913,1655.5118
-97.12682,41.266658,67.1348,1655.5118
-97.12682,41.266627,66.8893,1655.5118
-97.126821,41.266596,58.7209,1655.5118
-97.126822,41.266565,60.5253,1655.5118
-97.126823,41.266534,65.7641,1655.5118
-97.126823,41.266502,66.6511,1655.5118
-97.126825,41.266472,67.5709,1655.5118
-97.126825,41.266441,68.3916,1655.5118
-97.126826,41.26641,68.5729,1655.5118
-97.126827,41.266379,66.4239,1655.5118
-97.126828,41.266348,66.9938,1655.5118
-97.126829,41.266317,65.5393,1655.5118
-97.12683,41.266286,61.8353,1655.5118
-97.126832,41.266254,66.5602,1655.5118
-97.126834,41.266223,67.9346,1655.5118
-97.126834,41.266191,67.7859,1655.5118
-97.126835,41.266161,69.0428,1655.5118
-97.126836,41.266129,56.8544,1655.5118
-97.126837,41.266098,27.9305,1655.5118
-97.126904,41.26611,55.856,1655.1837
-97.126902,41.266137,67.6531,1654.8556
-97.126902,41.266162,67.0669,1654.8556
-97.126901,41.266187,74.6706,1654.5276
-97.126901,41.266215,53.1837,1654.5276
-97.1269,41.266244,71.2845,1654.1995
-97.126899,41.266272,61.4377,1654.1995
-97.126899,41.266302,73.103,1654.5276
-97.126898,41.266333,67.6893,1654.5276
-97.126898,41.266364,67.0821,1654.1995
-97.126897,41.266395,57.2095,1654.1995
-97.126896,41.266425,68.7879,1654.1995
-97.126895,41.266455,60.571,1654.1995
-97.126894,41.266478,66.7968,1654.1995
-97.126893,41.266502,79.0734,1654.1995
-97.126892,41.266529,63.0224,1654.1995
-97.12689,41.266555,84.4372,1654.1995
-97.126891,41.266585,60.2354,1654.1995
-97.126891,41.266611,73.2183,1654.1995
-97.12689,41.266639,71.1407,1654.1995
-97.126888,41.266667,74.7871,1654.1995
-97.126887,41.266696,67.2913,1654.5276
-97.126885,41.266725,70.5605,1654.5276
-97.126885,41.266755,64.7143,1654.1995
-97.126884,41.266784,72.1535,1654.5276
-97.126884,41.266813,68.6754,1654.5276
-97.126883,41.266842,66.9578,1654.5276
-97.126883,41.26687,67.3898,1654.5276
-97.126883,41.266899,64.2458,1654.5276
-97.126882,41.266929,60.8422,1654.1995
-97.126881,41.266954,68.262,1653.8714
-97.126881,41.266979,89.0847,1654.1995
-97.12688,41.267008,68.3841,1653.8714
-97.12688,41.267039,70.3715,1653.5433
-97.12688,41.26707,62.1175,1653.5433
-97.12688,41.2671,66.9346,1653.5433
-97.12688,41.267131,64.7503,1653.2152
-97.126878,41.267162,59.9651,1653.2152
-97.126877,41.267193,65.6258,1653.2152
-97.126877,41.267223,68.9562,1653.2152
-97.126877,41.267253,68.3358,1653.2152
-97.126876,41.267284,67.6334,1653.2152
-97.126875,41.267314,69.3749,1653.2152
-97.126874,41.267344,68.8028,1652.8871
-97.126874,41.267375,60.7413,1652.8871
-97.126873,41.267406,60.2951,1652.8871
-97.126873,41.267436,67.717,1652.8871
-97.126872,41.267466,67.9978,1652.8871
-97.126872,41.267496,66.4056,1652.8871
-97.126871,41.267526,71.1052,1653.2152
-97.12687,41.267556,62.9789,1653.2152
-97.126868,41.267586,68.9858,1653.5433
-97.126867,41.267616,70.7132,1653.5433
-97.126866,41.267647,67.3485,1653.5433
-97.126865,41.267678,68.8022,1653.5433
-97.126864,41.267708,67.9252,1653.5433
-97.126863,41.267739,71.7326,1653.5433
-97.126863,41.26777,67.6043,1653.5433
-97.126862,41.267801,26.3838,1653.5433
-97.126861,41.267834,13.5353,1653.8714
-97.126937,41.267795,66.2727,1654.1995
-97.126936,41.267763,64.0966,1653.8714
-97.126937,41.267732,59.4925,1654.1995
-97.126937,41.267701,64.5371,1654.1995
-97.126937,41.26767,67.4881,1654.5276
-97.126938,41.267638,64.7402,1654.5276
-97.126938,41.267606,65.8367,1654.5276
-97.126939,41.267576,70.5816,1654.5276
-97.126939,41.267545,67.7325,1654.8556
-97.12694,41.267513,65.7071,1654.5276
-97.126941,41.267482,62.744,1654.5276
-97.126943,41.267451,68.2712,1654.8556
-97.126943,41.267419,66.9485,1654.8556
-97.126944,41.267387,59.6068,1654.5276
-97.126944,41.267356,65.4727,1654.5276
-97.126945,41.267325,62.3087,1654.5276
-97.126948,41.267294,67.8321,1654.1995
-97.12695,41.267262,66.9103,1653.8714
-97.12695,41.267231,66.7545,1653.8714
-97.126951,41.2672,54.6709,1653.8714
-97.12695,41.267169,63.5034,1653.8714
-97.126951,41.267138,64.0132,1653.8714
-97.126952,41.267107,59.718,1653.8714
-97.126953,41.267075,59.0014,1653.8714
-97.126953,41.267044,58.121,1653.8714
-97.126954,41.267013,66.325,1653.8714
-97.126954,41.266982,71.4057,1653.8714
-97.126955,41.26695,65.1056,1653.8714
-97.126956,41.266919,63.8893,1653.8714
-97.126956,41.266887,67.9657,1653.8714
-97.126957,41.266856,62.0165,1653.8714
-97.126958,41.266824,64.4289,1653.8714
-97.126959,41.266793,67.9853,1653.8714
-97.126959,41.266762,71.0143,1653.8714
-97.12696,41.266731,68.6554,1653.5433
-97.126961,41.266699,67.3404,1653.8714
-97.126961,41.266667,63.3186,1653.5433
-97.126962,41.266636,70.1205,1653.5433
-97.126963,41.266604,69.0475,1653.5433
-97.126964,41.266573,64.6459,1653.5433
-97.126965,41.266541,67.1486,1653.2152
-97.126966,41.26651,63.9808,1653.5433
-97.126967,41.266478,67.2427,1653.2152
-97.126967,41.266447,70.0512,1653.2152
-97.126968,41.266415,70.6119,1653.2152
-97.126969,41.266384,66.3589,1653.2152
-97.126969,41.266352,62.6445,1653.2152
-97.126971,41.266321,60.1332,1653.2152
-97.126972,41.266289,54.7597,1652.8871
-97.126974,41.266258,51.3732,1653.2152
-97.126974,41.266226,66.5636,1652.8871
-97.126975,41.266195,72.5248,1652.8871
-97.126976,41.266163,67.5955,1652.8871
-97.126977,41.266132,50.0715,1652.8871
-97.126978,41.266101,39.7747,1652.8871
-97.127047,41.266105,58.7561,1651.9029
-97.127045,41.266134,52.6665,1651.9029
-97.127046,41.266161,64.4733,1651.9029
-97.127044,41.26619,67.6911,1651.5748
-97.127044,41.266218,59.7727,1651.5748
-97.127043,41.266245,72.9158,1651.9029
-97.127042,41.266275,61.9102,1651.5748
-97.127042,41.266303,70.919,1651.5748
-97.127042,41.266332,71.9738,1651.9029
-97.12704,41.266362,72.3619,1651.5748
-97.127038,41.266391,54.5126,1651.5748
-97.127037,41.266419,66.2394,1651.5748
-97.127037,41.266448,71.4556,1651.5748
-97.127036,41.266477,68.8631,1651.9029
-97.127036,41.266505,72.6485,1651.5748
-97.127035,41.266534,73.9126,1651.9029
-97.127034,41.266563,61.8177,1651.9029
-97.127034,41.266592,65.6859,1651.9029
-97.127033,41.266621,75.3999,1651.9029
-97.127033,41.26665,66.0598,1651.9029
-97.127032,41.266679,65.893,1652.231
-97.127031,41.266708,65.2609,1652.231
-97.12703,41.266737,48.7308,1651.9029
-97.127028,41.266766,69.168,1651.9029
-97.127028,41.266795,69.9063,1652.231
