lat,lon,val,elevation_,soil
41.25003056756756,-97.15717164864864,41.12878485521954,1625.6561800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25003056756756,-97.15704347297294,37.74146141995641,1625.3937,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25003056756756,-97.15691529729729,33.92564176938759,1624.93438,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25012813513513,-97.15729982432433,45.77771468471089,1626.9685,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25012813513513,-97.15717164864864,42.85914225788534,1626.5092,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25012813513513,-97.15704347297294,39.073537428452525,1626.1154800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25012813513513,-97.15691529729729,35.0067452941342,1625.1312200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25012813513513,-97.15678712162163,31.212157575092487,1624.73752,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15729982432433,47.928689658285684,1627.55904,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15717164864864,44.55944573654608,1626.8372800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15704347297294,40.39635861159313,1626.4435600000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15691529729729,36.10422164502256,1625.13122,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15678712162163,32.2901492428285,1625.26246,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.15665894594595,29.384079619937264,1625.0,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502257027027,-97.1565307702703,27.564118490046912,1625.0,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15729982432433,50.21892655184017,1627.23096,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15717164864864,46.44832171404285,1627.0341,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15704347297294,41.946583877047686,1627.16534,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15691529729729,37.4527941185569,1625.4593,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15678712162163,33.625316595086105,1625.32808,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.15665894594595,30.91033457177498,1625.32808,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.1565307702703,29.46263746694583,1625.19686,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25032327027027,-97.1564025945946,29.13705795448309,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15729982432433,52.73926654494743,1626.90288,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15717164864864,48.652320473098115,1626.96848,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15704347297294,43.8736699775117,1627.1653199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15691529729729,39.207024955518435,1626.57478,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15678712162163,35.3569374118606,1625.7874,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15665894594595,32.78643145002764,1625.5905599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.1565307702703,31.633181446645146,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.1564025945946,31.704087020225113,1625.45934,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15627441891891,32.5464422851241,1625.59058,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250420837837844,-97.15614624324324,33.5734538152711,1625.1312599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15729982432433,55.44228217495617,1627.2965800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15717164864864,51.158070624854275,1627.2965800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15704347297294,46.19139843186402,1627.4934200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15691529729729,41.39564300393873,1626.5091799999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15678712162163,37.51297146291983,1626.1811,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15665894594595,35.022977782987326,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.1565307702703,34.054533250117835,1625.85304,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.1564025945946,34.3820929039788,1625.8530400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15627441891891,35.504411431281135,1625.7218200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15614624324324,36.781517550813625,1625.06564,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15601806756756,37.59159947503985,1625.06564,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250518405405394,-97.15588989189187,37.467063258531745,1625.06564,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15729982432433,58.137033607215955,1627.2309799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15717164864864,53.8031961112717,1627.2965800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15704347297294,48.76653979733064,1627.03412,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15691529729729,43.91019433113373,1626.5091800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15678712162163,40.00128863412887,1626.04988,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15665894594595,37.53343026477077,1626.18112,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.1565307702703,36.63505801692798,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.1564025945946,37.06609038430178,1625.8530400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15627441891891,38.30091178323085,1625.7218200000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15614624324324,39.67241177087212,1625.06564,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15601806756756,40.53665828890499,1625.0656400000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15588989189187,40.41509670825648,1625.1312400000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25061597297297,-97.15576171621622,39.08098935183247,1625.1312399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15729982432433,60.527433294809846,1627.6902999999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15717164864864,56.311169829566346,1627.6247,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15704347297294,51.349917343531644,1626.5748200000005,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15691529729729,46.53278678558972,1626.44358,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15678712162163,42.63520536247032,1626.5748,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15665894594595,40.15891615106388,1626.50918,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.1565307702703,39.238330484058814,1626.3779600000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.1564025945946,39.63643872864229,1626.24674,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15627441891891,40.828660686111974,1625.91866,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15614624324324,42.14903759978666,1625.8530400000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15601806756756,42.95742615200903,1625.5249600000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15588989189187,42.78337795333285,1625.26248,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25071354054054,-97.15576171621622,41.412411488290005,1625.1312399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
