,lat,lon,val,elevation_,soil
43,41.20341570270271,-97.22340532432432,55.38852648829602,1595.07874,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
44,41.20341570270271,-97.22334208108109,54.95226899363549,1595.14436,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
45,41.20346298648649,-97.22403775675676,45.39153002865754,1604.59318,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
46,41.20346298648649,-97.22397451351351,44.81872683323812,1604.13386,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
47,41.20346298648649,-97.22391127027029,44.16243358761179,1603.60892,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
48,41.20346298648649,-97.22384802702706,43.939325078127744,1602.0341199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
49,41.20346298648649,-97.22378478378378,44.5257189972714,1601.77166,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
50,41.20346298648649,-97.22372154054054,46.05670314039021,1601.6404400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
51,41.20346298648649,-97.2236582972973,48.385929511770456,1600.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
52,41.20346298648649,-97.22359505405407,51.11945650676613,1600.45932,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
53,41.20346298648649,-97.2235318108108,53.715645155843255,1597.50654,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
54,41.20346298648649,-97.22346856756756,55.624128078256085,1599.08134,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
55,41.20346298648649,-97.22340532432432,56.42626900391976,1596.39108,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
56,41.20346298648649,-97.22334208108109,55.94021436674257,1595.1443599999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
57,41.20346298648649,-97.22327883783785,54.26465943536482,1596.1286000000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
58,41.20351027027027,-97.22403775675676,43.679892765642,1604.5931799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
59,41.20351027027027,-97.22397451351351,43.257197453729525,1604.5931800000005,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
60,41.20351027027027,-97.22391127027029,42.81259375221219,1603.4120799999994,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
61,41.20351027027027,-97.22384802702706,42.841116388493376,1602.7559199999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
62,41.20351027027027,-97.22378478378378,43.694699768060424,1602.6902999999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
63,41.20351027027027,-97.22372154054054,45.48569158927378,1601.6404400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
64,41.20351027027027,-97.2236582972973,48.050008271940854,1600.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
65,41.20351027027027,-97.22359505405407,50.9822696439675,1600.19684,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
66,41.20351027027027,-97.2235318108108,53.73455840224261,1599.80312,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
67,41.20351027027027,-97.22346856756756,55.752356828541686,1598.9501,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
68,41.20351027027027,-97.22340532432432,56.61140277614103,1598.81888,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
69,41.20351027027027,-97.22334208108109,56.12025535295818,1598.4908,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
70,41.20351027027027,-97.22327883783785,54.36412113775086,1597.3097000000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
71,41.20351027027027,-97.22321559459459,51.681945821977756,1596.32546,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
72,41.20351027027027,-97.22315235135136,48.58578241695471,1595.47244,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
73,41.203557554054065,-97.22403775675676,42.31794416035354,1604.5931800000005,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
74,41.203557554054065,-97.22397451351351,42.026595228190686,1604.39634,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
75,41.203557554054065,-97.22391127027029,41.731694275354336,1603.60894,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
76,41.203557554054065,-97.22384802702706,41.906103595802186,1602.8871599999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
77,41.203557554054065,-97.22378478378378,42.88436233166932,1602.8871599999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
78,41.203557554054065,-97.22372154054054,44.77033241765584,1601.6404400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
79,41.203557554054065,-97.2236582972973,47.401749909611226,1601.1155,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
80,41.203557554054065,-97.22359505405407,50.38329583204315,1600.19684,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
81,41.203557554054065,-97.2235318108108,53.180211506004895,1599.80312,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
82,41.203557554054065,-97.22346856756756,55.24750479911745,1598.81888,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
83,41.203557554054065,-97.22340532432432,56.16071425530517,1598.81888,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
84,41.203557554054065,-97.22334208108109,55.71528882069118,1598.4908,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
85,41.203557554054065,-97.22327883783785,53.97166185515178,1597.9658600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
86,41.203557554054065,-97.22321559459459,51.238206944156744,1598.1627199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
87,41.203557554054065,-97.22315235135136,47.9997281555691,1597.3753199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
88,41.203557554054065,-97.22308910810813,44.81100240618065,1596.5223,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
89,41.203604837837844,-97.22403775675676,41.638094529011326,1604.39634,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
90,41.203604837837844,-97.22397451351351,41.452823718405206,1604.13388,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
91,41.203604837837844,-97.22391127027029,41.232615229904745,1603.60894,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
92,41.203604837837844,-97.22384802702706,41.43045225754485,1603.28086,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
93,41.203604837837844,-97.22378478378378,42.37327143912609,1603.28086,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
94,41.203604837837844,-97.22372154054054,44.172918848352545,1602.7559199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
95,41.203604837837844,-97.2236582972973,46.68979807933467,1601.7716599999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
96,41.203604837837844,-97.22359505405407,49.56052522613715,1600.91862,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
97,41.203604837837844,-97.2235318108108,52.282728243017026,1600.0656,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
98,41.203604837837844,-97.22346856756756,54.3343696905103,1600.4593,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
99,41.203604837837844,-97.22340532432432,55.29648407482791,1599.08136,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
100,41.203604837837844,-97.22334208108109,54.9490155618555,1599.08136,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
101,41.203604837837844,-97.22327883783785,53.318301235221405,1598.8188800000007,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
102,41.203604837837844,-97.22321559459459,50.66814255255795,1598.81888,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
103,41.203604837837844,-97.22315235135136,47.44013061439845,1598.4908,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
104,41.203604837837844,-97.22308910810813,44.15954094219747,1597.8346400000007,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
105,41.203604837837844,-97.22302586486488,41.328889048439386,1596.1942,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
106,41.203604837837844,-97.22296262162163,39.33189154941304,1593.96324,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
107,41.203652121621616,-97.22403775675676,41.79647251277503,1604.72442,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
108,41.203652121621616,-97.22397451351351,41.68641953471922,1604.2651,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
109,41.203652121621616,-97.22391127027029,41.461010334652435,1604.2650999999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
110,41.203652121621616,-97.22384802702706,41.5577333332772,1603.4121,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
111,41.203652121621616,-97.22378478378378,42.30694811776864,1603.4121,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
112,41.203652121621616,-97.22372154054054,43.84496019831785,1603.4121,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
113,41.203652121621616,-97.2236582972973,46.07444482916135,1603.0839999999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
114,41.203652121621616,-97.22359505405407,48.68370120925904,1601.8372600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
115,41.203652121621616,-97.2235318108108,51.21964197093366,1600.4593,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
116,41.203652121621616,-97.22346856756756,53.194884490981394,1600.4593,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
117,41.203652121621616,-97.22340532432432,54.20121957611345,1599.80314,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
118,41.203652121621616,-97.22334208108109,54.00190765651414,1599.4750800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
119,41.203652121621616,-97.22327883783785,52.58261212480341,1599.2126,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
120,41.203652121621616,-97.22321559459459,50.15223000236106,1598.81888,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
121,41.203652121621616,-97.22315235135136,47.09680005501009,1598.4908,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
122,41.203652121621616,-97.22308910810813,43.899216459985674,1598.68766,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
123,41.203652121621616,-97.22302586486488,41.04319216044739,1598.29396,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
124,41.203652121621616,-97.22296262162163,38.92156716230218,1594.6850399999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
125,41.203652121621616,-97.22289937837841,37.76708676208128,1594.6194199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
126,41.203652121621616,-97.22283613513514,37.61882857368235,1594.8162799999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
127,41.20369940540541,-97.22403775675676,42.745636479681046,1605.7086399999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
128,41.20369940540541,-97.22397451351351,42.67443727952089,1605.18372,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
129,41.20369940540541,-97.22391127027029,42.36663571687527,1604.2651,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
130,41.20369940540541,-97.22384802702706,42.24991803311829,1604.0026400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
131,41.20369940540541,-97.22378478378378,42.668772308677994,1603.4777199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
132,41.20369940540541,-97.22372154054054,43.79832681828084,1603.3464800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
133,41.20369940540541,-97.2236582972973,45.59948814791886,1603.14962,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
134,41.20369940540541,-97.22359505405407,47.827476618427724,1601.8372600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
135,41.20369940540541,-97.2235318108108,50.090953334928635,1600.98424,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
136,41.20369940540541,-97.22346856756756,51.94552748128522,1600.4593,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
137,41.20369940540541,-97.22340532432432,52.99751323966621,1599.80314,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
138,41.20369940540541,-97.22334208108109,52.993074405365675,1600.26248,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
139,41.20369940540541,-97.22327883783785,51.873512727415964,1600.52494,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
140,41.20369940540541,-97.22321559459459,49.786853452250426,1599.3438199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
141,41.20369940540541,-97.22315235135136,47.05606550683074,1599.86876,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
142,41.20369940540541,-97.22308910810813,44.11290566651018,1598.95012,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
143,41.20369940540541,-97.22302586486488,41.41228485829011,1599.34384,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
144,41.20369940540541,-97.22296262162163,39.34489129735842,1598.2939800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
145,41.20369940540541,-97.22289937837841,38.16561476379912,1595.6036800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
146,41.20369940540541,-97.22283613513514,37.95218223096752,1594.81628,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
147,41.20369940540541,-97.22277289189188,38.60252132050928,1595.99738,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
148,41.2037466891892,-97.22403775675676,44.25460892163912,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
149,41.2037466891892,-97.22397451351351,44.1810376142236,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
150,41.2037466891892,-97.22391127027029,43.72345712016029,1605.44618,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
151,41.2037466891892,-97.22384802702706,43.3060358268293,1604.4619599999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
152,41.2037466891892,-97.22378478378378,43.296475771374034,1603.87142,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
153,41.2037466891892,-97.22372154054054,43.919270543375546,1603.8058,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
154,41.2037466891892,-97.2236582972973,45.203963962231725,1603.6745600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
155,41.2037466891892,-97.22359505405407,46.9815118901247,1602.88714,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
156,41.2037466891892,-97.2235318108108,48.92858822259922,1602.09972,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
157,41.2037466891892,-97.22346856756756,50.64725022244553,1601.5091799999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
158,41.2037466891892,-97.22340532432432,51.759397694794124,1602.5590800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
159,41.2037466891892,-97.22334208108109,51.993588652408626,1601.5092,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
160,41.2037466891892,-97.22327883783785,51.245504810531905,1600.52494,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
161,41.2037466891892,-97.22321559459459,49.600713447609564,1601.64042,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
162,41.2037466891892,-97.22315235135136,47.31699292570842,1600.6561800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
163,41.2037466891892,-97.22308910810813,44.77152386922843,1600.52494,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
164,41.2037466891892,-97.22302586486488,42.38462767065013,1600.52494,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
165,41.2037466891892,-97.22296262162163,40.5359195687538,1599.86878,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
166,41.2037466891892,-97.22289937837841,39.49030980342248,1598.8845199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
167,41.2037466891892,-97.22283613513514,39.3497551547078,1595.93176,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
168,41.2037466891892,-97.22277289189188,40.04175231802957,1596.65354,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
169,41.2037466891892,-97.22270964864865,41.3476763465665,1596.0629800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
170,41.2037466891892,-97.22264640540541,42.96463077985735,1596.1942,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
171,41.203793972972974,-97.22403775675676,45.97092070615179,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
172,41.203793972972974,-97.22397451351351,45.85160020987029,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
173,41.203793972972974,-97.22391127027029,45.19364917390345,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
174,41.203793972972974,-97.22384802702706,44.42398139686343,1605.38058,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
175,41.203793972972974,-97.22378478378378,43.94006094907302,1604.9868800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
176,41.203793972972974,-97.22372154054054,44.02137344034213,1604.3307200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
177,41.203793972972974,-97.2236582972973,44.769793756197416,1603.9370199999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
178,41.203793972972974,-97.22359505405407,46.093257368188645,1603.3464399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
179,41.203793972972974,-97.2235318108108,47.73540782378828,1603.41208,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
180,41.203793972972974,-97.22346856756756,49.342251243644846,1604.5932,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
181,41.203793972972974,-97.22340532432432,50.548582022509216,1604.5932,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
182,41.203793972972974,-97.22334208108109,51.063752320661145,1603.67456,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
183,41.203793972972974,-97.22327883783785,50.73814075879421,1603.28086,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
184,41.203793972972974,-97.22321559459459,49.59708569634812,1602.55906,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
185,41.203793972972974,-97.22315235135136,47.836357106009075,1601.8372800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
186,41.203793972972974,-97.22308910810813,45.78098772613296,1601.31236,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
187,41.203793972972974,-97.22302586486488,43.81642935380946,1601.18112,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
188,41.203793972972974,-97.22296262162163,42.30668264368782,1600.52494,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
189,41.203793972972974,-97.22289937837841,41.51730707287293,1599.93438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
190,41.203793972972974,-97.22283613513514,41.561022975827925,1600.1968399999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
191,41.203793972972974,-97.22277289189188,42.37930705633039,1599.6718999999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
192,41.203793972972974,-97.22270964864865,43.76525742670096,1600.5905400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
193,41.203793972972974,-97.22264640540541,45.42267707015942,1597.04722,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
194,41.203793972972974,-97.22258316216215,47.046498146310924,1595.99736,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
195,41.20384125675676,-97.22403775675676,47.50823506938932,1606.0367199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
196,41.20384125675676,-97.22397451351351,47.303220105272686,1605.9711,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
197,41.20384125675676,-97.22391127027029,46.41800363627302,1605.9055,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
198,41.20384125675676,-97.22384802702706,45.287953276379355,1605.9054999999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
199,41.20384125675676,-97.22378478378378,44.34379660042864,1605.31496,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
200,41.20384125675676,-97.22372154054054,43.920317178960794,1604.9212599999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
201,41.20384125675676,-97.2236582972973,44.18842701678794,1604.5275599999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
202,41.20384125675676,-97.22359505405407,45.12652764965807,1603.8714,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
203,41.20384125675676,-97.2235318108108,46.536688553899296,1604.0026400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
204,41.20384125675676,-97.22346856756756,48.100096200476635,1604.5932,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
205,41.20384125675676,-97.22340532432432,49.45747032851552,1604.72444,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
206,41.20384125675676,-97.22334208108109,50.295506914488755,1603.6745600000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
207,41.20384125675676,-97.22327883783785,50.4202509192502,1603.67456,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
208,41.20384125675676,-97.22321559459459,49.80193589602848,1602.88714,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
209,41.20384125675676,-97.22315235135136,48.582124465225974,1602.42784,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
210,41.20384125675676,-97.22308910810813,47.041797902384154,1602.42784,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
211,41.20384125675676,-97.22302586486488,45.537253255588205,1601.7060399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
212,41.20384125675676,-97.22296262162163,44.417982449710514,1601.70604,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
213,41.20384125675676,-97.22289937837841,43.945572473942796,1599.93438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
214,41.20384125675676,-97.22283613513514,44.23351525050745,1600.1312199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
215,41.20384125675676,-97.22277289189188,45.223696447710346,1600.1312199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
216,41.20384125675676,-97.22270964864865,46.70657451986696,1600.5905400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
