lat,lon,val,elevation_,soil
41.265068283783776,-97.12773064864864,38.82162084404976,1655.5117999999998,"Hastings silt loam, 0 to 1 percent slopes"
41.265068283783776,-97.12771047297295,35.87301138484239,1655.5117999999998,"Hastings silt loam, 0 to 1 percent slopes"
41.265068283783776,-97.12769029729729,31.9614284326548,1655.5117999999998,"Hastings silt loam, 0 to 1 percent slopes"
41.26510656756757,-97.12775082432432,43.4815764988244,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26510656756757,-97.12773064864864,41.70541335700622,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26510656756757,-97.12771047297295,38.57055778876901,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26510656756757,-97.12769029729729,34.395141834773284,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26510656756757,-97.12767012162163,29.57449787704164,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12775082432432,45.37809006826072,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12773064864864,43.57690266119764,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12771047297295,40.35158843226682,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12769029729729,36.029716120928114,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12767012162163,31.021215291778773,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12764994594595,25.75469475004577,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.265144851351344,-97.12762977027027,20.618427318781507,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26518313513513,-97.12775082432432,46.26971822034172,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26518313513513,-97.12773064864864,44.50907758283464,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26518313513513,-97.12771047297295,41.2873352521782,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26518313513513,-97.12769029729729,36.9320824801815,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
41.26518313513513,-97.12767012162163,31.857493725554967,1656.168,"Hastings silt loam, 0 to 1 percent slopes"
