lon,lat,yld_vol_dr,elevation_
-97.21949,41.2035,58.2779,1599.0814
-97.219489,41.203534,47.0348,1599.7375
-97.219489,41.203569,35.4144,1600.0656
-97.219489,41.203603,35.1326,1600.3937
-97.219486,41.203638,42.6757,1600.3937
-97.219485,41.203673,41.1981,1600.7218
-97.219484,41.203707,35.5269,1601.0499
-97.219484,41.203741,37.7045,1601.0499
-97.219482,41.203776,39.9098,1601.378
-97.219482,41.203811,44.8915,1601.706
-97.219481,41.203846,47.6178,1601.706
-97.21948,41.203881,48.4696,1601.706
-97.219479,41.203916,46.2664,1601.706
-97.219477,41.203951,57.6164,1601.706
-97.219476,41.203986,47.953,1601.706
-97.219476,41.204021,50.0022,1601.706
-97.219476,41.204056,53.0068,1601.706
-97.219474,41.204091,51.4531,1601.378
-97.219474,41.204125,53.5863,1601.706
-97.219473,41.20416,49.2336,1601.706
-97.219472,41.204194,49.9643,1601.706
-97.219471,41.204228,50.3064,1601.706
-97.21947,41.204263,52.625,1601.706
-97.219468,41.204298,48.9917,1602.0341
-97.219467,41.204332,46.8278,1602.0341
-97.219466,41.204368,52.221,1602.0341
-97.219465,41.204402,57.9231,1602.3622
-97.219465,41.204436,59.623,1602.3622
-97.219464,41.204471,46.419,1602.6903
-97.219464,41.204505,49.8468,1602.6903
-97.219463,41.20454,54.7909,1602.3622
-97.219462,41.204575,51.6949,1602.6903
-97.219461,41.204609,55.8682,1602.3622
-97.219461,41.204644,58.0653,1602.6903
-97.21946,41.204679,54.3193,1602.6903
-97.219459,41.204713,53.6659,1602.6903
-97.219459,41.204748,55.7306,1602.6903
-97.219459,41.204783,53.3418,1602.6903
-97.219458,41.204818,55.2977,1602.6903
-97.219457,41.204852,49.4662,1602.6903
-97.219455,41.204887,51.7957,1602.6903
-97.219454,41.204922,59.8781,1603.0184
-97.219455,41.204957,57.7639,1602.6903
-97.219453,41.204991,53.6216,1602.3622
-97.219452,41.205026,55.8458,1602.6903
-97.219451,41.20506,57.6427,1602.6903
-97.219449,41.205095,52.4161,1602.6903
-97.219448,41.20513,50.6402,1602.6903
-97.219447,41.205165,50.2644,1602.6903
-97.219446,41.2052,52.2986,1602.6903
-97.219446,41.205235,56.7782,1602.6903
-97.219446,41.20527,50.4089,1602.6903
-97.219445,41.205305,50.7061,1602.3622
-97.219443,41.20534,50.6908,1602.3622
-97.219442,41.205375,46.565,1602.3622
-97.219441,41.20541,50.6836,1602.3622
-97.219441,41.205445,52.0458,1602.3622
-97.21944,41.20548,49.9293,1602.0341
-97.219439,41.205515,44.6993,1602.0341
-97.219438,41.205549,45.7037,1602.0341
-97.219437,41.205583,48.2437,1602.0341
-97.219437,41.205618,46.2995,1602.0341
-97.219438,41.205652,47.8671,1602.0341
-97.219436,41.205687,40.617,1602.0341
-97.219435,41.205721,45.8943,1602.0341
-97.219434,41.205754,37.0436,1602.0341
-97.219433,41.205788,31.1792,1602.0341
-97.219433,41.20582,32.1454,1602.3622
-97.219435,41.205853,29.2927,1602.3622
-97.219434,41.205886,28.2747,1602.3622
