lon,lat,yld_vol_dr,elevation_
-97.142947,41.25501,37.4897,1632.2178
-97.142984,41.255012,39.2722,1632.2178
-97.143022,41.255014,35.5231,1632.5459
-97.143059,41.255014,42.2575,1632.2178
-97.143095,41.255015,42.7942,1631.8898
-97.143131,41.255016,53.3314,1631.8898
-97.143168,41.255015,54.0922,1631.8898
-97.143205,41.255015,54.8943,1631.8898
-97.143243,41.255015,56.434,1631.8898
-97.143279,41.255013,49.2631,1631.5617
-97.143315,41.255011,59.7108,1631.5617
-97.143352,41.255009,58.3831,1631.8898
-97.143387,41.255007,49.694,1632.2178
-97.143424,41.255004,62.2421,1632.2178
-97.143461,41.255002,62.6729,1632.2178
-97.143497,41.254999,62.2182,1632.5459
-97.143533,41.254997,64.0218,1632.5459
-97.143569,41.254995,44.5697,1632.874
-97.143606,41.254993,38.2232,1632.5459
-97.143643,41.254991,36.6869,1632.5459
-97.14368,41.254991,31.2878,1632.5459
-97.143717,41.254994,25.2831,1632.5459
-97.143754,41.254995,23.3274,1632.2178
-97.14379,41.254987,27.8701,1632.2178
-97.143825,41.25498,40.7133,1632.2178
-97.143862,41.254976,33.9462,1631.8898
-97.1439,41.254972,33.7187,1631.8898
-97.143935,41.254968,42.4805,1631.5617
-97.143973,41.254963,39.8182,1631.5617
-97.144009,41.254959,47.2095,1631.5617
-97.144045,41.254955,42.9703,1631.5617
-97.144082,41.254949,42.4598,1631.5617
-97.144119,41.254944,39.3847,1631.5617
-97.144156,41.254939,44.6957,1631.2336
-97.144192,41.254935,45.9367,1631.5617
-97.144229,41.254931,46.1966,1631.5617
-97.144266,41.254926,40.8956,1631.5617
-97.144301,41.254922,40.1345,1631.5617
-97.144337,41.254918,45.3106,1631.5617
-97.144371,41.254914,65.5245,1631.8898
-97.144406,41.25491,56.7957,1631.8898
-97.144443,41.254908,51.5256,1631.8898
-97.144478,41.254907,60.6604,1631.8898
-97.144513,41.254906,55.9767,1631.5617
-97.144548,41.254905,51.7878,1631.8898
-97.144584,41.254904,57.0945,1631.5617
-97.14462,41.2549,56.6873,1631.5617
-97.144655,41.254897,61.3489,1631.5617
-97.14469,41.254894,65.0614,1632.2178
-97.144726,41.25489,58.7318,1632.2178
-97.144761,41.254887,65.5252,1632.2178
-97.144795,41.254882,59.3044,1632.2178
-97.144831,41.254878,57.1308,1632.2178
-97.144865,41.254873,58.6163,1632.2178
-97.1449,41.254868,62.5355,1631.8898
-97.144935,41.254863,57.1048,1632.2178
-97.144969,41.254857,70.427,1632.2178
-97.145004,41.254852,68.2627,1632.2178
-97.145038,41.254846,64.2866,1632.2178
-97.145072,41.25484,57.0696,1632.5459
-97.145107,41.254834,51.8966,1632.2178
-97.145143,41.254827,53.4166,1631.8898
-97.145176,41.254821,41.8701,1631.8898
-97.14521,41.254814,37.6124,1631.8898
-97.145246,41.254807,37.5682,1631.5617
-97.145283,41.254799,47.8835,1631.5617
-97.145319,41.25479,61.2262,1631.8898
-97.145354,41.254782,69.6946,1631.5617
-97.14539,41.254773,54.87,1631.2336
-97.145426,41.254764,54.907,1631.5617
-97.145462,41.254756,61.7801,1631.5617
-97.145497,41.254746,58.3786,1631.5617
-97.145533,41.254737,46.7239,1631.8898
-97.145568,41.254727,50.8704,1631.5617
-97.145604,41.254717,50.6798,1631.5617
-97.145639,41.254706,44.5966,1631.5617
-97.145673,41.254696,53.9406,1631.5617
-97.145708,41.254687,43.8236,1631.5617
-97.145743,41.254678,46.5697,1631.5617
-97.145778,41.254667,46.045,1631.8898
-97.145813,41.254657,45.5293,1631.8898
-97.145848,41.254648,41.4957,1632.2178
-97.145884,41.254638,41.7852,1632.5459
-97.14592,41.25463,34.5286,1632.2178
-97.145956,41.254622,34.2838,1632.2178
-97.14599,41.254614,48.3794,1632.2178
-97.146026,41.254604,39.8418,1632.5459
-97.14606,41.254592,36.2195,1632.2178
-97.146093,41.254579,36.1693,1632.2178
-97.146127,41.254568,53.6564,1632.2178
-97.146162,41.254558,44.7033,1631.8898
-97.146197,41.254548,60.3102,1632.2178
-97.146231,41.254537,59.7724,1631.8898
-97.146266,41.254526,52.9481,1631.8898
-97.146301,41.254517,52.4546,1631.8898
-97.146335,41.254506,49.025,1632.2178
-97.14637,41.254495,52.068,1632.2178
-97.146405,41.254484,53.7283,1631.8898
-97.14644,41.254473,44.221,1631.8898
-97.146474,41.254462,53.0002,1631.5617
-97.146508,41.254451,45.5084,1631.5617
-97.146542,41.25444,35.8971,1631.5617
-97.146575,41.254429,37.0658,1631.8898
-97.146609,41.254419,38.2088,1632.2178
-97.146644,41.254408,39.9381,1632.2178
-97.146678,41.254396,39.9675,1632.2178
-97.146713,41.254384,39.7294,1632.5459
-97.146747,41.254371,41.4327,1632.5459
-97.146783,41.25436,57.7929,1632.2178
-97.146817,41.254348,59.9972,1632.5459
-97.146852,41.254335,55.9603,1632.5459
-97.146884,41.254323,58.0235,1632.5459
-97.146912,41.254314,57.495,1632.5459
-97.146939,41.254304,57.9756,1632.5459
-97.146969,41.254293,55.2429,1632.5459
-97.147002,41.254282,51.6067,1632.5459
-97.147036,41.25427,42.6519,1632.5459
-97.147069,41.254258,51.2801,1632.5459
-97.147103,41.254246,56.1414,1632.5459
-97.147137,41.254234,52.2565,1632.874
-97.147171,41.254222,52.7181,1632.874
-97.147204,41.25421,56.3461,1632.874
-97.147237,41.254198,59.1424,1632.874
-97.14727,41.254185,56.4741,1632.874
-97.147303,41.254173,49.7386,1632.874
-97.147336,41.254161,50.5934,1632.874
-97.14737,41.254148,51.3766,1632.874
-97.147403,41.254134,37.6169,1632.874
-97.147435,41.25412,32.4657,1632.874
-97.147468,41.254106,30.9177,1632.5459
-97.1475,41.254092,30.7651,1632.5459
-97.147534,41.254078,29.5982,1632.5459
-97.14757,41.254063,30.0815,1632.5459
-97.147603,41.254048,28.3721,1632.5459
-97.14764,41.254033,26.9611,1632.5459
-97.147676,41.254018,24.9387,1632.2178
-97.147712,41.254003,26.3483,1632.2178
-97.147746,41.253988,33.3197,1632.5459
-97.147781,41.253971,31.7966,1632.5459
-97.147817,41.253955,34.6862,1632.5459
-97.147852,41.253939,38.8459,1632.5459
-97.147887,41.253922,35.0617,1632.2178
-97.147921,41.253904,45.044,1632.2178
-97.147949,41.253884,37.7157,1632.2178
-97.147967,41.25386,45.5037,1632.5459
-97.147978,41.253838,42.1673,1632.5459
-97.14798,41.253818,50.5729,1632.5459
-97.147981,41.253799,46.5567,1632.5459
-97.147982,41.25378,52.5992,1632.5459
-97.147983,41.25376,50.7635,1632.5459
-97.147982,41.253741,48.6844,1632.2178
-97.147982,41.253722,56.8425,1632.2178
-97.147982,41.253703,46.2601,1632.2178
-97.147981,41.253684,46.3431,1632.2178
-97.147982,41.253665,48.3704,1632.2178
-97.147981,41.253646,55.8193,1631.8898
-97.147981,41.253626,65.1172,1631.5617
-97.147979,41.253602,48.9943,1631.2336
-97.147979,41.253579,65.0566,1630.5774
-97.147978,41.253555,64.3575,1630.2493
-97.147977,41.253531,56.6467,1630.2493
-97.147978,41.253507,52.9595,1630.5774
-97.147977,41.253483,50.9293,1630.5774
-97.147978,41.253459,62.6352,1630.9055
-97.147976,41.253435,64.1548,1630.9055
-97.147973,41.253411,72.3184,1630.5774
-97.147973,41.253388,64.3114,1630.5774
-97.147972,41.253364,50.3911,1630.5774
-97.147971,41.25334,56.71,1630.2493
-97.147971,41.253317,44.4222,1630.5774
-97.147971,41.253295,47.7414,1629.9213
-97.1479,41.253394,63.6245,1631.2336
-97.147901,41.253418,62.0508,1631.5617
-97.147901,41.253441,74.2879,1631.2336
-97.147904,41.253465,63.4317,1631.5617
-97.147908,41.253493,52.4761,1631.5617
-97.147911,41.25352,54.2118,1631.8898
-97.147912,41.253548,53.5806,1631.8898
-97.147912,41.253576,50.6026,1631.8898
-97.147912,41.253603,44.4091,1631.8898
-97.147912,41.25363,54.3755,1631.8898
-97.147912,41.253658,65.315,1632.2178
-97.147913,41.253686,59.4368,1632.2178
-97.147914,41.253715,51.9271,1631.8898
-97.147915,41.253745,54.1285,1631.8898
-97.147915,41.253773,58.8753,1631.8898
-97.147915,41.253801,46.8112,1632.2178
-97.147914,41.25383,29.1786,1632.2178
-97.147917,41.253953,41.8568,1632.5459
-97.147898,41.253964,34.3009,1632.5459
-97.147879,41.253973,44.4172,1632.5459
-97.147863,41.25398,67.8518,1632.5459
-97.147845,41.253989,56.3064,1632.5459
-97.147814,41.254002,34.6185,1632.2178
-97.147783,41.254017,30.3897,1632.2178
-97.147751,41.254031,36.3374,1632.5459
-97.147722,41.254045,45.8699,1632.5459
-97.147691,41.25406,38.1371,1632.5459
-97.14766,41.254073,35.7786,1632.5459
-97.147627,41.254085,35.1234,1632.5459
-97.147596,41.254098,34.5339,1632.5459
-97.147564,41.254112,40.1504,1632.5459
-97.147533,41.254126,40.9868,1632.874
-97.147502,41.25414,34.9704,1632.874
-97.147469,41.254154,33.2746,1632.874
-97.147434,41.254169,36.4324,1633.2021
-97.147398,41.254182,38.0409,1633.2021
-97.147361,41.254196,37.3865,1633.2021
-97.147326,41.25421,40.013,1633.2021
-97.147291,41.254225,35.8472,1633.2021
-97.147255,41.254239,31.6751,1632.874
-97.147219,41.254252,30.7619,1632.5459
-97.147183,41.254265,34.3462,1632.5459
-97.147146,41.254277,36.4376,1632.5459
-97.147111,41.25429,45.0524,1632.5459
-97.147074,41.254302,52.3546,1632.5459
-97.147047,41.254312,48.4031,1632.5459
-97.147023,41.25432,46.6134,1632.2178
-97.147006,41.254327,70.0849,1632.2178
-97.146987,41.254333,63.4529,1632.2178
-97.146967,41.25434,56.3594,1632.5459
-97.146944,41.254347,54.7821,1632.5459
-97.146921,41.254355,49.3761,1632.5459
-97.146899,41.254364,50.1327,1632.5459
-97.146876,41.254372,61.3218,1632.5459
-97.146851,41.254381,60.9582,1632.874
-97.146821,41.254391,47.3758,1632.874
-97.146787,41.254403,45.5618,1633.2021
-97.146753,41.254417,40.2492,1632.874
-97.146718,41.25443,38.9925,1632.5459
-97.146683,41.254441,39.5487,1632.5459
-97.146647,41.254451,40.3191,1632.874
-97.146611,41.254463,48.1093,1632.874
-97.146576,41.254475,49.6079,1633.2021
-97.146541,41.254488,40.8923,1633.2021
-97.146505,41.254501,41.1229,1632.874
-97.146469,41.254513,40.5696,1632.874
-97.146434,41.254523,44.0402,1632.874
-97.146397,41.254533,47.5237,1632.874
-97.146361,41.254543,50.2004,1632.874
-97.146326,41.254554,46.6403,1632.874
-97.146291,41.254565,44.6677,1632.874
-97.146254,41.254575,61.4775,1632.874
-97.146215,41.254584,47.7901,1632.874
-97.146172,41.254597,47.1949,1633.2021
-97.14613,41.254611,39.2526,1633.2021
-97.146088,41.254625,40.1984,1633.2021
-97.146048,41.254638,39.6638,1633.2021
-97.146013,41.254647,35.1502,1633.2021
-97.145979,41.254658,41.2668,1632.874
-97.145945,41.254669,41.675,1632.874
-97.14591,41.254679,41.2356,1632.874
-97.145877,41.254688,47.9528,1632.874
-97.145847,41.254695,40.3977,1632.874
-97.145814,41.254704,44.2529,1632.874
-97.14578,41.254713,45.6419,1632.874
-97.145746,41.254724,49.913,1632.874
-97.145713,41.254735,52.061,1632.874
-97.14568,41.254745,54.5955,1632.874
-97.145645,41.254754,52.4835,1632.874
-97.145611,41.254763,45.2988,1633.2021
-97.145577,41.254773,60.2809,1633.2021
-97.145543,41.254782,41.9159,1633.2021
-97.145509,41.254791,37.5191,1633.5302
-97.145475,41.254801,33.3356,1633.5302
-97.145441,41.254811,40.1289,1633.5302
-97.145406,41.254819,39.3926,1633.5302
-97.145371,41.254828,35.423,1633.8583
-97.145336,41.254835,36.3262,1633.5302
-97.145301,41.254843,40.4845,1633.5302
-97.145266,41.254852,38.3378,1633.2021
-97.14523,41.254858,36.288,1633.2021
-97.145196,41.254865,45.2645,1633.2021
-97.145161,41.254872,45.7363,1633.5302
-97.145126,41.25488,41.4458,1633.5302
-97.145092,41.254887,56.4055,1633.8583
-97.145057,41.254893,73.6376,1633.8583
-97.14502,41.254901,65.8701,1633.8583
-97.144983,41.254908,68.2029,1633.5302
-97.144947,41.254914,71.3168,1633.2021
-97.14491,41.25492,65.233,1633.2021
-97.144873,41.254924,67.358,1633.2021
-97.144837,41.254927,48.5765,1633.2021
-97.144805,41.254931,45.7342,1633.5302
-97.144773,41.254935,51.0627,1633.5302
-97.144739,41.25494,48.4277,1633.2021
-97.144706,41.254944,44.6903,1633.2021
-97.144673,41.254948,39.9573,1633.2021
-97.144639,41.25495,46.1118,1633.5302
-97.144603,41.254953,44.6644,1633.5302
-97.144568,41.254954,52.3985,1633.5302
-97.144542,41.254955,60.6227,1633.5302
-97.144512,41.254955,53.0911,1633.5302
-97.14448,41.254955,58.2256,1633.5302
-97.144447,41.254956,50.4922,1633.2021
-97.144415,41.254957,45.7781,1633.2021
-97.144382,41.25496,62.9994,1633.2021
-97.14435,41.254964,67.1095,1633.2021
-97.144314,41.254969,41.9857,1633.2021
-97.144279,41.254975,39.2925,1633.2021
-97.144244,41.254978,45.3192,1633.5302
-97.144209,41.254982,50.1005,1633.5302
-97.144173,41.254988,41.6747,1633.5302
-97.144138,41.254992,48.8448,1633.5302
-97.144103,41.254996,58.582,1633.8583
-97.144066,41.255002,39.8216,1633.5302
-97.144031,41.255007,32.8805,1633.5302
-97.143995,41.25501,25.8471,1633.2021
-97.14396,41.255013,37.2453,1633.2021
-97.143924,41.255016,45.2265,1633.2021
-97.143889,41.255021,40.7442,1632.874
-97.143854,41.255025,35.1306,1633.2021
-97.143819,41.255029,15.7639,1633.5302
-97.143783,41.255037,18.24,1633.2021
-97.143749,41.255047,27.9343,1633.2021
-97.143716,41.255058,38.1217,1633.2021
-97.143682,41.25507,36.9195,1633.2021
-97.143651,41.255078,45.0361,1633.2021
-97.143625,41.255085,55.1809,1633.2021
-97.143599,41.25509,55.2011,1633.2021
-97.143573,41.255095,53.6618,1633.2021
-97.143547,41.255099,57.6289,1633.5302
-97.143521,41.255102,55.5627,1633.5302
-97.143494,41.255106,50.3544,1633.5302
-97.14347,41.255108,42.6993,1633.8583
-97.143449,41.255109,51.0214,1633.8583
-97.143432,41.255111,60.0289,1633.8583
-97.143414,41.255112,47.4319,1633.8583
-97.143401,41.255113,68.2182,1633.8583
-97.14339,41.255113,88.0075,1633.8583
-97.143378,41.255114,97.4342,1633.8583
-97.143362,41.255115,53.0727,1633.8583
-97.143346,41.255116,59.5945,1633.8583
-97.143329,41.255116,71.019,1633.8583
-97.143306,41.255117,49.8666,1633.5302
-97.143276,41.255118,52.0654,1633.5302
-97.143244,41.255118,75.1925,1633.5302
-97.143212,41.255118,70.2327,1633.5302
-97.14318,41.255119,53.1108,1633.5302
-97.143148,41.255118,50.5195,1633.5302
-97.143116,41.255117,51.272,1633.8583
-97.143088,41.255116,56.4063,1633.8583
-97.143069,41.255116,77.3152,1633.5302
-97.143049,41.255116,63.4332,1633.2021
-97.143023,41.255116,56.8147,1633.2021
-97.142995,41.255116,53.0405,1632.874
-97.142964,41.255115,42.44,1632.874
-97.142934,41.255114,46.3123,1632.874
-97.142903,41.255113,47.2102,1632.5459
-97.142873,41.255111,47.9785,1632.5459
-97.142842,41.255109,50.396,1632.2178
-97.142811,41.255108,47.8417,1631.8898
-97.14278,41.255105,43.564,1632.2178
-97.142745,41.255101,34.5359,1632.2178
-97.142709,41.255097,38.1154,1632.2178
-97.142706,41.254946,50.2132,1632.5459
-97.142736,41.254949,50.5292,1633.2021
-97.142766,41.254951,50.5212,1633.5302
-97.142795,41.254953,46.7476,1633.8583
-97.142825,41.254955,39.1865,1634.1864
-97.142855,41.254956,38.6432,1634.5144
-97.142885,41.254958,38.045,1634.5144
-97.142914,41.25496,41.6299,1634.5144
-97.142943,41.254961,41.4748,1634.5144
-97.142973,41.254962,39.2697,1634.5144
-97.143002,41.254963,38.4351,1634.1864
-97.143032,41.254963,39.6727,1634.1864
-97.14306,41.254964,41.7835,1633.8583
-97.14309,41.254964,45.1565,1633.8583
-97.143118,41.254964,57.3849,1634.1864
-97.143147,41.254964,55.5627,1633.8583
-97.143176,41.254964,65.3906,1633.8583
-97.143204,41.254964,58.4338,1634.1864
-97.143233,41.254963,60.011,1633.8583
-97.143261,41.254963,67.6164,1634.1864
-97.14329,41.254961,59.5276,1634.5144
-97.143319,41.25496,59.3584,1634.5144
-97.143348,41.254958,58.5008,1634.5144
-97.143376,41.254956,67.4021,1634.1864
-97.143405,41.254955,56.3834,1633.8583
-97.143433,41.254953,64.769,1633.8583
-97.143462,41.254951,55.7366,1633.8583
-97.14349,41.25495,60.8559,1633.8583
-97.143518,41.254948,64.4885,1633.8583
-97.143547,41.254946,59.8904,1633.8583
-97.143576,41.254944,69.8086,1633.8583
-97.143605,41.254942,54.039,1633.8583
-97.143634,41.25494,45.2882,1633.8583
-97.143663,41.254939,58.1128,1633.5302
-97.143692,41.25494,44.8461,1633.2021
-97.143722,41.254941,39.4147,1633.2021
-97.143751,41.254942,32.9323,1633.2021
-97.14378,41.25494,21.8168,1633.2021
-97.143808,41.254934,35.0921,1633.2021
-97.143836,41.254927,43.6142,1633.2021
-97.143865,41.254921,44.0266,1632.874
-97.143894,41.254918,40.1887,1632.874
-97.143924,41.254914,50.732,1632.874
-97.143953,41.25491,48.8064,1632.874
-97.143982,41.254907,53.7856,1632.874
-97.144011,41.254903,48.966,1632.874
-97.144041,41.2549,62.522,1632.874
-97.144069,41.254897,49.6499,1632.874
-97.144098,41.254893,54.5541,1632.874
-97.144127,41.25489,55.3031,1632.874
-97.144156,41.254886,43.743,1633.2021
-97.144185,41.254883,45.7264,1633.2021
-97.144214,41.254881,50.8378,1632.874
-97.144242,41.254877,50.1214,1632.874
-97.144271,41.254873,51.7326,1633.2021
-97.144299,41.254869,46.8414,1633.2021
-97.144328,41.254865,49.9446,1633.2021
-97.144356,41.254863,67.6009,1633.2021
-97.144385,41.25486,70.9034,1633.2021
-97.144415,41.254859,59.942,1633.2021
-97.144442,41.254858,56.3238,1632.874
-97.14447,41.254856,53.2719,1631.5617
-97.144498,41.254855,64.4678,1630.9055
-97.144526,41.254853,69.0064,1630.2493
-97.144554,41.254852,69.0259,1629.9213
-97.144582,41.254852,75.1308,1629.2651
-97.14461,41.25485,54.4773,1628.937
-97.144638,41.254847,58.8301,1628.937
-97.144667,41.254844,73.7936,1628.937
-97.144695,41.254841,83.9727,1628.937
-97.144723,41.254838,72.8886,1628.937
-97.144751,41.254835,60.7148,1628.937
-97.144779,41.254832,63.719,1628.937
-97.144807,41.254828,61.2724,1629.2651
-97.144832,41.254825,49.8728,1628.937
-97.14485,41.254823,63.892,1628.6089
-97.14487,41.254821,70.297,1628.6089
-97.144893,41.254818,53.9978,1628.6089
-97.144908,41.254817,181.6029,1628.6089
-97.14492,41.254814,91.8559,1628.6089
-97.144943,41.25481,64.4094,1628.937
-97.14497,41.254805,53.0968,1628.6089
-97.144996,41.254799,52.4384,1628.6089
-97.145021,41.254795,68.5082,1628.6089
-97.145049,41.254789,64.9955,1628.6089
-97.145079,41.254784,58.2068,1628.6089
-97.145107,41.254779,61.2978,1628.6089
-97.145135,41.254773,76.0064,1628.6089
-97.145163,41.254768,62.7739,1628.937
-97.145192,41.254763,65.2035,1628.6089
-97.14522,41.254757,49.0261,1628.937
-97.145248,41.254751,53.7221,1628.937
-97.145276,41.254744,71.3285,1628.937
-97.145304,41.254738,63.4449,1628.937
-97.145331,41.254731,78.1827,1628.937
-97.145358,41.254724,56.2128,1628.6089
-97.145386,41.254718,68.2317,1628.2808
-97.145413,41.254711,50.8171,1628.2808
-97.145441,41.254704,59.8765,1628.2808
-97.145468,41.254697,69.5751,1628.2808
-97.145496,41.254691,62.8575,1628.6089
-97.145523,41.254683,54.8233,1628.6089
-97.145551,41.254676,44.5633,1628.6089
-97.145579,41.254669,46.0401,1628.6089
-97.145607,41.254661,44.4355,1628.2808
-97.145634,41.254653,41.6524,1628.2808
-97.145661,41.254646,63.1343,1628.6089
-97.145688,41.254639,52.231,1628.6089
-97.145715,41.25463,56.6837,1628.6089
-97.145742,41.254623,46.1651,1628.937
-97.14577,41.254615,57.9267,1628.6089
-97.145798,41.254608,42.8072,1628.2808
-97.145826,41.2546,44.8018,1627.9528
-97.145853,41.254593,45.6432,1627.9528
-97.14588,41.254585,52.1938,1627.9528
-97.145907,41.254577,44.9403,1628.2808
-97.145935,41.254571,54.4657,1628.2808
-97.145962,41.254565,51.3284,1628.2808
-97.145989,41.254557,45.5885,1628.2808
-97.146016,41.254549,51.2222,1628.2808
-97.146042,41.25454,59.5239,1628.2808
-97.146069,41.254532,46.9071,1628.6089
-97.146095,41.254523,45.9176,1628.6089
-97.146122,41.254514,45.9624,1628.6089
-97.146148,41.254504,29.5753,1628.2808
-97.147748,41.249952,48.7771,1627.6247
