lon,lat,yld_vol_dr,elevation_
-97.111125,41.254655,138.6991,1640.4199
-97.111158,41.254657,143.2704,1640.748
-97.111192,41.254658,140.1661,1640.4199
-97.111227,41.254657,135.0147,1640.0919
-97.111262,41.254657,147.4896,1639.4357
-97.111295,41.254656,160.5951,1639.1076
-97.11133,41.254656,127.2327,1638.7795
-97.111365,41.254654,146.036,1638.7795
-97.111401,41.254653,148.5728,1638.7795
-97.111437,41.254653,187.3212,1639.4357
-97.111472,41.254653,199.1136,1639.7638
-97.111507,41.254653,200.5584,1640.0919
-97.111541,41.254654,204.5685,1640.4199
-97.111575,41.254656,174.8538,1640.0919
-97.111603,41.254657,217.5045,1639.1076
-97.11163,41.254658,172.1583,1639.1076
-97.111659,41.254657,171.0885,1639.1076
-97.111688,41.254652,173.4514,1638.1234
-97.111717,41.254647,142.6264,1637.7953
-97.111746,41.25464,129.6567,1637.7953
-97.111776,41.254633,141.0944,1637.4672
-97.111813,41.254624,118.0547,1637.1391
-97.111851,41.254616,110.4745,1637.1391
-97.111888,41.254606,101.2977,1636.811
-97.111926,41.254597,124.799,1636.4829
-97.111962,41.25459,154.6681,1635.4987
-97.111999,41.254581,162.4891,1634.5144
-97.112036,41.25457,185.9414,1633.8583
-97.112071,41.25456,191.2152,1634.5144
-97.112107,41.254549,142.2998,1634.5144
-97.112144,41.254536,98.7318,1634.5144
-97.112182,41.254524,48.886,1634.1864
-97.112218,41.254423,167.9383,1634.8425
-97.112206,41.254395,151.5648,1634.5144
-97.112198,41.254363,134.2409,1634.5144
-97.112188,41.254332,131.0057,1634.8425
-97.112173,41.2543,111.8934,1634.8425
-97.112161,41.254267,77.17,1634.8425
-97.112148,41.254237,72.6791,1635.1706
-97.112135,41.254206,65.3446,1635.8268
-97.112122,41.254176,41.9645,1636.1549
-97.11211,41.254145,35.1388,1636.1549
-97.112094,41.254117,70.962,1634.8425
-97.112081,41.254084,84.1919,1634.8425
-97.11207,41.254051,97.8018,1634.1864
-97.112059,41.254018,48.8506,1635.1706
-97.111806,41.253772,178.3982,1635.4987
-97.11177,41.253771,186.3691,1634.8425
-97.111731,41.25377,165.8641,1634.1864
-97.111691,41.253769,146.4171,1633.5302
-97.111653,41.253767,169.9547,1633.5302
-97.111614,41.253766,168.8468,1633.8583
-97.111574,41.253766,181.4836,1633.5302
-97.111533,41.253766,170.8681,1633.2021
-97.111492,41.253766,167.5839,1632.874
-97.111453,41.253765,174.4712,1632.874
-97.111413,41.253765,174.1455,1632.874
-97.111372,41.253766,200.1502,1632.874
-97.111332,41.253766,206.8289,1632.5459
-97.111293,41.253765,215.3825,1632.5459
-97.111253,41.253765,219.779,1632.5459
-97.111212,41.253765,234.0883,1632.5459
-97.111171,41.253764,210.3058,1632.2178
-97.111131,41.253764,217.1708,1632.2178
-97.111092,41.253763,202.227,1632.2178
-97.111052,41.253762,194.6485,1632.2178
-97.111013,41.253761,196.4942,1632.5459
-97.110973,41.253761,193.9699,1632.5459
-97.110933,41.25376,193.5883,1632.5459
-97.110894,41.253759,184.5395,1632.874
-97.110854,41.253758,176.4056,1632.874
-97.110814,41.253758,164.4506,1632.874
-97.110773,41.253758,181.9704,1632.874
-97.110733,41.253756,196.2528,1632.874
-97.110693,41.253755,185.1606,1632.874
-97.110655,41.253755,190.0768,1633.2021
-97.110613,41.253754,179.948,1633.2021
-97.110574,41.253754,173.1254,1633.2021
-97.110534,41.253753,164.7115,1633.5302
-97.110494,41.253754,171.8948,1633.2021
-97.110453,41.253753,153.2751,1633.5302
-97.110412,41.253752,181.5155,1633.5302
-97.110371,41.253752,186.9038,1633.5302
-97.11033,41.253752,197.7363,1633.5302
-97.110291,41.253752,189.3494,1634.1864
-97.110251,41.253752,132.1325,1634.5144
-97.110212,41.253751,80.152,1634.5144
-97.110173,41.253752,66.3035,1635.1706
-97.110164,41.253814,106.84,1628.937
-97.110165,41.253844,105.9707,1630.2493
-97.110165,41.253877,126.5864,1633.2021
-97.110163,41.253909,149.7527,1635.8268
-97.110162,41.253941,144.8068,1638.4514
-97.110162,41.253972,167.6018,1640.0919
-97.110162,41.254004,153.8476,1641.4042
-97.110161,41.254034,149.8775,1642.3885
-97.110159,41.254064,152.5905,1644.357
-97.110159,41.254094,185.9861,1645.0131
-97.110159,41.254124,204.6798,1645.6693
-97.11016,41.254155,168.5562,1645.6693
-97.110162,41.254184,158.3763,1645.9974
-97.110163,41.254213,152.2697,1646.3255
-97.110164,41.254244,159.2618,1646.3255
-97.110167,41.254278,173.8241,1645.6693
-97.110174,41.254309,171.7308,1644.685
-97.11018,41.254342,155.8859,1643.3727
-97.110185,41.254372,142.1596,1642.7165
-97.110187,41.254402,124.3018,1641.7323
-97.11019,41.254432,122.7002,1641.7323
-97.110192,41.254464,104.2192,1641.0761
-97.110195,41.254494,98.2324,1641.0761
-97.110199,41.254524,89.738,1641.4042
-97.110202,41.254556,95.4061,1640.748
-97.110206,41.254586,101.7823,1641.4042
-97.110318,41.25461,168.971,1643.0446
-97.110355,41.254609,165.0755,1642.7165
-97.110392,41.254608,170.7172,1642.3885
-97.110426,41.254609,207.4755,1642.3885
-97.11046,41.254609,189.8457,1642.3885
-97.110496,41.254611,180.1626,1640.748
-97.110536,41.25461,199.6878,1641.0761
-97.110576,41.25461,199.4543,1640.748
-97.110613,41.254608,212.8676,1641.4042
-97.110651,41.254607,214.973,1641.0761
-97.11069,41.254606,226.9063,1641.0761
-97.110728,41.254607,212.4502,1641.0761
-97.110764,41.254607,231.2225,1640.748
-97.110802,41.254606,223.8675,1641.0761
-97.11084,41.254607,199.3572,1641.4042
-97.110879,41.254608,202.9099,1641.0761
-97.110917,41.254608,206.7208,1640.748
-97.110955,41.254607,220.5827,1640.748
-97.110994,41.254607,205.4283,1641.0761
-97.111032,41.254607,192.4186,1641.0761
-97.11107,41.254608,201.3532,1640.4199
-97.11111,41.254608,209.6903,1640.0919
-97.111149,41.254607,210.7897,1640.0919
-97.111187,41.254608,228.1694,1640.0919
-97.111226,41.254607,210.0987,1640.0919
-97.111264,41.254609,209.4651,1639.7638
-97.111301,41.254609,221.315,1639.4357
-97.111337,41.25461,180.656,1637.4672
-97.111374,41.25461,196.8735,1636.811
-97.111408,41.25461,218.9091,1636.4829
-97.111444,41.254613,196.6668,1635.4987
-97.11148,41.254615,217.6038,1634.8425
-97.111517,41.254616,226.2748,1634.8425
-97.111554,41.254618,219.0607,1634.5144
-97.111593,41.254616,202.7588,1634.8425
-97.111631,41.254613,208.1631,1635.1706
-97.111669,41.254608,171.5799,1634.5144
-97.111705,41.254604,150.7443,1634.5144
-97.11174,41.254596,190.6225,1634.5144
-97.111777,41.254589,184.6109,1634.8425
-97.111812,41.254581,181.205,1634.1864
-97.111847,41.254572,152.9121,1633.5302
-97.111883,41.254563,158.9115,1633.2021
-97.111921,41.254553,154.9157,1633.5302
-97.111957,41.254543,171.4756,1633.5302
-97.111993,41.254532,149.4173,1633.8583
-97.112029,41.254522,139.6884,1633.8583
-97.112065,41.254512,161.4522,1633.5302
-97.112103,41.2545,138.3866,1633.5302
-97.11214,41.25449,87.6359,1633.5302
-97.112167,41.254426,168.7445,1638.7795
-97.112158,41.254395,180.7453,1638.1234
-97.112145,41.254365,206.1042,1637.1391
-97.112132,41.254337,202.0257,1637.4672
-97.11212,41.254307,191.0407,1637.1391
-97.112107,41.254279,196.4847,1638.1234
-97.112095,41.25425,158.9866,1637.7953
-97.112083,41.25422,171.5548,1638.7795
-97.112071,41.254189,143.833,1638.4514
-97.112059,41.254159,120.6449,1638.4514
-97.112048,41.254128,113.3097,1637.7953
-97.112037,41.254098,138.1115,1638.1234
-97.112024,41.254067,147.5851,1638.1234
-97.112014,41.254035,135.6623,1637.1391
-97.112004,41.254003,137.3103,1636.4829
-97.111993,41.253971,105.9402,1636.1549
-97.111984,41.253939,79.0305,1635.4987
-97.111974,41.253908,71.1976,1635.1706
-97.111966,41.253877,63.2362,1634.1864
-97.111958,41.253845,63.014,1632.874
-97.111867,41.253814,164.7384,1634.5144
-97.111828,41.253809,187.6881,1634.5144
-97.111789,41.253807,161.1746,1635.1706
-97.111749,41.253805,150.037,1635.1706
-97.11171,41.253804,163.8066,1635.1706
-97.111669,41.253804,175.1423,1635.1706
-97.111628,41.253803,152.6685,1635.4987
-97.111587,41.253803,159.0076,1635.1706
-97.111546,41.253802,161.8468,1635.1706
-97.111505,41.253802,172.1705,1635.1706
-97.111463,41.253801,173.7788,1634.8425
-97.111423,41.253801,171.078,1634.1864
-97.111382,41.253801,200.882,1634.1864
-97.111341,41.253801,200.8436,1633.8583
-97.111302,41.253801,192.5874,1634.1864
-97.111264,41.253801,204.9858,1633.8583
-97.111228,41.253802,215.808,1634.1864
-97.11119,41.253802,217.1274,1634.1864
-97.111153,41.253802,216.6185,1634.1864
-97.111116,41.253802,190.0075,1634.1864
-97.11108,41.2538,160.5007,1634.5144
-97.111045,41.253799,178.6373,1634.5144
-97.111009,41.253799,173.9556,1634.8425
-97.110971,41.253799,190.5682,1634.8425
-97.110935,41.253798,199.463,1634.8425
-97.110898,41.253796,178.1458,1635.1706
-97.110861,41.253795,174.2964,1635.4987
-97.110825,41.253795,194.1467,1635.8268
-97.110788,41.253794,208.4162,1635.8268
-97.110751,41.253792,189.3821,1636.1549
-97.110713,41.253793,152.7274,1636.4829
-97.110677,41.253793,165.8748,1636.4829
-97.110641,41.253792,171.2798,1636.811
-97.110604,41.253792,189.489,1636.811
-97.110567,41.253792,188.6574,1636.4829
-97.110531,41.253791,214.4113,1636.4829
-97.110493,41.25379,193.1234,1636.4829
-97.110456,41.25379,179.7216,1636.4829
-97.110419,41.25379,182.99,1636.1549
-97.110382,41.25379,179.6202,1636.1549
-97.110344,41.253789,161.3972,1636.1549
-97.110307,41.253789,188.1649,1635.8268
-97.11027,41.253789,178.5371,1635.8268
-97.110236,41.253789,117.4476,1636.1549
-97.110183,41.253839,129.1276,1630.9055
-97.110205,41.253834,158.6984,1631.2336
-97.110229,41.253831,146.5849,1632.2178
-97.110251,41.253829,172.1812,1632.5459
-97.110271,41.253829,174.5932,1632.5459
-97.110293,41.253829,119.7922,1632.2178
-97.110312,41.253829,201.0424,1632.5459
-97.11033,41.253829,125.7755,1632.874
-97.110348,41.253828,126.2736,1633.2021
-97.110357,41.253828,325.3591,1633.2021
-97.110399,41.253818,195.1692,1636.4829
-97.11044,41.253817,161.3253,1636.4829
-97.110478,41.253816,184.8268,1637.1391
-97.110515,41.253816,204.8359,1637.1391
-97.110553,41.253816,189.972,1637.7953
-97.110588,41.253816,196.5103,1638.4514
-97.110627,41.253816,182.2434,1638.4514
-97.110665,41.253817,164.7093,1638.1234
-97.110703,41.253817,183.3657,1638.4514
-97.110742,41.253817,188.9464,1638.7795
-97.11078,41.253817,204.2579,1638.1234
-97.110822,41.253814,190.3809,1637.7953
-97.110859,41.253816,174.3774,1637.7953
-97.110902,41.253815,169.6386,1637.1391
-97.110944,41.253814,172.4903,1637.1391
-97.110987,41.253813,188.1127,1636.4829
-97.111028,41.253814,195.8404,1636.1549
-97.111068,41.253817,175.0391,1635.8268
-97.111108,41.253819,155.8145,1635.4987
-97.111147,41.25382,182.7954,1634.8425
-97.111186,41.253822,175.0855,1634.8425
-97.111227,41.253824,176.4709,1633.8583
-97.111264,41.253824,193.3114,1633.8583
-97.111303,41.253823,190.3062,1633.8583
-97.11134,41.253825,186.8117,1633.8583
-97.111377,41.253826,184.8266,1632.874
-97.111417,41.253827,151.3278,1631.8898
-97.111455,41.253829,139.1872,1631.2336
-97.111494,41.25383,144.2101,1631.2336
-97.111535,41.25383,130.4196,1630.9055
-97.111582,41.253831,122.2991,1631.2336
-97.111624,41.253834,111.4527,1631.5617
-97.111668,41.253836,102.8642,1631.8898
-97.11171,41.253838,108.1079,1632.2178
-97.111755,41.253841,131.4555,1631.8898
-97.111801,41.253841,120.8931,1631.8898
-97.111846,41.253843,84.2146,1630.9055
-97.111937,41.253919,149.3672,1632.5459
-97.111945,41.253949,151.0205,1633.2021
-97.111953,41.25398,131.4855,1633.8583
-97.111962,41.254011,133.6636,1634.1864
-97.111971,41.254039,169.7224,1634.8425
-97.111982,41.254069,161.4653,1635.4987
-97.111992,41.254098,131.0124,1634.8425
-97.112001,41.254127,142.9372,1634.8425
-97.112012,41.254156,163.9121,1634.8425
-97.112022,41.254185,150.7964,1634.5144
-97.112031,41.254216,151.0017,1634.5144
-97.11204,41.254245,143.9824,1635.1706
-97.112051,41.254273,143.8329,1635.1706
-97.112062,41.254303,140.7429,1634.8425
-97.112073,41.254332,160.532,1634.5144
-97.112085,41.25436,173.7935,1634.1864
-97.112097,41.254388,121.3118,1633.8583
-97.112109,41.254415,106.5295,1633.8583
-97.111979,41.254486,181.6489,1637.1391
-97.111944,41.254495,180.5882,1638.1234
-97.111903,41.254509,153.109,1638.1234
-97.111865,41.254516,129.18,1639.1076
-97.111828,41.254525,164.9686,1638.7795
-97.111789,41.254533,167.5014,1639.4357
-97.111751,41.254541,174.9944,1639.7638
-97.11171,41.254554,139.2948,1639.4357
-97.111665,41.254565,162.0038,1639.1076
-97.111624,41.254571,195.1813,1638.4514
-97.111582,41.254573,199.2163,1638.4514
-97.111539,41.254573,201.2339,1638.1234
-97.111496,41.254572,201.2339,1638.4514
-97.111454,41.254572,203.688,1638.1234
-97.111412,41.254572,210.5347,1638.1234
-97.111372,41.254572,200.429,1638.7795
-97.111329,41.254574,202.8634,1639.1076
-97.111286,41.254574,172.9735,1639.4357
-97.111244,41.254576,200.6809,1639.1076
-97.111202,41.254577,209.2991,1639.1076
-97.111161,41.254577,212.5804,1639.4357
-97.111119,41.254578,192.2359,1639.7638
-97.11108,41.254579,195.7737,1640.0919
-97.111036,41.25458,165.403,1641.0761
-97.110993,41.25458,180.2567,1641.4042
-97.110954,41.25458,218.3894,1641.7323
-97.110911,41.254579,175.0407,1641.7323
-97.110869,41.254577,183.6916,1641.7323
-97.110828,41.254577,203.4928,1641.4042
-97.110786,41.254576,200.9312,1641.0761
-97.110742,41.254575,207.8019,1640.748
-97.1107,41.254576,217.2819,1641.4042
-97.11066,41.254576,213.8168,1641.7323
-97.110618,41.254575,209.6408,1642.7165
-97.110578,41.254575,230.037,1642.3885
-97.110536,41.254575,211.6344,1642.3885
-97.110496,41.254575,203.4344,1641.7323
-97.110456,41.254576,218.3999,1642.3885
-97.110415,41.254576,233.4811,1642.7165
-97.110371,41.254576,143.1565,1643.0446
-97.110331,41.254575,124.4123,1643.0446
-97.11029,41.254574,83.6286,1643.0446
-97.110239,41.254494,144.5653,1642.0604
-97.110238,41.254462,158.3364,1642.0604
-97.110237,41.254431,168.1706,1642.3885
-97.110237,41.254401,199.2912,1641.7323
-97.110236,41.25437,193.9337,1642.7165
-97.110237,41.254339,192.0694,1643.7008
-97.110234,41.25431,189.9694,1645.3412
-97.11023,41.254282,159.047,1646.3255
-97.110228,41.254254,154.9614,1647.6378
-97.110226,41.254224,156.807,1647.3097
-97.110225,41.254194,190.2854,1646.9816
-97.110223,41.254161,161.8703,1645.9974
-97.110221,41.254128,125.1674,1645.6693
-97.11022,41.254096,108.5486,1645.3412
-97.110219,41.254065,104.9352,1644.685
-97.110218,41.254034,117.0729,1644.0289
-97.110217,41.254002,124.0484,1644.0289
-97.110217,41.253971,135.5858,1643.7008
-97.110217,41.25394,144.3884,1643.3727
-97.110217,41.253908,120.1814,1642.7165
-97.110217,41.253879,114.6576,1642.0604
-97.110262,41.25386,135.0309,1633.8583
-97.110282,41.253858,164.4123,1634.5144
-97.110302,41.253859,141.1176,1635.4987
-97.110324,41.253859,109.49,1635.8268
-97.110325,41.253868,89.9238,1632.2178
-97.110341,41.253868,195.6846,1632.5459
-97.110356,41.253868,314.498,1632.5459
-97.110385,41.253869,170.8586,1632.5459
-97.110428,41.253869,182.1943,1632.5459
-97.110466,41.25387,192.9597,1632.5459
-97.110509,41.25387,183.677,1632.2178
-97.110548,41.253871,180.1005,1632.2178
-97.110588,41.253872,173.3528,1632.2178
-97.11063,41.253871,198.4823,1632.5459
-97.110671,41.253873,198.1155,1632.5459
-97.110712,41.253872,189.4281,1632.2178
-97.110753,41.253874,200.8647,1631.5617
-97.110794,41.253874,183.8511,1630.5774
-97.110834,41.253875,209.4381,1630.5774
-97.110875,41.253876,191.8477,1629.9213
-97.110918,41.253876,184.2725,1629.5932
-97.11096,41.253876,166.8629,1629.5932
-97.110999,41.253877,182.6086,1629.2651
-97.111041,41.253876,157.519,1629.2651
-97.111082,41.253877,178.0416,1628.6089
-97.111125,41.253878,196.332,1627.6247
-97.111167,41.253878,193.7416,1627.2966
-97.111208,41.253879,199.5855,1627.6247
-97.111248,41.253878,215.3422,1627.9528
-97.111286,41.253879,218.2134,1628.2808
-97.111326,41.253879,214.3634,1629.2651
-97.111367,41.253879,196.4086,1630.9055
-97.11141,41.25388,175.9451,1631.2336
-97.111451,41.253879,167.725,1631.8898
-97.111491,41.253882,159.4701,1632.5459
-97.111531,41.253883,161.2115,1632.874
-97.111573,41.253883,170.9097,1632.874
-97.111615,41.253883,161.9607,1632.874
-97.111658,41.253883,131.5118,1632.874
-97.111701,41.253883,138.1007,1632.874
-97.111742,41.253887,132.102,1631.2336
-97.111782,41.253889,127.8842,1629.5932
-97.111824,41.253891,103.544,1628.6089
-97.111891,41.254014,141.9644,1630.5774
-97.111851,41.254013,171.3275,1630.9055
-97.111815,41.254009,179.0021,1631.5617
-97.111778,41.254005,176.2532,1632.5459
-97.111741,41.254001,165.5919,1632.874
-97.111703,41.253999,171.4265,1633.8583
-97.111666,41.253996,178.6006,1634.5144
-97.111628,41.253994,181.6498,1635.1706
-97.111589,41.253992,161.3342,1635.1706
-97.111548,41.25399,162.2424,1635.8268
-97.111507,41.253989,182.3635,1635.4987
-97.111465,41.253989,170.6579,1635.4987
-97.111424,41.253987,183.1434,1636.4829
-97.111383,41.253987,197.9754,1636.4829
-97.111343,41.253986,181.1903,1636.4829
-97.111302,41.253986,191.0023,1636.4829
-97.111259,41.253986,201.5761,1636.811
-97.111218,41.253985,200.1721,1636.811
-97.111178,41.253985,205.9476,1636.4829
-97.111138,41.253984,202.484,1636.4829
-97.111098,41.253985,187.2914,1636.811
-97.111059,41.253986,203.9896,1637.1391
-97.111019,41.253986,206.8846,1637.4672
-97.110978,41.253986,185.3907,1638.4514
-97.110939,41.253986,217.1595,1638.7795
-97.110898,41.253985,189.6543,1638.7795
-97.110858,41.253984,193.4294,1638.4514
-97.110816,41.253984,186.5176,1638.4514
-97.110776,41.253985,202.9052,1638.7795
-97.110733,41.253985,191.9718,1639.4357
-97.110693,41.253985,201.9914,1639.1076
-97.110653,41.253985,217.3554,1639.1076
-97.110612,41.253985,198.386,1639.4357
-97.110571,41.253984,220.5734,1640.4199
-97.110532,41.253983,231.0788,1640.0919
-97.110491,41.253982,218.3346,1639.7638
-97.11045,41.253982,207.133,1639.7638
-97.110409,41.253982,197.1916,1640.4199
-97.110369,41.253982,173.0896,1640.748
-97.110327,41.253983,122.8879,1640.4199
-97.110163,41.253912,85.2683,1638.4514
-97.110175,41.253908,22.0575,1638.7795
-97.110195,41.253904,58.6718,1638.4514
-97.110219,41.253903,147.4136,1638.7795
-97.110257,41.253903,139.8875,1638.4514
-97.110296,41.253902,198.2874,1638.1234
-97.110334,41.253902,195.4306,1637.7953
-97.110372,41.253903,215.0487,1638.1234
-97.110412,41.253903,196.1914,1638.1234
-97.11045,41.253902,203.2955,1638.1234
-97.110489,41.253903,207.6596,1638.4514
-97.110528,41.253904,192.2465,1638.4514
-97.11057,41.253904,210.8744,1638.7795
-97.110613,41.253904,207.3997,1638.7795
-97.110655,41.253904,203.2916,1638.7795
-97.110695,41.253904,189.7799,1638.4514
-97.110738,41.253904,186.62,1638.1234
-97.11078,41.253904,182.9211,1638.4514
-97.110822,41.253907,204.5108,1637.7953
-97.110863,41.253907,218.1417,1637.1391
-97.110903,41.253906,201.1552,1636.811
-97.110946,41.253907,190.1472,1636.4829
-97.110987,41.253908,188.0456,1636.1549
-97.111028,41.253909,193.2182,1636.1549
-97.11107,41.25391,194.9122,1636.1549
-97.111114,41.253911,188.9203,1635.1706
-97.111157,41.253909,189.6778,1634.8425
-97.111198,41.253909,214.125,1634.1864
-97.111238,41.25391,212.8119,1633.8583
-97.111277,41.253911,212.9007,1634.1864
-97.111315,41.253913,204.7967,1634.1864
-97.111357,41.253913,177.539,1634.5144
-97.111398,41.253913,172.0771,1634.5144
-97.111439,41.253914,175.2811,1634.8425
-97.11148,41.253915,185.7507,1634.5144
-97.111522,41.253915,164.9858,1635.1706
-97.111564,41.253915,121.0302,1634.8425
-97.111605,41.253916,118.3715,1635.1706
-97.111649,41.253917,140.3387,1634.8425
-97.111692,41.253919,174.4107,1634.5144
-97.111734,41.253921,194.083,1633.8583
-97.111776,41.253923,183.5636,1633.5302
-97.111819,41.253926,137.8149,1632.874
-97.11186,41.253928,102.6613,1632.5459
-97.111955,41.254053,18.421,1630.2493
-97.111921,41.253983,171.956,1631.5617
-97.111881,41.253979,173.7317,1632.5459
-97.11184,41.253975,164.5275,1633.8583
-97.111798,41.253973,175.2274,1634.5144
-97.111755,41.25397,171.8707,1635.8268
-97.111713,41.253967,172.0504,1636.1549
-97.11167,41.253965,166.2138,1637.1391
-97.111627,41.253961,165.0527,1638.1234
-97.111583,41.253958,168.1477,1638.7795
-97.11154,41.253957,171.5643,1638.4514
-97.111494,41.253956,183.8804,1637.7953
-97.111454,41.253954,207.0015,1638.4514
-97.111411,41.253952,178.3963,1638.7795
-97.11137,41.25395,182.2351,1638.4514
-97.111325,41.253951,167.628,1637.7953
-97.111282,41.253949,199.7488,1637.1391
-97.111238,41.253948,211.5774,1636.811
-97.111194,41.253948,231.6151,1637.1391
-97.111152,41.253947,230.9578,1637.1391
-97.11111,41.253946,215.3983,1637.7953
-97.111068,41.253946,211.0974,1638.1234
-97.111023,41.253946,186.6777,1637.7953
-97.11098,41.253945,207.4899,1638.1234
-97.110938,41.253945,220.9105,1638.1234
-97.110895,41.253944,211.5801,1638.1234
-97.110851,41.253943,199.549,1638.1234
-97.110808,41.253942,194.5621,1637.7953
-97.110765,41.253942,182.395,1638.1234
-97.110722,41.253942,182.9059,1637.7953
-97.110678,41.253942,205.4131,1637.4672
-97.110636,41.25394,230.4469,1637.7953
-97.110593,41.25394,228.9458,1637.7953
-97.110549,41.253939,218.4449,1637.4672
-97.110507,41.253938,218.0773,1636.811
-97.110464,41.253938,229.7153,1637.1391
-97.11042,41.253937,206.91,1637.4672
-97.110376,41.253938,221.1675,1637.4672
-97.110332,41.253937,140.6603,1637.7953
-97.110293,41.254103,137.2373,1642.0604
-97.110338,41.2541,160.0801,1641.7323
-97.110377,41.2541,177.3965,1642.0604
-97.110419,41.254101,178.8986,1642.3885
-97.110458,41.254102,182.4036,1642.3885
-97.110497,41.254103,204.2348,1642.7165
-97.110539,41.254103,198.434,1642.7165
-97.110581,41.254102,198.7044,1642.3885
-97.110622,41.254103,200.8362,1642.7165
-97.110662,41.254103,198.5431,1642.3885
-97.110704,41.254103,195.7352,1642.3885
-97.110745,41.254103,226.6167,1642.0604
-97.110786,41.254103,204.5948,1642.0604
-97.110827,41.254104,193.3999,1641.7323
-97.110866,41.254105,186.2678,1641.7323
-97.110906,41.254106,203.6588,1641.4042
-97.110948,41.254107,192.133,1641.0761
-97.110989,41.254108,208.6772,1641.0761
-97.111029,41.254109,219.3208,1640.748
-97.111069,41.25411,190.3554,1640.0919
-97.11111,41.25411,197.1458,1640.4199
-97.111149,41.25411,206.2214,1640.0919
-97.11119,41.254111,197.3654,1640.0919
-97.111231,41.254112,202.4119,1640.0919
-97.11127,41.254113,179.6715,1640.0919
-97.111309,41.254113,183.9878,1640.4199
-97.11135,41.254115,190.0242,1640.4199
-97.11139,41.254116,207.8034,1640.4199
-97.111431,41.254117,203.7062,1640.4199
-97.111471,41.254117,194.6517,1640.4199
-97.111513,41.254118,177.2756,1640.4199
-97.111553,41.25412,169.1743,1640.4199
-97.111594,41.254121,166.9708,1640.0919
-97.111636,41.254122,166.3706,1640.0919
-97.111677,41.254123,170.8229,1639.4357
-97.111717,41.254125,172.8424,1638.7795
-97.111756,41.254128,165.509,1637.7953
-97.111796,41.25413,170.612,1637.1391
-97.111836,41.254132,199.7351,1636.811
-97.111876,41.254135,169.0869,1635.8268
-97.111917,41.254137,113.9769,1635.1706
-97.111968,41.254066,156.8329,1634.1864
-97.111937,41.254062,160.6827,1635.1706
-97.111899,41.254058,151.9931,1636.4829
-97.111861,41.254054,175.8109,1638.1234
-97.111824,41.25405,193.7962,1639.4357
-97.111787,41.254046,178.6234,1640.0919
-97.11175,41.254042,167.0146,1641.0761
-97.111711,41.25404,144.7558,1642.0604
-97.111671,41.254038,148.7791,1642.3885
-97.111632,41.254035,174.7945,1642.3885
-97.111591,41.254033,166.9574,1642.7165
-97.111549,41.254032,173.0374,1642.3885
-97.111507,41.254031,163.9236,1642.7165
-97.111466,41.25403,168.0078,1643.0446
-97.111424,41.254027,167.7514,1643.0446
-97.111383,41.254027,171.0085,1642.3885
-97.111342,41.254025,191.8417,1642.3885
-97.1113,41.254024,192.9837,1641.7323
-97.111258,41.254022,208.5511,1642.0604
-97.111216,41.254021,199.008,1642.3885
