lat,lon,val,elevation_,soil
41.25000687837838,-97.15502956756755,50.44697934603839,1623.2283599999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25000687837838,-97.15493235135136,54.36169991580483,1622.37534,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25000687837838,-97.15483513513513,57.11364236047267,1622.2441199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25005875675676,-97.1551267837838,45.81578082092177,1628.41206,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25005875675676,-97.15502956756755,51.280666984352905,1624.4750800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25005875675676,-97.15493235135136,55.61172223952971,1623.8845199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25005875675676,-97.15483513513513,58.72028461484343,1624.80316,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25005875675676,-97.15473791891891,60.68656319886117,1623.6876799999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.1551267837838,45.714241127532574,1628.5432999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15502956756755,51.53735139011424,1627.62468,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15493235135136,56.19786660619977,1625.13124,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15483513513513,59.582402471545144,1626.5092,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15473791891891,61.762728990371706,1626.31236,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15464070270271,62.9506263359948,1627.16536,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250110635135144,-97.15454348648649,63.421165306713284,1625.5905799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.1551267837838,45.45175475855861,1628.5432999999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15502956756755,51.51956715125315,1627.6246799999994,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15493235135136,56.39128744216566,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15483513513513,59.937828942887236,1626.4436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15473791891891,62.23239093100709,1627.42784,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15464070270271,63.505338592257544,1628.60894,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15454348648649,64.0617215664349,1628.60894,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25016251351352,-97.15444627027028,64.18878127794349,1629.3963399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.1551267837838,45.339551885369005,1628.01838,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15502956756755,51.512002828410246,1627.0341399999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15493235135136,56.44351324608734,1627.231,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15483513513513,60.00317894608183,1627.03416,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15473791891891,62.280245475160726,1628.60894,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15464070270271,63.537022673872535,1628.60894,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15454348648649,64.11858158579186,1628.67454,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15444627027028,64.34804967220336,1629.39634,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15434905405405,64.44188687424695,1629.5931799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.2502143918919,-97.15425183783785,64.47290735516839,1628.80576,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.1551267837838,45.61466494347751,1626.1155,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15502956756755,51.72542551040659,1626.8373,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15493235135136,56.53338427803021,1627.55908,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15483513513513,59.92370631915828,1626.90292,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15473791891891,62.020130999660424,1628.60894,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15464070270271,63.1332633931076,1628.74016,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15454348648649,63.6600058133285,1629.19946,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15444627027028,63.964787170620816,1629.06824,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15434905405405,64.2805910412671,1629.13386,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15425183783785,64.66207952323884,1629.59316,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15415462162164,65.0055588888182,1628.74016,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.250266270270274,-97.15405740540541,65.12692910126194,1629.6588,"Olbut-Butler silt loams, 0 to 1 percent slopes"
