lat,lon,val,elevation_,soil
41.26505295945946,-97.1281845135135,11.427532047889096,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26505295945946,-97.12815527027028,16.09029621113982,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26505295945946,-97.12812602702705,21.84124910939214,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26509291891893,-97.12821375675676,8.40729474083799,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26509291891893,-97.1281845135135,12.270567597935647,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26509291891893,-97.12815527027028,17.264434019725435,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26509291891893,-97.12812602702705,23.41467155700326,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26509291891893,-97.1280967837838,30.608310027765064,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.12821375675676,8.76664005935029,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.1281845135135,12.786749807621558,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.12815527027028,17.978879522349146,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.12812602702705,24.366412065510346,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.1280967837838,31.82725506693366,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.12806754054056,40.062257984735474,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.26513287837838,-97.12803829729731,48.58982535105832,1652.1653800000001,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12821375675676,8.875080717677593,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.1281845135135,12.935408754971721,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12815527027028,18.17687721024687,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12812602702705,24.621606461752965,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.1280967837838,32.14445536044782,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12806754054056,40.441331864680684,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12803829729731,49.024134297538616,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265172837837845,-97.12800905405408,57.251856976415795,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12821375675676,8.731591289529678,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.1281845135135,12.712950814510064,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12815527027028,17.852163998220405,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12812602702705,24.172045533992392,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.1280967837838,31.55174193490904,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12806754054056,39.69572885601473,1652.0341400000002,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12803829729731,48.12878575071993,1652.0341400000002,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12800905405408,56.226232681912855,1652.0341400000002,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12797981081086,63.281454085295636,1652.0341400000002,"Hastings silt loam, 0 to 1 percent slopes"
41.265212797297295,-97.12795056756758,68.6029184762311,1652.0341400000002,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12821375675676,8.365894864382032,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.1281845135135,12.158140424401,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12815527027028,17.055280896914145,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12812602702705,23.083382739538326,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.1280967837838,30.133757293175307,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12806754054056,37.933337151055134,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12803829729731,46.039273314193494,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12800905405408,53.86648753129715,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12797981081086,60.75013556888008,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12795056756758,66.03578143406014,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12792132432432,69.18118522478346,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26525275675676,-97.12789208108109,69.84807366255464,1652.0997599999996,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12821375675676,7.839846903956598,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.1281845135135,11.353018565383996,1652.0997600000005,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12815527027028,15.893663716336816,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12812602702705,21.493901301235024,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.1280967837838,28.064744964724078,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12806754054056,35.36839224893288,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12803829729731,43.011974629640605,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12800905405408,50.47069317244405,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12797981081086,57.1422546375644,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12795056756758,62.42640266158554,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12792132432432,65.81545270529521,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12789208108109,66.97682914402026,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26529271621622,-97.12786283783785,65.80874564895794,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.12821375675676,7.245667730329454,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.1281845135135,10.419216939311053,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.12815527027028,14.525337250634268,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.12812602702705,19.604808866172558,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.1280967837838,25.5946330463465,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.12806754054056,32.30257052885816,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
41.26533267567568,-97.12803829729731,39.3995887991886,1652.36224,"Hastings silt loam, 0 to 1 percent slopes"
