lon,lat,yld_vol_dr,elevation_
-97.151708,41.24995,59.9776,1626.9685
-97.151748,41.249949,58.7075,1626.9685
-97.151791,41.249949,45.2213,1627.2966
-97.151831,41.249949,49.999,1627.2966
-97.151872,41.249949,49.3277,1627.2966
-97.151913,41.249949,43.328,1627.2966
-97.151954,41.249949,44.7179,1626.9685
-97.151995,41.249949,46.3903,1626.9685
-97.152035,41.249949,56.988,1626.6404
-97.152076,41.249949,61.787,1626.6404
-97.152118,41.249949,51.766,1626.3123
-97.152159,41.249949,44.3964,1625.9843
-97.152199,41.249949,34.4311,1625.9843
-97.152241,41.249949,33.4682,1625.9843
-97.152282,41.249949,48.0468,1625.9843
-97.152322,41.24995,36.6858,1625.6562
-97.152363,41.24995,52.2454,1625.3281
-97.152402,41.24995,52.205,1625.6562
-97.152444,41.249949,53.8509,1625.6562
-97.152484,41.249951,64.3609,1625.3281
-97.152525,41.249951,71.9323,1625.3281
-97.152566,41.249952,69.7387,1625.3281
-97.152607,41.249952,55.7319,1625.3281
-97.152647,41.249952,49.3322,1625.3281
-97.152689,41.249952,59.4984,1625.3281
-97.15273,41.249952,57.3109,1625.3281
-97.152772,41.249951,39.3253,1625.3281
-97.152814,41.249951,44.9153,1625
-97.152854,41.249951,64.4792,1625.3281
-97.152896,41.249951,71.343,1625
-97.152938,41.249952,97.2646,1624.6719
-97.152979,41.249952,104.6603,1624.6719
-97.15302,41.249952,90.6205,1624.3438
-97.153062,41.249952,91.3795,1624.0157
-97.153103,41.249952,97.5162,1623.6877
-97.153144,41.249953,84.6674,1623.3596
-97.153185,41.249953,70.9843,1623.6877
-97.153227,41.249954,77.7046,1624.0157
-97.153269,41.249953,86.3896,1624.3438
-97.153311,41.249953,82.3514,1624.3438
-97.153352,41.249953,81.1566,1624.3438
-97.153393,41.249953,82.2728,1624.6719
-97.153434,41.249954,103.6505,1624.6719
-97.153474,41.249954,120.0847,1624.6719
-97.153516,41.249955,127.9856,1625
-97.153556,41.249955,138.7492,1625
-97.153596,41.249956,136.9826,1625
-97.153638,41.249956,120.584,1625
-97.15368,41.249956,120.5184,1625
-97.153722,41.249955,125.4458,1625
-97.153763,41.249955,126.0431,1624.6719
-97.153804,41.249954,119.3102,1624.6719
-97.153847,41.249953,111.4862,1624.3438
-97.153888,41.249953,105.2522,1624.3438
-97.15393,41.249953,88.1933,1624.0157
-97.153971,41.249953,74.7751,1624.3438
-97.154013,41.249954,71.1328,1624.3438
-97.154053,41.249953,58.1053,1624.3438
-97.154094,41.249951,47.0037,1624.6719
-97.154136,41.249951,54.8634,1624.3438
-97.154176,41.249951,52.1685,1624.6719
-97.154218,41.249951,30.3154,1624.6719
-97.15426,41.249952,22.0213,1624.3438
-97.154302,41.249953,17.0646,1624.6719
-97.154343,41.249953,14.3627,1624.6719
-97.154384,41.249955,20.8108,1625
-97.154425,41.249955,37.8326,1625
-97.154466,41.249954,122.0056,1625
-97.154508,41.249954,92.6552,1625
-97.154549,41.249955,89.9468,1624.6719
-97.15459,41.249955,91.7055,1625
-97.154632,41.249954,120.065,1625
-97.154674,41.249954,113.5887,1625
-97.154716,41.249953,97.3324,1625.3281
-97.154757,41.249952,115.3912,1625.3281
-97.154799,41.249952,119.9759,1625.6562
-97.15484,41.249952,160.2478,1625.6562
-97.154881,41.249953,240.329,1625.6562
-97.154921,41.249952,266.9498,1625.6562
-97.154965,41.24995,117.9009,1625.6562
-97.155007,41.24995,107.5975,1625.6562
-97.155049,41.24995,116.2618,1625.9843
-97.155088,41.249952,110.4968,1625.9843
-97.15513,41.249953,106.7177,1625.6562
-97.15517,41.249954,46.7209,1625.6562
-97.155237,41.250076,89.9932,1627.9528
-97.155238,41.250103,94.9893,1628.6089
-97.155197,41.250031,98.9028,1631.5617
-97.155189,41.250057,97.5359,1632.2178
-97.155184,41.250085,94.3481,1632.2178
-97.155183,41.250114,94.4083,1631.2336
-97.155182,41.249981,100.2446,1626.6404
-97.155145,41.249984,113.3595,1626.9685
-97.155106,41.249986,82.2986,1626.6404
-97.150779,41.24999,118.6132,1626.9685
-97.150734,41.24999,120.69,1627.2966
-97.150689,41.249991,117.9205,1627.2966
-97.150643,41.249991,123.6737,1627.2966
-97.150599,41.249993,105.724,1627.6247
-97.150554,41.249993,62.3324,1627.6247
-97.150522,41.249994,55.5207,1627.9528
-97.150129,41.250001,147.9344,1628.937
-97.150086,41.250005,142.2382,1627.9528
-97.150046,41.250003,162.2591,1626.9685
-97.150008,41.250003,192.4072,1626.9685
-97.149969,41.250002,225.3888,1626.6404
-97.149928,41.250002,201.7587,1625.9843
-97.14989,41.25,177.6845,1626.3123
-97.149852,41.25,198.1013,1625.9843
-97.149812,41.25,190.5298,1626.6404
-97.149771,41.25,206.7247,1626.9685
-97.149733,41.25,215.8717,1627.2966
-97.149693,41.249999,198.9711,1627.6247
-97.149653,41.249999,185.5968,1627.6247
-97.149613,41.249999,201.6462,1627.9528
-97.149574,41.249999,228.0255,1627.9528
-97.149533,41.249999,180.6384,1627.9528
-97.149492,41.249999,174.0444,1627.6247
-97.149453,41.249998,186.9656,1627.6247
-97.149413,41.249998,139.6255,1627.2966
-97.149373,41.249998,111.5327,1627.2966
-97.149334,41.249997,116.6981,1626.9685
-97.149294,41.249998,133.163,1626.9685
-97.149254,41.249999,146.0483,1626.9685
-97.149215,41.249998,143.1737,1626.9685
-97.149175,41.249997,137.3766,1627.2966
-97.149136,41.249998,143.0114,1627.2966
-97.149094,41.249997,122.4551,1627.2966
-97.149052,41.249997,85.0798,1627.6247
-97.149011,41.249997,75.7157,1627.9528
-97.148969,41.249997,78.2468,1627.9528
-97.148927,41.249996,56.3368,1628.2808
-97.148886,41.249996,44.6833,1628.6089
-97.148843,41.249996,27.1114,1628.2808
-97.148797,41.249996,21.6908,1628.6089
-97.148749,41.249996,16.2171,1627.9528
-97.148656,41.249994,12.5213,1627.6247
-97.14861,41.249993,22.6351,1627.6247
-97.148564,41.249995,58.3652,1627.6247
-97.148519,41.249995,90.892,1627.2966
-97.148469,41.249995,79.7943,1628.2808
-97.148421,41.249994,86.9564,1629.2651
-97.148373,41.249993,75.2891,1629.5932
-97.148326,41.249992,70.2704,1630.5774
-97.148277,41.249992,65.5737,1630.5774
-97.14823,41.249993,34.0821,1630.5774
-97.148026,41.250302,109.1313,1626.9685
-97.148027,41.250336,125.1454,1626.9685
-97.148028,41.250363,177.7674,1626.9685
-97.148029,41.250394,154.4552,1627.6247
-97.14803,41.250431,161.5304,1627.2966
-97.148029,41.250466,174.8369,1627.2966
-97.148029,41.250499,199.1954,1627.2966
-97.14803,41.250534,187.8006,1627.2966
-97.148029,41.250568,194.937,1627.2966
-97.148028,41.250602,204.1597,1627.6247
-97.14803,41.250637,172.6038,1627.6247
-97.148029,41.25067,138.0096,1627.6247
-97.148029,41.250704,93.8006,1627.9528
-97.148031,41.250738,54.7359,1628.2808
-97.148031,41.250776,22.6191,1627.9528
-97.148031,41.250813,11.3301,1627.2966
-97.148032,41.25085,12.7371,1627.2966
-97.148087,41.25082,51.9546,1626.9685
-97.148087,41.25078,67.5709,1626.9685
-97.148086,41.25074,76.7855,1626.6404
-97.148086,41.250699,89.4274,1626.6404
-97.148085,41.250659,107.3705,1626.6404
-97.148085,41.250619,118.9789,1626.9685
-97.148084,41.250578,125.9177,1626.9685
-97.148084,41.250537,145.666,1626.9685
-97.148084,41.250498,145.6217,1626.9685
-97.148083,41.250461,141.6547,1626.9685
-97.148083,41.250424,153.7077,1626.9685
-97.148083,41.250387,146.8563,1626.9685
-97.148083,41.250351,157.7057,1626.9685
-97.148083,41.250315,186.4045,1626.9685
-97.148083,41.250278,188.6641,1626.9685
-97.148082,41.250242,178.611,1627.2966
-97.148081,41.250205,86.5104,1626.9685
-97.14808,41.250169,35.9595,1626.9685
-97.14808,41.250133,49.0393,1626.9685
-97.14808,41.250096,53.051,1626.6404
-97.148081,41.250063,36.8871,1626.9685
-97.148191,41.250041,151.7028,1626.6404
-97.148231,41.250039,182.6136,1626.9685
-97.148274,41.250039,156.1232,1626.9685
-97.148316,41.250037,128.4855,1627.2966
-97.148358,41.250037,100.3085,1627.2966
-97.1484,41.250037,90.1414,1627.2966
-97.148442,41.250037,86.6965,1627.2966
-97.148485,41.250037,79.4822,1627.2966
-97.148532,41.250037,37.345,1627.2966
-97.148581,41.250037,45.54,1626.9685
-97.148628,41.250037,74.389,1626.6404
-97.148675,41.250038,91.8997,1626.6404
-97.148724,41.250038,98.9979,1626.6404
-97.148773,41.250039,91.625,1626.3123
-97.14882,41.250039,100.3604,1626.3123
-97.148867,41.25004,122.7636,1626.3123
-97.148914,41.250041,131.9005,1626.3123
-97.148963,41.25004,133.5173,1626.3123
-97.149011,41.25004,142.9375,1625.9843
-97.149057,41.25004,154.0331,1626.3123
-97.149105,41.25004,147.6791,1626.3123
-97.149153,41.250039,139.3077,1626.3123
-97.1492,41.250039,135.2222,1626.3123
-97.149247,41.25004,126.6472,1625.9843
-97.149295,41.25004,139.5502,1625.9843
-97.149342,41.25004,169.367,1625.9843
-97.149389,41.25004,193.5033,1626.3123
-97.149437,41.25004,210.7889,1626.3123
-97.149482,41.25004,216.4594,1626.3123
-97.14953,41.25004,231.8898,1626.3123
-97.149578,41.250041,241.7006,1626.3123
-97.149625,41.250042,235.5692,1626.3123
-97.149672,41.250043,224.2605,1626.3123
-97.149719,41.250043,220.4866,1625.9843
-97.149766,41.250044,227.4662,1625.9843
-97.149812,41.250045,244.0881,1626.3123
-97.149861,41.250046,214.8765,1625.9843
-97.149908,41.250048,160.8651,1625.9843
-97.149956,41.250048,147.0182,1625.9843
-97.15,41.250049,195.7893,1625.9843
-97.150047,41.250049,193.6756,1625.9843
-97.150094,41.25005,212.0545,1625.9843
-97.150213,41.250082,36.0433,1626.9685
-97.150211,41.250083,175.5508,1626.3123
-97.150194,41.250085,162.0634,1626.3123
-97.150168,41.250087,250.1648,1626.6404
-97.150126,41.250086,111.0247,1626.3123
-97.150086,41.250088,96.7166,1625.6562
-97.150047,41.250086,141.399,1625.6562
-97.150005,41.250086,142.6107,1625.9843
-97.149961,41.250084,153.1626,1625.9843
-97.14992,41.250085,189.4247,1626.6404
-97.149873,41.250086,211.2789,1626.3123
-97.149826,41.250084,226.5081,1625.9843
-97.149782,41.250083,243.51,1626.3123
-97.149737,41.250083,224.2576,1625.9843
-97.149694,41.250084,252.6929,1625.9843
-97.149649,41.250083,233.5468,1625.6562
-97.149605,41.250083,235.3286,1625.9843
-97.149562,41.250082,247.3967,1625.9843
-97.149518,41.250082,257.4006,1626.3123
-97.149474,41.250081,230.9282,1626.3123
-97.14943,41.25008,189.4384,1626.3123
-97.149386,41.25008,181.6508,1626.3123
-97.14934,41.25008,164.8697,1626.3123
-97.149296,41.25008,157.8861,1626.3123
-97.149251,41.25008,178.1322,1626.3123
-97.149208,41.250079,194.3443,1626.3123
-97.149163,41.25008,172.5715,1626.6404
-97.149118,41.25008,147.9232,1626.3123
-97.149074,41.250079,149.4507,1626.3123
-97.149026,41.250079,129.9956,1625.9843
-97.148983,41.250079,160.2288,1625.9843
-97.148939,41.250079,151.6675,1625.9843
-97.148894,41.250078,125.0386,1625.9843
-97.14885,41.250078,129.5196,1626.3123
-97.148807,41.250078,115.4567,1626.6404
-97.14876,41.250079,96.6695,1626.3123
-97.148717,41.250078,110.1161,1626.6404
-97.148673,41.250078,94.754,1626.9685
-97.148627,41.250078,101.9091,1626.6404
-97.148583,41.250077,101.6387,1626.9685
-97.148538,41.250078,83.8843,1626.9685
-97.148493,41.250078,106.1766,1626.9685
-97.14845,41.250078,135.0196,1627.2966
-97.148405,41.250079,147.5349,1627.2966
-97.14836,41.250079,163.9519,1626.9685
-97.148316,41.250079,160.1913,1626.9685
-97.14827,41.25008,154.4048,1626.9685
-97.148225,41.250081,198.5725,1626.9685
-97.148181,41.250083,153.6389,1626.6404
-97.148134,41.250126,130.0933,1626.6404
-97.148135,41.250161,126.1192,1626.3123
-97.148135,41.250196,114.8874,1626.3123
-97.148135,41.25023,112.7418,1625.9843
-97.148135,41.250264,125.3895,1626.3123
-97.148136,41.250297,112.2648,1626.6404
-97.148173,41.250121,135.6765,1626.9685
-97.148212,41.250122,147.4769,1626.9685
-97.148255,41.250122,138.9804,1626.9685
-97.148298,41.250121,123.4611,1626.6404
-97.148339,41.250121,110.0163,1626.6404
-97.148381,41.250121,96.4191,1626.3123
-97.148422,41.25012,58.0317,1626.6404
-97.148466,41.250119,51.5972,1626.6404
-97.148507,41.250119,84.4733,1626.3123
-97.14855,41.250119,96.8993,1626.6404
-97.148592,41.25012,112.4762,1626.6404
-97.148636,41.25012,123.2935,1626.6404
-97.14868,41.25012,137.3393,1626.6404
-97.148723,41.25012,144.115,1626.9685
-97.148766,41.250121,118.5505,1626.6404
-97.148809,41.25012,135.26,1626.9685
-97.148852,41.25012,156.6061,1626.6404
-97.148895,41.25012,165.789,1626.6404
-97.148937,41.25012,172.3614,1626.6404
-97.14898,41.25012,161.2304,1626.3123
-97.149023,41.25012,157.519,1626.3123
-97.149065,41.25012,164.0113,1625.9843
-97.149108,41.250121,168.5068,1625.9843
-97.149152,41.250121,181.6261,1625.6562
-97.149195,41.250122,173.9938,1625.6562
-97.149237,41.250121,167.4132,1625.6562
-97.14928,41.250121,169.2611,1625.6562
-97.149323,41.25012,184.5762,1625.9843
-97.149365,41.25012,189.4431,1625.9843
-97.149407,41.25012,190.3609,1626.3123
-97.14945,41.25012,205.7484,1626.3123
-97.149492,41.25012,229.784,1626.3123
-97.149533,41.25012,252.8255,1626.3123
-97.149577,41.250121,250.2216,1625.9843
-97.149619,41.250122,272.5799,1625.9843
-97.149662,41.250122,268.7468,1625.6562
-97.149704,41.250123,276.8466,1625.6562
-97.149747,41.250123,261.0603,1625.9843
-97.149789,41.250124,282.8032,1625.9843
-97.149832,41.250124,276.5889,1625.9843
-97.149874,41.250125,254.0489,1625.9843
-97.149918,41.250126,254.5519,1625.6562
-97.149961,41.250126,257.33,1625.6562
-97.150002,41.250126,288.5654,1625.6562
-97.150045,41.250126,275.6549,1625.9843
-97.150087,41.250126,265.216,1625.9843
-97.150128,41.250127,273.5968,1626.3123
-97.150164,41.250127,317.3516,1626.6404
-97.150204,41.250126,239.405,1626.3123
-97.150242,41.250126,195.947,1625.6562
-97.150275,41.250126,187.6478,1625.3281
-97.150308,41.250126,166.6851,1625.3281
-97.150343,41.250123,153.3281,1624.6719
-97.150376,41.25012,175.2098,1624.6719
-97.15041,41.250115,136.271,1624.3438
-97.150464,41.250124,137.4491,1624.3438
-97.150502,41.250124,191.694,1624.3438
-97.150541,41.250123,189.4653,1624.6719
-97.150579,41.250122,206.975,1624.3438
-97.150618,41.250121,201.7702,1624.0157
-97.150656,41.250121,229.1967,1624.3438
-97.150695,41.25012,227.5935,1624.0157
-97.150732,41.25012,225.9247,1624.3438
-97.150771,41.25012,217.9731,1624.0157
-97.150808,41.250119,214.5839,1624.0157
-97.150846,41.250119,241.2791,1624.3438
-97.150884,41.250118,207.2585,1624.3438
-97.150922,41.250118,173.0437,1624.3438
-97.150961,41.250117,177.4041,1624.0157
-97.150999,41.250117,201.8322,1624.0157
-97.151037,41.250117,206.3237,1624.0157
-97.151075,41.250116,204.3585,1623.6877
-97.151113,41.250116,209.3941,1623.6877
-97.151152,41.250116,206.9446,1623.3596
-97.15119,41.250115,229.5542,1623.0315
-97.151227,41.250115,240.2143,1623.3596
-97.151265,41.250114,210.0487,1623.3596
-97.151303,41.250115,204.4601,1623.3596
-97.151341,41.250114,242.2449,1623.3596
-97.151379,41.250115,228.1487,1623.0315
-97.151418,41.250114,212.7493,1623.0315
-97.151456,41.250114,240.9578,1623.0315
-97.151494,41.250114,222.3636,1623.0315
-97.151532,41.250115,211.1836,1622.7034
-97.151569,41.250114,197.9534,1623.0315
-97.151607,41.250115,218.8564,1623.0315
-97.151646,41.250115,232.6851,1623.0315
-97.151683,41.250115,242.3111,1622.7034
-97.151721,41.250115,235.6366,1622.7034
-97.151759,41.250116,255.1323,1622.7034
-97.151796,41.250116,234.8217,1623.0315
-97.151835,41.250116,198.1199,1623.0315
-97.151873,41.250116,197.3439,1623.0315
-97.151911,41.250116,193.5377,1623.0315
-97.15195,41.250116,238.3099,1623.0315
-97.151987,41.250117,291.7676,1623.0315
-97.152025,41.250116,227.3616,1623.0315
-97.152062,41.250116,213.5412,1623.0315
-97.152101,41.250116,202.675,1623.0315
-97.152138,41.250116,225.6529,1623.3596
-97.152175,41.250117,214.0695,1623.3596
-97.152214,41.250116,227.141,1623.3596
-97.152251,41.250116,276.2781,1623.3596
-97.152287,41.250117,280.2558,1624.0157
-97.152327,41.250116,268.5247,1624.0157
-97.152365,41.250116,255.4688,1623.6877
-97.152404,41.250116,258.8897,1623.6877
-97.152442,41.250116,273.9848,1623.3596
-97.15248,41.250116,284.6878,1623.3596
-97.152518,41.250116,249.5578,1623.6877
-97.152556,41.250116,238.2773,1623.6877
-97.152594,41.250116,179.1913,1623.3596
-97.152631,41.250116,166.8741,1623.3596
-97.152669,41.250117,181.9379,1623.3596
-97.152707,41.250117,175.0241,1623.3596
-97.152744,41.250117,216.4037,1623.3596
-97.152782,41.250117,212.4254,1623.3596
-97.15282,41.250118,233.4671,1623.3596
-97.152858,41.250118,226.4383,1623.3596
-97.152897,41.250118,237.5048,1623.3596
-97.152935,41.250118,189.7801,1623.3596
-97.152973,41.250118,196.7572,1623.3596
-97.15301,41.250117,219.15,1623.3596
-97.153048,41.250117,202.3505,1623.0315
-97.153087,41.250117,198.2589,1623.0315
-97.153124,41.250117,178.4675,1623.0315
-97.153162,41.250117,192.682,1623.3596
-97.153201,41.250117,201.3599,1623.3596
-97.153239,41.250117,225.1317,1623.3596
-97.153277,41.250117,232.7986,1623.3596
-97.153314,41.250117,243.2125,1623.6877
-97.153352,41.250117,199.5079,1623.6877
-97.153391,41.250117,191.5131,1623.3596
-97.153429,41.250117,187.9615,1623.6877
-97.153467,41.250117,201.6852,1623.6877
-97.153505,41.250117,204.1654,1624.0157
-97.153542,41.250117,183.9245,1624.0157
-97.15358,41.250117,183.3922,1624.0157
-97.153618,41.250117,190.5879,1624.3438
-97.153655,41.250117,208.5574,1624.0157
-97.153693,41.250117,203.5329,1624.0157
-97.153732,41.250117,193.6136,1624.0157
-97.15377,41.250117,200.0381,1624.3438
-97.153808,41.250117,201.9622,1624.3438
-97.153845,41.250117,211.4136,1624.3438
-97.153883,41.250117,221.2423,1624.0157
-97.153921,41.250117,187.5878,1624.0157
-97.153959,41.250117,172.0895,1624.0157
-97.153997,41.250117,154.3897,1624.3438
-97.154035,41.250117,124.0682,1624.3438
-97.154073,41.250116,118.4499,1624.3438
-97.154111,41.250116,132.4098,1624.0157
-97.15415,41.250117,156.7393,1624.0157
-97.154188,41.250117,187.1275,1624.0157
-97.154226,41.250116,199.5408,1623.3596
-97.154263,41.250115,207.6281,1623.6877
-97.1543,41.250115,195.903,1624.0157
-97.154337,41.250115,181.5589,1624.0157
-97.154375,41.250115,181.7089,1624.0157
-97.154413,41.250116,197.059,1624.0157
-97.154451,41.250115,211.0147,1624.0157
-97.154489,41.250116,216.4281,1623.6877
-97.154527,41.250115,221.2891,1623.6877
-97.154565,41.250116,225.6264,1623.6877
-97.154603,41.250116,256.7447,1623.6877
-97.154641,41.250116,245.3056,1623.6877
-97.154679,41.250116,200.4101,1623.6877
-97.154717,41.250116,205.8774,1623.3596
-97.154755,41.250115,191.0348,1623.3596
-97.154794,41.250115,165.6014,1623.0315
-97.154832,41.250115,171.5016,1623.0315
-97.154866,41.250115,209.3716,1623.3596
-97.154904,41.250114,159.0412,1623.6877
-97.154941,41.250115,165.1502,1624.0157
-97.154979,41.250115,170.4466,1624.0157
-97.155017,41.250115,200.9475,1624.0157
-97.155055,41.250115,198.2466,1624.3438
-97.155094,41.250116,158.5036,1624.0157
-97.155131,41.250035,117.0342,1624.0157
-97.155089,41.250034,128.2508,1624.3438
-97.155047,41.250033,129.8074,1624.3438
-97.155004,41.250033,131.4652,1624.3438
-97.154961,41.250032,143.7328,1624.6719
-97.154919,41.250032,150.331,1624.6719
-97.154877,41.250032,146.3789,1624.3438
-97.154837,41.250033,124.1208,1624.3438
-97.154794,41.250032,119.601,1624.3438
-97.154752,41.250032,134.6063,1624.6719
-97.15471,41.250031,140.1062,1624.6719
-97.154668,41.250031,142.656,1624.6719
-97.154627,41.250031,133.0162,1625
-97.154585,41.250031,136.1156,1625
-97.154544,41.250031,137.4868,1625
-97.154502,41.250032,141.8089,1625
-97.15446,41.250031,147.4401,1625
-97.154418,41.250031,155.8113,1625
-97.154378,41.250031,155.4443,1625
-97.154335,41.250032,149.0288,1625
-97.154294,41.250031,171.4362,1625
-97.154252,41.250032,174.5552,1625
-97.154211,41.250032,207.4817,1625
-97.154169,41.250032,177.2949,1624.6719
-97.154128,41.250032,164.5723,1624.6719
-97.154086,41.250032,142.2175,1624.6719
-97.154044,41.250032,154.006,1624.3438
-97.154003,41.250032,178.8084,1624.3438
-97.153962,41.250032,190.3594,1624.6719
-97.15392,41.250032,194.5749,1624.3438
-97.153879,41.250032,207.8723,1624.6719
-97.153837,41.250032,215.8952,1624.6719
-97.153795,41.250032,224.3228,1624.6719
-97.153753,41.250032,230.4849,1625
-97.153712,41.250033,184.6714,1625.3281
-97.153671,41.250033,194.2279,1625
-97.153629,41.250033,197.672,1624.6719
-97.153586,41.250033,196.1727,1624.6719
-97.153545,41.250033,219.4969,1624.6719
-97.153505,41.250034,207.2297,1625
-97.153463,41.250033,226.4436,1625
-97.153421,41.250032,185.6016,1624.6719
-97.153379,41.250032,190.927,1624.6719
-97.153338,41.250032,219.4127,1624.6719
-97.153296,41.250032,243.9256,1624.6719
-97.153255,41.250032,213.7173,1625
-97.153213,41.250032,158.9739,1624.6719
-97.153172,41.250032,148.8472,1624.6719
-97.15313,41.250032,159.8054,1624.6719
-97.15309,41.250032,165.1021,1624.6719
-97.153051,41.250032,171.1835,1624.6719
-97.153017,41.250032,202.828,1624.6719
-97.152981,41.250032,173.4269,1624.6719
-97.152945,41.250032,158.5308,1624.6719
-97.152916,41.250032,197.8895,1625
-97.152887,41.250032,150.5446,1624.6719
-97.152857,41.250033,128.2477,1624.6719
-97.152828,41.250033,110.4944,1624.6719
-97.152799,41.250032,101.838,1624.6719
-97.15277,41.250032,70.896,1624.6719
-97.150606,41.250036,122.8639,1623.6877
-97.150644,41.250036,153.9365,1623.6877
-97.15068,41.250036,191.2639,1623.3596
-97.150718,41.250035,197.0924,1623.3596
-97.150756,41.250034,204.2482,1623.3596
-97.150793,41.250034,184.5748,1623.3596
-97.15083,41.250033,193.255,1623.3596
-97.150874,41.250032,172.5533,1623.3596
-97.150918,41.250032,128.1167,1623.3596
-97.150962,41.250032,97.4104,1623.0315
-97.151005,41.250031,95.7811,1623.0315
-97.151049,41.25003,94.9785,1623.0315
-97.151092,41.250031,89.015,1623.3596
-97.151137,41.250029,86.9131,1623.3596
-97.151181,41.250029,92.8569,1623.0315
-97.151223,41.25003,117.1733,1623.3596
-97.151276,41.250029,117.8935,1623.0315
-97.151328,41.250029,103.5117,1622.7034
-97.151378,41.250029,90.8219,1623.0315
-97.151426,41.250029,90.4552,1623.3596
-97.151475,41.250028,86.7625,1623.3596
-97.151518,41.250029,93.8445,1623.6877
-97.151562,41.250028,75.6974,1623.6877
-97.151606,41.250028,84.3265,1623.3596
-97.15165,41.250027,97.7992,1623.6877
-97.151693,41.250028,129.3811,1623.6877
-97.151737,41.250028,146.0193,1623.6877
-97.151779,41.250028,151.5837,1624.0157
-97.151822,41.250028,172.495,1624.3438
-97.151866,41.250028,167.6353,1624.3438
-97.151908,41.250027,171.1945,1624.3438
-97.151952,41.250027,167.945,1624.3438
-97.151995,41.250027,159.9072,1624.3438
-97.152039,41.250027,163.5393,1624.0157
-97.152083,41.250028,167.4159,1624.0157
-97.152126,41.250028,175.1616,1624.3438
-97.15217,41.250028,167.7103,1624.0157
-97.152212,41.250028,175.351,1624.3438
-97.152255,41.250028,164.7894,1624.3438
-97.152299,41.250028,161.44,1624.3438
-97.152341,41.250028,162.9765,1624.3438
-97.152384,41.250028,187.8933,1624.3438
