lon,lat,yld_vol_dr,elevation_
-97.152333,41.24996,32.3211,1624.6719
-97.152375,41.249959,31.5476,1624.6719
-97.152417,41.249958,30.5263,1624.6719
-97.152459,41.249958,33.8697,1625
-97.1525,41.249957,30.8958,1625
-97.152541,41.249956,30.9564,1625
-97.152583,41.249955,29.3907,1625
-97.152625,41.249955,23.9224,1624.6719
-97.152666,41.249954,27.2382,1625
-97.152708,41.249954,28.9259,1625
-97.152751,41.249952,36.3914,1625
-97.152795,41.24995,34.2686,1625.3281
-97.152838,41.249949,29.8428,1625.3281
-97.15288,41.249949,29.2548,1625.3281
-97.152923,41.24995,26.5416,1625.3281
-97.152964,41.24995,18.7601,1625
-97.152987,41.24995,6.4622,1625
-97.153071,41.249947,29.175,1624.6719
-97.15309,41.249947,53.9418,1624.6719
-97.153112,41.249949,53.3255,1624.6719
-97.153138,41.24995,46.9745,1624.6719
-97.153167,41.249952,35.394,1625
-97.153195,41.249953,36.5385,1625.3281
-97.153223,41.249954,32.5678,1625.6562
-97.153253,41.249955,33.685,1625.9843
-97.153283,41.249955,35.2491,1625.9843
-97.153315,41.249957,38.2207,1626.3123
-97.153348,41.249959,28.2104,1625.9843
-97.15338,41.249962,31.149,1625.6562
-97.153414,41.249967,29.0513,1625.6562
-97.153449,41.249968,26.1654,1625.6562
-97.153484,41.249967,25.9228,1625.3281
-97.153519,41.249965,26.3119,1625.3281
-97.153554,41.249963,31.0508,1625.3281
-97.153589,41.249962,32.3792,1625.3281
-97.153624,41.249962,32.4218,1625.3281
-97.15366,41.249962,34.4189,1625.3281
-97.153694,41.249962,36.1244,1625
-97.15373,41.249962,35.5857,1625
-97.153765,41.249962,37.078,1624.6719
-97.153801,41.249961,37.9375,1624.3438
-97.153837,41.249961,30.8774,1624.3438
-97.153871,41.249962,30.6433,1624.3438
-97.153905,41.249962,31.6087,1624.6719
-97.153942,41.24996,28.626,1624.3438
-97.153976,41.24996,32.0442,1624.3438
-97.154011,41.249961,32.0638,1624.6719
-97.154046,41.24996,30.5462,1624.6719
-97.154082,41.24996,30.3322,1624.3438
-97.154117,41.249959,28.9659,1624.3438
-97.154152,41.249959,29.8198,1624.3438
-97.154188,41.249959,27.4315,1624.3438
-97.154222,41.249957,33.3215,1624.6719
-97.154258,41.249955,33.0815,1624.6719
-97.154292,41.249955,29.632,1624.6719
-97.154328,41.249955,34.0736,1624.3438
-97.154363,41.249955,32.5683,1624.3438
-97.154399,41.249955,27.4897,1624.3438
-97.154434,41.249956,31.2957,1624.3438
-97.154469,41.249961,28.9159,1624.0157
-97.154503,41.249966,29.0921,1624.3438
-97.154538,41.249968,31.5573,1624.0157
-97.154573,41.249966,30.3878,1624.0157
-97.154608,41.249962,31.433,1624.0157
-97.154642,41.249957,30.8983,1624.0157
-97.154677,41.249954,28.4913,1623.6877
-97.154713,41.249954,29.0852,1623.6877
-97.154748,41.249954,31.0678,1623.6877
-97.154783,41.249954,27.7647,1623.6877
-97.154818,41.249952,29.4875,1623.3596
-97.154853,41.249953,33.4196,1623.3596
-97.154888,41.249954,30.9365,1623.6877
-97.154923,41.249954,34.4747,1623.6877
-97.154959,41.249953,41.0548,1623.6877
-97.154994,41.249952,35.3021,1623.6877
-97.15503,41.249952,29.7625,1623.3596
-97.155065,41.249954,27.0575,1623.3596
-97.155101,41.249955,24.8274,1623.3596
-97.155136,41.249956,29.3856,1623.3596
-97.155171,41.249957,28.0052,1623.3596
-97.155206,41.249959,26.8875,1623.3596
-97.155241,41.249962,27.6091,1623.3596
-97.155277,41.249965,23.3326,1623.3596
-97.155312,41.249967,15.1175,1623.3596
-97.155346,41.249968,23.2988,1623.6877
-97.155381,41.249964,27.712,1624.0157
-97.155417,41.249959,33.136,1624.0157
-97.155452,41.249955,30.6509,1624.0157
-97.155486,41.249956,36.8604,1624.0157
-97.15552,41.249961,35.5448,1624.0157
-97.155554,41.249968,32.8902,1624.0157
-97.155588,41.249972,35.6344,1624.0157
-97.155624,41.249977,36.225,1624.0157
-97.155659,41.249977,37.1984,1624.0157
-97.155694,41.249971,32.1153,1624.0157
-97.155728,41.249972,30.396,1623.6877
-97.155758,41.249984,36.1619,1623.6877
-97.15578,41.250006,31.5846,1623.3596
-97.155799,41.250028,30.0992,1623.3596
-97.15581,41.250039,22.9527,1623.3596
-97.155845,41.250068,27.8975,1623.0315
-97.15587,41.250084,37.7836,1623.3596
-97.155896,41.250101,34.5361,1623.3596
-97.155912,41.250121,39.231,1623.6877
-97.15592,41.250146,36.6855,1624.0157
-97.155912,41.250171,35.8479,1623.6877
-97.155887,41.250191,34.1115,1623.6877
-97.15586,41.25021,29.7935,1623.3596
-97.155833,41.250227,38.2476,1623.3596
-97.155809,41.250246,36.0743,1623.0315
-97.155786,41.250266,38.2208,1623.3596
-97.155764,41.250286,46.9182,1623.0315
-97.155742,41.250306,44.0782,1623.0315
-97.155718,41.250322,59.17,1623.3596
-97.155691,41.250338,49.1657,1623.3596
-97.155663,41.250354,31.1819,1623.3596
-97.155635,41.250369,32.5403,1623.6877
-97.155602,41.250384,35.4817,1624.0157
-97.155568,41.250402,32.2346,1624.0157
-97.155552,41.250411,33.2089,1624.3438
-97.155508,41.250441,33.5779,1624.6719
-97.155478,41.25046,33.0585,1625
-97.155447,41.250478,31.58,1625
-97.155416,41.250497,28.262,1625.3281
-97.155385,41.250516,25.7223,1625.6562
-97.155355,41.250535,20.9356,1625.3281
-97.155326,41.250554,26.262,1625.9843
-97.155295,41.250573,30.6071,1625.9843
-97.155265,41.250592,31.7267,1625.9843
-97.155252,41.250603,32.0086,1626.3123
-97.155207,41.250633,30.1775,1626.6404
-97.155177,41.250652,31.6221,1626.6404
-97.155147,41.250671,34.5605,1626.9685
-97.155118,41.250689,41.308,1627.2966
-97.155087,41.250709,38.564,1627.2966
-97.155056,41.250727,47.4093,1627.2966
-97.155026,41.250746,54.9927,1627.2966
-97.154995,41.250765,50.3324,1627.2966
-97.154964,41.250784,54.4409,1627.6247
-97.154934,41.250802,50.6978,1627.6247
-97.154904,41.250821,50.5485,1627.9528
-97.154873,41.250838,74.1546,1627.9528
-97.154841,41.250855,77.6244,1627.9528
-97.154824,41.250864,62.3882,1627.9528
-97.154792,41.250879,62.9163,1627.9528
-97.154757,41.250885,65.4346,1628.2808
-97.154708,41.250872,59.6927,1628.2808
-97.15469,41.250857,72.9623,1627.9528
-97.154681,41.250849,72.221,1627.9528
-97.154669,41.250827,76.7483,1627.9528
-97.154662,41.250799,72.1959,1627.6247
-97.154656,41.250772,60.1686,1627.2966
-97.154652,41.250745,44.0986,1627.2966
-97.154645,41.250705,44.8135,1626.6404
-97.15464,41.250677,56.4702,1626.6404
-97.154634,41.25065,54.2719,1626.3123
-97.154629,41.250623,65.9328,1626.3123
-97.154625,41.250596,65.7016,1626.3123
-97.154622,41.250569,67.3249,1626.3123
-97.154621,41.250555,61.4875,1626.3123
-97.154613,41.250514,69.0447,1625.9843
-97.154611,41.2505,59.7392,1625.6562
-97.154605,41.250461,65.1724,1625.9843
-97.154602,41.250434,71.8029,1625.9843
-97.154601,41.25042,69.0068,1625.9843
-97.154599,41.250382,69.2629,1626.6404
-97.154599,41.250373,74.0502,1626.6404
-97.154598,41.250342,71.2756,1626.6404
-97.154599,41.250322,73.3625,1626.9685
-97.154598,41.250302,78.0421,1627.2966
-97.154597,41.250282,74.9288,1627.2966
-97.154596,41.250262,88.5471,1627.2966
-97.154596,41.250242,77.9244,1627.2966
-97.154596,41.250232,80.2228,1627.6247
-97.154595,41.250212,69.2475,1627.6247
-97.154594,41.250192,75.2632,1627.6247
-97.154593,41.250162,67.5339,1627.6247
-97.154591,41.250142,66.8681,1627.6247
-97.15459,41.250132,59.7719,1627.2966
-97.154589,41.250111,42.727,1627.2966
-97.154588,41.250081,41.1713,1626.9685
-97.154586,41.250061,36.3628,1626.6404
-97.154587,41.250039,22.2514,1626.6404
-97.154596,41.250019,25.9368,1626.3123
-97.154615,41.250005,30.9723,1625.9843
-97.154645,41.249999,28.1664,1625.9843
-97.154676,41.249999,29.3753,1625.9843
-97.154709,41.250002,28.6579,1625.6562
-97.15474,41.250004,26.7777,1625.6562
-97.154756,41.250004,25.3247,1625.6562
-97.154804,41.250003,29.4813,1625.3281
-97.154835,41.250003,31.1725,1625.3281
-97.154867,41.250002,30.2051,1625.3281
-97.154899,41.250002,28.8349,1625
-97.154931,41.250002,31.199,1625
-97.154964,41.250001,33.0137,1625
-97.154995,41.250001,31.6085,1625
-97.155027,41.25,28.9171,1625
-97.155059,41.250001,25.9821,1624.6719
-97.155091,41.250001,31.4336,1624.6719
-97.155123,41.250001,35.1497,1624.6719
-97.155157,41.250003,27.7901,1624.3438
-97.155188,41.250004,31.0991,1624.3438
-97.155219,41.250005,34.9283,1624.3438
-97.155254,41.250006,30.3932,1624.3438
-97.155289,41.250007,26.2697,1624.3438
-97.155325,41.250008,24.436,1624.0157
-97.155362,41.250008,25.6137,1623.6877
-97.155398,41.250006,29.416,1623.6877
-97.155416,41.250004,29.0004,1623.3596
-97.15547,41.25,29.5362,1623.3596
-97.155507,41.250002,31.4651,1623.3596
-97.155543,41.250007,29.4353,1623.0315
-97.155579,41.250012,26.4617,1623.0315
-97.155615,41.250014,24.9765,1623.0315
-97.155651,41.250012,23.6085,1623.0315
-97.155686,41.25001,24.0899,1623.0315
-97.155721,41.250017,27.3076,1623.0315
-97.155748,41.250034,27.2373,1623.0315
-97.15576,41.250044,23.7609,1623.0315
-97.15579,41.250081,28.039,1622.3753
-97.155811,41.250099,30.157,1623.0315
-97.155836,41.25012,24.7581,1622.7034
-97.155856,41.25014,17.871,1623.0315
-97.155819,41.250173,32.9104,1623.3596
-97.155793,41.250189,32.3932,1623.6877
-97.155769,41.250204,33.8759,1624.0157
-97.155746,41.250223,34.2197,1624.0157
-97.155724,41.250242,46.2336,1624.0157
-97.155702,41.25026,49.8421,1623.6877
-97.15568,41.250277,49.5165,1624.0157
-97.155657,41.250294,40.5012,1624.0157
-97.155643,41.250302,33.4605,1624.0157
-97.155605,41.250323,35.0912,1624.3438
-97.155578,41.250337,33.0837,1624.3438
-97.155547,41.250354,32.3242,1624.0157
-97.155519,41.250373,28.7577,1624.3438
-97.155505,41.250382,33.8841,1624.3438
-97.15546,41.25041,31.114,1624.6719
-97.15543,41.250428,32.1678,1624.6719
-97.1554,41.250445,31.2412,1624.6719
-97.155371,41.250463,28.3585,1625
-97.155355,41.250472,27.067,1625
-97.155312,41.250499,33.1419,1625
-97.155297,41.250508,32.091,1625.6562
-97.155252,41.250535,24.6659,1625.9843
-97.155238,41.250544,27.2816,1626.3123
-97.15521,41.250563,30.2327,1626.6404
-97.155167,41.25059,34.3062,1627.2966
-97.155137,41.250609,37.192,1627.6247
-97.155123,41.250619,50.48,1627.9528
-97.155081,41.250646,43.9276,1628.2808
-97.155066,41.250655,40.1332,1628.2808
-97.15502,41.250683,48.5339,1628.6089
-97.155005,41.250692,50.5543,1628.937
-97.154962,41.25072,64.4149,1629.2651
-97.154938,41.250735,65.0299,1629.5932
-97.154925,41.250743,64.8846,1629.5932
-97.154901,41.250757,74.3202,1629.9213
-97.154876,41.250771,85.5724,1629.9213
-97.154851,41.250785,70.982,1629.9213
-97.154828,41.250801,60.6029,1629.9213
-97.154804,41.250814,78.5568,1629.9213
-97.154785,41.250771,59.4855,1629.5932
-97.154813,41.250754,59.2261,1628.937
-97.154837,41.250736,66.7303,1628.6089
-97.154863,41.250719,61.9498,1628.6089
-97.154875,41.250712,57.285,1628.937
-97.154915,41.250689,46.2067,1629.2651
-97.154928,41.25068,39.9817,1628.937
-97.154968,41.250654,51.0918,1628.6089
-97.154981,41.250646,46.5787,1628.2808
-97.155019,41.250622,50.506,1627.9528
-97.155046,41.250606,36.8439,1627.9528
-97.155061,41.250597,37.8918,1627.9528
-97.15509,41.250578,32.9099,1627.6247
-97.155133,41.25055,29.7262,1627.2966
-97.155162,41.250532,28.7224,1627.2966
-97.155191,41.250514,25.7432,1627.2966
-97.155206,41.250505,23.3876,1627.2966
-97.155248,41.250477,25.3838,1626.9685
-97.155277,41.250458,27.0913,1626.9685
-97.155308,41.250441,26.649,1626.6404
-97.155323,41.250432,28.3114,1626.6404
-97.155352,41.250413,32.0102,1626.3123
-97.155396,41.250386,32.3779,1625.9843
-97.155425,41.250366,29.831,1625.9843
-97.155439,41.250357,27.9927,1625.9843
-97.155481,41.250331,25.1819,1625.9843
-97.155496,41.250322,29.5778,1625.9843
-97.15554,41.250295,32.825,1625.6562
-97.155555,41.250286,38.3508,1625.3281
-97.155603,41.250261,32.2451,1625
-97.155626,41.250245,38.0452,1625.3281
-97.155638,41.250238,41.9737,1625.3281
-97.155671,41.250213,36.4134,1624.6719
-97.155692,41.250195,33.5748,1624.3438
-97.155715,41.250179,38.3429,1624.3438
-97.155742,41.250161,28.1734,1624.0157
-97.155587,41.250065,24.2439,1625.6562
-97.155541,41.25006,20.6147,1625.6562
-97.155518,41.250057,19.4857,1625.6562
-97.155473,41.250055,21.0996,1625.9843
-97.155404,41.250058,21.1056,1625.9843
-97.155357,41.250061,26.4599,1625.9843
-97.155334,41.250061,30.0597,1626.3123
-97.155289,41.250061,29.0243,1626.3123
-97.155242,41.250061,28.5198,1626.3123
-97.155172,41.25006,25.8886,1625.9843
-97.155149,41.250059,28.7823,1625.9843
-97.155104,41.250059,33.2209,1626.3123
-97.155033,41.250057,31.8079,1626.3123
-97.155011,41.250056,34.2485,1626.6404
-97.154965,41.250056,29.77,1626.9685
-97.15492,41.250055,28.4531,1626.6404
-97.15485,41.250055,28.1925,1626.9685
-97.154803,41.250055,38.023,1626.9685
-97.15478,41.250055,30.8083,1626.9685
-97.15474,41.250055,30.3885,1627.2966
-97.154785,41.250708,48.6328,1628.6089
-97.154777,41.250665,56.6687,1628.6089
-97.154775,41.25065,53.1983,1628.6089
-97.154769,41.250622,70.3244,1628.2808
-97.154766,41.250597,81.8259,1628.2808
-97.154763,41.250571,65.9534,1628.2808
-97.15476,41.250547,45.4917,1627.9528
-97.154757,41.250523,45.2403,1627.9528
-97.154753,41.250499,37.9888,1628.2808
-97.15475,41.250473,42.81,1627.6247
-97.154746,41.250436,39.8681,1627.6247
-97.154742,41.250425,39.4752,1627.9528
-97.154744,41.250401,36.8913,1627.9528
-97.154745,41.250374,31.6793,1627.6247
-97.154743,41.250348,34.0943,1627.2966
-97.15474,41.250324,46.0511,1627.6247
-97.154738,41.250299,38.0786,1627.6247
-97.154737,41.250275,38.0943,1627.6247
-97.154736,41.250251,33.8495,1627.6247
-97.154734,41.250225,30.6076,1627.6247
-97.154733,41.2502,33.721,1627.2966
-97.154732,41.250175,36.2436,1627.6247
-97.154731,41.250152,39.9424,1627.6247
-97.154839,41.250107,35.5585,1624.6719
-97.154859,41.250105,37.2565,1624.6719
-97.154917,41.250104,26.8987,1625
-97.154935,41.250105,31.2506,1625.3281
-97.154971,41.250106,35.0099,1625.6562
-97.155007,41.250107,30.8334,1625.9843
-97.155044,41.250107,27.1513,1625.6562
-97.155079,41.250107,32.3107,1625.6562
-97.155117,41.250108,35.1189,1625.6562
-97.155153,41.250109,50.0022,1625.6562
-97.155188,41.250109,48.6838,1625.6562
-97.155223,41.250111,41.3514,1625.6562
-97.15526,41.250112,27.4914,1625.6562
-97.155297,41.250113,21.1484,1625.6562
-97.155334,41.250113,26.2958,1625.3281
-97.155371,41.250112,27.4887,1625.3281
-97.155408,41.250109,28.4745,1625.3281
-97.155447,41.250106,27.2728,1625
-97.155489,41.250106,30.24,1625
-97.155533,41.250109,25.0273,1625
-97.155578,41.250114,24.3257,1624.3438
-97.155619,41.250114,29.435,1624.0157
-97.155657,41.25011,26.3482,1624.0157
-97.155605,41.250185,24.8752,1623.6877
-97.155575,41.250205,32.1094,1623.6877
-97.15556,41.250215,26.4329,1623.6877
-97.155529,41.250234,28.6872,1624.0157
-97.155497,41.250251,27.0086,1624.0157
-97.155462,41.250268,26.8953,1624.0157
-97.15543,41.250285,26.8283,1624.0157
-97.155399,41.250305,25.6783,1624.0157
-97.155369,41.250325,23.9169,1624.3438
-97.155339,41.250345,28.8549,1624.3438
-97.155307,41.250362,29.9725,1624.6719
-97.155276,41.250383,25.9162,1624.3438
-97.155244,41.250403,27.9035,1624.3438
-97.155213,41.250421,29.2653,1624.3438
-97.155181,41.250441,32.0083,1624.3438
-97.15515,41.250461,27.8857,1624.6719
-97.155119,41.25048,31.3241,1624.3438
-97.15509,41.2505,33.6835,1624.6719
-97.15506,41.250519,43.9119,1625
-97.155029,41.250538,54.7291,1625
-97.154998,41.250557,65.0467,1625
-97.15497,41.250576,65.835,1625.3281
-97.154946,41.250591,74.522,1625.6562
-97.154921,41.250607,65.4614,1625.6562
-97.154897,41.250623,45.9397,1625.6562
-97.154873,41.250636,57.6513,1625.9843
-97.154847,41.250651,37.8883,1625.9843
-97.154818,41.250672,21.3345,1626.3123
-97.154801,41.250617,59.0195,1625.6562
-97.154827,41.250601,69.5497,1625.6562
-97.15485,41.250586,77.4283,1625.6562
-97.154873,41.250571,79.9843,1625.9843
-97.154896,41.250556,71.0079,1625.6562
-97.15492,41.250541,59.6016,1625.9843
-97.154946,41.250524,51.2254,1625.9843
-97.154974,41.250506,53.5919,1625.9843
-97.155003,41.250488,38.3126,1625.9843
-97.155032,41.25047,38.6358,1625.9843
-97.155061,41.250453,41.2087,1625.6562
-97.155089,41.250434,36.5101,1625
-97.155118,41.250415,30.9783,1625
-97.155145,41.250398,30.96,1624.6719
-97.155176,41.250378,30.7985,1624.6719
-97.155208,41.250358,28.8071,1624.6719
-97.155243,41.250339,25.9994,1624.3438
-97.155276,41.250319,25.3602,1624.6719
-97.155312,41.2503,21.8495,1624.6719
-97.155345,41.250278,23.3328,1624.3438
-97.155378,41.250257,21.4389,1624.0157
-97.155411,41.250236,21.8634,1624.0157
-97.155444,41.250216,23.6375,1624.0157
-97.155477,41.250196,21.5882,1624.0157
-97.155512,41.250175,15.7829,1624.0157
-97.155374,41.250183,20.0495,1624.3438
-97.155358,41.250194,27.3954,1624.6719
-97.155326,41.250217,29.1435,1624.6719
-97.155294,41.250239,29.2422,1624.6719
-97.155261,41.250262,26.0853,1624.3438
-97.155227,41.250284,25.7185,1624.3438
-97.155194,41.250303,30.4016,1624.6719
-97.155159,41.250323,35.1716,1624.6719
-97.155125,41.250344,40.9558,1624.3438
-97.155097,41.250361,51.4676,1624.6719
-97.155069,41.250376,47.8868,1624.6719
-97.155046,41.250391,56.1383,1624.6719
-97.155028,41.250404,62.5112,1625
-97.155005,41.250418,50.8788,1625.6562
-97.154974,41.250436,45.5166,1625.9843
-97.154943,41.250455,52.6653,1625.9843
-97.154911,41.250474,51.1548,1625.9843
-97.154882,41.250493,51.4755,1625.9843
-97.154856,41.250509,71.6728,1626.3123
-97.154836,41.250523,50.7959,1626.6404
-97.154814,41.250537,40.5691,1626.6404
-97.154813,41.250472,52.9465,1624.6719
-97.154839,41.250454,62.2128,1624.6719
-97.15488,41.250424,34.03,1624.6719
-97.154895,41.250415,29.1436,1624.3438
-97.154925,41.250397,29.6766,1624.6719
-97.154955,41.250378,30.7651,1625
-97.154986,41.250358,32.891,1625
-97.155018,41.25034,29.8807,1624.6719
-97.155048,41.25032,30.2623,1624.3438
-97.155079,41.250303,28.9404,1624.0157
-97.155109,41.250284,27.9649,1624.0157
-97.155139,41.250265,28.4497,1623.6877
-97.155169,41.250248,33.8936,1623.6877
-97.1552,41.25023,42.4024,1623.3596
-97.155229,41.250211,47.173,1623.6877
-97.155261,41.250192,22.4265,1623.6877
-97.155289,41.250172,20.5225,1624.0157
-97.15518,41.250165,28.4845,1624.6719
-97.155149,41.250186,30.2284,1624.0157
-97.155117,41.250206,29.1933,1624.0157
-97.155085,41.250226,31.9622,1624.3438
-97.155055,41.250244,32.3066,1624.6719
-97.155027,41.250264,28.757,1624.6719
-97.154999,41.250281,26.312,1625.3281
-97.154967,41.250298,27.1256,1625.6562
-97.154939,41.250317,41.7624,1625.9843
-97.154909,41.250336,47.877,1625.9843
-97.154877,41.250354,42.592,1625.6562
-97.154847,41.250373,41.0375,1625.9843
-97.154818,41.250393,31.4041,1626.3123
-97.154789,41.250413,22.469,1626.6404
-97.154819,41.250328,40.878,1625.9843
-97.154849,41.250307,33.5358,1625.9843
-97.154881,41.250287,26.7445,1625.9843
-97.154911,41.250267,28.1165,1626.3123
-97.154944,41.250248,27.5815,1626.3123
-97.154976,41.25023,32.4765,1626.3123
-97.155009,41.25021,27.1586,1626.6404
-97.155042,41.250191,26.6866,1625.9843
-97.155074,41.250173,20.0141,1625.9843
-97.154959,41.25017,31.9437,1626.3123
-97.154928,41.250191,29.7496,1626.3123
-97.154902,41.250207,36.414,1626.6404
-97.154876,41.250222,32.8641,1626.6404
-97.154857,41.250234,49.0532,1626.6404
-97.15484,41.250245,55.1708,1626.3123
-97.154823,41.250256,48.1121,1626.3123
-97.154802,41.250268,35.5112,1626.6404
-97.154846,41.250169,22.3469,1625.9843
-97.154883,41.250855,58.8876,1627.9528
-97.154896,41.25085,141.2143,1627.9528
-97.154921,41.250839,141.5768,1627.9528
-97.154947,41.250826,104.0109,1627.9528
-97.154971,41.250813,93.2889,1627.9528
-97.154996,41.250798,79.728,1627.9528
-97.155024,41.250782,63.5937,1627.6247
-97.155049,41.250765,86.8368,1627.6247
-97.155079,41.250747,57.604,1627.6247
-97.155111,41.250727,40.0954,1627.6247
-97.155141,41.250707,34.073,1627.2966
-97.1552,41.250669,8.1935,1627.6247
-97.155257,41.250629,38.4773,1626.6404
-97.155287,41.250609,68.334,1625.9843
-97.155316,41.25059,82.1299,1625.9843
-97.155347,41.250572,76.3988,1625.3281
-97.155379,41.250553,78.5441,1625
-97.15541,41.250535,75.2103,1624.6719
-97.155441,41.250515,82.5886,1624.3438
-97.15547,41.250496,84.7408,1624.0157
-97.1555,41.250477,86.1099,1624.0157
-97.155529,41.250457,79.1899,1623.6877
-97.155559,41.250438,75.9912,1623.3596
-97.155591,41.250421,72.3095,1623.6877
-97.155619,41.250401,72.1729,1624.0157
-97.155651,41.250383,56.082,1624.0157
-97.155679,41.250363,72.287,1624.0157
-97.155707,41.250344,68.4931,1624.3438
-97.155739,41.250329,73.6611,1624.3438
-97.155767,41.25031,71.4627,1623.6877
-97.155797,41.250292,77.9324,1624.0157
-97.155828,41.250272,95.176,1623.6877
-97.155858,41.250253,93.5068,1623.6877
-97.155895,41.250228,66.4273,1623.6877
-97.155906,41.250222,81.8816,1623.6877
-97.155926,41.250209,98.0061,1624.0157
-97.155949,41.25019,99.8619,1623.6877
-97.155967,41.250168,94.0083,1623.6877
-97.155971,41.250145,76.6231,1623.3596
-97.155966,41.250126,83.3228,1623.6877
-97.155951,41.250106,52.4249,1623.6877
-97.155926,41.250085,39.3581,1623.3596
-97.155903,41.250067,58.8802,1623.0315
-97.155886,41.250051,68.7563,1623.0315
-97.155872,41.250034,54.5732,1623.3596
-97.155858,41.250017,60.6343,1623.6877
-97.15584,41.250001,62.9126,1623.6877
-97.155818,41.249982,43.8298,1623.3596
-97.1558,41.249966,83.4063,1624.0157
-97.155787,41.249955,98.0962,1624.0157
-97.15577,41.249941,68.7408,1623.3596
-97.155753,41.249931,81.0527,1623.3596
-97.155733,41.249926,66.0097,1623.3596
-97.155706,41.249925,54.0525,1623.0315
-97.15568,41.249934,44.7059,1623.0315
-97.155474,41.249915,104.4538,1624.6719
-97.155452,41.249916,85.3319,1624.6719
-97.155429,41.249916,87.1639,1624.6719
-97.155408,41.249918,84.2199,1625
-97.155387,41.249924,66.6805,1625
-97.155361,41.249936,31.7001,1625.3281
-97.154037,41.249919,54.8541,1626.6404
-97.153995,41.24992,58.3677,1625.9843
-97.153956,41.249921,61.5877,1625.9843
-97.153917,41.249922,63.7297,1626.3123
-97.153887,41.249921,61.5088,1625.9843
-97.153861,41.249922,61.6559,1625.9843
-97.153833,41.249921,57.388,1625.9843
-97.153806,41.24992,65.9669,1625.6562
-97.15378,41.249921,61.2244,1625.9843
-97.153754,41.249921,65.9932,1625.9843
-97.153727,41.249922,57.7512,1626.3123
-97.1537,41.249922,61.6452,1626.3123
-97.153673,41.249923,55.0685,1626.3123
-97.153646,41.249923,51.1524,1626.3123
-97.153619,41.249922,40.5374,1625.9843
-97.153591,41.249921,32.4382,1625.9843
-97.153564,41.249924,29.0011,1625.9843
-97.153536,41.249931,20.8563,1626.3123
-97.153326,41.249923,20.2435,1626.6404
-97.153288,41.249919,25.046,1626.6404
-97.153249,41.249919,25.3266,1626.6404
-97.153211,41.249919,23.1064,1626.6404
-97.153172,41.249919,21.1259,1626.3123
-97.153135,41.249918,41.6534,1626.3123
-97.153097,41.249918,50.9218,1625.9843
-97.153058,41.249918,54.0624,1625.6562
-97.153023,41.249918,71.047,1625.6562
-97.152993,41.249918,77.8878,1625.6562
