,lat,lon,val,elevation_,soil
2693,41.254474351351355,-97.11216083783785,100.0074469293979,1635.6299199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2694,41.254474351351355,-97.11213225675677,109.51015726632393,1635.6299199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2695,41.254474351351355,-97.11210367567568,119.14091761763734,1633.1364800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2696,41.254474351351355,-97.11207509459459,128.48849848027157,1632.9396199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2697,41.254474351351355,-97.1120465135135,136.9671104927065,1632.67714,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2698,41.254474351351355,-97.11201793243244,143.93500082786102,1635.17058,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2699,41.254474351351355,-97.11198935135135,148.85260240598456,1636.3517,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2700,41.254474351351355,-97.11196077027029,151.4330278532984,1636.2204800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2701,41.254474351351355,-97.1119321891892,151.7393304475667,1633.39896,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2702,41.254474351351355,-97.11190360810812,150.20149464496942,1632.3490800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2703,41.254474351351355,-97.11187502702705,147.5534956161916,1634.58006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2704,41.254474351351355,-97.11184644594593,144.71518052117312,1632.3491,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2705,41.254474351351355,-97.11181786486486,142.65531691514659,1631.6929400000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
2706,41.254474351351355,-97.11178928378378,142.2676787721036,1632.8740400000004,"Butler silt loam, 0 to 1 percent slopes"
2707,41.254474351351355,-97.11176070270271,144.27612102303908,1632.67718,"Butler silt loam, 0 to 1 percent slopes"
2708,41.254474351351355,-97.11173212162164,149.1669694875791,1633.0708600000007,"Butler silt loam, 0 to 1 percent slopes"
2709,41.254474351351355,-97.11170354054056,157.13733262578074,1633.1364800000006,"Butler silt loam, 0 to 1 percent slopes"
2710,41.254474351351355,-97.11167495945946,168.05064417874632,1633.5302000000006,"Butler silt loam, 0 to 1 percent slopes"
2711,41.254474351351355,-97.11164637837837,181.40318922541428,1633.6614400000005,"Butler silt loam, 0 to 1 percent slopes"
2712,41.254474351351355,-97.1116177972973,196.31936579933662,1633.7926599999996,"Butler silt loam, 0 to 1 percent slopes"
2713,41.254474351351355,-97.11158921621622,211.59976520074872,1633.9895,"Butler silt loam, 0 to 1 percent slopes"
2714,41.254474351351355,-97.11156063513512,225.83936038597457,1634.64566,"Butler silt loam, 0 to 1 percent slopes"
2715,41.254474351351355,-97.11153205405405,237.6141967228348,1635.43308,"Butler silt loam, 0 to 1 percent slopes"
2716,41.254474351351355,-97.11150347297294,245.7108939198476,1635.30186,"Butler silt loam, 0 to 1 percent slopes"
