,lat,lon,val,elevation_,soil
43,41.254068270270274,-97.1379251081081,13.756979694698126,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
44,41.254068270270274,-97.13789802702702,11.2957501693619,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
45,41.25408164864865,-97.13819591891891,33.7553832721774,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
46,41.25408164864865,-97.13816883783785,34.95188608555503,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
47,41.25408164864865,-97.13814175675677,35.251161824316924,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
48,41.25408164864865,-97.13811467567568,34.68411156133632,1624.27822,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
49,41.25408164864865,-97.1380875945946,33.34293365478638,1624.2782199999995,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
50,41.25408164864865,-97.13806051351351,31.361012047845666,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
51,41.25408164864865,-97.13803343243242,28.89153759144412,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
52,41.25408164864865,-97.13800635135135,26.089396041158473,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
53,41.25408164864865,-97.13797927027026,23.098636281816017,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
54,41.25408164864865,-97.1379521891892,20.045374195708717,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
55,41.25408164864865,-97.1379251081081,17.034247571288088,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
56,41.25408164864865,-97.13789802702702,14.146039059902568,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
57,41.25408164864865,-97.13787094594595,11.434792751643727,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
58,41.25409502702703,-97.13819591891891,40.04432235398419,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
59,41.25409502702703,-97.13816883783785,41.281977926555726,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
60,41.25409502702703,-97.13814175675677,41.465262428375894,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
61,41.25409502702703,-97.13811467567568,40.65363221768804,1624.27822,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
62,41.25409502702703,-97.1380875945946,38.97562559951019,1624.2782199999995,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
63,41.25409502702703,-97.13806051351351,36.60147647076086,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
64,41.25409502702703,-97.13803343243242,33.71569869385796,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
65,41.25409502702703,-97.13800635135135,30.495581505171533,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
66,41.25409502702703,-97.13797927027026,27.09841031036309,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
67,41.25409502702703,-97.1379521891892,23.65681074122876,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
68,41.25409502702703,-97.1379251081081,20.279183571258347,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
69,41.25409502702703,-97.13789802702702,17.051459145337027,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
70,41.25409502702703,-97.13787094594595,14.037309841694386,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
71,41.25409502702703,-97.13784386486486,11.275894440706534,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
72,41.25409502702703,-97.13781678378378,8.778325043202418,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
73,41.254108405405404,-97.13819591891891,45.782436927966366,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
74,41.254108405405404,-97.13816883783785,46.93457986191683,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
75,41.254108405405404,-97.13814175675677,46.89334510840793,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
76,41.254108405405404,-97.13811467567568,45.759610803427286,1624.27822,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
77,41.254108405405404,-97.1380875945946,43.70852495901066,1624.67194,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
78,41.254108405405404,-97.13806051351351,40.953013187079385,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
79,41.254108405405404,-97.13803343243242,37.70921316102556,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
80,41.254108405405404,-97.13800635135135,34.17147010291731,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
81,41.254108405405404,-97.13797927027026,30.500271128695022,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
82,41.254108405405404,-97.1379521891892,26.821872598715768,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
83,41.254108405405404,-97.1379251081081,23.23505060177219,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
84,41.254108405405404,-97.13789802702702,19.81932305327989,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
85,41.254108405405404,-97.13787094594595,16.64012579193567,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
86,41.254108405405404,-97.13784386486486,13.748972613073088,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
87,41.254108405405404,-97.13781678378378,11.179473653511737,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
88,41.254108405405404,-97.13778970270269,8.942257238879908,1622.63778,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
89,41.25412178378378,-97.13819591891891,50.4851355196504,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
90,41.25412178378378,-97.13816883783785,51.3967656342807,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
91,41.25412178378378,-97.13814175675677,51.0066582623549,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
92,41.25412178378378,-97.13811467567568,49.47115577556514,1624.27822,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
93,41.25412178378378,-97.1380875945946,47.0226865376563,1624.67194,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
94,41.25412178378378,-97.13806051351351,43.92230850588188,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
95,41.25412178378378,-97.13803343243242,40.41686426068177,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
96,41.25412178378378,-97.13800635135135,36.710374162088925,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
97,41.25412178378378,-97.13797927027026,32.95370326679678,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
98,41.25412178378378,-97.1379521891892,29.250459515155235,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
99,41.25412178378378,-97.1379251081081,25.67263810064765,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
100,41.25412178378378,-97.13789802702702,22.277964586662673,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
101,41.25412178378378,-97.13787094594595,19.122236887967208,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
102,41.25412178378378,-97.13784386486486,16.263244997949652,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
103,41.25412178378378,-97.13781678378378,13.756629971442704,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
104,41.25412178378378,-97.13778970270269,11.647050364979934,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
105,41.25412178378378,-97.13776262162163,9.95949545157568,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
106,41.25412178378378,-97.13773554054052,8.69534488760981,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
107,41.25413516216216,-97.13819591891891,53.773423169283326,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
108,41.25413516216216,-97.13816883783785,54.28371286932757,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
109,41.25413516216216,-97.13814175675677,53.42389056191399,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
110,41.25413516216216,-97.13811467567568,51.419030425117604,1625.26248,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
111,41.25413516216216,-97.1380875945946,48.56848665045786,1624.67194,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
112,41.25413516216216,-97.13806051351351,45.18582629289445,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
113,41.25413516216216,-97.13803343243242,41.546653702631275,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
114,41.25413516216216,-97.13800635135135,37.85623396124765,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
115,41.25413516216216,-97.13797927027026,34.241754633622115,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
116,41.25413516216216,-97.1379521891892,30.766321229686426,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
117,41.25413516216216,-97.1379251081081,27.455991782267407,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
118,41.25413516216216,-97.13789802702702,24.328935755595012,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
119,41.25413516216216,-97.13787094594595,21.417299425067192,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
120,41.25413516216216,-97.13784386486486,18.77644610242444,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
121,41.25413516216216,-97.13781678378378,16.481158252580922,1622.63778,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
122,41.25413516216216,-97.13778970270269,14.612491404500124,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
123,41.25413516216216,-97.13776262162163,13.241224619490184,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
124,41.25413516216216,-97.13773554054052,12.413984374971696,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
125,41.25413516216216,-97.13770845945946,12.14645695081522,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
126,41.25413516216216,-97.13768137837835,12.425317930228028,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
127,41.25414854054054,-97.13819591891891,55.46025782020494,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
128,41.25414854054054,-97.13816883783785,55.4353008142057,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
129,41.25414854054054,-97.13814175675677,54.01589866652341,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
130,41.25414854054054,-97.13811467567568,51.505688409892244,1625.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
131,41.25414854054054,-97.1380875945946,48.27762860962586,1624.67194,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
132,41.25414854054054,-97.13806051351351,44.70019939391013,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
133,41.25414854054054,-97.13803343243242,41.07506208941229,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
134,41.25414854054054,-97.13800635135135,37.600614468697906,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
135,41.25414854054054,-97.13797927027026,34.36729907806649,1624.2126199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
136,41.25414854054054,-97.1379521891892,31.380978902329563,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
137,41.25414854054054,-97.1379251081081,28.60334943199193,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
138,41.25414854054054,-97.13789802702702,25.995264019009323,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
139,41.25414854054054,-97.13787094594595,23.550358303324913,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
140,41.25414854054054,-97.13784386486486,21.31125365863531,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
141,41.25414854054054,-97.13781678378378,19.366823443533367,1622.63778,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
142,41.25414854054054,-97.13778970270269,17.834457223933764,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
143,41.25414854054054,-97.13776262162163,16.834569159953073,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
144,41.25414854054054,-97.13773554054052,16.465304841231966,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
145,41.25414854054054,-97.13770845945946,16.783844255804826,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
146,41.25414854054054,-97.13768137837835,17.797701367790484,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
147,41.25414854054054,-97.13765429729729,19.465983469069297,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
148,41.25416191891892,-97.13819591891891,55.60403260784411,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
149,41.25416191891892,-97.13816883783785,54.975351816040394,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
150,41.25416191891892,-97.13814175675677,52.969571090063006,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
151,41.25416191891892,-97.13811467567568,49.97224333739173,1625.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
152,41.25416191891892,-97.1380875945946,46.43138338850229,1624.6719400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
153,41.25416191891892,-97.13806051351351,42.76969183612562,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
154,41.25416191891892,-97.13803343243242,39.31161261905552,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
155,41.25416191891892,-97.13800635135135,36.242357948931215,1624.4751,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
156,41.25416191891892,-97.13797927027026,33.606066401404405,1623.8188999999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
157,41.25416191891892,-97.1379521891892,31.338905399500607,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
158,41.25416191891892,-97.1379251081081,29.323872450446874,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
159,41.25416191891892,-97.13789802702702,27.44984400079888,1623.16274,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
160,41.25416191891892,-97.13787094594595,25.65871909155179,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
161,41.25416191891892,-97.13784386486486,23.97010262333381,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
162,41.25416191891892,-97.13781678378378,22.480525040807613,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
163,41.25416191891892,-97.13778970270269,21.341204269972,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
164,41.25416191891892,-97.13776262162163,20.722997780988496,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
165,41.25416191891892,-97.13773554054052,20.778713321941364,1622.17844,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
166,41.25416191891892,-97.13770845945946,21.611607226393428,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
167,41.25416191891892,-97.13768137837835,23.255638447778,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
168,41.25416191891892,-97.13765429729729,25.66908068036291,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
169,41.25416191891892,-97.13762721621622,28.73959626402104,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
170,41.25416191891892,-97.13760013513512,32.29675593732128,1620.0787,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
171,41.254175297297294,-97.13819591891891,54.50863624116626,1625.59056,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
172,41.254175297297294,-97.13816883783785,53.3100717432912,1625.19686,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
173,41.254175297297294,-97.13814175675677,50.78495906432981,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
174,41.254175297297294,-97.13811467567568,47.39475498549549,1625.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
175,41.254175297297294,-97.1380875945946,43.656527767064155,1625.91866,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
176,41.254175297297294,-97.13806051351351,40.04218037268347,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
177,41.254175297297294,-97.13803343243242,36.89507346003335,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
178,41.254175297297294,-97.13800635135135,34.38392628721523,1624.2126199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
179,41.254175297297294,-97.13797927027026,32.50282533608937,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
180,41.254175297297294,-97.1379521891892,31.113150292405887,1622.7034199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
181,41.254175297297294,-97.1379251081081,30.012384970110716,1623.2283599999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
182,41.254175297297294,-97.13789802702702,29.00921246079594,1623.16274,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
183,41.254175297297294,-97.13787094594595,27.985075396111412,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
184,41.254175297297294,-97.13784386486486,26.928457577107892,1622.63778,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
185,41.254175297297294,-97.13781678378378,25.936990372803788,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
186,41.254175297297294,-97.13778970270269,25.19118434986507,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
187,41.254175297297294,-97.13776262162163,24.90980515160214,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
188,41.254175297297294,-97.13773554054052,25.299494906886054,1622.17844,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
189,41.254175297297294,-97.13770845945946,26.510263717865573,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
190,41.254175297297294,-97.13768137837835,28.60493239765943,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
191,41.254175297297294,-97.13765429729729,31.545929667925982,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
192,41.254175297297294,-97.13762721621622,35.19846752208977,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
193,41.254175297297294,-97.13760013513512,39.34615062076296,1620.0787,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
194,41.254175297297294,-97.13757305405404,43.7141004881439,1620.0787,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
195,41.25418867567568,-97.13819591891891,52.66196449368146,1626.1154800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
196,41.25418867567568,-97.13816883783785,51.05598772095167,1625.1968599999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
197,41.25418867567568,-97.13814175675677,48.19450588893215,1625.13124,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
198,41.25418867567568,-97.13811467567568,44.59741885085433,1625.5249399999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
199,41.25418867567568,-97.1380875945946,40.83565012002225,1625.91866,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
200,41.25418867567568,-97.13806051351351,37.419821613637325,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
201,41.25418867567568,-97.13803343243242,34.70742408727383,1624.8688,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
202,41.25418867567568,-97.13800635135135,32.85098820858724,1623.8188999999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
203,41.25418867567568,-97.13797927027026,31.79813761752712,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
204,41.25418867567568,-97.1379521891892,31.340043194623533,1623.2283599999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
205,41.25418867567568,-97.1379251081081,31.192207653432284,1623.16274,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
206,41.25418867567568,-97.13789802702702,31.084349389267658,1623.09712,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
207,41.25418867567568,-97.13787094594595,30.836050311609696,1622.90026,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
208,41.25418867567568,-97.13784386486486,30.401043593974762,1622.63778,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
209,41.25418867567568,-97.13781678378378,29.872977130008213,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
210,41.25418867567568,-97.13778970270269,29.455896541891345,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
211,41.25418867567568,-97.13776262162163,29.410667500669426,1622.0472,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
212,41.25418867567568,-97.13773554054052,29.992431589343546,1622.17844,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
213,41.25418867567568,-97.13770845945946,31.393739749357845,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
214,41.25418867567568,-97.13768137837835,33.70419893766223,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
215,41.25418867567568,-97.13765429729729,36.891932662480336,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
216,41.25418867567568,-97.13762721621622,40.80663515650755,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
217,41.25418867567568,-97.13760013513512,45.199898380280075,1620.8661,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
