lat,lon,val,elevation_,soil
41.25001661514267,-97.15719066572296,111.73406223579634,1627.25746,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25001661514267,-97.15706410378151,112.2354265119942,1627.2574600000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25001661514267,-97.15693754184002,109.73434044808079,1627.2902800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011455982825,-97.15731722766444,109.89306040854488,1627.4279800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011455982825,-97.15719066572296,114.44579446195101,1627.2574600000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011455982825,-97.15706410378151,116.23425912470373,1627.2574600000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011455982825,-97.15693754184002,115.02397036332212,1627.5197399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25011455982825,-97.15681097989857,110.76595111009752,1627.54618,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15731722766444,112.51226823043952,1627.4279800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15719066572296,118.42640435104799,1627.5656400000007,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15706410378151,121.68922598354128,1627.8085199999998,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15693754184002,121.93003734886507,1627.5461799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15681097989857,118.95638886635969,1627.5199399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15668441795708,112.82147665559825,1627.5788200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25021250451382,-97.15655785601558,103.86628330290941,1627.57882,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15731722766444,117.59300287970623,1626.4369800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15719066572296,125.06731677398831,1626.4239599999999,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15706410378151,129.93090335925208,1626.3583,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15693754184002,131.681797831563,1627.5068199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15681097989857,129.99983712718014,1627.5199399999995,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15668441795708,124.83788639817256,1627.5788200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15655785601558,116.48252292658535,1627.57882,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25031044919939,-97.15643129407414,105.55746452159958,1627.4018199999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15731722766444,126.05306177067988,1626.3976200000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15719066572296,135.2629469918138,1624.9473,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15706410378151,141.79438965482956,1624.7569600000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15693754184002,145.02901605585933,1624.76352,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15681097989857,144.548563166263,1627.5199400000001,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15668441795708,140.24341594985657,1625.95142,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15655785601558,132.38346205008037,1627.5462,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15643129407414,121.6215814039253,1627.5790000000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.15630473213268,108.91678366929995,1626.0828800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25040839388496,-97.1561781701912,95.38777023479132,1627.61164,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15731722766444,138.01148118512856,1624.9473,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15719066572296,149.09377220441837,1624.9473,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15706410378151,157.31180324892225,1624.75696,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15693754184002,161.95228589677,1624.76352,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15681097989857,162.53650197160232,1624.60606,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15668441795708,158.93812045186561,1624.4944799999996,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15655785601558,151.45428115119992,1624.51436,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15643129407414,140.79988910668325,1626.0828800000002,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.15630473213268,128.01423130993928,1626.0828800000004,"Olbut-Butler silt loams, 0 to 1 percent slopes"
41.25050633857054,-97.1561781701912,114.29472814788565,1626.1353,"Olbut-Butler silt loams, 0 to 1 percent slopes"
