lon,lat,yld_vol_dr,elevation_
-97.153545,41.256055,159.4432,1624.3438
-97.153591,41.256054,161.0042,1624.3438
-97.153637,41.256054,150.9234,1624.0157
-97.153684,41.256053,142.4432,1624.0157
-97.15373,41.256052,143.6372,1624.0157
-97.153777,41.256052,144.8079,1623.6877
-97.153823,41.256052,142.8023,1623.6877
-97.153868,41.256051,138.2163,1623.6877
-97.153914,41.25605,133.4785,1624.0157
-97.15396,41.256049,144.0418,1624.0157
-97.154006,41.256049,138.1907,1623.6877
-97.154052,41.256049,135.9048,1623.6877
-97.154098,41.256048,128.9823,1623.6877
-97.154144,41.256048,112.2443,1623.6877
-97.15419,41.256047,118.3333,1623.6877
-97.154235,41.256047,126.1196,1623.6877
-97.154281,41.256046,133.7981,1623.6877
-97.154327,41.256046,139.3352,1623.6877
-97.154372,41.256045,143.5534,1623.6877
-97.154418,41.256044,113.3527,1623.6877
-97.154464,41.256043,120.4889,1623.6877
-97.154509,41.256042,130.9761,1623.6877
-97.154554,41.256042,148.1161,1623.3596
-97.1546,41.256041,143.5261,1623.6877
-97.154645,41.256041,139.1149,1623.6877
-97.154691,41.25604,132.3764,1623.6877
-97.154738,41.25604,139.3926,1623.6877
-97.154783,41.25604,133.2648,1623.6877
-97.154828,41.25604,128.1228,1623.6877
-97.154873,41.256039,131.7159,1623.6877
-97.154919,41.256039,122.357,1623.6877
-97.154965,41.256038,108.4321,1623.3596
-97.155011,41.256038,128.5852,1623.6877
-97.155057,41.256037,126.0392,1623.6877
-97.155103,41.256036,123.0964,1623.6877
-97.155149,41.256035,130.3969,1623.3596
-97.155195,41.256035,120.1112,1623.3596
-97.155241,41.256034,119.9274,1623.3596
-97.155286,41.256034,122.4995,1623.3596
-97.155331,41.256034,103.245,1623.3596
-97.155377,41.256033,112.9044,1623.3596
-97.155423,41.256033,119.9045,1623.6877
-97.155469,41.256031,119.2152,1623.6877
-97.155514,41.256031,117.8239,1624.0157
-97.15556,41.25603,105.5502,1624.0157
-97.155606,41.256029,127.6779,1624.0157
-97.155651,41.256029,137.244,1624.0157
-97.155697,41.256029,138.1235,1623.6877
-97.155742,41.256029,145.7098,1624.0157
-97.155787,41.256029,157.085,1624.0157
-97.155833,41.256029,144.9231,1623.6877
-97.155878,41.256028,122.9119,1623.3596
-97.155924,41.256027,100.0199,1623.6877
-97.155969,41.256027,95.0305,1623.3596
-97.156015,41.256027,86.494,1623.3596
-97.15606,41.256027,121.0137,1623.3596
-97.156105,41.256026,107.9211,1623.0315
-97.156151,41.256026,71.249,1623.0315
-97.156231,41.255982,93.7409,1625.9843
-97.156188,41.255982,105.7382,1625.9843
-97.156144,41.255983,89.9569,1625.6562
-97.156098,41.255984,87.5146,1625.6562
-97.156053,41.255984,94.4547,1625.9843
-97.156006,41.255985,114.0423,1625.9843
-97.155961,41.255985,129.763,1625.9843
-97.155914,41.255986,126.4761,1625.6562
-97.155866,41.255987,133.3948,1625.3281
-97.15582,41.255986,137.6054,1625.3281
-97.155774,41.255986,139.1953,1625
-97.155729,41.255988,132.186,1625.3281
-97.155684,41.255988,117.1815,1625.3281
-97.155638,41.255988,116.1631,1625
-97.155593,41.255989,117.6068,1625.3281
-97.155547,41.255989,94.0191,1625.3281
-97.155501,41.25599,100.679,1625
-97.155455,41.255991,108.2758,1625
-97.15541,41.255991,121.2513,1624.6719
-97.155364,41.255991,116.8566,1624.3438
-97.155319,41.255992,121.7175,1624.3438
-97.155273,41.255992,123.3293,1624.3438
-97.155226,41.255992,124.564,1624.0157
-97.155179,41.255994,134.6294,1624.0157
-97.155134,41.255994,123.7448,1624.0157
-97.155088,41.255995,114.4072,1624.0157
-97.155043,41.255996,106.2856,1624.0157
-97.154997,41.255997,110.1408,1624.0157
-97.154951,41.255997,131.2811,1624.0157
-97.154905,41.255997,131.9131,1624.0157
-97.15486,41.255996,138.2476,1623.6877
-97.154815,41.255998,150.7075,1623.6877
-97.154768,41.256,133.9548,1623.6877
-97.154724,41.256001,131.897,1624.0157
-97.154678,41.256002,130.2829,1623.6877
-97.154635,41.256003,140.1184,1624.0157
-97.15459,41.256003,140.6538,1624.0157
-97.154544,41.256003,129.6067,1624.0157
-97.154496,41.256004,126.3984,1624.0157
-97.15445,41.256004,141.1974,1624.0157
-97.154406,41.256004,143.7428,1624.3438
-97.15436,41.256005,150.8709,1624.0157
-97.154315,41.256005,140.479,1624.0157
-97.154269,41.256006,123.8538,1624.0157
-97.154223,41.256008,116.2702,1624.0157
-97.154177,41.256008,121.6189,1624.0157
-97.154131,41.256008,127.7757,1624.0157
-97.154084,41.256009,132.6054,1624.0157
-97.15404,41.256009,134.5076,1624.3438
-97.153994,41.25601,138.428,1624.3438
-97.153949,41.25601,145.7971,1624.0157
-97.153903,41.256011,149.8993,1624.3438
-97.153857,41.256011,154.8068,1624.3438
-97.153811,41.256012,148.8476,1624.3438
-97.153766,41.256012,154.3271,1624.3438
-97.15372,41.256011,165.811,1624.3438
-97.153675,41.256013,171.0161,1624.3438
-97.153629,41.256014,181.8839,1624.3438
-97.153584,41.256014,183.7922,1624.6719
-97.153539,41.256014,180.0563,1624.6719
-97.153493,41.256015,174.3222,1625
-97.153448,41.256016,178.1641,1625
-97.153403,41.256017,188.6237,1624.6719
-97.153357,41.256018,201.799,1624.6719
-97.153312,41.256018,209.3631,1625
-97.153265,41.256018,212.4843,1625
-97.153219,41.256018,200.2774,1625.3281
-97.153174,41.256018,215.1387,1625.3281
-97.153128,41.256018,214.7274,1625.3281
-97.153083,41.256019,224.1357,1625.6562
-97.153038,41.256019,224.3692,1625.6562
-97.152994,41.25602,229.4985,1625.9843
-97.152948,41.25602,234.4367,1625.9843
-97.152903,41.25602,223.067,1626.3123
-97.152865,41.25602,218.4239,1626.9685
-97.15282,41.256143,208.7489,1626.6404
-97.152863,41.256144,216.2666,1626.3123
-97.152903,41.256144,236.1719,1625.9843
-97.152948,41.256145,210.7636,1625.6562
-97.152995,41.256144,213.4945,1625.3281
-97.15304,41.256143,217.8947,1625
-97.153085,41.256142,208.6703,1625
-97.15313,41.256142,201.9236,1625
-97.153176,41.256141,189.4974,1625
-97.153221,41.256141,189.9632,1624.6719
-97.153267,41.256141,189.5859,1624.6719
-97.153314,41.256139,178.2163,1624.3438
-97.15336,41.256138,158.4247,1624.0157
-97.153406,41.256138,155.3029,1623.6877
-97.153451,41.256137,145.2608,1624.0157
-97.153497,41.256136,142.1081,1624.0157
-97.153542,41.256135,144.9353,1623.6877
-97.153588,41.256134,143.205,1623.6877
-97.153633,41.256133,128.3534,1623.6877
-97.153679,41.256133,120.7261,1623.3596
-97.153724,41.256132,115.598,1623.3596
-97.15377,41.256132,105.5979,1623.3596
-97.153815,41.256131,131.2697,1623.3596
-97.15386,41.25613,135.3784,1623.3596
-97.153907,41.25613,129.0814,1623.3596
-97.153953,41.256129,108.0183,1623.3596
-97.153998,41.256128,102.0221,1623.6877
-97.154044,41.256128,93.3506,1624.0157
-97.154089,41.256127,112.6536,1624.0157
-97.154135,41.256127,101.6357,1624.0157
-97.15418,41.256127,95.4089,1624.0157
-97.154225,41.256127,94.4179,1624.0157
-97.15427,41.256126,120.9338,1624.3438
-97.154317,41.256125,120.2876,1624.0157
-97.154362,41.256125,137.8001,1623.6877
-97.154408,41.256125,131.9477,1623.6877
-97.154453,41.256125,132.0229,1623.6877
-97.154499,41.256124,130.4729,1623.6877
-97.154543,41.256124,148.2861,1623.6877
-97.154587,41.256123,162.35,1624.0157
-97.154632,41.256122,154.9513,1624.3438
-97.154676,41.256122,146.2345,1624.3438
-97.154722,41.256121,140.0793,1624.3438
-97.154767,41.256121,135.1589,1624.3438
-97.154813,41.25612,119.6382,1624.0157
-97.154859,41.256119,129.8958,1623.6877
-97.154904,41.256118,124.2923,1623.6877
-97.154949,41.256117,119.6928,1623.6877
-97.154994,41.256116,119.2328,1623.3596
-97.155039,41.256116,121.1934,1623.3596
-97.155084,41.256116,108.0523,1623.3596
-97.155129,41.256116,110.745,1623.3596
-97.155175,41.256115,110.0004,1623.0315
-97.15522,41.256114,111.2396,1623.0315
-97.155266,41.256114,102.571,1623.0315
-97.155311,41.256113,108.5151,1622.7034
-97.155356,41.256113,101.3976,1622.7034
-97.1554,41.256114,120.573,1623.0315
-97.155445,41.256113,140.212,1622.3753
-97.155491,41.256113,140.827,1622.3753
-97.155536,41.256112,128.6017,1622.3753
-97.15558,41.256112,126.7524,1622.7034
-97.155624,41.25611,120.7512,1622.7034
-97.155669,41.25611,127.2,1622.7034
-97.155715,41.25611,141.8097,1622.7034
-97.155759,41.256109,142.8861,1622.3753
-97.155804,41.256108,130.7446,1622.3753
-97.15585,41.256107,111.9695,1622.0472
-97.155894,41.256107,122.3347,1622.3753
-97.155939,41.256107,100.285,1622.3753
-97.155984,41.256106,87.0968,1622.0472
-97.156028,41.256106,86.3595,1622.0472
-97.156072,41.256105,91.4997,1622.0472
-97.156117,41.256105,104.2617,1622.0472
-97.156161,41.256104,73.6234,1622.0472
-97.15622,41.255943,97.6102,1622.3753
-97.156175,41.255942,91.4164,1622.3753
-97.156131,41.255943,85.4733,1622.3753
-97.156086,41.255943,94.0366,1622.3753
-97.156042,41.255943,98.1528,1622.3753
-97.155997,41.255944,108.5803,1622.0472
-97.155951,41.255944,133.0497,1622.3753
-97.155905,41.255945,135.243,1622.3753
-97.155858,41.255946,130.3861,1622.3753
-97.155812,41.255945,134.0564,1622.3753
-97.155766,41.255947,126.3324,1622.3753
-97.155719,41.255947,118.2352,1622.3753
-97.155674,41.255947,102.7108,1622.3753
-97.155631,41.255948,89.7655,1622.7034
-97.155584,41.255949,109.5307,1622.3753
-97.155539,41.255949,110.147,1622.3753
-97.155494,41.25595,108.796,1622.7034
-97.155449,41.25595,100.5703,1622.7034
-97.155403,41.255951,101.0288,1622.7034
-97.155357,41.255951,116.5387,1622.7034
-97.155312,41.255951,130.0708,1623.0315
-97.155267,41.255952,136.9288,1622.7034
-97.155222,41.255953,131.3348,1623.0315
-97.155176,41.255953,115.5532,1623.0315
-97.155129,41.255954,98.8236,1623.0315
-97.155084,41.255955,113.5219,1622.7034
-97.155037,41.255955,115.4174,1622.7034
-97.15499,41.255956,129.9109,1622.7034
-97.154945,41.255957,134.5264,1622.7034
-97.154899,41.255957,140.9859,1622.7034
-97.154854,41.255957,131.6837,1622.7034
-97.154808,41.255958,107.902,1622.7034
-97.154762,41.255958,109.3331,1622.7034
-97.154717,41.255958,114.4061,1622.7034
-97.154669,41.255959,109.226,1622.7034
-97.154625,41.25596,109.5394,1622.7034
-97.15458,41.25596,116.7848,1622.7034
-97.154535,41.25596,129.0118,1622.7034
-97.15449,41.25596,136.5206,1623.0315
-97.154444,41.255961,140.1603,1623.0315
-97.154399,41.255962,147.8121,1623.3596
-97.154353,41.255963,136.3583,1623.0315
-97.154307,41.255963,137.8548,1623.0315
-97.154261,41.255964,137.1869,1623.0315
-97.154216,41.255965,131.545,1623.0315
-97.154172,41.255965,134.7335,1623.3596
-97.154126,41.255965,132.7322,1623.6877
-97.15408,41.255966,130.9861,1623.3596
-97.154035,41.255966,141.114,1623.6877
-97.153989,41.255967,136.3917,1623.6877
-97.153944,41.255967,142.6792,1623.6877
-97.153899,41.255967,157.7357,1623.6877
-97.153855,41.255968,145.5769,1623.6877
-97.15381,41.255969,152.4547,1624.0157
-97.153765,41.255971,164.6053,1624.0157
-97.153719,41.255971,160.7169,1623.6877
-97.153674,41.255971,181.0361,1624.0157
-97.153629,41.255972,179.2224,1624.0157
-97.153584,41.255973,169.3788,1624.0157
-97.153538,41.255973,177.0225,1624.0157
-97.153493,41.255974,169.6212,1624.0157
-97.153448,41.255974,182.2098,1624.0157
-97.153402,41.255974,181.8928,1624.0157
-97.153356,41.255975,194.541,1624.3438
-97.153312,41.255976,205.3068,1624.3438
-97.153267,41.255977,198.2027,1624.6719
-97.153222,41.255978,195.5467,1624.6719
-97.153177,41.255978,202.6326,1624.6719
-97.153132,41.255979,205.5299,1624.6719
-97.153087,41.255979,206.2109,1625
-97.153043,41.255979,234.4512,1625
-97.152998,41.25598,229.3063,1625
-97.152953,41.255981,207.9002,1625
-97.15291,41.255982,210.3982,1625.3281
-97.152866,41.255982,150.693,1625.6562
-97.152809,41.255866,176.5289,1626.3123
-97.15285,41.255863,200.4434,1626.3123
-97.152893,41.255861,209.2312,1625.6562
-97.152938,41.255861,209.5891,1625.3281
-97.152983,41.255861,211.8705,1624.6719
-97.153027,41.25586,211.2498,1624.3438
-97.153071,41.255859,219.3946,1624.0157
-97.153115,41.255858,220.0596,1624.0157
-97.153159,41.255858,222.7535,1624.0157
-97.153202,41.255857,211.6934,1624.0157
-97.153245,41.255857,209.2369,1624.0157
-97.15329,41.255856,202.6256,1623.6877
-97.153334,41.255856,206.4449,1623.6877
-97.153378,41.255856,184.5508,1623.6877
-97.153423,41.255856,174.69,1623.3596
-97.153468,41.255855,169.4778,1623.0315
-97.153511,41.255855,185.6644,1623.6877
-97.153554,41.255853,178.5414,1623.6877
-97.153599,41.255852,181.2547,1623.3596
-97.153643,41.255851,187.803,1623.3596
-97.153686,41.255852,181.202,1623.0315
-97.153731,41.255852,182.4124,1623.0315
-97.153775,41.255851,181.6859,1622.7034
-97.15382,41.255851,188.1499,1622.7034
-97.153864,41.25585,163.1172,1622.7034
-97.153908,41.25585,148.5082,1622.7034
-97.153952,41.25585,138.2618,1622.7034
-97.153996,41.25585,144.6327,1623.0315
-97.15404,41.25585,150.4901,1622.7034
-97.154084,41.255849,139.5787,1622.7034
-97.154128,41.255848,149.68,1622.3753
-97.154172,41.255848,137.1103,1622.3753
-97.154215,41.255848,132.2064,1622.0472
-97.154259,41.255848,118.5918,1622.0472
-97.154303,41.255847,115.5889,1622.0472
-97.154347,41.255847,114.6195,1622.3753
-97.154391,41.255846,119.136,1622.3753
-97.154437,41.255846,111.0899,1622.7034
-97.154485,41.255845,114.2973,1622.7034
-97.154531,41.255843,112.8525,1622.7034
-97.154579,41.255843,101.8517,1622.7034
-97.154625,41.255842,118.0814,1622.7034
-97.154672,41.255841,117.1398,1622.7034
-97.154719,41.25584,122.7709,1622.7034
-97.154765,41.255839,138.5435,1622.7034
-97.154812,41.255839,131.7567,1622.7034
-97.154859,41.255838,121.2885,1622.7034
-97.154906,41.255838,120.7127,1622.3753
-97.154952,41.255837,115.1924,1622.7034
-97.155,41.255836,111.253,1622.7034
-97.155046,41.255836,111.764,1622.7034
-97.155092,41.255835,102.9448,1622.7034
-97.155139,41.255834,108.2539,1622.7034
-97.155185,41.255834,107.5288,1622.7034
-97.155232,41.255833,105.5195,1622.7034
-97.155278,41.255832,98.4774,1623.0315
-97.155325,41.255832,102.6686,1623.0315
-97.155371,41.255831,106.9937,1623.0315
-97.155419,41.25583,126.8157,1623.0315
-97.155466,41.25583,124.167,1623.0315
-97.155513,41.255829,114.2615,1622.7034
-97.155559,41.255828,113.6122,1623.0315
-97.155605,41.255828,108.3178,1623.3596
-97.155651,41.255827,108.6172,1623.3596
-97.155698,41.255827,109.5324,1623.0315
-97.155746,41.255827,104.8646,1623.0315
-97.155791,41.255825,99.8305,1623.0315
-97.155837,41.255825,88.6006,1623.3596
-97.155883,41.255824,85.3394,1623.0315
-97.155929,41.255824,92.5934,1623.3596
-97.155976,41.255824,90.0889,1623.3596
-97.156022,41.255823,112.8377,1623.0315
-97.156068,41.255822,120.7475,1623.0315
-97.156115,41.255821,101.0568,1623.0315
-97.156161,41.255821,61.0902,1623.0315
-97.156243,41.255898,109.355,1623.6877
-97.156195,41.2559,97.9597,1624.0157
-97.156148,41.2559,87.2193,1624.0157
-97.156102,41.255899,85.5401,1624.0157
-97.156055,41.2559,91.1416,1624.0157
-97.156009,41.2559,118.5275,1624.0157
-97.155963,41.255901,125.1555,1624.0157
-97.155916,41.2559,126.7111,1624.3438
-97.15587,41.255901,128.0293,1624.0157
-97.155822,41.255901,128.6942,1624.0157
-97.155776,41.255901,122.7808,1623.6877
-97.155729,41.255902,102.3268,1624.0157
-97.155682,41.255904,102.9866,1623.6877
-97.155635,41.255905,100.3717,1623.6877
-97.155589,41.255906,113.9031,1623.6877
-97.155543,41.255907,122.9491,1623.6877
-97.155497,41.255906,130.7224,1624.0157
-97.155451,41.255907,136.9179,1624.3438
-97.155404,41.255908,119.7287,1624.0157
-97.155356,41.255907,118.4958,1624.0157
-97.155309,41.255908,127.6127,1624.0157
-97.155263,41.255909,138.6134,1624.3438
-97.155218,41.25591,141.6937,1624.3438
-97.155171,41.255912,136.6332,1624.3438
-97.155124,41.255912,136.147,1624.3438
-97.155077,41.255912,137.123,1624.3438
-97.15503,41.255913,136.6332,1624.0157
-97.154984,41.255913,133.4513,1624.3438
-97.154937,41.255913,146.5072,1624.0157
-97.15489,41.255913,135.2367,1624.0157
-97.154844,41.255913,131.449,1624.0157
-97.154798,41.255915,125.9019,1624.3438
-97.154752,41.255916,124.2303,1624.0157
-97.154702,41.255918,120.9963,1624.0157
-97.154657,41.255918,130.5586,1624.3438
-97.154612,41.255918,125.2552,1624.3438
-97.154565,41.255918,118.7447,1624.3438
-97.154519,41.255918,106.4199,1624.6719
-97.154472,41.255918,119.9861,1624.3438
-97.154426,41.255919,139.1926,1624.3438
-97.15438,41.255919,151.709,1624.6719
-97.154334,41.255919,140.3263,1624.6719
-97.154287,41.25592,143.5509,1624.6719
-97.15424,41.255922,139.915,1624.6719
-97.154193,41.255922,145.3267,1624.6719
-97.154146,41.255923,155.2724,1624.6719
-97.1541,41.255923,153.9512,1624.6719
-97.154054,41.255924,154.4528,1624.6719
-97.154008,41.255924,155.6711,1625
-97.153962,41.255924,166.1632,1625.3281
-97.153917,41.255924,164.1385,1625.3281
-97.153871,41.255925,172.9669,1625.6562
-97.153824,41.255925,184.556,1625.3281
-97.153777,41.255926,182.5551,1625.3281
-97.153732,41.255925,192.733,1625.3281
-97.153686,41.255926,196.0153,1625.6562
-97.153639,41.255927,207.4776,1625.6562
-97.153593,41.255928,216.2756,1625.6562
-97.153546,41.255927,227.1299,1625.9843
-97.153501,41.255927,209.6622,1625.9843
-97.153454,41.255928,202.7662,1626.3123
-97.153408,41.255929,196.9698,1626.3123
-97.153362,41.255929,221.1246,1625.9843
-97.153315,41.25593,221.6258,1625.9843
-97.153268,41.25593,235.014,1626.3123
-97.153224,41.255932,219.9192,1626.3123
-97.153177,41.255933,210.3349,1626.3123
-97.153131,41.255931,191.9308,1626.6404
-97.153085,41.255932,195.7108,1626.9685
-97.153038,41.255933,194.5284,1626.9685
-97.152992,41.255935,192.2282,1626.6404
-97.152949,41.255934,206.1771,1627.2966
-97.152904,41.255935,197.3836,1627.2966
-97.152858,41.255935,160.4683,1627.6247
-97.15279,41.255822,214.4671,1628.2808
-97.152833,41.255819,200.404,1627.9528
-97.152876,41.255818,236.3795,1627.9528
-97.152919,41.255818,225.5768,1627.6247
-97.152962,41.255818,236.0741,1627.2966
-97.153007,41.255818,231.6825,1626.9685
-97.153051,41.255817,239.8879,1626.6404
-97.153094,41.255817,232.0704,1626.6404
-97.153137,41.255816,240.5025,1626.3123
-97.153181,41.255816,215.4007,1626.3123
-97.153225,41.255815,223.3395,1626.3123
-97.153269,41.255815,229.7584,1626.3123
-97.153313,41.255815,262.5468,1626.3123
-97.153357,41.255813,240.182,1626.3123
-97.153399,41.255814,227.6863,1625.9843
-97.153442,41.255817,221.4581,1625.9843
-97.153484,41.255818,218.3425,1625.9843
-97.153526,41.25582,203.4431,1626.3123
-97.153569,41.25582,183.3766,1626.3123
-97.153612,41.255821,173.4787,1626.3123
-97.153656,41.255821,190.3171,1625.9843
-97.1537,41.255822,183.3034,1625.6562
-97.153744,41.25582,186.7889,1625.6562
-97.153787,41.255821,195.06,1625.6562
-97.15383,41.255821,179.7348,1625.3281
-97.153872,41.255821,196.4229,1625.3281
-97.153916,41.25582,182.355,1625
-97.153958,41.25582,159.393,1625
-97.154001,41.25582,147.7762,1625
-97.154044,41.255819,147.4479,1624.6719
-97.154087,41.255819,152.0752,1624.6719
-97.154131,41.25582,145.5224,1624.3438
-97.154175,41.255819,157.9086,1624.6719
-97.154218,41.255817,149.0758,1624.6719
-97.154261,41.255817,139.5133,1624.6719
-97.154303,41.255816,152.0968,1624.6719
-97.154347,41.255816,144.8437,1625
-97.15439,41.255815,114.6426,1625
-97.154435,41.255814,105.5361,1624.6719
-97.154478,41.255813,118.7666,1624.6719
-97.154521,41.255813,117.1579,1625
-97.154564,41.255813,115.5084,1624.6719
-97.154608,41.255813,115.4827,1624.6719
-97.154651,41.255813,112.6394,1624.6719
-97.154694,41.255812,121.0884,1624.6719
-97.154738,41.255811,117.6064,1624.6719
-97.154781,41.255811,143.0421,1625
-97.154824,41.25581,153.1444,1625
-97.154867,41.255809,144.2,1624.6719
-97.154911,41.255809,135.8591,1624.6719
-97.154954,41.255809,111.7869,1624.6719
-97.154996,41.255808,111.8961,1625
-97.15504,41.255809,101.9887,1624.6719
-97.155083,41.255808,130.4342,1624.6719
-97.155126,41.255807,122.7101,1624.6719
-97.155169,41.255806,126.9131,1624.6719
-97.155212,41.255805,121.6297,1624.6719
-97.155256,41.255804,99.0901,1624.6719
-97.155299,41.255804,116.0423,1624.6719
-97.155342,41.255803,119.2633,1624.6719
-97.155386,41.255802,108.5106,1624.3438
-97.155429,41.255803,143.9164,1624.6719
-97.155472,41.255802,128.0123,1624.6719
-97.155515,41.255802,112.4479,1625
-97.155557,41.255802,98.9057,1625.3281
-97.1556,41.255802,113.6852,1625.3281
-97.155644,41.255801,102.6757,1625.6562
-97.155688,41.255801,110.1868,1625.3281
-97.15573,41.255799,116.9709,1625.3281
-97.155773,41.255799,99.9495,1625.6562
-97.155816,41.255799,94.6797,1625.6562
-97.155858,41.255798,96.5488,1625.9843
-97.155901,41.255798,88.224,1625.9843
-97.155943,41.255797,86.1216,1625.6562
-97.155986,41.255796,83.3799,1625.6562
-97.156029,41.255795,92.4927,1625.3281
-97.156071,41.255795,106.4045,1625.3281
-97.156114,41.255795,83.1221,1625.6562
-97.156158,41.255794,72.5996,1625.3281
-97.15622,41.255873,112.7363,1625.3281
-97.156174,41.255873,98.9202,1625.3281
-97.156128,41.255874,94.3972,1625.3281
-97.156082,41.255874,88.3099,1625.3281
-97.156037,41.255874,103.9865,1625.6562
-97.155991,41.255875,95.8261,1625.6562
-97.155946,41.255875,106.2084,1625.6562
-97.155899,41.255876,107.9826,1625.3281
-97.155854,41.255877,109.134,1625.6562
-97.155807,41.255877,114.4118,1625.6562
-97.155762,41.255878,116.454,1625.3281
-97.155715,41.255879,106.1959,1625.3281
-97.155669,41.25588,122.9516,1625.3281
-97.155622,41.25588,124.2463,1625.6562
-97.155576,41.25588,130.5048,1625.3281
-97.15553,41.25588,137.1566,1625.6562
-97.155485,41.25588,126.901,1625.3281
-97.155438,41.25588,124.3279,1625.3281
-97.155391,41.255881,112.7011,1625.3281
-97.155345,41.255881,99.0758,1625.6562
-97.155299,41.255882,116.3059,1625.6562
-97.155253,41.255882,122.1999,1625.3281
-97.155206,41.255883,120.4343,1625.3281
-97.15516,41.255884,129.4947,1625.3281
-97.155113,41.255885,118.1791,1625.3281
-97.155067,41.255886,129.2534,1625.3281
-97.15502,41.255887,126.1551,1625.3281
-97.154974,41.255888,144.2766,1625.6562
-97.154928,41.255888,140.8921,1625.9843
-97.154883,41.255889,144.4676,1625.9843
-97.154837,41.255891,134.3449,1625.9843
-97.154789,41.255891,127.7362,1625.9843
-97.154743,41.255891,117.499,1625.9843
-97.154697,41.255892,116.4847,1625.9843
-97.154651,41.255892,123.5553,1625.9843
-97.154605,41.255893,125.1477,1625.9843
-97.154558,41.255894,116.7403,1625.6562
-97.154512,41.255894,118.4579,1625.9843
-97.154466,41.255895,121.9079,1625.9843
-97.154419,41.255896,119.9927,1625.6562
-97.154372,41.255897,129.6442,1625.6562
-97.154326,41.255897,133.0483,1625.9843
-97.154281,41.255898,135.2342,1625.9843
-97.154235,41.255898,137.3428,1625.9843
-97.154188,41.255898,143.0586,1625.9843
-97.154142,41.255898,141.4263,1625.9843
-97.154096,41.255898,144.846,1626.3123
-97.15405,41.255899,152.8411,1626.3123
-97.154005,41.2559,156.4013,1626.6404
-97.153959,41.255901,162.2515,1626.6404
-97.153912,41.255901,151.9039,1626.6404
-97.153867,41.255901,156.8621,1626.6404
-97.153821,41.255901,172.0397,1626.6404
-97.153775,41.255901,165.7629,1626.9685
-97.153729,41.255902,182.8877,1626.9685
-97.153683,41.255903,179.8322,1626.9685
-97.153637,41.255904,208.6157,1626.9685
-97.153592,41.255904,211.9226,1626.9685
-97.153546,41.255904,224.9188,1626.9685
-97.1535,41.255905,215.8931,1626.9685
-97.153454,41.255906,195.1458,1626.9685
-97.153408,41.255906,195.6368,1626.9685
-97.153364,41.255908,203.3246,1627.6247
-97.153319,41.255907,205.4754,1627.9528
-97.153272,41.255907,200.9271,1627.6247
-97.153225,41.255909,193.162,1627.2966
-97.153181,41.255908,214.6117,1627.2966
-97.153136,41.255909,209.6574,1627.2966
-97.153092,41.255909,205.7058,1627.9528
-97.153046,41.25591,223.3006,1627.9528
-97.153001,41.255911,217.4716,1628.2808
-97.152955,41.255911,204.3804,1628.6089
-97.15291,41.255911,182.3764,1628.6089
-97.152865,41.255913,183.724,1629.2651
-97.152811,41.255796,197.6573,1628.937
-97.152857,41.255793,205.2968,1628.937
-97.152902,41.255794,228.239,1628.937
-97.152948,41.255793,246.8328,1628.6089
-97.152992,41.255793,239.8619,1628.6089
-97.153037,41.255792,230.7442,1628.6089
-97.153083,41.255792,230.5968,1628.2808
-97.153129,41.255791,221.9471,1627.9528
-97.153174,41.255791,216.1991,1627.6247
-97.153219,41.255789,210.3582,1627.6247
-97.153263,41.255789,238.9471,1627.6247
-97.153308,41.255788,225.3216,1627.6247
-97.153353,41.255788,220.2821,1627.2966
-97.153398,41.255786,216.5068,1627.2966
-97.153443,41.255786,217.1066,1627.2966
-97.153488,41.255786,206.2186,1627.2966
-97.153533,41.255785,215.5316,1627.2966
-97.153577,41.255785,236.2437,1627.6247
-97.153623,41.255784,215.7761,1627.6247
-97.153669,41.255783,203.0968,1626.9685
-97.153714,41.255782,177.5258,1626.6404
-97.153759,41.255781,182.2208,1626.6404
-97.153804,41.255781,181.4523,1626.3123
-97.153848,41.255781,196.7875,1626.3123
-97.153893,41.25578,189.0103,1626.3123
-97.153938,41.25578,184.1488,1626.3123
-97.153983,41.255779,160.2674,1626.3123
-97.154029,41.255778,152.7468,1626.3123
-97.154074,41.255778,147.5037,1625.9843
-97.154119,41.255778,169.0642,1626.3123
-97.154163,41.255777,174.6331,1626.3123
-97.154207,41.255776,166.1628,1626.3123
-97.154252,41.255776,169.4484,1626.3123
-97.154297,41.255776,171.4557,1625.9843
-97.154342,41.255775,170.0933,1625.9843
-97.154386,41.255775,148.7863,1625.9843
-97.15443,41.255774,134.6094,1625.6562
-97.154475,41.255774,126.2098,1625.6562
-97.15452,41.255773,127.9368,1625.6562
-97.154565,41.255773,126.7904,1625.6562
-97.15461,41.255772,124.7581,1625.6562
-97.154654,41.255772,132.0442,1625.9843
-97.154699,41.255772,119.6487,1625.9843
-97.154744,41.255772,136.4599,1626.3123
-97.154787,41.255772,142.8966,1625.3281
-97.154831,41.255772,152.6154,1624.3438
-97.154875,41.255771,159.6273,1624.0157
-97.154919,41.255771,163.7706,1623.6877
-97.154963,41.255771,144.9263,1623.3596
-97.155008,41.25577,141.065,1623.0315
-97.155051,41.25577,125.4824,1623.0315
-97.155095,41.255768,139.1719,1622.7034
-97.155141,41.255767,136.592,1622.0472
-97.155185,41.255767,138.7342,1622.0472
-97.15523,41.255767,131.6922,1622.0472
-97.155275,41.255766,123.3331,1622.3753
-97.15532,41.255765,119.4333,1622.7034
