lon,lat,yld_vol_dr,elevation_
-97.140096,41.252979,36.4441,1620.0787
-97.140072,41.252978,47.9267,1620.4068
-97.140048,41.252978,49.7823,1620.7349
-97.140024,41.252979,50.4637,1621.063
-97.140001,41.252982,52.5941,1621.3911
-97.139978,41.252987,53.2035,1621.3911
-97.140967,41.252564,63.2108,1612.8609
-97.140967,41.252546,64.0888,1613.189
-97.140968,41.252529,66.8752,1613.189
-97.14097,41.252511,40.6202,1613.5171
-97.140968,41.252493,27.1647,1613.5171
-97.140871,41.252486,39.8347,1616.4698
-97.140839,41.252486,47.8624,1616.7979
-97.140809,41.252487,40.8912,1617.7822
-97.140781,41.252487,41.268,1618.4383
-97.140755,41.252488,49.389,1619.0945
-97.140727,41.252489,47.5009,1619.4226
-97.140701,41.252488,49.4383,1620.0787
-97.140675,41.252489,54.6066,1620.4068
-97.140649,41.252489,49.7922,1620.7349
-97.140623,41.252489,48.0362,1621.3911
-97.140597,41.25249,46.357,1621.7192
-97.14057,41.252491,42.2729,1622.3753
-97.140542,41.252491,44.7577,1622.7034
-97.140513,41.252492,45.7018,1622.7034
-97.140484,41.252492,45.7554,1623.0315
-97.140455,41.252493,50.0482,1623.0315
-97.140428,41.252493,47.4482,1623.6877
-97.140399,41.252492,45.9283,1624.0157
-97.14037,41.252493,37.212,1624.0157
-97.140345,41.252494,43.1653,1624.3438
-97.140318,41.252494,32.7204,1624.6719
-97.140291,41.252497,39.4238,1625
-97.140262,41.252496,44.2556,1625.6562
-97.140226,41.252497,33.2427,1625.6562
-97.140194,41.252496,37.1183,1625.9843
-97.140161,41.252497,37.2793,1625.9843
-97.140129,41.252497,40.1129,1626.3123
-97.140095,41.252497,38.1693,1626.3123
-97.140062,41.252499,44.1938,1626.3123
-97.140027,41.252496,39.8598,1626.3123
-97.139993,41.252498,41.1812,1626.3123
-97.13996,41.252499,46.3985,1626.3123
-97.139928,41.252499,46.9428,1626.6404
-97.139896,41.252499,51.4819,1626.9685
-97.139862,41.252498,60.4057,1626.9685
-97.139828,41.252499,55.4006,1626.9685
-97.139795,41.252498,54.1685,1626.6404
-97.139762,41.2525,54.8661,1625.6562
-97.139728,41.252501,48.3454,1625.3281
-97.139697,41.252502,51.686,1625.3281
-97.139667,41.252503,52.4638,1625
-97.139637,41.252502,53.8927,1625.3281
-97.139605,41.252503,52.3492,1625
-97.139575,41.252503,53.8014,1625
-97.139544,41.252505,49.1923,1625.3281
-97.139513,41.252505,48.7331,1625.3281
-97.139483,41.252504,46.832,1625.3281
-97.139451,41.252507,46.6947,1625
-97.13942,41.252507,52.2666,1625
-97.13939,41.252507,49.8288,1625.3281
-97.139359,41.252509,52.7606,1625.6562
-97.139329,41.252509,53.0912,1625.9843
-97.139297,41.252509,52.9461,1625.6562
-97.139266,41.25251,46.1595,1625.9843
-97.139235,41.252511,45.5914,1625.9843
-97.139205,41.25251,50.7787,1625.9843
-97.139174,41.252511,47.8524,1625.6562
-97.139148,41.252516,53.2567,1627.6247
-97.139118,41.252515,51.8233,1626.9685
-97.139086,41.252513,51.1608,1626.3123
-97.139057,41.252515,51.5261,1626.3123
-97.139026,41.252514,49.2831,1626.3123
-97.138996,41.252514,48.213,1625.9843
-97.138967,41.252516,44.9405,1626.3123
-97.138936,41.252515,49.7041,1625.9843
-97.138906,41.252514,47.8573,1626.6404
-97.138876,41.252514,44.9861,1626.9685
-97.138846,41.252516,48.6663,1626.6404
-97.138816,41.252516,51.3526,1625.9843
-97.138785,41.252516,53.0326,1626.3123
-97.138754,41.252515,43.9494,1626.6404
-97.138724,41.252514,37.9668,1626.9685
-97.138694,41.252515,41.1112,1627.6247
-97.138665,41.252516,28.8519,1627.9528
-97.138635,41.252556,28.6827,1627.2966
-97.138635,41.25258,33.9416,1627.2966
-97.138636,41.252605,39.9778,1626.9685
-97.138635,41.252628,43.039,1626.9685
-97.138636,41.252652,42.0414,1626.9685
-97.138636,41.252675,44.2805,1627.2966
-97.138635,41.252699,49.633,1627.2966
-97.138637,41.252723,49.9276,1627.2966
-97.138639,41.252745,52.0729,1627.2966
-97.138639,41.252769,44.0361,1627.2966
-97.13864,41.252791,50.3284,1627.2966
-97.138643,41.252814,42.3204,1627.6247
-97.138643,41.252838,48.4155,1627.6247
-97.138642,41.25286,42.2833,1627.2966
-97.138645,41.252883,46.4683,1627.2966
-97.138645,41.252904,44.8012,1626.9685
-97.138646,41.252926,48.4728,1626.9685
-97.138648,41.252947,55.9481,1626.9685
-97.138649,41.252969,53.6814,1626.9685
-97.13865,41.25299,53.9682,1626.9685
-97.138649,41.253011,54.2725,1626.9685
-97.138651,41.253031,61.6586,1627.6247
-97.138651,41.253054,59.6372,1627.2966
-97.138652,41.253075,55.741,1626.9685
-97.138653,41.253096,52.2689,1627.2966
-97.138655,41.253117,51.5662,1627.6247
-97.138654,41.253138,56.1544,1627.6247
-97.138656,41.25316,50.5565,1627.2966
-97.138655,41.253182,47.4488,1627.2966
-97.138654,41.253202,48.3797,1626.9685
-97.138656,41.253218,64.3202,1626.6404
-97.138736,41.253265,53.5857,1628.6089
-97.13876,41.253266,50.1644,1628.6089
-97.138784,41.253266,48.6618,1628.6089
-97.138809,41.253268,49.6655,1628.2808
-97.138835,41.253268,51.0619,1628.2808
-97.138861,41.253268,50.5492,1628.2808
-97.138887,41.253268,58.6832,1628.2808
-97.138914,41.253269,59.2006,1628.2808
-97.138941,41.253269,51.2637,1627.6247
-97.138966,41.25327,56.009,1627.6247
-97.138992,41.253269,63.5469,1627.6247
-97.139019,41.25327,54.4359,1627.2966
-97.139045,41.25327,50.9187,1627.2966
-97.139069,41.253269,55.2269,1627.6247
-97.139097,41.25327,57.8986,1627.2966
-97.139124,41.25327,53.4582,1627.2966
-97.139152,41.253271,52.7937,1627.2966
-97.139178,41.253269,56.1225,1627.2966
-97.139206,41.25327,51.3192,1626.9685
-97.139232,41.25327,53.6814,1626.6404
-97.139259,41.25327,54.1149,1626.3123
-97.139286,41.25327,61.927,1626.3123
-97.139316,41.253269,52.8096,1625.9843
-97.139341,41.253269,64.7636,1625.9843
-97.139368,41.253269,65.1409,1625
-97.139397,41.253269,58.7559,1624.6719
-97.139423,41.253271,66.4903,1624.3438
-97.13945,41.253271,58.9613,1624.0157
-97.139478,41.25327,63.9495,1623.6877
-97.139504,41.253269,68.4159,1623.3596
-97.139531,41.253267,68.7859,1623.3596
-97.13956,41.253267,53.5769,1623.0315
-97.139584,41.253265,69.8288,1623.0315
-97.139612,41.253261,64.8764,1622.3753
