lon,lat,yld_vol_dr,elevation_
-97.114503,41.250272,64.2767,1632.5459
-97.114501,41.250241,59.3047,1632.874
-97.1145,41.250211,61.8449,1633.2021
-97.114503,41.25018,58.6852,1633.8583
-97.114506,41.25015,67.9596,1634.1864
-97.114505,41.250119,61.0457,1634.5144
-97.114504,41.250088,60.9867,1634.8425
-97.114505,41.250056,47.0867,1635.1706
-97.114505,41.250024,45.3005,1635.4987
-97.114505,41.249995,43.3894,1635.8268
-97.114502,41.249968,35.4351,1635.8268
-97.114489,41.249946,39.2357,1635.8268
-97.114463,41.249934,42.5094,1636.1549
-97.114434,41.249929,60.9713,1636.4829
-97.114402,41.249925,73.3038,1636.4829
-97.114364,41.249926,61.0963,1636.4829
-97.114325,41.249928,60.3951,1636.811
-97.114287,41.249928,62.9087,1637.4672
-97.114247,41.249929,56.5933,1637.4672
-97.114208,41.249929,57.3591,1637.7953
-97.114169,41.249927,50.6631,1638.1234
-97.114129,41.249926,57.1179,1638.4514
-97.114091,41.249926,61.8844,1638.7795
-97.11405,41.249926,60.8153,1638.4514
-97.11401,41.249927,56.8603,1638.7795
-97.113971,41.249927,54.0873,1638.7795
-97.113932,41.249927,54.9797,1639.1076
-97.113893,41.249926,51.5285,1639.4357
-97.113854,41.249927,57.9167,1639.7638
-97.113814,41.249927,57.2304,1640.0919
-97.113775,41.249927,54.5814,1640.4199
-97.113735,41.249929,52.0384,1640.4199
-97.113695,41.249929,47.9486,1640.4199
-97.113655,41.249929,57.6962,1640.748
-97.113614,41.249925,58.8362,1640.748
-97.113575,41.249923,59.3541,1640.748
-97.113535,41.249923,54.3664,1640.4199
-97.113495,41.249922,52.2742,1640.4199
-97.113455,41.249923,54.4158,1640.4199
-97.113414,41.249923,56.3141,1640.4199
-97.113374,41.249923,60.2609,1640.4199
-97.113333,41.249923,60.4105,1640.4199
-97.113294,41.249922,65.0953,1640.4199
-97.113253,41.249921,60.2951,1640.0919
-97.113214,41.249921,67.4774,1640.0919
-97.113175,41.249923,61.281,1640.4199
-97.113136,41.249924,67.2399,1640.4199
-97.113096,41.249924,67.78,1640.748
-97.113057,41.249924,60.9676,1640.748
-97.113017,41.249924,61.7048,1640.748
-97.112977,41.249924,64.1912,1640.748
-97.112937,41.249924,69.0502,1640.748
-97.112896,41.249924,66.7755,1640.748
-97.112857,41.249924,68.0961,1641.0761
-97.112817,41.249923,62.1382,1640.748
-97.112777,41.249923,67.5955,1640.748
-97.112737,41.249923,63.4034,1640.748
-97.112698,41.249923,70.0705,1640.748
-97.112657,41.249923,65.607,1640.748
-97.112617,41.249923,58.1146,1640.748
-97.112578,41.249924,60.277,1640.748
-97.112537,41.249923,58.9188,1640.4199
-97.112498,41.249922,63.138,1640.4199
-97.112458,41.249922,63.8866,1640.4199
-97.112417,41.249923,67.2722,1640.0919
-97.112376,41.249923,56.8847,1639.7638
-97.112336,41.249923,56.5365,1639.7638
-97.112296,41.249922,55.1986,1639.7638
-97.112256,41.249924,54.8561,1639.7638
-97.112217,41.249924,50.0032,1639.7638
-97.112176,41.249923,45.0212,1639.7638
-97.112136,41.249923,47.7023,1639.7638
-97.112097,41.249923,58.9903,1640.0919
-97.112057,41.249921,53.4965,1639.7638
-97.112019,41.249921,60.0275,1640.0919
-97.111979,41.249922,62.625,1640.0919
-97.111938,41.249922,57.0524,1640.4199
-97.111897,41.249922,52.5302,1640.0919
-97.111857,41.249924,55.188,1639.7638
-97.111816,41.249926,52.5253,1639.7638
-97.111775,41.249926,49.3336,1639.4357
-97.111735,41.24993,57.8655,1639.1076
-97.111694,41.249933,66.4468,1639.1076
-97.111655,41.249936,69.3913,1638.7795
-97.111614,41.249937,67.897,1638.4514
-97.111573,41.249938,46.5463,1638.1234
-97.111531,41.249937,59.8077,1637.4672
-97.11149,41.249935,61.6984,1637.4672
-97.111448,41.249936,52.7832,1636.811
-97.111412,41.249939,43.5208,1636.1549
-97.11138,41.249936,34.5746,1635.8268
-97.111343,41.249981,104.4751,1634.8425
-97.111354,41.249982,128.1046,1634.8425
-97.111378,41.249984,44.8347,1635.1706
-97.111404,41.249986,45.9233,1635.8268
-97.111429,41.249986,51.3182,1636.4829
-97.111453,41.249985,53.2689,1637.1391
-97.111477,41.249985,65.2869,1637.4672
-97.111509,41.249985,57.2952,1637.7953
-97.111543,41.249987,60.9791,1638.1234
-97.111578,41.249989,61.5145,1638.4514
-97.111613,41.24999,63.4776,1638.7795
-97.11165,41.249989,59.6966,1638.7795
-97.111688,41.249986,51.4281,1639.1076
-97.111725,41.249984,61.1244,1639.4357
-97.111763,41.249981,72.8912,1639.7638
-97.111805,41.249979,54.5738,1640.0919
-97.111846,41.249976,54.2834,1640.4199
-97.111888,41.249976,50.1651,1640.4199
-97.111929,41.249977,51.8703,1640.4199
-97.11197,41.249975,48.3873,1640.4199
-97.112015,41.249972,51.52,1640.4199
-97.11206,41.249974,51.6859,1640.4199
-97.112106,41.249974,41.2515,1640.4199
-97.112153,41.249973,41.3859,1640.4199
-97.112199,41.249973,41.0849,1640.748
-97.112246,41.249972,40.4959,1641.0761
-97.112292,41.249973,40.7883,1641.4042
-97.112338,41.249973,41.8458,1641.4042
-97.112385,41.249975,39.9235,1641.0761
-97.112431,41.249976,57.0752,1641.0761
-97.112475,41.249976,58.7609,1641.0761
-97.112521,41.249977,59.1293,1640.748
-97.112567,41.249977,63.4517,1641.0761
-97.112614,41.249976,58.5062,1640.748
-97.11266,41.249975,58.9299,1641.0761
-97.112706,41.249977,60.907,1640.748
-97.112753,41.249979,63.5917,1640.4199
-97.1128,41.249978,61.127,1640.0919
-97.112847,41.249978,63.3662,1639.7638
-97.112891,41.249977,64.8865,1640.0919
-97.112935,41.249977,65.9784,1640.0919
-97.11298,41.249978,62.8438,1640.4199
-97.113026,41.249979,66.6535,1640.0919
-97.113073,41.249978,62.642,1640.0919
-97.113119,41.249978,62.8647,1640.0919
-97.113165,41.249977,62.4393,1640.0919
-97.11321,41.249978,67.6226,1640.0919
-97.113255,41.249978,66.54,1640.0919
-97.113301,41.249979,64.1021,1640.0919
-97.113348,41.249981,65.8697,1640.0919
-97.113395,41.249981,62.6359,1639.7638
-97.113441,41.249981,58.5158,1639.7638
-97.113487,41.24998,59.2317,1639.1076
-97.113532,41.249981,56.2417,1639.4357
-97.113578,41.24998,61.457,1639.4357
-97.113624,41.249982,58.1625,1639.1076
-97.113671,41.249982,58.875,1639.1076
-97.113717,41.249982,57.8624,1638.7795
-97.113763,41.249984,61.608,1638.7795
-97.113811,41.249983,57.0525,1638.1234
-97.113858,41.249982,58.5328,1637.7953
-97.113904,41.249982,61.7291,1637.7953
-97.113951,41.249982,59.7597,1637.4672
-97.113997,41.24998,57.679,1637.4672
-97.114044,41.249981,56.7455,1637.1391
-97.114091,41.24998,57.5403,1637.1391
-97.114139,41.24998,60.7586,1636.4829
-97.114186,41.249981,61.5886,1636.4829
-97.114234,41.249983,56.0157,1636.1549
-97.11428,41.249982,61.9144,1635.8268
-97.114327,41.249984,51.8018,1635.4987
-97.114375,41.249983,43.5864,1634.8425
-97.11442,41.249981,46.6403,1634.8425
-97.114432,41.250018,55.2581,1633.8583
-97.114433,41.250048,49.608,1633.8583
-97.114435,41.25008,58.0803,1633.8583
-97.114435,41.250112,53.1832,1633.2021
-97.114435,41.250143,60.1004,1633.2021
-97.114434,41.250176,50.4493,1632.5459
-97.114433,41.250208,59.1624,1632.2178
-97.114429,41.250239,63.6659,1632.2178
-97.114431,41.250271,61.4353,1631.8898
-97.114432,41.250303,68.1007,1631.5617
-97.114431,41.250334,65.8355,1631.2336
-97.114432,41.250367,64.4191,1630.5774
-97.114432,41.2504,62.532,1630.5774
-97.114433,41.250432,63.8372,1629.9213
-97.114431,41.250464,63.2228,1629.9213
-97.114432,41.250495,66.3117,1629.2651
-97.114434,41.250527,65.1137,1628.937
-97.114434,41.250557,64.422,1628.937
-97.114433,41.25059,61.8126,1628.6089
-97.114435,41.250622,67.2765,1628.2808
-97.114435,41.250654,61.9233,1627.9528
-97.114434,41.250686,66.0313,1627.6247
-97.114434,41.250717,68.2548,1627.2966
-97.11444,41.250749,67.2198,1627.2966
-97.114443,41.250781,65.2097,1626.6404
-97.114442,41.250812,69.8621,1625.9843
-97.114439,41.250844,70.7679,1625.6562
-97.114431,41.250875,66.6741,1625.6562
-97.11442,41.250905,59.3449,1625.3281
-97.114412,41.250937,53.8105,1625.3281
-97.114407,41.250969,58.3136,1625
-97.114407,41.251002,64.7426,1624.6719
-97.11441,41.251033,58.7443,1624.3438
-97.114416,41.251065,64.2278,1623.6877
-97.114419,41.251098,67.7465,1623.0315
-97.114412,41.251128,66.8595,1622.7034
-97.114401,41.251159,51.9763,1622.3753
-97.114389,41.251188,56.0901,1622.0472
-97.114375,41.251218,53.9281,1621.7192
-97.11437,41.25125,54.9204,1621.3911
-97.114378,41.251282,48.5917,1621.063
-97.114378,41.251314,42.3911,1620.7349
-97.114355,41.251336,40.8566,1622.0472
-97.114319,41.251346,45.7633,1623.0315
-97.11428,41.251349,58.928,1624.3438
-97.114236,41.251352,63.4957,1625.3281
-97.114195,41.251359,52.2064,1625.3281
-97.114153,41.251367,63.6386,1625.9843
-97.114112,41.251375,65.5907,1627.2966
-97.114071,41.251381,63.0324,1627.6247
-97.114031,41.251389,65.9188,1628.2808
-97.11399,41.251394,66.3747,1628.6089
-97.11395,41.251401,60.844,1628.937
-97.113908,41.251409,63.585,1629.2651
-97.113866,41.251414,66.1822,1629.5932
-97.113825,41.25142,64.7141,1629.5932
-97.113782,41.251422,66.6328,1629.5932
-97.113739,41.251418,65.8324,1629.5932
-97.113699,41.251407,64.023,1629.5932
-97.113663,41.25139,64.1953,1629.9213
-97.11363,41.25137,60.5465,1630.2493
-97.113603,41.251344,58.5201,1630.5774
-97.113577,41.25132,64.9429,1631.2336
-97.113553,41.251292,69.2367,1631.8898
-97.113527,41.251265,61.285,1632.5459
-97.1135,41.251239,60.9688,1632.874
-97.113471,41.251213,58.5719,1633.5302
-97.11344,41.251188,63.6249,1633.8583
-97.113407,41.251165,66.3097,1633.8583
-97.113376,41.251139,59.7507,1633.8583
-97.113347,41.251115,67.0186,1634.1864
-97.113318,41.251089,62.763,1633.8583
-97.113288,41.251063,62.5658,1633.8583
-97.113259,41.251037,57.9279,1633.8583
-97.113229,41.25101,64.0109,1633.8583
-97.113199,41.250986,62.5081,1633.8583
-97.113171,41.25096,63.151,1633.8583
-97.113142,41.250932,61.111,1633.5302
-97.113112,41.250907,66.7106,1633.8583
-97.113083,41.250882,64.8636,1633.8583
-97.113054,41.250855,65.1345,1633.8583
-97.113025,41.25083,62.4872,1634.1864
-97.112996,41.250805,63.1059,1634.1864
-97.112967,41.250778,62.9055,1633.8583
-97.112939,41.250752,65.1729,1634.5144
-97.112912,41.250727,72.7201,1634.8425
-97.112883,41.250702,64.9453,1635.1706
-97.112854,41.250676,66.5295,1635.8268
-97.112823,41.250651,73.5311,1635.8268
-97.112791,41.250627,64.8077,1635.8268
-97.112759,41.250605,60.6593,1635.8268
-97.112726,41.250582,56.8204,1635.8268
-97.112689,41.250562,55.8553,1635.8268
-97.112652,41.250542,56.7836,1636.1549
-97.112613,41.250524,56.5621,1635.8268
-97.112572,41.250507,57.5191,1635.4987
-97.112534,41.250488,53.2778,1635.1706
-97.112496,41.250469,49.7705,1634.8425
-97.112458,41.250449,51.8554,1634.5144
-97.11242,41.250431,57.8508,1634.5144
-97.11238,41.250414,57.715,1633.8583
-97.11234,41.250401,60.6507,1633.8583
-97.1123,41.250389,71.4696,1633.8583
-97.112258,41.250379,63.6486,1633.8583
-97.112216,41.250369,62.7627,1633.8583
-97.112177,41.250356,65.4969,1634.1864
-97.112138,41.250341,63.2619,1634.8425
-97.112098,41.250327,62.8753,1634.8425
-97.11206,41.250311,52.3568,1635.1706
-97.112021,41.250294,63.0717,1635.1706
-97.111982,41.250278,67.9243,1635.1706
-97.11194,41.250264,60.1623,1634.5144
-97.111903,41.250248,66.6716,1634.1864
-97.111862,41.250231,59.7062,1633.8583
-97.111821,41.250214,50.5134,1633.5302
-97.111782,41.250195,55.3914,1633.2021
-97.111745,41.250176,61.6995,1632.874
-97.111708,41.250156,61.171,1632.874
-97.111673,41.250139,63.968,1633.2021
-97.111638,41.250119,60.3932,1633.5302
-97.111605,41.2501,52.9877,1634.1864
-97.111571,41.250079,46.6889,1634.5144
-97.111536,41.250058,53.2747,1634.5144
-97.111503,41.250036,48.4404,1634.8425
-97.111607,41.250033,47.7437,1636.4829
-97.111643,41.250054,43.0285,1636.1549
-97.111679,41.250075,45.9157,1635.8268
-97.111716,41.250096,57.0758,1635.4987
-97.111753,41.250115,57.4188,1635.4987
-97.111789,41.250135,56.1689,1635.1706
-97.111824,41.250153,61.6426,1635.1706
-97.111861,41.25017,62.1318,1635.4987
-97.1119,41.250185,62.1633,1635.8268
-97.111939,41.250201,54.9911,1635.8268
-97.111976,41.250216,56.1995,1636.1549
-97.112014,41.250232,62.2362,1636.4829
-97.112053,41.250249,55.0906,1636.811
-97.112092,41.250263,56.8829,1636.811
-97.11213,41.250279,55.0348,1636.811
-97.11217,41.250294,51.3278,1636.4829
-97.11221,41.250309,48.8731,1636.1549
-97.112251,41.250321,49.2223,1636.1549
-97.112292,41.250331,56.0018,1636.1549
-97.112333,41.250343,64.3039,1635.8268
-97.112374,41.250355,62.6621,1635.8268
-97.112412,41.250371,58.064,1635.4987
-97.112448,41.250387,63.0324,1635.8268
-97.112485,41.250403,57.353,1636.1549
-97.112521,41.250423,60.4003,1636.1549
-97.112558,41.25044,66.5394,1635.8268
-97.112594,41.250458,64.6696,1635.8268
-97.112629,41.250476,60.175,1635.4987
-97.112665,41.250494,61.9722,1635.8268
-97.112698,41.250512,59.0646,1635.8268
-97.112734,41.250531,55.7347,1635.8268
-97.112769,41.250549,47.7485,1635.8268
-97.112803,41.25057,46.7283,1635.8268
-97.112835,41.250593,49.4981,1635.8268
-97.112868,41.250616,63.1131,1635.8268
-97.1129,41.250641,63.6688,1636.1549
-97.11293,41.250666,61.6015,1636.4829
-97.112957,41.250692,51.3733,1636.4829
-97.11298,41.250714,60.6448,1635.8268
-97.113003,41.250736,59.0087,1635.4987
-97.113027,41.250758,57.7563,1635.1706
-97.113055,41.250782,52.2893,1635.1706
-97.113084,41.250805,56.5458,1635.1706
-97.113112,41.25083,64.2017,1634.8425
-97.113142,41.250855,63.953,1634.8425
-97.113169,41.250879,68.9353,1634.8425
-97.113198,41.250904,63.77,1634.5144
-97.113226,41.250928,62.8677,1634.5144
-97.113253,41.250953,55.2258,1634.5144
-97.11328,41.250977,59.9822,1634.5144
-97.113308,41.251002,63.6366,1634.5144
-97.113338,41.251026,58.6903,1634.1864
-97.113367,41.251051,61.0493,1634.1864
-97.113396,41.251076,64.1965,1634.1864
-97.113424,41.251102,63.5629,1633.8583
-97.113453,41.251126,57.3812,1634.1864
-97.113485,41.251148,63.3063,1633.8583
-97.113513,41.251173,65.4324,1633.8583
-97.113543,41.251199,58.5819,1633.2021
-97.113572,41.251225,58.3766,1632.874
-97.113597,41.251252,61.1436,1632.5459
-97.113619,41.25128,58.8572,1632.5459
-97.113644,41.251307,59.3406,1632.2178
-97.113671,41.251333,55.8084,1631.5617
-97.113706,41.251355,52.84,1631.5617
-97.113747,41.251368,58.0649,1631.5617
-97.113791,41.251374,50.4408,1631.5617
-97.113835,41.25137,56.2373,1631.5617
-97.113878,41.251363,55.0684,1631.2336
-97.113924,41.251353,54.4743,1630.9055
-97.113968,41.251346,57.4608,1630.5774
-97.114012,41.251339,53.05,1629.9213
-97.114056,41.251331,63.9792,1629.9213
-97.114101,41.251323,63.4409,1629.2651
-97.114145,41.251316,49.9337,1628.6089
-97.11419,41.251308,46.0092,1627.6247
-97.114234,41.251303,44.1665,1626.9685
-97.114279,41.251302,42.3183,1625.9843
-97.114309,41.251235,51.8796,1625.9843
-97.114316,41.251205,58.2622,1626.3123
-97.114326,41.251174,59.0728,1626.6404
-97.114338,41.251139,51.9502,1626.9685
-97.114347,41.251104,60.3675,1626.3123
-97.11435,41.251068,57.8169,1626.6404
-97.114347,41.251034,59.0006,1626.9685
-97.114341,41.251001,57.7242,1627.2966
-97.114339,41.250965,55.8005,1627.6247
-97.114343,41.25093,58.4152,1627.9528
-97.114353,41.250894,60.2779,1627.6247
-97.114364,41.25086,58.8494,1627.9528
-97.114369,41.250825,60.1658,1627.9528
-97.114372,41.25079,62.497,1628.6089
-97.114373,41.250754,62.5178,1628.6089
-97.114371,41.250721,64.6449,1629.2651
-97.114369,41.250687,67.0489,1629.5932
-97.114367,41.250652,64.2068,1629.5932
-97.114367,41.250617,59.7378,1629.5932
-97.114369,41.250585,63.2866,1630.5774
-97.114369,41.25055,60.0834,1630.9055
-97.114369,41.250514,54.0095,1631.2336
-97.114369,41.250479,51.3446,1631.5617
-97.114365,41.250445,58.9478,1632.2178
-97.114363,41.250409,54.298,1632.5459
-97.114363,41.250374,54.1727,1633.2021
-97.114361,41.250339,63.5631,1633.5302
-97.114361,41.250305,54.9409,1634.1864
-97.114362,41.250269,50.1904,1633.8583
-97.114363,41.250234,57.9292,1634.1864
-97.114364,41.250199,60.8242,1634.8425
-97.114365,41.250163,63.1038,1634.8425
-97.114364,41.250127,61.6978,1634.8425
-97.114364,41.250094,57.6507,1635.4987
-97.114362,41.250058,44.2329,1635.8268
-97.114251,41.250036,66.3582,1636.1549
-97.11421,41.250035,69.5591,1636.811
-97.114162,41.250035,50.9437,1637.1391
-97.114115,41.250035,49.583,1637.7953
-97.114068,41.250033,55.1112,1638.1234
-97.11402,41.250034,56.8815,1638.4514
-97.113972,41.250033,56.8884,1638.7795
-97.113923,41.250034,55.9417,1639.1076
-97.113876,41.250032,59.306,1639.1076
-97.113828,41.250033,54.6968,1639.4357
-97.113781,41.250033,61.5413,1639.7638
-97.113733,41.250032,60.0255,1640.0919
-97.113685,41.250032,52.9048,1640.4199
-97.113636,41.250032,54.6117,1640.4199
-97.113588,41.250032,56.3876,1640.4199
-97.113539,41.250032,51.8655,1640.4199
-97.113491,41.250031,56.0592,1640.4199
-97.113441,41.250031,60.5026,1640.0919
-97.113393,41.25003,60.0863,1640.0919
-97.113346,41.250031,65.5712,1640.0919
-97.113297,41.25003,61.019,1640.0919
-97.113249,41.250029,60.0202,1640.0919
-97.113202,41.25003,61.2775,1640.0919
-97.113153,41.250029,58.4743,1640.0919
-97.113104,41.250029,60.4793,1640.0919
-97.113056,41.250029,64.0988,1639.7638
-97.113008,41.250028,69.1277,1639.7638
-97.112959,41.250028,61.0133,1639.7638
-97.112911,41.250028,61.3787,1639.7638
-97.112863,41.250029,62.3254,1639.7638
-97.112814,41.250029,60.469,1639.7638
-97.112766,41.250029,61.7188,1640.0919
-97.112718,41.250029,68.581,1640.0919
-97.112669,41.250028,62.549,1640.0919
-97.11262,41.250029,62.5816,1640.4199
-97.112571,41.250029,59.9232,1640.4199
-97.112524,41.250028,60.9308,1640.748
-97.112476,41.250027,61.642,1640.748
-97.112428,41.250027,58.9771,1640.748
-97.112378,41.250027,61.5156,1640.748
-97.11233,41.250028,61.1273,1640.748
-97.11228,41.250027,52.2289,1640.4199
-97.112232,41.250027,54.6464,1640.4199
-97.112183,41.250027,55.3805,1640.4199
-97.112133,41.250027,49.3608,1640.0919
-97.112083,41.250027,45.9799,1639.7638
-97.112033,41.250028,50.62,1639.1076
-97.111984,41.250027,55.313,1639.1076
-97.111935,41.250026,54.2946,1638.7795
-97.111885,41.250027,53.916,1638.7795
-97.111836,41.250026,67.5668,1638.1234
-97.111786,41.250026,68.3336,1637.7953
-97.111788,41.250083,70.9604,1636.1549
-97.11183,41.250082,57.972,1636.811
-97.111871,41.250083,59.5811,1637.1391
-97.111912,41.250082,68.635,1637.7953
-97.111955,41.250082,63.0874,1638.1234
-97.111998,41.250082,64.2282,1638.4514
-97.112042,41.250082,63.9581,1638.7795
-97.112086,41.250082,61.8822,1639.1076
-97.112129,41.250082,62.6843,1639.4357
-97.112172,41.250083,62.6022,1639.7638
-97.112216,41.250083,63.0903,1639.7638
-97.112261,41.250083,60.7814,1639.7638
-97.112307,41.250083,55.9217,1640.4199
-97.112352,41.250083,58.0721,1640.748
-97.112398,41.250083,59.1568,1640.4199
-97.112444,41.250082,61.2583,1640.4199
-97.112489,41.250083,62.248,1640.4199
-97.112535,41.250082,61.0534,1640.748
-97.112581,41.250081,60.4727,1640.748
-97.112627,41.250081,57.841,1640.748
-97.112674,41.250081,63.7774,1640.748
-97.11272,41.25008,59.158,1640.748
-97.112767,41.25008,65.3964,1640.748
-97.112814,41.250082,57.2321,1640.748
-97.112859,41.25008,62.0446,1640.748
-97.112905,41.25008,62.2114,1640.748
-97.112952,41.25008,59.9223,1640.748
-97.112997,41.250081,61.2978,1641.0761
-97.113043,41.250081,65.264,1641.0761
-97.113088,41.250081,61.8531,1641.4042
-97.113134,41.250082,64.1266,1641.4042
-97.11318,41.250081,62.5475,1641.0761
-97.113226,41.250082,63.2822,1641.0761
-97.113272,41.250082,64.6391,1641.4042
-97.113318,41.250083,61.4749,1641.0761
-97.113365,41.250083,60.3353,1640.748
-97.11341,41.250083,62.015,1640.748
-97.113456,41.250083,64.1179,1640.748
-97.113502,41.250083,60.9917,1640.748
-97.113548,41.250084,60.222,1640.748
-97.113595,41.250084,58.3559,1640.4199
-97.113641,41.250084,63.0108,1640.4199
-97.113688,41.250085,59.6048,1640.748
-97.113734,41.250085,61.7139,1640.748
-97.11378,41.250086,57.3625,1640.4199
-97.113826,41.250086,58.7828,1640.4199
-97.113873,41.250087,58.8628,1640.4199
-97.113921,41.250086,58.5387,1640.0919
-97.113968,41.250086,52.0467,1639.7638
-97.114015,41.250087,53.0669,1639.4357
-97.114062,41.250087,55.0063,1639.1076
-97.114109,41.250087,60.6561,1638.7795
-97.114158,41.250088,57.0654,1638.4514
-97.114207,41.250089,34.938,1637.4672
-97.114255,41.250088,41.1411,1636.811
-97.114246,41.250142,58.4311,1636.811
-97.114202,41.250141,50.5073,1636.811
-97.114159,41.250141,58.4963,1637.4672
-97.114116,41.25014,65.4328,1638.1234
-97.114071,41.25014,58.8484,1638.1234
-97.114027,41.25014,59.9864,1638.4514
-97.113984,41.25014,58.708,1638.7795
-97.113939,41.25014,62.1633,1639.1076
-97.113895,41.250139,54.4133,1639.4357
-97.113851,41.25014,61.6208,1639.7638
-97.113807,41.250139,51.2298,1639.7638
