lon,lat,yld_vol_dr,elevation_
-97.112924,41.249917,46.9109,1642.0604
-97.112885,41.249917,43.8571,1642.0604
-97.112846,41.249919,48.9438,1642.0604
-97.112807,41.249918,46.4678,1642.0604
-97.112767,41.249918,46.9682,1642.0604
-97.112725,41.249917,45.3022,1642.0604
-97.112683,41.249917,40.4185,1641.7323
-97.112641,41.249917,48.2227,1641.7323
-97.1126,41.249917,43.1928,1641.7323
-97.112558,41.249917,44.7669,1642.0604
-97.112516,41.249916,34.0756,1642.0604
-97.112474,41.249917,46.1409,1641.7323
-97.112433,41.249918,45.0703,1641.7323
-97.11239,41.249918,56.3017,1642.0604
-97.112348,41.249918,47.8174,1642.0604
-97.112306,41.249919,37.665,1642.0604
-97.112266,41.249918,35.9302,1642.0604
-97.112227,41.249919,35.7718,1641.7323
-97.112188,41.24992,43.9316,1641.4042
-97.11215,41.249919,47.8954,1641.4042
-97.112111,41.249919,47.286,1641.4042
-97.112073,41.249918,35.4046,1641.7323
-97.112032,41.249917,41.6407,1641.4042
-97.111994,41.249917,43.5253,1641.4042
-97.111956,41.249916,58.6439,1641.4042
-97.111917,41.249917,65.5319,1641.4042
-97.111877,41.249917,42.9005,1641.0761
-97.111839,41.249916,34.8198,1641.0761
-97.1118,41.249917,45.2213,1641.4042
-97.11176,41.249917,43.3195,1641.0761
-97.111721,41.249918,34.1136,1641.0761
-97.111683,41.249918,50.7769,1641.7323
-97.111643,41.249918,58.9171,1641.4042
-97.111603,41.249918,62.209,1641.4042
-97.111563,41.249919,48.9962,1641.0761
-97.111525,41.24992,53.7744,1641.0761
-97.111486,41.24992,57.7126,1641.0761
-97.111447,41.24992,49.7907,1641.0761
-97.11141,41.249923,24.4908,1640.4199
-97.111387,41.249923,26.3287,1640.0919
-97.111374,41.249924,35.6724,1639.7638
-97.111363,41.249927,43.0596,1639.7638
-97.111346,41.249932,10.9079,1639.4357
-97.111529,41.250001,31.4402,1639.4357
-97.111563,41.250018,49.6074,1639.4357
-97.111598,41.250034,57.2282,1639.4357
-97.111632,41.250052,55.3223,1639.1076
-97.111665,41.25007,50.608,1638.7795
-97.111697,41.250089,52.6549,1638.1234
-97.111729,41.250108,52.9058,1638.1234
-97.111762,41.250127,52.7392,1637.7953
-97.111789,41.250145,55.4619,1637.4672
-97.111818,41.250163,48.597,1637.7953
-97.111852,41.250184,30.7539,1638.1234
-97.111889,41.250208,25.9539,1637.7953
-97.111923,41.250232,38.8852,1638.1234
-97.111955,41.250257,47.5861,1638.1234
-97.111992,41.250281,38.3662,1638.1234
-97.112033,41.2503,45.787,1637.7953
-97.112075,41.250317,39.5343,1637.4672
-97.112117,41.250335,45.1021,1637.1391
-97.112159,41.250353,38.0878,1637.1391
-97.112203,41.250368,39.2045,1636.811
-97.112247,41.250382,44.5425,1636.4829
-97.112291,41.250397,41.0969,1635.8268
-97.112331,41.250411,39.6408,1635.8268
-97.112367,41.250426,40.6168,1636.1549
-97.112401,41.250442,42.6721,1636.4829
-97.112435,41.25046,46.4762,1636.4829
-97.112471,41.250476,48.1189,1636.4829
-97.112506,41.250493,51.8043,1636.811
-97.112542,41.250509,43.501,1637.1391
-97.112578,41.250525,40.6968,1637.7953
-97.112618,41.250542,41.0888,1638.1234
-97.112656,41.250559,44.7901,1638.4514
-97.112695,41.250579,46.885,1638.4514
-97.112732,41.250602,47.7958,1638.4514
-97.112768,41.250625,42.3872,1638.4514
-97.112803,41.250649,42.6135,1638.1234
-97.112835,41.250675,47.4536,1637.7953
-97.112866,41.250701,59.2841,1637.7953
-97.112896,41.250728,49.1216,1637.7953
-97.112928,41.250754,42.2273,1637.4672
-97.112957,41.25078,52.8244,1637.7953
-97.112989,41.250807,50.9556,1637.7953
-97.113021,41.250833,46.7221,1637.7953
-97.113055,41.250859,47.8794,1637.4672
-97.113085,41.250886,51.985,1637.4672
-97.113115,41.250912,50.811,1637.4672
-97.113143,41.25094,39.3317,1637.1391
-97.113168,41.250965,32.079,1637.1391
-97.113195,41.250987,42.5356,1637.4672
-97.113221,41.251011,46.7094,1637.1391
-97.113247,41.251035,41.5288,1637.4672
-97.113274,41.251058,53.1063,1637.4672
-97.113301,41.251082,48.6881,1637.1391
-97.113326,41.251107,45.086,1637.1391
-97.113351,41.251132,40.9031,1637.1391
-97.113375,41.251156,34.4019,1637.1391
-97.113403,41.25118,34.542,1637.1391
-97.113429,41.251205,32.9431,1636.811
-97.113456,41.251229,30.4972,1635.8268
-97.113484,41.251253,49.7522,1635.8268
-97.113516,41.25128,44.456,1635.4987
-97.113546,41.251307,40.0511,1634.8425
-97.113576,41.251333,35.5748,1634.8425
-97.113604,41.251359,31.8701,1634.8425
-97.113633,41.251386,30.0164,1634.5144
-97.113666,41.25141,33.9879,1634.8425
-97.113702,41.251427,32.1256,1634.5144
-97.113738,41.251434,36.0422,1634.1864
-97.113776,41.251433,35.8544,1634.1864
-97.113814,41.251427,46.8016,1633.8583
-97.113854,41.25142,40.4768,1633.8583
-97.113894,41.251413,42.202,1633.2021
-97.113935,41.251407,50.2058,1632.874
-97.113978,41.251399,50.906,1632.2178
-97.114023,41.251392,40.7656,1631.5617
-97.114066,41.251383,50.4071,1630.9055
-97.114109,41.251376,43.8965,1630.5774
-97.114152,41.251368,47.6391,1629.9213
-97.114197,41.251361,45.404,1629.2651
-97.114243,41.251355,35.5541,1627.9528
-97.114287,41.251348,49.4605,1626.9685
-97.11433,41.251342,37.4418,1626.3123
-97.114372,41.251333,29.9426,1626.3123
-97.114378,41.251284,31.6442,1626.6404
-97.11439,41.251253,27.709,1627.2966
-97.114408,41.251224,26.887,1626.9685
-97.114428,41.251194,33.3815,1626.6404
-97.114438,41.251162,34.0845,1626.6404
-97.11444,41.251131,35.8064,1627.2966
-97.114439,41.251099,36.9492,1627.2966
-97.114435,41.251067,36.2513,1627.2966
-97.11443,41.251032,43.9571,1627.9528
-97.114428,41.250997,41.8441,1627.9528
-97.114429,41.250962,39.7475,1627.9528
-97.114431,41.250926,34.7944,1628.2808
-97.114435,41.250891,39.1627,1628.6089
-97.114441,41.250855,41.5722,1629.2651
-97.114443,41.25082,46.1843,1629.5932
-97.114443,41.250785,44.1255,1630.2493
-97.114443,41.250749,47.5355,1630.2493
-97.114443,41.250713,48.3794,1630.5774
-97.114443,41.250677,47.5035,1630.5774
-97.114441,41.250642,48.9784,1631.2336
-97.114441,41.250605,42.5108,1631.2336
-97.11444,41.25057,46.9013,1631.5617
-97.114438,41.250535,52.0806,1631.8898
-97.114437,41.2505,47.9562,1632.2178
-97.114437,41.250465,43.9981,1632.5459
-97.114438,41.25043,39.6491,1632.874
-97.114434,41.250395,43.9462,1632.874
-97.114432,41.25036,41.5612,1633.5302
-97.114431,41.250325,36.8644,1633.8583
-97.114431,41.25029,36.2777,1634.1864
-97.114431,41.250254,35.3793,1634.8425
-97.114432,41.250218,38.3617,1635.4987
-97.114435,41.250183,37.3634,1635.8268
-97.114433,41.250149,49.9732,1636.1549
-97.114431,41.250113,33.8697,1636.4829
-97.114426,41.250077,25.2136,1636.4829
-97.114424,41.250042,36.2508,1637.1391
-97.114421,41.250005,20.7893,1637.1391
-97.114411,41.249986,76.3566,1637.4672
-97.114388,41.249985,66.6269,1637.4672
-97.114353,41.249983,45.5097,1637.4672
-97.114313,41.249983,35.7743,1638.1234
-97.11427,41.249981,41.4053,1638.1234
-97.114226,41.249981,38.3955,1638.7795
-97.114181,41.249979,37.2048,1639.4357
-97.114133,41.24998,40.5016,1640.0919
-97.114085,41.24998,45.2655,1640.4199
-97.114036,41.24998,37.9639,1640.4199
-97.113989,41.249979,39.1811,1640.748
-97.113941,41.249979,32.7942,1641.0761
-97.113895,41.249979,51.1708,1641.4042
-97.11385,41.249979,42.3466,1641.4042
-97.113806,41.249979,47.7749,1641.4042
-97.113763,41.24998,51.9851,1641.7323
-97.113715,41.24998,36.5816,1641.7323
-97.11367,41.24998,42.2324,1642.0604
-97.113624,41.24998,38.8649,1642.3885
-97.113577,41.249982,34.4849,1642.3885
-97.11353,41.24998,47.8707,1642.3885
-97.113481,41.249979,39.5313,1642.3885
-97.113435,41.249979,34.5174,1642.3885
-97.113389,41.249978,46.3137,1642.3885
-97.113341,41.249978,42.8206,1642.3885
-97.113294,41.249977,50.2159,1642.3885
-97.113246,41.249978,52.1629,1642.3885
-97.113199,41.249977,45.7173,1642.7165
-97.11315,41.249978,44.2239,1642.3885
-97.113104,41.249978,47.1279,1642.7165
-97.113057,41.249977,44.9183,1642.7165
-97.113011,41.249976,41.2823,1642.7165
-97.112964,41.249974,33.7434,1643.0446
-97.112916,41.249974,42.7054,1643.0446
-97.112869,41.249973,43.9946,1643.0446
-97.112822,41.249974,43.5633,1643.0446
-97.112775,41.249975,48.0497,1643.0446
-97.112726,41.249973,52.1847,1642.7165
-97.112678,41.249972,41.8114,1642.7165
-97.112632,41.249974,38.2776,1642.7165
-97.112586,41.249974,49.0727,1642.3885
-97.112538,41.249974,46.7453,1642.3885
-97.112491,41.249975,52.8849,1642.7165
-97.112444,41.249975,49.5574,1643.0446
-97.112397,41.249975,50.3134,1642.7165
-97.11235,41.249974,41.458,1643.0446
-97.112305,41.249973,37.4345,1643.0446
-97.112258,41.249974,39.2795,1643.0446
-97.112209,41.249974,41.0528,1643.0446
-97.112162,41.249975,40.3579,1643.0446
-97.112115,41.249974,45.8517,1643.0446
-97.112066,41.249974,44.3277,1642.7165
-97.112018,41.249973,45.6427,1642.3885
-97.111969,41.249972,46.907,1642.0604
-97.111923,41.249973,39.7738,1642.0604
-97.111875,41.249973,39.679,1641.7323
-97.111828,41.249975,42.6983,1641.7323
-97.111781,41.249977,47.3248,1641.0761
-97.111733,41.249977,60.2763,1641.0761
-97.111685,41.249977,62.602,1640.748
-97.11164,41.249977,56.7849,1640.4199
-97.111698,41.250032,56.1692,1639.1076
-97.111739,41.250031,49.1231,1639.4357
-97.111782,41.250031,49.4053,1639.4357
-97.111825,41.250032,49.3833,1640.0919
-97.111872,41.250032,49.0787,1640.4199
-97.111921,41.250031,43.3839,1640.4199
-97.111968,41.250032,45.6585,1641.0761
-97.112017,41.250033,36.8835,1641.0761
-97.112066,41.250032,30.3371,1641.4042
-97.112114,41.250032,36.5631,1641.7323
-97.112162,41.250032,43.3282,1641.7323
-97.112211,41.250032,44.6582,1641.7323
-97.112262,41.25003,39.5126,1642.0604
-97.112311,41.25003,35.0253,1642.0604
-97.112359,41.250032,42.7022,1642.0604
-97.112409,41.250031,41.6956,1642.0604
-97.112459,41.250031,43.8043,1642.0604
-97.112509,41.250031,49.7653,1641.7323
-97.112558,41.25003,45.2241,1641.7323
-97.112608,41.25003,38.05,1641.7323
-97.112656,41.250031,51.7334,1641.7323
-97.112705,41.250031,44.647,1641.7323
-97.112754,41.250031,46.285,1641.7323
-97.112804,41.25003,54.1637,1641.7323
-97.112853,41.250031,48.5524,1641.4042
-97.112901,41.250031,45.512,1641.7323
-97.112952,41.250032,43.9488,1641.7323
-97.113002,41.250032,43.5132,1641.7323
-97.113051,41.250032,47.912,1641.7323
-97.113101,41.250033,47.0297,1641.7323
-97.11315,41.250032,47.367,1641.7323
-97.113197,41.250035,52.8812,1641.7323
-97.113247,41.250034,47.5046,1641.7323
-97.113295,41.250035,46.8186,1641.7323
-97.113344,41.250034,46.1544,1641.7323
-97.113394,41.250035,49.2161,1641.4042
-97.113443,41.250036,40.5809,1641.4042
-97.113492,41.250037,40.6365,1641.4042
-97.113541,41.250037,41.9521,1641.4042
-97.11359,41.250037,46.2921,1641.7323
-97.113641,41.250037,43.9843,1641.4042
-97.113691,41.250037,45.6503,1641.0761
-97.11374,41.250037,43.0511,1641.0761
-97.113791,41.250037,40.438,1640.748
-97.113841,41.250038,39.8803,1640.748
-97.11389,41.250039,43.0042,1640.748
-97.113941,41.250039,40.3283,1640.0919
-97.113991,41.250039,35.5118,1639.7638
-97.11404,41.25004,40.1,1639.7638
-97.114091,41.250039,39.9297,1639.1076
-97.114141,41.250037,39.2859,1638.7795
-97.114193,41.250038,35.7459,1637.7953
-97.114244,41.250038,30.0031,1637.1391
-97.114293,41.250037,28.7925,1637.1391
-97.114345,41.250145,42.6426,1635.4987
-97.114306,41.250146,47.2388,1635.8268
-97.114261,41.250144,41.3027,1636.4829
-97.114214,41.250145,39.6475,1636.811
-97.114168,41.250144,44.3658,1637.4672
-97.114122,41.250145,52.3994,1637.7953
-97.114074,41.250145,42.6873,1638.1234
-97.114026,41.250144,38.6209,1638.4514
-97.113979,41.250144,42.0105,1638.7795
-97.113931,41.250144,41.414,1639.1076
-97.113882,41.250144,32.0298,1639.4357
-97.113833,41.250143,36.7857,1639.4357
-97.113784,41.250143,44.2312,1639.7638
-97.113736,41.250142,51.2341,1640.0919
-97.113687,41.250142,42.3787,1640.4199
-97.113638,41.250142,44.1302,1640.4199
-97.11359,41.250142,38.4128,1640.748
-97.113541,41.250141,33.7648,1640.748
-97.113492,41.250141,46.7551,1641.0761
-97.113443,41.25014,47.3873,1641.0761
-97.113395,41.250139,53.3457,1641.4042
-97.113347,41.250138,42.6326,1641.7323
-97.113297,41.250138,41.3652,1641.4042
-97.113248,41.250138,42.723,1641.4042
-97.113197,41.250139,43.346,1641.0761
-97.113148,41.250139,44.3047,1641.0761
-97.113099,41.250139,49.5677,1641.4042
-97.113051,41.250141,53.122,1641.4042
-97.113002,41.250139,41.9319,1641.0761
-97.112952,41.250138,42.8495,1641.0761
-97.112904,41.250138,43.609,1641.4042
-97.112856,41.250137,48.0884,1641.4042
-97.112808,41.250138,40.9286,1641.4042
-97.112759,41.250136,42.7147,1641.7323
-97.112709,41.250137,44.5175,1641.4042
-97.11266,41.250136,46.5015,1641.0761
-97.112611,41.250136,51.1676,1641.0761
-97.112562,41.250137,51.2761,1641.0761
-97.112512,41.250137,53.6073,1641.0761
-97.112464,41.250137,46.2271,1640.748
-97.112415,41.250137,46.3089,1641.0761
-97.112365,41.250137,51.7482,1641.0761
-97.112315,41.250137,41.3528,1640.748
-97.112264,41.250136,46.2947,1640.4199
-97.112215,41.250137,48.665,1640.4199
-97.112166,41.250138,47.463,1640.4199
-97.112116,41.250138,50.3329,1640.0919
-97.112066,41.250139,52.2089,1639.4357
-97.112015,41.250139,54.1735,1639.1076
-97.111964,41.250139,49.858,1638.4514
-97.111914,41.250139,59.1791,1637.7953
-97.111869,41.250139,25.3456,1637.1391
-97.111947,41.25025,69.3361,1635.1706
-97.112,41.250249,34.0952,1635.8268
-97.112051,41.250249,41.2539,1636.4829
-97.112096,41.250249,50.1111,1636.4829
-97.112141,41.250248,46.4273,1637.1391
-97.112188,41.250249,40.9265,1637.4672
-97.112233,41.250249,42.3726,1638.1234
-97.112277,41.250249,41.4202,1638.4514
-97.112322,41.250249,47.4901,1638.7795
-97.112367,41.250248,41.7429,1639.1076
-97.112413,41.250249,49.3853,1639.4357
-97.112458,41.250248,47.3147,1639.7638
-97.112503,41.250249,43.5532,1639.7638
-97.112549,41.250248,40.2468,1639.7638
-97.112596,41.250248,36.2542,1640.0919
-97.112642,41.250248,35.6348,1640.4199
-97.112687,41.250248,36.5663,1640.748
-97.112733,41.250248,43.9387,1640.748
-97.112779,41.250247,35.0105,1640.748
-97.112826,41.250248,44.7095,1640.748
-97.112873,41.250248,50.3526,1640.748
-97.112919,41.250248,43.2875,1640.748
-97.112966,41.250249,46.7244,1640.748
-97.113012,41.250248,45.7666,1640.748
-97.113059,41.250249,41.0387,1640.4199
-97.113105,41.250248,49.5561,1640.748
-97.113152,41.250249,49.7657,1640.748
-97.113199,41.25025,43.7122,1640.4199
-97.113245,41.250249,46.624,1640.748
-97.113292,41.250251,54.7011,1640.748
-97.113338,41.250251,46.2442,1640.748
-97.113383,41.250248,46.0154,1641.0761
-97.113428,41.250249,43.6196,1640.748
-97.113474,41.250251,33.8724,1640.4199
-97.113521,41.250251,40.309,1640.4199
-97.113567,41.250251,44.7462,1640.4199
-97.113615,41.250252,40.3729,1640.0919
-97.113662,41.250252,44.5541,1640.0919
-97.11371,41.250252,40.3621,1639.7638
-97.113756,41.250253,48.8925,1639.7638
-97.113803,41.250253,56.6314,1639.4357
-97.11385,41.250252,45.8137,1639.1076
-97.113899,41.250253,48.4643,1638.7795
-97.113947,41.250254,50.8514,1638.4514
-97.113994,41.250254,49.5666,1638.4514
-97.114041,41.250254,45.1897,1638.1234
-97.114089,41.250254,45.5633,1637.7953
-97.114136,41.250255,43.7415,1637.1391
-97.114185,41.250255,38.1863,1636.4829
-97.114234,41.250255,45.1995,1635.8268
-97.114281,41.250256,35.0952,1635.4987
-97.114329,41.250257,29.3686,1634.8425
-97.114329,41.250365,37.3199,1633.8583
-97.114288,41.250365,41.2045,1634.5144
-97.114246,41.250364,50.4597,1635.4987
-97.1142,41.250363,48.6822,1636.1549
-97.114152,41.250363,44.3174,1636.4829
-97.114105,41.250364,48.6859,1637.1391
-97.114057,41.250362,46.4041,1637.4672
-97.114011,41.250361,46.348,1637.7953
-97.113962,41.250361,45.1839,1638.1234
-97.113915,41.250361,51.363,1638.4514
-97.113867,41.25036,49.1198,1638.7795
-97.11382,41.25036,48.9453,1639.1076
-97.113771,41.250359,40.1068,1639.4357
-97.113724,41.25036,34.2568,1639.7638
-97.113676,41.250358,37.0675,1639.7638
-97.113628,41.250357,44.352,1640.4199
-97.113581,41.250357,56.527,1640.4199
-97.113533,41.250357,49.9833,1640.748
-97.113483,41.250357,50.8721,1640.748
-97.113435,41.250357,43.3445,1640.748
-97.113386,41.250356,45.5178,1640.748
-97.113338,41.250356,44.5563,1640.748
-97.113289,41.250356,45.1458,1640.748
-97.11324,41.250355,28.5444,1641.0761
-97.113191,41.250356,37.4036,1640.748
-97.113142,41.250355,36.7492,1640.748
-97.113092,41.250355,30.919,1640.748
-97.113043,41.250354,48.947,1640.748
-97.112994,41.250355,40.6058,1640.748
-97.112946,41.250355,35.7985,1640.748
-97.112898,41.250354,43.2026,1640.4199
-97.112849,41.250354,49.4921,1640.4199
-97.112799,41.250353,40.4668,1640.0919
-97.112751,41.250353,41.4436,1640.0919
-97.1127,41.250353,38.0161,1639.7638
-97.112651,41.250354,37.8528,1639.4357
-97.1126,41.250354,36.1312,1639.1076
-97.112551,41.250353,30.4317,1639.4357
-97.112502,41.250353,29.9562,1638.7795
-97.112461,41.250353,51.7854,1638.1234
-97.112419,41.250355,43.953,1637.4672
-97.112378,41.250356,31.2021,1637.1391
-97.112344,41.250357,41.5865,1636.4829
-97.112309,41.250357,33.2979,1636.1549
-97.112275,41.250358,23.4137,1635.8268
-97.112407,41.25041,47.8394,1635.4987
-97.112445,41.250411,35.3675,1636.4829
-97.112486,41.250412,38.088,1637.1391
-97.112528,41.250412,50.7007,1638.1234
-97.112575,41.250412,41.6859,1638.7795
-97.112622,41.250412,42.2092,1639.1076
-97.112669,41.250412,46.7535,1639.1076
-97.112715,41.250412,53.1542,1639.7638
-97.112764,41.250411,37.5077,1640.0919
-97.112813,41.250411,44.3332,1640.4199
-97.112864,41.25041,42.9492,1640.4199
