lon,lat,yld_vol_dr,elevation_
-97.11011,41.252184,42.9075,1641.0761
-97.11011,41.252206,41.8462,1641.4042
-97.110109,41.252228,49.3305,1641.4042
-97.110111,41.25225,44.7662,1641.4042
-97.11011,41.252273,36.5592,1641.4042
-97.110111,41.252295,39.4412,1641.4042
-97.110111,41.252317,40.9277,1641.0761
-97.110112,41.25234,42.4137,1641.0761
-97.110113,41.252362,51.1999,1641.0761
-97.110113,41.252384,45.1078,1640.748
-97.110113,41.252406,46.9503,1640.748
-97.110113,41.252429,36.789,1640.748
-97.110113,41.25245,46.9836,1640.4199
-97.110113,41.252473,39.5975,1640.4199
-97.110113,41.252495,43.4314,1640.0919
-97.110114,41.252518,44.0208,1639.7638
-97.110115,41.25254,43.2715,1639.7638
-97.110115,41.252563,43.6856,1639.4357
-97.110114,41.252585,40.7023,1639.4357
-97.110113,41.252607,38.6427,1639.1076
-97.110114,41.25263,35.9867,1638.7795
-97.110115,41.252653,31.9885,1638.4514
-97.110116,41.252676,33.0365,1638.1234
-97.110117,41.252698,30.5024,1637.7953
-97.110117,41.252722,26.5967,1637.4672
-97.110117,41.252744,30.2388,1637.1391
-97.110117,41.252768,24.3736,1636.4829
-97.110115,41.252793,35.8926,1635.4987
-97.110115,41.252816,37.5194,1634.8425
-97.110115,41.252839,40.267,1634.5144
-97.110115,41.252862,40.7695,1634.1864
-97.110116,41.252885,32.7197,1633.8583
-97.110114,41.252907,30.2772,1633.5302
-97.110115,41.252928,37.6044,1632.874
-97.110115,41.252946,51.8366,1632.874
-97.110116,41.252963,48.3987,1632.5459
-97.110115,41.25298,35.7374,1632.2178
-97.110116,41.252995,50.0819,1631.8898
-97.110117,41.253005,37.452,1631.5617
-97.110117,41.253017,58.6202,1630.9055
-97.110117,41.253029,72.2038,1630.9055
-97.110118,41.25304,71.8187,1630.5774
-97.110119,41.253052,55.6257,1630.2493
-97.110119,41.253064,68.9097,1630.2493
-97.110119,41.253075,73.6763,1630.2493
-97.11012,41.25309,53.0422,1629.9213
-97.11012,41.253106,43.7762,1629.9213
-97.110119,41.253122,48.5828,1629.5932
-97.110118,41.253138,51.4813,1629.2651
-97.110118,41.253153,70.7374,1629.2651
-97.110118,41.253169,44.1567,1628.937
-97.110118,41.253185,40.3804,1628.6089
-97.110118,41.253201,45.503,1628.2808
-97.110122,41.253219,41.9027,1628.2808
-97.110129,41.253241,23.8814,1628.2808
-97.110134,41.253259,40.4557,1628.2808
-97.110151,41.253255,30.2645,1628.2808
-97.110163,41.253266,24.299,1628.6089
-97.110164,41.253264,37.0896,1629.2651
-97.110171,41.253267,152.4802,1629.9213
-97.110187,41.253271,48.6359,1630.5774
-97.110203,41.253275,50.274,1630.2493
-97.11022,41.253278,55.4357,1630.5774
-97.110243,41.253281,42.3696,1629.9213
-97.110271,41.253283,36.7891,1629.9213
-97.110298,41.253286,42.8887,1629.9213
-97.110326,41.253288,35.8088,1629.5932
-97.110351,41.25329,43.542,1629.2651
-97.110374,41.253291,47.0164,1628.937
-97.110397,41.253293,47.7247,1628.937
-97.110421,41.253295,46.4685,1629.2651
-97.110442,41.253296,46.645,1629.2651
-97.110466,41.253298,47.5063,1629.2651
-97.110493,41.2533,39.5056,1629.2651
-97.110521,41.253303,39.9601,1629.2651
-97.110549,41.253306,38.7253,1629.2651
-97.110577,41.253307,39.8824,1629.2651
-97.110606,41.253309,39.2058,1629.2651
-97.110633,41.253311,37.6806,1628.937
-97.110661,41.253313,39.0206,1628.937
-97.110688,41.253316,41.0884,1628.6089
-97.110716,41.253317,43.1421,1628.6089
-97.110744,41.25332,37.2427,1628.6089
-97.110771,41.253321,40.0143,1628.6089
-97.1108,41.253324,37.969,1628.2808
-97.110828,41.253326,39.3676,1628.2808
-97.110856,41.253329,37.9144,1628.2808
-97.110885,41.253331,33.8631,1628.6089
-97.110913,41.253333,38.6392,1628.6089
-97.110941,41.253334,36.3935,1628.2808
-97.110969,41.253336,37.6938,1628.6089
-97.110997,41.253337,40.0044,1628.6089
-97.111025,41.253339,35.841,1628.6089
-97.111053,41.253341,33.8,1628.6089
-97.11108,41.253343,43.4369,1628.6089
-97.111108,41.253344,40.3587,1628.6089
-97.111136,41.253346,38.9918,1628.6089
-97.111164,41.253347,37.8733,1628.937
-97.111192,41.253349,39.7307,1628.6089
-97.11122,41.25335,34.7905,1628.6089
-97.111247,41.253349,36.685,1628.6089
-97.111275,41.253349,37.5997,1628.6089
-97.111304,41.253348,34.0157,1628.2808
-97.111332,41.253347,32.6664,1628.2808
-97.11136,41.253344,38.6958,1628.2808
-97.111388,41.253342,35.2136,1628.2808
-97.111416,41.25334,33.382,1627.9528
-97.111444,41.253336,35.6895,1627.9528
-97.111471,41.253333,37.1081,1627.9528
-97.111498,41.25333,38.223,1627.9528
-97.111526,41.253327,34.2053,1627.9528
-97.111557,41.253323,33.256,1627.9528
-97.111588,41.25332,31.949,1628.2808
-97.111622,41.253317,23.4028,1628.2808
-97.111657,41.253312,27.6429,1627.9528
-97.111685,41.253308,31.626,1627.9528
-97.111717,41.253304,32.5244,1627.6247
-97.111745,41.253299,33.5919,1627.6247
-97.111776,41.253296,32.2983,1627.6247
-97.111808,41.253293,31.1528,1627.6247
-97.11184,41.25329,30.471,1627.6247
-97.111874,41.253287,32.3916,1627.6247
-97.111907,41.253283,31.7114,1627.6247
-97.111939,41.253279,30.8726,1627.9528
-97.111974,41.253275,28.0075,1628.2808
-97.112009,41.25327,25.8048,1628.2808
-97.112045,41.253265,26.0603,1628.2808
-97.112079,41.253261,30.6537,1628.6089
-97.112113,41.253258,32.0723,1628.937
-97.112147,41.253252,30.9664,1628.937
-97.112182,41.253246,29.7436,1628.937
-97.112217,41.253243,24.8399,1628.937
-97.11225,41.253237,23.0464,1628.937
-97.112284,41.253233,19.6365,1629.2651
-97.112308,41.25323,28.4055,1629.5932
-97.112332,41.253226,28.2163,1629.2651
-97.112358,41.253221,36.7634,1629.2651
-97.112387,41.253213,29.1168,1628.937
-97.1124,41.25321,144.4004,1629.2651
-97.112422,41.253201,41.0294,1629.5932
-97.112449,41.253184,34.6301,1629.2651
-97.112472,41.25317,34.6061,1628.937
-97.112493,41.253153,34.5767,1627.6247
-97.112515,41.253136,32.1507,1627.2966
-97.112536,41.253118,33.5584,1627.6247
-97.112554,41.253099,28.6717,1628.2808
-97.112574,41.25308,27.9687,1627.9528
-97.112593,41.25306,32.5039,1627.6247
-97.112611,41.25304,32.0402,1627.9528
-97.112629,41.253018,27.6456,1627.6247
-97.112648,41.252996,29.2153,1627.9528
-97.112663,41.252973,30.1508,1628.2808
-97.112679,41.25295,25.5536,1628.2808
-97.112694,41.252926,30.5942,1628.2808
-97.112709,41.252902,28.651,1627.9528
-97.112724,41.252878,31.6818,1627.9528
-97.112737,41.252854,29.6567,1627.6247
-97.112751,41.25283,30.5366,1627.6247
-97.112764,41.252806,28.3261,1627.9528
-97.112779,41.252782,31.676,1627.6247
-97.11279,41.252757,32.9307,1627.2966
-97.112801,41.252733,32.9767,1627.9528
-97.112813,41.252709,25.6737,1628.2808
-97.112825,41.252684,32.5869,1628.2808
-97.112836,41.252659,27.869,1627.9528
-97.11285,41.252636,29.1545,1627.2966
-97.112861,41.252611,31.49,1627.2966
-97.112875,41.252586,27.1285,1626.3123
-97.11289,41.252559,27.6956,1626.6404
-97.112905,41.252532,25.6294,1626.3123
-97.112919,41.252502,24.9348,1625.9843
-97.112932,41.252472,21.3427,1626.3123
-97.112947,41.252444,24.2607,1626.6404
-97.112964,41.252416,24.7286,1626.3123
-97.112978,41.252387,27.9473,1626.3123
-97.112991,41.252358,25.0294,1626.3123
-97.113005,41.252328,24.5141,1626.3123
-97.113022,41.252299,25.3646,1625.9843
-97.113038,41.252271,25.491,1625.9843
-97.113052,41.252241,23.1921,1626.3123
-97.113069,41.252212,22.4312,1626.3123
-97.113079,41.25218,23.2967,1626.9685
-97.113093,41.252149,22.9248,1626.9685
-97.113105,41.252125,28.532,1626.9685
-97.113112,41.252107,38.4627,1626.9685
-97.113119,41.252085,35.2659,1627.6247
-97.113125,41.252059,24.3043,1627.9528
-97.113136,41.252034,26.6785,1628.2808
-97.113141,41.252014,30.1438,1628.937
-97.113142,41.251997,40.1984,1629.5932
-97.113138,41.251981,35.3689,1629.9213
-97.113129,41.251958,36.7473,1629.5932
-97.113119,41.25194,39.2059,1631.2336
-97.113105,41.251916,30.4674,1631.8898
-97.113088,41.25189,28.133,1631.8898
-97.113065,41.251871,18.1818,1634.8425
-97.113046,41.251853,20.7759,1636.4829
-97.113032,41.251831,34.3879,1635.1706
-97.113026,41.251818,54.4296,1633.8583
-97.11302,41.251808,63.1709,1632.874
-97.113016,41.251798,70.663,1631.5617
-97.113009,41.251785,60.6394,1631.2336
-97.112998,41.251766,38.6245,1630.5774
-97.112985,41.251743,39.4725,1629.2651
-97.11297,41.251722,33.8682,1629.2651
-97.112952,41.251702,41.3515,1629.2651
-97.11294,41.25168,40.8938,1628.937
-97.112923,41.251651,30.2226,1629.9213
-97.1129,41.251623,28.9672,1630.2493
-97.112878,41.251591,26.5105,1630.2493
-97.112856,41.251561,27.3874,1630.2493
-97.112836,41.25153,28.6882,1630.2493
-97.112813,41.2515,28.9502,1629.9213
-97.112789,41.251469,29.0892,1629.9213
-97.112767,41.251439,26.1578,1629.9213
-97.112745,41.251409,25.9879,1629.9213
-97.112723,41.25138,26.991,1629.9213
-97.112701,41.25135,26.7926,1629.9213
-97.112681,41.251319,30.3795,1629.9213
-97.112661,41.251288,31.8626,1629.5932
-97.11264,41.251259,34.7114,1629.5932
-97.112617,41.25123,35.7425,1629.5932
-97.112594,41.2512,33.188,1629.5932
-97.112571,41.251171,33.6276,1629.5932
-97.112549,41.251142,30.085,1629.5932
-97.112526,41.251113,29.944,1629.5932
-97.112501,41.251083,28.1346,1629.5932
-97.112475,41.251055,27.9817,1629.2651
-97.112449,41.251028,29.4348,1628.937
-97.11242,41.251002,27.0676,1628.937
-97.112388,41.250976,26.7055,1628.937
-97.112357,41.250952,25.6474,1629.2651
-97.112321,41.250931,26.7507,1629.2651
-97.112286,41.250912,28.6302,1629.5932
-97.112255,41.250895,33.8338,1629.5932
-97.112226,41.250884,38.8462,1629.9213
-97.112197,41.250874,38.8642,1630.5774
-97.112169,41.250865,46.6763,1630.5774
-97.112138,41.250857,39.3068,1631.2336
-97.112106,41.250849,36.6728,1631.8898
-97.112073,41.25084,37.1382,1632.5459
-97.112039,41.250831,35.2422,1632.5459
-97.112004,41.250822,31.3248,1632.5459
-97.111969,41.250813,28.5767,1632.2178
-97.111933,41.250806,28.7065,1632.2178
-97.111895,41.250803,22.9359,1631.8898
-97.111856,41.250805,31.7648,1631.5617
-97.111815,41.250811,39.1908,1631.5617
-97.111773,41.250822,30.0145,1631.5617
-97.11173,41.250835,28.2482,1631.5617
-97.111688,41.250848,34.7824,1631.5617
-97.111647,41.25086,32.6547,1631.5617
-97.111607,41.250876,28.7566,1631.5617
-97.111567,41.250891,38.2515,1631.8898
-97.111526,41.250906,34.1307,1631.5617
-97.111485,41.25092,33.9166,1631.8898
-97.111444,41.250934,35.2031,1631.8898
-97.111403,41.250945,23.3672,1631.8898
-97.111361,41.250951,21.0989,1632.2178
-97.111326,41.250958,27.5021,1632.2178
-97.111296,41.250973,24.1007,1632.2178
-97.11127,41.250991,24.9087,1632.2178
-97.111258,41.251,79.2251,1632.5459
-97.111242,41.251015,48.8246,1632.874
-97.111222,41.251038,37.8923,1633.2021
-97.1112,41.251059,39.3327,1633.2021
-97.11118,41.251081,38.6791,1633.2021
-97.11116,41.251105,35.9021,1633.5302
-97.111141,41.251131,34.1137,1633.5302
-97.111122,41.251158,49.3696,1634.1864
-97.11111,41.251187,50.3385,1634.5144
-97.111099,41.251216,55.5866,1634.8425
-97.111083,41.251244,57.6209,1634.8425
-97.111069,41.251273,51.2455,1634.8425
-97.111054,41.251301,53.1333,1634.8425
-97.111038,41.251329,56.3102,1635.1706
-97.11102,41.251356,45.2756,1635.4987
-97.111002,41.251382,36.1246,1635.8268
-97.110981,41.251408,40.2939,1635.4987
-97.110956,41.251433,36.6227,1635.4987
-97.110931,41.251455,34.6762,1635.4987
-97.110905,41.251469,49.7614,1635.8268
-97.110877,41.251479,62.2284,1635.8268
-97.110842,41.251487,55.9845,1635.8268
-97.1108,41.25149,44.0457,1635.4987
-97.110757,41.251488,39.8089,1635.8268
-97.110714,41.251486,43.5466,1636.4829
-97.110671,41.251484,48.3469,1636.4829
-97.110631,41.251475,41.8593,1637.1391
-97.110592,41.251461,51.6088,1637.1391
-97.110556,41.251446,41.5339,1637.4672
-97.11052,41.25143,34.6277,1638.1234
-97.110485,41.251417,36.7289,1638.4514
-97.110461,41.251402,36.5289,1638.4514
-97.110438,41.251383,36.3785,1638.4514
-97.110414,41.251369,35.4845,1639.1076
-97.110384,41.251356,40.3589,1639.1076
-97.110357,41.251344,37.8684,1639.1076
-97.110325,41.251334,36.248,1639.4357
-97.110294,41.251328,29.0749,1639.1076
-97.110263,41.25132,22.4109,1639.1076
-97.110243,41.251308,40.6476,1639.7638
-97.110228,41.251293,43.6609,1639.4357
-97.110208,41.251282,40.5252,1639.7638
-97.110187,41.251276,28.0643,1640.4199
-97.110222,41.251224,48.9372,1640.748
-97.110243,41.251229,50.4726,1640.4199
-97.110263,41.251232,53.9623,1640.4199
-97.110286,41.251239,55.2659,1640.4199
-97.110312,41.251246,54.5559,1640.0919
-97.110345,41.251256,40.5973,1639.7638
-97.110375,41.251266,40.9222,1639.7638
-97.110407,41.251277,45.4816,1639.4357
-97.110439,41.251288,41.8958,1639.1076
-97.110473,41.251298,45.3349,1639.1076
-97.110506,41.251308,36.9793,1638.7795
-97.110537,41.251317,42.399,1638.7795
-97.110567,41.251326,46.002,1638.4514
-97.110598,41.251336,39.6818,1638.1234
-97.110628,41.251344,38.8981,1637.7953
-97.110658,41.251351,41.928,1637.7953
-97.110687,41.251359,40.5376,1637.7953
-97.110712,41.251369,37.1382,1637.4672
-97.110734,41.251382,32.4605,1637.1391
-97.110757,41.251393,30.2105,1636.811
-97.110773,41.251403,48.2786,1636.4829
-97.110788,41.251412,51.4985,1636.1549
-97.110806,41.251418,48.6372,1636.1549
-97.110827,41.251418,40.5104,1636.1549
-97.110847,41.251415,37.6423,1635.8268
-97.110865,41.251405,44.2549,1635.8268
-97.110879,41.251391,38.4102,1635.4987
-97.110888,41.251375,37.5896,1635.1706
-97.110895,41.251358,29.6796,1634.8425
-97.110908,41.251344,37.6521,1634.8425
-97.110922,41.25133,39.1002,1634.5144
-97.110931,41.251315,37.9778,1634.5144
-97.11094,41.251296,31.2642,1634.8425
-97.110946,41.251276,37.1259,1634.5144
-97.110955,41.251256,37.6429,1634.5144
-97.110964,41.251234,34.228,1634.1864
-97.110971,41.251207,29.8632,1634.1864
-97.110972,41.25118,41.608,1634.1864
-97.110974,41.251151,38.5865,1634.1864
-97.11098,41.251122,43.0402,1634.1864
-97.110988,41.251093,39.059,1633.8583
-97.110998,41.251064,34.9881,1634.1864
-97.111013,41.251035,30.0564,1633.8583
-97.111033,41.251009,38.6835,1633.8583
-97.111056,41.250984,37.7469,1633.8583
-97.111082,41.25096,37.4705,1633.5302
-97.111109,41.250938,38.0383,1633.5302
-97.111139,41.250917,36.8654,1632.874
-97.111171,41.250898,32.9849,1632.874
-97.111203,41.25088,38.3365,1632.874
-97.111237,41.250862,33.9427,1632.5459
-97.111271,41.250845,35.3153,1632.2178
-97.111309,41.250833,33.6796,1632.2178
-97.111347,41.250821,29.5102,1632.2178
-97.111385,41.250808,31.8189,1631.8898
-97.11142,41.250793,28.3427,1631.8898
-97.111453,41.250773,30.0444,1631.5617
-97.111483,41.250754,28.2834,1631.5617
-97.111513,41.250733,28.1001,1631.5617
-97.111536,41.250707,26.8169,1631.5617
-97.111553,41.250682,31.1465,1631.8898
-97.111564,41.250655,33.9871,1632.5459
-97.111574,41.250627,31.5576,1632.874
-97.111584,41.250598,27.2841,1632.874
-97.111594,41.25057,33.9029,1632.5459
-97.111601,41.250542,34.8641,1632.5459
-97.111604,41.250513,31.1483,1632.5459
-97.111599,41.250484,30.5332,1632.2178
-97.111586,41.250457,28.6513,1631.8898
-97.111568,41.250432,31.1301,1631.5617
-97.111545,41.250411,33.3187,1631.5617
-97.111515,41.250395,38.8019,1631.8898
-97.111484,41.25038,36.2025,1631.8898
-97.111453,41.250366,33.4132,1632.2178
-97.111422,41.250351,29.7261,1632.5459
-97.111394,41.250336,26.475,1632.5459
-97.111373,41.250326,39.3117,1632.5459
-97.111356,41.250324,67.5553,1632.874
-97.11134,41.250324,67.6052,1632.874
-97.111321,41.250324,49.1408,1633.5302
-97.111296,41.250323,48.9243,1633.8583
-97.111272,41.25032,53.9826,1634.1864
-97.111247,41.250313,59.1115,1634.5144
-97.111218,41.250301,57.1548,1635.1706
-97.111193,41.250284,49.1414,1635.1706
-97.111173,41.250264,46.4989,1635.1706
-97.111162,41.250239,37.8131,1634.5144
-97.111158,41.250213,36.7358,1634.1864
-97.111145,41.25019,36.3284,1633.8583
-97.111125,41.250167,47.3453,1634.1864
-97.111102,41.250146,46.1885,1634.8425
-97.111082,41.250122,32.8042,1634.5144
-97.111064,41.250098,33.9121,1634.5144
-97.111045,41.250075,34.8588,1634.5144
-97.111025,41.250052,43.5923,1634.5144
-97.111002,41.25003,27.8343,1634.8425
-97.110979,41.250009,22.1589,1635.1706
-97.110956,41.249988,26.2049,1635.1706
-97.110931,41.249968,21.2099,1635.4987
-97.110902,41.249948,21.3752,1635.4987
-97.11087,41.249936,18.5458,1635.8268
-97.110842,41.249929,26.9479,1636.1549
-97.110727,41.24992,25.6627,1638.1234
-97.110694,41.249919,28.2458,1638.4514
-97.110662,41.249917,27.9938,1639.1076
-97.110631,41.249918,27.0697,1639.4357
-97.110608,41.249919,35.8288,1639.4357
-97.110587,41.249919,46.5966,1639.7638
-97.110562,41.249918,39.9197,1639.7638
-97.110533,41.249916,35.1195,1640.4199
-97.110503,41.249916,31.6318,1641.0761
-97.110472,41.249916,32.454,1641.7323
-97.110437,41.249916,29.9667,1642.0604
-97.110402,41.249916,25.1148,1642.3885
-97.110366,41.249917,30.9294,1642.3885
-97.110332,41.249918,31.6859,1642.3885
-97.110299,41.249918,32.1615,1642.7165
-97.110269,41.249917,34.4569,1643.0446
-97.110242,41.249915,36.038,1643.0446
-97.11022,41.249914,36.7071,1642.7165
-97.110192,41.249914,23.8,1642.7165
-97.110155,41.249959,23.8803,1643.0446
-97.110266,41.249948,28.0039,1642.0604
-97.110242,41.249964,32.6824,1642.3885
-97.11022,41.249982,38.2924,1642.0604
-97.110195,41.249997,41.0644,1642.3885
-97.110168,41.250009,33.3141,1642.3885
-97.110161,41.250052,55.8633,1642.3885
-97.110159,41.25008,56.987,1642.7165
-97.11016,41.250108,35.1834,1642.7165
-97.11016,41.250137,55.5644,1643.0446
-97.110161,41.250167,49.9006,1643.0446
-97.110161,41.250197,52.6193,1643.0446
-97.110162,41.250227,41.455,1643.3727
-97.110163,41.250257,48.9457,1643.3727
-97.110162,41.250287,46.806,1643.7008
-97.110164,41.250318,40.5583,1643.7008
-97.110165,41.250348,41.5513,1643.7008
-97.110166,41.250378,43.9332,1643.7008
-97.110165,41.250409,46.278,1644.0289
-97.110166,41.25044,53.7436,1643.7008
-97.110167,41.250469,57.3787,1644.0289
-97.110167,41.250499,48.8643,1644.0289
-97.110167,41.250529,57.3771,1644.0289
-97.110167,41.250559,54.0279,1644.0289
-97.110167,41.25059,46.8848,1644.0289
-97.110168,41.250619,44.6317,1644.0289
-97.110167,41.250649,42.4936,1644.0289
-97.110166,41.250679,35.1398,1644.0289
-97.110166,41.25071,45.6792,1644.0289
-97.110166,41.250739,39.7689,1644.0289
-97.110167,41.25077,39.8498,1644.0289
-97.110168,41.2508,36.9576,1644.0289
-97.110168,41.25083,40.2609,1644.0289
-97.110167,41.250861,43.6723,1644.0289
-97.110167,41.250891,47.0662,1643.7008
-97.110167,41.250921,39.6805,1643.7008
-97.110169,41.250952,43.2716,1643.3727
-97.110168,41.250982,37.5452,1643.0446
-97.110169,41.251012,44.0568,1643.0446
-97.11017,41.251043,41.6482,1643.0446
-97.110169,41.251073,37.4519,1642.7165
-97.11017,41.251105,39.9596,1642.0604
-97.110169,41.251136,25.6117,1641.7323
-97.110174,41.251313,43.7278,1639.1076
-97.110175,41.251333,70.1483,1639.4357
-97.110174,41.251353,79.1375,1640.4199
-97.110174,41.251382,56.0644,1640.748
-97.110172,41.251414,45.0054,1641.0761
-97.110173,41.251446,47.503,1641.0761
-97.110171,41.251477,49.6845,1641.4042
-97.110171,41.251508,47.7047,1641.4042
-97.110171,41.251541,48.098,1641.7323
-97.110171,41.251573,41.8649,1642.0604
-97.110171,41.251606,46.3806,1642.0604
-97.110171,41.251639,46.3811,1642.0604
-97.110171,41.251671,52.718,1642.3885
-97.110172,41.251704,51.2076,1642.3885
-97.110173,41.251736,45.3258,1642.3885
-97.110172,41.251769,53.5821,1642.3885
-97.110173,41.251802,61.3093,1642.7165
-97.110172,41.251834,56.7834,1642.7165
-97.110175,41.251865,53.8403,1643.0446
-97.110174,41.251897,56.1855,1643.0446
-97.110174,41.251929,54.9421,1643.3727
-97.110175,41.251961,52.419,1643.3727
-97.110175,41.251993,40.4496,1643.3727
-97.110176,41.252025,33.4815,1643.3727
-97.110177,41.252057,39.85,1643.7008
-97.110177,41.25209,38.0555,1643.7008
-97.110177,41.252122,35.4188,1643.7008
-97.110177,41.252154,36.5805,1643.7008
-97.110178,41.252186,33.58,1643.7008
-97.110178,41.252218,48.1386,1643.7008
-97.110179,41.252251,41.3433,1643.7008
-97.110178,41.252284,45.0694,1643.3727
-97.110179,41.252315,42.9216,1643.3727
-97.110179,41.252348,42.6339,1643.3727
-97.11018,41.25238,44.5446,1643.3727
-97.110181,41.252413,43.0553,1643.0446
-97.110181,41.252446,39.4644,1642.7165
-97.110182,41.252478,48.3755,1642.7165
-97.110184,41.252511,44.3658,1643.0446
-97.110183,41.252543,46.5998,1642.7165
-97.110183,41.252577,45.7838,1642.3885
-97.110182,41.25261,41.2863,1642.0604
-97.110184,41.252643,36.9852,1642.0604
-97.110186,41.252677,33.0507,1641.4042
-97.110185,41.252709,39.1915,1641.0761
-97.110184,41.252742,38.1145,1640.748
-97.110184,41.252775,41.6607,1640.4199
-97.110184,41.252808,38.766,1640.0919
-97.110183,41.252841,47.1711,1639.7638
-97.110182,41.252875,56.4386,1639.1076
-97.110182,41.252909,51.2868,1638.4514
-97.110182,41.252943,47.2513,1637.4672
-97.110183,41.252972,69.2428,1637.1391
-97.110184,41.253001,41.8241,1636.1549
-97.110184,41.253027,50.8162,1635.8268
-97.110184,41.253052,54.4333,1635.4987
-97.110185,41.253078,50.5107,1634.8425
-97.110185,41.253103,58.5555,1634.1864
-97.110186,41.253128,38.7524,1633.5302
-97.110187,41.253154,46.4482,1633.2021
-97.110186,41.253179,46.5517,1632.874
-97.110187,41.253203,35.7593,1632.874
-97.110219,41.253235,35.6863,1632.5459
-97.110252,41.253238,46.5974,1632.2178
-97.110287,41.253241,54.3024,1631.2336
-97.110326,41.253243,43.5291,1630.9055
-97.110364,41.253245,41.793,1630.5774
-97.1104,41.253247,41.7834,1630.5774
-97.110436,41.25325,41.5488,1630.9055
-97.110474,41.253252,39.7578,1630.9055
-97.11051,41.253255,48.8063,1630.5774
-97.110546,41.253258,41.7477,1630.5774
-97.110583,41.25326,48.6326,1630.5774
