lat,lon,val,elevation_,soil
41.24996327027026,-97.11302864864864,7.720470419320851e-05,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.24996327027026,-97.11298797297295,0.00011897387668221597,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.24996327027026,-97.11294729729731,0.00017666456768701435,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25000954054054,-97.11306932432433,0.0001198083319271523,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25000954054054,-97.11302864864864,0.00019188526425782782,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25000954054054,-97.11298797297295,0.0002960681725551645,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25000954054054,-97.11294729729731,0.0004401940773656495,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25000954054054,-97.11290662162163,0.0006311044517288106,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11306932432433,0.0002864508174560496,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11302864864864,0.0004590568593304958,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11298797297295,0.0007088971851005503,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11294729729731,0.0010549857102844392,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11290662162163,0.0015137516886488374,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11286594594593,0.0020962808229366067,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250055810810814,-97.11282527027028,0.0028070829582795536,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11306932432433,0.0006597920492204668,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11302864864864,0.0010575391321334764,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11298797297295,0.0016338176274857332,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11294729729731,0.00243291096887284,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11290662162163,0.00349286350001208,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11286594594593,0.00483813399901979,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11282527027028,0.00647475588872391,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.250102081081074,-97.11278459459459,0.008392390351899755,1630.1181200000005,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11306932432433,0.0014646435793183698,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11302864864864,0.002346941422790213,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11298797297295,0.003625935421189408,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11294729729731,0.005400612042660421,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11290662162163,0.007755750249393955,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11286594594593,0.010744001245691623,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
41.25014835135135,-97.11282527027028,0.014371762088206197,1630.11812,"Butler silt loam, 0 to 1 percent slopes"
