lat,lon,val,elevation_,soil
41.25006886486486,-97.1142945,28.560229955231552,1635.1706,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25006886486486,-97.11425200000001,28.179043427796763,1635.4330799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.1142095,27.853522080287647,1636.0892799999995,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.11416700000001,27.61663449472003,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.1141245,27.453454147967733,1636.7453799999996,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.114082,27.327396255802068,1637.0078600000004,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.1140395,27.20916943533243,1637.40158,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.113997,27.096654388108693,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.25006886486486,-97.1139545,27.018174044826388,1636.94224,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.11446449999998,28.828881391487588,1635.1706,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2500897027027,-97.114422,29.25950355760716,1635.23622,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2500897027027,-97.11437949999998,29.207993739080162,1634.7768800000001,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2500897027027,-97.114337,28.860125488324808,1634.12072,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2500897027027,-97.1142945,28.40614698399459,1634.84252,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.2500897027027,-97.11425200000001,27.996769251304226,1635.4986999999994,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.1142095,27.714406410509728,1636.02366,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.11416700000001,27.567855984459136,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.1141245,27.51048422446432,1636.7453799999996,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.114082,27.47378986160284,1637.33596,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.1140395,27.40310214505905,1637.40158,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.113997,27.282107949448427,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.1139545,27.137876569392404,1637.8608800000004,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.11391199999998,27.02603024418003,1638.84514,"Butler silt loam, 0 to 1 percent slopes"
41.2500897027027,-97.1138695,27.003499788104072,1639.4357,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.11446449999998,29.328144629513183,1634.9081199999994,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25011054054054,-97.114422,29.509179908267665,1634.7769,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25011054054054,-97.11437949999998,29.232058189292264,1633.7926599999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25011054054054,-97.114337,28.71483554333684,1633.66144,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25011054054054,-97.1142945,28.169830466921574,1635.105,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25011054054054,-97.11425200000001,27.754963783079344,1635.4986999999994,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.1142095,27.5436019474034,1636.02366,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.11416700000001,27.521360961255407,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.1141245,27.609292471252317,1636.6141799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.114082,27.704033554337858,1637.33596,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.1140395,27.720159373984643,1637.4672,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.113997,27.62010259813164,1637.53282,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.1139545,27.422427640006465,1637.9265000000007,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.11391199999998,27.187754525392624,1638.5170599999994,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.1138695,26.989881038429125,1638.9107600000002,"Butler silt loam, 0 to 1 percent slopes"
41.25011054054054,-97.113827,26.88455791764401,1639.30448,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.11446449999998,29.55294655159841,1634.4488199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.114422,29.49913093877346,1634.51444,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.11437949999998,29.015141479398228,1633.7926599999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.114337,28.349581899150024,1633.66144,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.1142945,27.736396314287038,1635.105,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.11425200000001,27.341734853127303,1635.30184,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250131378378384,-97.1142095,27.231925502840408,1635.76118,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.11416700000001,27.37135425393641,1635.82678,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.1141245,27.6493468168469,1636.35174,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.114082,27.925809888121556,1636.5485800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.1140395,28.0798174255596,1637.4672,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.113997,28.04545615963408,1637.53282,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.1139545,27.824811576572362,1638.0577400000002,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.11391199999998,27.47668053607033,1638.51706,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.1138695,27.08808243151643,1638.58268,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.113827,26.740845674235164,1638.6483199999998,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.1137845,26.485854029991867,1638.71394,"Butler silt loam, 0 to 1 percent slopes"
41.250131378378384,-97.113742,26.3332775515447,1639.76378,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.11446449999998,29.434201187396518,1634.3176,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.114422,29.16476518515687,1634.18636,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.11437949999998,28.497126924434433,1633.59582,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.114337,27.707490638408622,1633.66144,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.1142945,27.050038467748784,1634.3176,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.11425200000001,26.69974219777984,1634.9737599999994,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25015221621622,-97.1142095,26.718138997728484,1635.36746,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.11416700000001,27.051251575099773,1635.76118,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1141245,27.55872245563705,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.114082,28.06359016556428,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1140395,28.406356605495386,1637.33596,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.113997,28.486962730638908,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1139545,28.28369163380284,1637.4015800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.11391199999998,27.846574620527164,1638.12336,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1138695,27.2713324936736,1637.9921399999996,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.113827,26.66531003899305,1637.86092,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1137845,26.117706833118845,1638.38584,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.113742,25.68292968263568,1639.04198,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.1136995,25.379857508640903,1638.9764,"Butler silt loam, 0 to 1 percent slopes"
41.25015221621622,-97.113657,25.20367174788432,1638.5827000000004,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.11446449999998,28.98953773278305,1634.05516,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.114422,28.53133601567214,1633.2677199999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.11437949999998,27.709114335133535,1633.59582,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.114337,26.822412541301123,1633.66144,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.1142945,26.14315791090877,1634.3176,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.11425200000001,25.855097975530885,1634.8425199999995,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.1142095,26.017279046892103,1635.03936,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250173054054045,-97.11416700000001,26.56110856765992,1635.62994,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1141245,27.320303289828644,1636.0892800000001,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.114082,28.08328425072094,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1140395,28.65165135314093,1636.94224,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.113997,28.88805188844987,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1139545,28.74172348356144,1637.4015800000002,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.11391199999998,28.248075496009488,1637.59844,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1138695,27.506836602194227,1637.59844,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.113827,26.648834683335807,1637.92654,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1137845,25.80294433603882,1637.9921399999996,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.113742,25.072292568136202,1638.12336,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1136995,24.523915054392763,1638.9764,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.113657,24.190756736284705,1638.32024,"Butler silt loam, 0 to 1 percent slopes"
41.250173054054045,-97.1136145,24.08105577185101,1638.51708,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.11446449999998,28.32251622130074,1633.5302,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.114422,27.71308492416845,1633.07086,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.11437949999998,26.772662795067536,1633.13648,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.114337,25.818507596418772,1633.13648,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.1142945,25.13659492319171,1634.8425199999995,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.11425200000001,24.918594351333326,1634.84252,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.1142095,25.223228760234875,1635.03936,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25019389189189,-97.11416700000001,25.97183040248329,1635.36746,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1141245,26.97780189899977,1636.02366,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.114082,28.00005975592813,1636.2205,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1140395,28.80454830394989,1636.94224,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.113997,29.217240585781177,1637.33596,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1139545,29.156372900408783,1637.4672,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.11391199999998,28.63900525787915,1637.59844,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1138695,27.764632054864283,1637.8609200000005,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.113827,26.6840869287787,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1137845,25.56409756473115,1638.1233799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.113742,24.556591665895386,1638.2546000000002,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1136995,23.778329274004776,1638.45142,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.113657,23.30220539612077,1638.32024,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1136145,23.158063888266568,1638.71392,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.113572,23.33897505313536,1638.91076,"Butler silt loam, 0 to 1 percent slopes"
41.25019389189189,-97.1135295,23.808855272554712,1638.5827000000004,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.11446449999998,27.595178065989604,1633.00524,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.114422,26.88410983269457,1632.8083800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.11437949999998,25.869753692428446,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.114337,24.88021109449706,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.1142945,24.210603786605137,1634.1207399999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.11425200000001,24.058738666517538,1634.3832200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.1142095,24.484837012233147,1634.8425,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25021472972973,-97.11416700000001,25.40527029744585,1635.23622,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1141245,26.620484872090678,1635.43308,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.114082,27.86797404700573,1635.62994,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1140395,28.88522227463353,1636.41734,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113997,29.466526538097416,1637.33596,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1139545,29.501189805154983,1637.4015800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.11391199999998,28.9870128908152,1637.4672,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1138695,28.01992155270842,1637.8609200000005,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113827,26.765921276883308,1637.9921599999998,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1137845,25.42426659764152,1638.1233799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113742,24.19070328428222,1638.2545999999998,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1136995,23.22759764071407,1638.51702,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113657,22.644740862007023,1638.4514,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1136145,22.491577250928426,1639.04198,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113572,22.759237974006997,1639.04198,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.1135295,23.389414025612865,1638.9763599999999,"Butler silt loam, 0 to 1 percent slopes"
41.25021472972973,-97.113487,24.28682464471226,1639.30446,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.11446449999998,26.982430087099317,1632.93962,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.114422,26.22989129554736,1632.8083800000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.11437949999998,25.192618185612197,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.114337,24.201702366453404,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.1142945,23.555433805223174,1634.3832200000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.11425200000001,23.454978854937714,1634.38322,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.1142095,23.963281869606067,1634.8425,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.11416700000001,24.99705253845297,1635.03936,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25023556756757,-97.1141245,26.352445372562155,1635.43308,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.114082,27.75619212283685,1635.62994,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1140395,28.92821135195725,1636.02366,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113997,29.640431599297308,1636.54858,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1139545,29.75941761150136,1637.4015800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.11391199999998,29.265836998323497,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1138695,28.249869246812768,1637.4015800000002,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113827,26.886701203304764,1637.92654,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1137845,25.399390336979558,1637.9265199999998,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113742,24.01747644059561,1638.1233799999998,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1136995,22.939123566400685,1638.4514,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113657,22.30277875631395,1638.4514,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1136145,22.171830044609013,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113572,22.53298711674212,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1135295,23.30655955142135,1638.97636,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.113487,24.36494272655472,1639.23884,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.1134445,25.55481532449873,1639.23884,"Butler silt loam, 0 to 1 percent slopes"
41.25023556756757,-97.11340200000001,26.718921744718852,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.11446449999998,26.622376690993494,1632.28348,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.114422,25.89442320921659,1632.21786,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.11437949999998,24.888854396040873,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.114337,23.9313985623405,1632.61152,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.1142945,23.31674761767319,1633.3333400000006,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.11425200000001,23.245683730093546,1634.38322,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.1142095,23.784235521302342,1634.5800600000002,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.11416700000001,24.854384732662997,1635.03936,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.250256405405395,-97.1141245,26.25718825987489,1635.30184,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.114082,27.72095045013502,1635.62994,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1140395,28.96169868037757,1636.02366,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113997,29.74180877670668,1636.54858,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1139545,29.91485346954031,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.11391199999998,29.449251838151284,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1138695,28.42846570540357,1637.1391,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113827,27.03007450059871,1637.92654,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1137845,25.489429990295392,1637.9265200000002,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113742,24.05559222529728,1638.1233799999998,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1136995,22.947910387486452,1638.4514,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113657,22.32095721389028,1638.4514,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1136145,22.24358029596486,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113572,22.694806016169423,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1135295,23.57576361832912,1638.91074,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.113487,24.733529751111394,1638.9763599999999,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1134445,25.9907157527792,1639.1076,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.11340200000001,27.174301914390632,1639.69818,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.1133595,28.138641782379654,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
41.250256405405395,-97.11331700000001,28.78007102110636,1639.7638,"Butler silt loam, 0 to 1 percent slopes"
41.25027724324324,-97.11446449999998,26.577824803025614,1632.2834799999996,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
41.25027724324324,-97.114422,25.93914899189503,1632.02102,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
