lon,lat,yld_vol_dr,elevation_
-97.110785,41.250149,216.6257,1639.7638
-97.110786,41.250111,189.2247,1640.0919
-97.110786,41.250073,134.5309,1639.7638
-97.110722,41.249996,158.0515,1644.357
-97.110726,41.250007,281.4671,1644.357
-97.110729,41.250029,282.5351,1645.0131
-97.110734,41.250059,189.1106,1644.357
-97.110733,41.250087,204.695,1644.357
-97.110733,41.250116,199.4349,1644.357
-97.110731,41.250144,210.7613,1644.685
-97.110731,41.250173,191.1778,1644.685
-97.110732,41.250202,216.1593,1645.0131
-97.110731,41.250232,226.2774,1645.3412
-97.110729,41.250268,181.4298,1645.0131
-97.11073,41.250301,190.3745,1645.3412
-97.110729,41.250332,211.3061,1645.3412
-97.110729,41.250366,207.3298,1645.3412
-97.110728,41.250398,198.9642,1645.6693
-97.110728,41.250431,214.2236,1645.9974
-97.110727,41.250466,194.6165,1645.6693
-97.110728,41.250499,211.6145,1645.9974
-97.11073,41.250535,161.7355,1645.3412
-97.110731,41.250567,205.217,1645.6693
-97.110731,41.250602,185.6264,1645.6693
-97.110732,41.250635,199.5134,1645.3412
-97.110732,41.250668,202.2027,1645.6693
-97.110733,41.2507,185.6763,1645.9974
-97.110733,41.250732,180.9022,1646.3255
-97.110735,41.250766,172.9382,1646.3255
-97.110738,41.2508,173.6404,1646.3255
-97.110738,41.250835,178.216,1645.6693
-97.110739,41.250869,183.5303,1645.6693
-97.11074,41.250903,175.4524,1645.0131
-97.11074,41.250938,188.1486,1644.685
-97.110739,41.250972,183.1771,1644.357
-97.110739,41.251005,195.8854,1644.357
-97.110738,41.251038,210.3705,1644.357
-97.110738,41.25107,215.5352,1644.357
-97.110739,41.251104,223.49,1644.0289
-97.110738,41.25114,200.1497,1643.3727
-97.110737,41.251173,206.2375,1643.0446
-97.110738,41.251206,219.9361,1643.0446
-97.110736,41.251241,212.6321,1642.3885
-97.110736,41.251275,221.9291,1642.0604
-97.110737,41.251309,209.5875,1641.0761
-97.110738,41.251337,233.8598,1640.4199
-97.11074,41.251365,181.0484,1640.0919
-97.110739,41.251384,204.4378,1640.4199
-97.110733,41.251405,219.4183,1640.0919
-97.11074,41.251425,209.2951,1639.4357
-97.110741,41.251443,260.3511,1639.4357
-97.11074,41.251461,205.5367,1639.4357
-97.110741,41.251477,205.1331,1639.4357
-97.110741,41.251493,319.5329,1639.7638
-97.110743,41.251522,192.1749,1639.4357
-97.110742,41.251551,222.891,1640.0919
-97.110744,41.251581,214.7573,1640.748
-97.110746,41.251609,214.0483,1641.4042
-97.110745,41.251637,203.4736,1642.3885
-97.110746,41.251667,201.1338,1643.0446
-97.110745,41.251702,185.4463,1643.3727
-97.110745,41.251738,162.9341,1644.0289
-97.110746,41.251773,167.4822,1644.357
-97.110746,41.251809,176.3449,1644.685
-97.110746,41.251845,193.7873,1645.3412
-97.110744,41.251882,199.132,1645.3412
-97.110744,41.251919,210.9752,1645.0131
-97.110744,41.251955,222.0703,1645.0131
-97.110744,41.251992,199.3016,1645.0131
-97.110746,41.252029,193.922,1645.0131
-97.110744,41.252066,185.3605,1645.0131
-97.110745,41.252102,186.5788,1645.0131
-97.110746,41.252137,215.0032,1645.3412
-97.110747,41.252174,210.422,1645.3412
-97.110748,41.252212,199.0571,1645.3412
-97.110749,41.252248,213.8531,1645.3412
-97.110749,41.252284,203.7912,1644.685
-97.110751,41.252319,198.9253,1645.0131
-97.110751,41.252354,200.1991,1645.3412
-97.11075,41.252389,218.6024,1645.3412
-97.110748,41.252428,196.0674,1644.685
-97.11075,41.252466,209.2035,1644.357
-97.110749,41.252503,209.6599,1644.0289
-97.110751,41.25254,214.0687,1643.3727
-97.110751,41.252577,199.8199,1643.0446
-97.11075,41.252613,212.7716,1643.0446
-97.110752,41.25265,201.2393,1642.7165
-97.110753,41.252688,182.0759,1642.3885
-97.110754,41.252724,193.6664,1642.3885
-97.110756,41.25276,221.7109,1642.3885
-97.110752,41.252798,202.4782,1641.7323
-97.110753,41.252836,210.0765,1641.4042
-97.110751,41.252873,200.9348,1640.748
-97.110751,41.252912,188.888,1640.0919
-97.110752,41.252949,194.5662,1639.1076
-97.110752,41.252986,203.8355,1638.4514
-97.110752,41.253024,200.0806,1637.7953
-97.110753,41.253063,186.2077,1636.811
-97.110753,41.253101,234.7156,1635.8268
-97.110753,41.25314,203.2279,1634.5144
-97.110755,41.25318,128.983,1632.874
-97.110753,41.253212,48.4009,1631.5617
-97.11075,41.253251,13.8326,1630.9055
-97.11086,41.253285,36.3565,1629.9213
-97.110863,41.253256,125.8092,1630.9055
-97.110862,41.253222,191.4406,1632.2178
-97.110862,41.253187,208.4228,1633.8583
-97.110862,41.253149,192.0922,1634.5144
-97.110864,41.253112,184.7967,1635.4987
-97.110864,41.253075,200.7275,1636.1549
-97.110865,41.253039,209.6369,1637.1391
-97.110866,41.253002,195.532,1637.7953
-97.110867,41.252965,185.2063,1638.7795
-97.110866,41.252929,187.7154,1639.4357
-97.110865,41.252894,206.3738,1640.0919
-97.110865,41.25286,216.409,1641.0761
-97.110862,41.252824,213.9716,1641.7323
-97.110864,41.252787,204.9277,1642.3885
-97.110863,41.252751,202.3506,1642.7165
-97.110862,41.252714,184.6307,1643.0446
-97.110862,41.252675,161.4412,1642.7165
-97.110861,41.252637,186.1128,1642.7165
-97.110862,41.252599,185.9691,1642.7165
-97.11086,41.252561,203.4587,1642.7165
-97.110861,41.252522,205.5211,1642.3885
-97.11086,41.252485,215.5666,1642.0604
-97.11086,41.252448,213.0275,1642.7165
-97.11086,41.252412,214.0144,1642.7165
-97.110858,41.252375,203.7973,1643.0446
-97.110858,41.252338,201.8306,1643.3727
-97.110857,41.252301,204.3319,1643.7008
-97.110857,41.252263,213.327,1643.3727
-97.110857,41.252225,201.7394,1643.3727
-97.110856,41.252186,202.0087,1643.3727
-97.110856,41.252148,193.976,1643.0446
-97.110854,41.25211,187.5892,1643.0446
-97.110856,41.252073,198.143,1643.3727
-97.110855,41.252034,191.4414,1643.0446
-97.110856,41.251996,193.2771,1642.7165
-97.110855,41.251957,197.4999,1642.7165
-97.110854,41.251919,192.9705,1643.0446
-97.110853,41.251881,199.9723,1642.7165
-97.110853,41.251842,200.146,1642.3885
-97.110851,41.251804,198.9818,1642.3885
-97.110852,41.251767,191.1326,1642.0604
-97.110851,41.251729,186.973,1641.4042
-97.110851,41.251692,195.6012,1641.0761
-97.110849,41.251652,187.6141,1640.4199
-97.110848,41.251616,204.177,1639.4357
