lon,lat,yld_vol_dr,elevation_
-97.149811,41.253562,176.0669,1627.2966
-97.149843,41.25355,162.338,1627.2966
-97.149876,41.253537,161.2872,1627.2966
-97.149907,41.253524,177.2383,1627.2966
-97.149939,41.253511,162.259,1626.9685
-97.149971,41.253499,153.0502,1627.2966
-97.150003,41.253485,139.9902,1626.9685
-97.150034,41.253472,151.4937,1626.9685
-97.150066,41.25346,152.7136,1626.9685
-97.150098,41.253446,130.2599,1626.9685
-97.150131,41.253434,134.7163,1626.9685
-97.150163,41.253421,136.5775,1626.9685
-97.150195,41.253408,138.4725,1626.9685
-97.150227,41.253394,145.8589,1626.9685
-97.150259,41.253382,142.6191,1626.9685
-97.150291,41.253368,126.1568,1626.9685
-97.150324,41.253355,117.8854,1626.9685
-97.150355,41.253342,129.6021,1626.6404
-97.150387,41.25333,127.5075,1626.6404
-97.150419,41.253317,117.9492,1626.6404
-97.150452,41.253305,119.4828,1626.6404
-97.150483,41.253292,135.0788,1626.6404
-97.150516,41.253279,117.1833,1626.6404
-97.150547,41.253266,139.0809,1626.6404
-97.150578,41.253252,143.3492,1626.9685
-97.15061,41.253239,130.2736,1626.9685
-97.150641,41.253226,138.3675,1626.6404
-97.150673,41.253214,133.081,1626.9685
-97.150704,41.253202,140.6692,1627.2966
-97.150736,41.253188,126.9886,1627.2966
-97.150769,41.253177,140.3135,1627.2966
-97.150801,41.253164,116.2425,1627.2966
-97.150833,41.253151,77.2707,1627.6247
-97.150864,41.253138,74.1166,1627.6247
-97.150896,41.253127,113.9443,1627.6247
-97.150928,41.253114,144.5054,1627.6247
-97.150961,41.253102,153.0895,1627.6247
-97.150993,41.253088,157.529,1627.6247
-97.151024,41.253074,155.2292,1627.2966
-97.151056,41.253061,146.7915,1626.9685
-97.151089,41.253048,133.0347,1626.9685
-97.151121,41.253034,128.523,1626.9685
-97.151151,41.253021,148.3421,1626.9685
-97.151182,41.253009,177.3438,1626.9685
-97.151214,41.252997,153.5728,1626.9685
-97.151246,41.252984,152.5046,1627.2966
-97.151279,41.252971,156.0186,1626.9685
-97.151311,41.252958,156.9032,1626.6404
-97.151344,41.252946,141.5091,1626.6404
-97.151377,41.252933,137.9432,1626.3123
-97.151408,41.25292,123.1136,1626.6404
-97.151439,41.252908,122.3412,1626.6404
-97.151471,41.252895,126.8905,1626.6404
-97.151503,41.252882,143.1013,1626.6404
-97.151536,41.252869,138.8924,1626.6404
-97.151568,41.252857,106.3064,1626.6404
-97.1516,41.252844,101.3248,1626.3123
-97.151632,41.252832,92.632,1626.3123
-97.151665,41.25282,87.6408,1626.3123
-97.151698,41.252807,105.1929,1625.6562
-97.151729,41.252794,93.9624,1625.3281
-97.151762,41.252782,81.4807,1625
-97.151795,41.252772,82.4598,1624.6719
-97.151829,41.252759,57.0675,1624.0157
-97.151861,41.252747,39.8131,1623.6877
-97.151957,41.252754,176.0783,1623.6877
-97.151924,41.252766,151.3055,1624.3438
-97.15189,41.252778,166.8949,1625
-97.151855,41.252791,179.4785,1625
-97.15182,41.252803,171.3059,1624.6719
-97.151787,41.252815,185.2169,1624.3438
-97.151754,41.252827,172.6875,1623.6877
-97.15172,41.252839,168.171,1623.6877
-97.151686,41.252852,151.8437,1623.3596
-97.151652,41.252866,149.3752,1623.3596
-97.151619,41.252879,170.5101,1624.0157
-97.151586,41.252892,166.6272,1624.3438
-97.151552,41.252905,170.3462,1624.6719
-97.151518,41.25292,163.869,1625
-97.151486,41.252933,173.7874,1625.3281
-97.151453,41.252947,174.6657,1625.6562
-97.151419,41.252959,168.6888,1625.6562
-97.151386,41.252972,195.8658,1625.9843
-97.151352,41.252985,167.9748,1625.9843
-97.151319,41.252999,163.2946,1625.9843
-97.151286,41.253012,183.3578,1625.9843
-97.151253,41.253025,177.7634,1625.9843
-97.151219,41.253038,160.684,1625.9843
-97.151186,41.253051,162.4096,1625.3281
-97.151152,41.253065,175.7094,1625.3281
-97.151119,41.253079,172.9524,1625.6562
-97.151085,41.253093,167.2423,1625.6562
-97.151052,41.253106,165.9217,1625.3281
-97.151019,41.253119,165.717,1625.6562
-97.150985,41.253133,168.0583,1625.6562
-97.150953,41.253146,184.3878,1625.6562
-97.150919,41.25316,164.6022,1625.6562
-97.150883,41.253173,164.8375,1625.6562
-97.150851,41.253186,165.8258,1625.6562
-97.150818,41.253199,165.3856,1625.6562
-97.150783,41.253212,165.1184,1625.6562
-97.150751,41.253226,166.0006,1625.3281
-97.150718,41.253238,161.1347,1625
-97.150685,41.253251,171.2329,1625
-97.150651,41.253264,167.2373,1624.6719
-97.150618,41.253277,161.8104,1624.6719
-97.150585,41.25329,152.3754,1624.6719
-97.150535,41.253311,156.0372,1624.6719
-97.150503,41.253324,140.4417,1625.3281
-97.150469,41.253337,135.596,1625.3281
-97.150436,41.25335,146.3351,1625.6562
-97.150403,41.253364,162.9788,1625.6562
-97.15037,41.253378,170.5299,1625.6562
-97.150338,41.25339,171.6578,1625.9843
-97.150305,41.253404,170.4081,1625.9843
-97.150272,41.253417,176.5679,1625.9843
-97.150239,41.253431,175.2442,1625.9843
-97.150206,41.253444,178.7164,1625.6562
-97.150171,41.253457,192.4124,1625.6562
-97.150138,41.25347,169.0416,1625.3281
-97.150105,41.253483,143.9219,1625.6562
-97.150072,41.253496,145.8927,1625.6562
-97.15004,41.253509,147.2982,1625.6562
-97.150006,41.253522,168.2142,1625.6562
-97.149973,41.253536,169.2934,1625.9843
-97.149941,41.253549,182.1403,1625.9843
-97.149909,41.253562,183.5765,1626.3123
-97.149876,41.253576,179.5661,1626.3123
-97.149844,41.253589,182.9706,1626.3123
-97.149811,41.253603,191.2777,1626.3123
-97.149777,41.253615,181.6025,1625.9843
-97.149744,41.253628,175.5103,1625.9843
-97.149711,41.253643,163.0831,1626.3123
-97.149679,41.253655,171.1247,1626.3123
-97.149646,41.253669,174.555,1626.6404
-97.149613,41.253681,176.5924,1626.6404
-97.14958,41.253694,174.5411,1626.9685
-97.149546,41.253708,171.946,1626.9685
-97.149513,41.25372,174.5068,1626.9685
-97.14948,41.253733,176.7527,1626.9685
-97.149446,41.253746,186.621,1626.9685
-97.149413,41.253759,180.1223,1626.9685
-97.14938,41.253772,186.38,1626.9685
-97.149346,41.253786,181.2142,1626.9685
-97.149314,41.253799,190.2004,1627.2966
-97.149281,41.253813,180.2584,1626.9685
-97.149246,41.253826,186.1884,1626.9685
-97.149214,41.25384,192.9733,1626.9685
-97.149181,41.253853,203.4777,1627.2966
-97.149149,41.253867,179.7489,1626.9685
-97.149117,41.25388,186.9496,1627.2966
-97.149084,41.253894,201.2152,1627.6247
-97.149051,41.253907,184.1384,1627.6247
-97.149018,41.253921,199.2938,1627.2966
-97.148985,41.253935,206.3136,1627.2966
-97.148953,41.253948,202.2905,1627.6247
-97.148919,41.253962,178.0709,1627.6247
-97.148887,41.253976,180.6865,1627.6247
-97.148856,41.253989,176.5342,1627.6247
-97.148827,41.254002,176.7611,1627.6247
-97.148797,41.254015,175.1357,1627.6247
-97.148767,41.254028,174.3799,1627.2966
-97.148737,41.25404,178.7739,1627.2966
-97.148707,41.254053,167.7894,1627.2966
-97.148679,41.254065,199.2454,1627.6247
-97.14865,41.254078,162.6167,1627.6247
-97.148619,41.254091,156.6428,1627.2966
-97.148591,41.254106,185.1417,1626.9685
-97.148562,41.254117,203.9273,1626.9685
-97.148533,41.254131,205.7919,1626.6404
-97.148504,41.254144,212.7826,1626.6404
-97.148475,41.254158,187.617,1626.3123
-97.148447,41.254171,162.1022,1625.9843
-97.148423,41.254181,231.3674,1626.3123
-97.148398,41.254193,202.3631,1625.9843
-97.148369,41.254207,191.1537,1625.9843
-97.148341,41.25422,189.7812,1625.9843
-97.148313,41.254233,202.8231,1625.9843
-97.148285,41.254246,191.1357,1625.9843
-97.148257,41.25426,155.5747,1625.9843
-97.148229,41.254274,177.3998,1625.9843
-97.148201,41.254288,164.2446,1625.9843
-97.148173,41.254302,173.3202,1625.9843
-97.148146,41.254315,153.2511,1625.9843
-97.148123,41.254326,170.3709,1625.9843
-97.148105,41.254336,87.291,1625.6562
-97.148104,41.25716,134.0558,1628.937
-97.148125,41.257159,176.5314,1628.937
-97.148149,41.25716,229.8456,1628.937
-97.148177,41.25716,224.8148,1628.6089
-97.148212,41.25716,176.5807,1628.6089
-97.148246,41.257159,190.3558,1628.6089
-97.148281,41.257158,195.6523,1628.2808
-97.148316,41.257158,183.6199,1627.9528
-97.148351,41.257157,199.5641,1627.6247
-97.148385,41.257157,204.2657,1627.6247
-97.148419,41.257156,208.4811,1627.9528
-97.148455,41.257156,190.1806,1627.9528
-97.148489,41.257156,217.1796,1627.9528
-97.148523,41.257156,197.0153,1627.9528
-97.148558,41.257156,209.1823,1627.9528
-97.148592,41.257155,199.3499,1627.9528
-97.148626,41.257154,180.0183,1627.9528
-97.148659,41.257152,182.0334,1627.9528
-97.148693,41.257151,201.9669,1627.9528
-97.148727,41.25715,211.4981,1628.2808
-97.14876,41.25715,207.1092,1628.2808
-97.148795,41.25715,189.2613,1628.2808
-97.148829,41.25715,193.9553,1628.2808
-97.148863,41.257149,184.3425,1628.2808
-97.148897,41.257149,187.8179,1628.2808
-97.148932,41.257149,179.3846,1628.2808
-97.148969,41.257148,186.9592,1628.2808
-97.149006,41.257149,205.0176,1628.2808
-97.149044,41.25715,219.4801,1627.9528
-97.14908,41.25715,204.9283,1627.9528
-97.149117,41.257151,196.4449,1628.2808
-97.149156,41.257151,189.3559,1627.6247
-97.149193,41.257148,197.2171,1627.2966
-97.14923,41.257147,208.2815,1627.6247
-97.149265,41.257147,221.5967,1627.9528
-97.149302,41.257147,215.7143,1627.9528
-97.149338,41.257146,206.2092,1628.2808
-97.149374,41.257145,216.6601,1628.2808
-97.14941,41.257145,198.4565,1628.2808
-97.149446,41.257145,187.5569,1628.2808
-97.149483,41.257145,179.7123,1628.2808
-97.149519,41.257144,197.5222,1628.2808
-97.149556,41.257143,208.8114,1628.6089
-97.149593,41.257143,198.9934,1628.2808
-97.149631,41.257142,207.7199,1628.2808
-97.149667,41.257142,212.5784,1628.6089
-97.149703,41.257141,199.2411,1628.6089
-97.149741,41.25714,186.4561,1628.6089
-97.149777,41.25714,209.315,1628.6089
-97.149813,41.257139,202.3482,1628.937
-97.14985,41.25714,191.7151,1628.937
-97.149885,41.257139,203.1997,1629.2651
-97.149923,41.257139,196.9513,1628.937
-97.149959,41.257137,185.3279,1628.937
-97.149993,41.257137,199.3971,1629.5932
-97.150023,41.257136,169.0617,1629.5932
-97.150046,41.257136,260.7097,1629.2651
-97.150069,41.257136,243.9318,1629.5932
-97.150099,41.257135,194.5597,1629.5932
-97.150129,41.257135,158.5644,1629.5932
-97.15016,41.257133,196.9774,1629.2651
-97.150185,41.257133,246.8316,1629.2651
-97.150213,41.257133,239.7497,1629.2651
-97.15026,41.257133,204.9197,1629.2651
-97.150276,41.257133,198.361,1629.2651
-97.150307,41.257132,213.7679,1629.5932
-97.150339,41.257132,215.189,1629.5932
-97.15037,41.257131,207.8551,1629.5932
-97.150403,41.257128,203.2214,1629.5932
-97.150435,41.257129,180.2026,1629.5932
-97.150466,41.257128,171.6318,1629.5932
-97.150511,41.257128,146.8429,1629.5932
-97.150522,41.257127,111.2365,1629.5932
-97.150545,41.257126,114.7359,1629.5932
-97.150575,41.257125,320.9594,1629.5932
-97.150588,41.257125,144.0817,1629.5932
-97.150637,41.257126,154.5407,1629.2651
-97.150667,41.257125,119.8714,1629.2651
-97.150816,41.257122,176.9116,1630.5774
-97.150856,41.257122,172.8031,1630.5774
-97.150896,41.257121,174.9194,1630.9055
-97.150937,41.257121,184.6985,1630.5774
-97.150977,41.257121,167.066,1630.5774
-97.151017,41.25712,186.2417,1630.5774
-97.151056,41.25712,207.4938,1630.5774
-97.151097,41.257119,203.0429,1630.5774
-97.151135,41.257117,206.254,1630.5774
-97.151174,41.257116,194.496,1630.5774
-97.151215,41.257117,190.0431,1630.2493
-97.151255,41.257117,166.7565,1630.5774
-97.151295,41.257118,120.0835,1630.2493
-97.151333,41.257117,157.153,1629.9213
-97.151365,41.257116,194.5469,1629.9213
-97.151403,41.257116,196.3155,1629.9213
-97.151443,41.257115,181.2588,1629.9213
-97.151481,41.257113,181.976,1629.9213
-97.151519,41.257112,214.4157,1630.2493
-97.151557,41.257113,201.5797,1630.2493
-97.151597,41.257113,215.0064,1630.5774
-97.151636,41.257112,188.4607,1630.9055
-97.151675,41.257112,179.5173,1630.9055
-97.151714,41.257111,177.9273,1630.9055
-97.151753,41.257109,185.5223,1630.9055
-97.151791,41.257109,192.8706,1631.5617
-97.151829,41.257107,188.9181,1631.5617
-97.151868,41.257106,189.7075,1631.5617
-97.151907,41.257105,177.6543,1631.8898
-97.151945,41.257103,185.5286,1631.5617
-97.151986,41.257103,179.81,1631.5617
-97.152025,41.257103,181.4132,1631.5617
-97.152064,41.257103,177.8522,1631.2336
-97.152102,41.257101,179.7336,1631.5617
-97.15214,41.257101,180.3578,1631.5617
-97.15218,41.2571,170.928,1631.5617
-97.152219,41.257099,182.7749,1631.5617
-97.152257,41.257099,181.9257,1631.5617
-97.152297,41.257099,159.26,1631.2336
-97.152337,41.257098,156.1523,1631.2336
-97.152376,41.257098,157.4321,1631.2336
-97.152416,41.257099,147.7718,1630.9055
-97.152454,41.257101,149.4939,1631.2336
-97.152493,41.257101,112.9181,1631.2336
-97.152533,41.257099,92.7399,1630.9055
-97.15257,41.257098,99.355,1631.2336
-97.152606,41.257097,120.0383,1631.2336
-97.152637,41.257095,150.4476,1631.2336
-97.152668,41.257092,126.8348,1631.5617
-97.152698,41.257084,130.7827,1631.8898
-97.152723,41.257074,178.8671,1631.5617
-97.152746,41.257062,178.2627,1631.5617
-97.152772,41.25705,164.6789,1631.2336
-97.152799,41.25704,189.0184,1630.5774
-97.152826,41.257032,209.7877,1630.2493
-97.152852,41.257026,214.5591,1629.9213
-97.152879,41.257021,197.9972,1629.5932
-97.152911,41.257016,141.1863,1628.937
-97.152942,41.257015,175.2842,1628.937
-97.152974,41.257013,187.9111,1628.6089
-97.153013,41.257012,164.6327,1628.6089
-97.153051,41.257012,175.1004,1628.6089
-97.153089,41.257012,172.2396,1628.6089
-97.153126,41.257012,189.7548,1628.6089
-97.153164,41.257012,179.6436,1628.2808
-97.153202,41.257012,203.3833,1628.2808
-97.153241,41.257011,173.4347,1628.2808
-97.15328,41.257011,155.4783,1627.9528
-97.153319,41.257011,139.429,1627.6247
-97.153356,41.257011,148.8112,1627.9528
-97.153395,41.25701,138.1566,1627.6247
-97.153434,41.25701,153.7027,1627.6247
-97.153473,41.257009,149.3921,1626.9685
-97.153512,41.257009,147.9464,1626.9685
-97.153549,41.257009,160.4044,1627.2966
-97.153583,41.257008,175.3606,1626.9685
-97.153617,41.257008,130.9399,1627.2966
-97.153652,41.257007,100.0783,1627.6247
-97.153687,41.257007,84.871,1627.6247
-97.153723,41.257007,64.6973,1627.6247
-97.153756,41.257006,39.1928,1627.9528
-97.155554,41.256973,77.2657,1626.9685
-97.15551,41.256973,87.9496,1626.9685
-97.155466,41.256974,109.8836,1626.6404
-97.155422,41.256974,122.8143,1626.6404
-97.155379,41.256975,148.9085,1626.6404
-97.155335,41.256975,149.4963,1626.6404
-97.155291,41.256976,142.1136,1626.9685
-97.155246,41.256978,111.5039,1626.6404
-97.155202,41.256979,127.2442,1626.6404
-97.155158,41.256979,160.8175,1626.3123
-97.155116,41.256979,162.0231,1626.6404
-97.155072,41.256979,131.8459,1626.6404
-97.155029,41.256979,126.957,1626.6404
-97.15499,41.256979,133.47,1626.6404
-97.154951,41.25698,125.7381,1626.9685
-97.154911,41.256981,103.2896,1626.9685
-97.154866,41.256981,88.3659,1626.9685
-97.154823,41.256981,68.4292,1626.9685
-97.154781,41.256983,58.0972,1626.9685
-97.154737,41.256983,55.1964,1626.9685
-97.154693,41.256983,71.6958,1626.9685
-97.154649,41.256983,67.6102,1626.9685
-97.154601,41.256983,61.5729,1626.9685
-97.154553,41.256984,58.385,1626.6404
-97.154505,41.256984,71.157,1626.6404
-97.154456,41.256985,71.8056,1625.9843
-97.154408,41.256985,113.6569,1625.9843
-97.15436,41.256986,136.2673,1625.9843
-97.154312,41.256986,128.5287,1625.9843
-97.154264,41.256987,99.7215,1625.9843
-97.154216,41.256987,75.602,1625.9843
-97.154169,41.256988,88.6955,1625.9843
-97.15412,41.256987,107.5205,1625.9843
-97.154072,41.256988,88.48,1625.6562
-97.154026,41.256989,89.1813,1625.6562
-97.15398,41.256989,96.3358,1625.9843
-97.153933,41.256991,117.7894,1625.9843
-97.153887,41.256991,79.2847,1626.3123
-97.153841,41.256992,114.041,1626.6404
-97.153796,41.256992,139.9761,1626.9685
-97.153746,41.256993,130.6644,1627.2966
-97.153693,41.256993,140.3771,1627.2966
-97.153641,41.256993,137.1954,1627.2966
-97.153591,41.256992,136.9757,1627.9528
-97.15354,41.256993,147.9719,1627.6247
-97.153488,41.256994,162.3734,1627.6247
-97.153439,41.256995,173.0537,1628.2808
-97.153386,41.256996,155.3771,1628.2808
-97.153335,41.256996,159.3771,1627.9528
-97.153283,41.256997,194.9862,1627.9528
-97.153231,41.256996,186.5943,1628.2808
-97.153181,41.256997,196.784,1628.2808
-97.153129,41.256996,172.6783,1628.6089
-97.153079,41.256997,185.9446,1628.937
-97.153028,41.256997,207.8107,1628.937
-97.152976,41.256997,157.8944,1629.2651
-97.152926,41.256998,131.6426,1629.2651
-97.152879,41.256998,178.0522,1629.9213
-97.152842,41.256999,143.509,1630.2493
-97.152536,41.257055,181.8838,1630.5774
-97.152502,41.257055,184.6707,1630.5774
-97.152464,41.257055,165.1919,1630.9055
-97.152425,41.257057,152.3664,1630.5774
-97.152385,41.257057,155.5161,1630.5774
-97.152346,41.257057,177.7818,1630.5774
-97.152306,41.257057,169.4711,1630.2493
-97.152268,41.257058,194.6761,1630.5774
-97.152229,41.257059,196.9556,1630.5774
-97.15219,41.25706,213.6515,1630.5774
-97.15215,41.25706,200.1079,1630.5774
-97.15211,41.257061,217.6895,1630.5774
-97.152071,41.257061,199.1874,1630.5774
-97.152031,41.257061,194.9784,1630.2493
-97.151992,41.257061,174.3455,1630.2493
-97.151953,41.257063,179.8954,1630.2493
-97.151913,41.257062,189.9089,1629.9213
-97.151875,41.257063,198.3808,1629.9213
-97.151835,41.257061,186.1916,1629.5932
-97.151796,41.257061,186.6065,1629.5932
-97.151758,41.257063,215.0922,1629.5932
-97.151719,41.257065,192.6178,1629.5932
-97.151681,41.257066,217.8623,1629.5932
-97.151641,41.257067,209.5891,1629.5932
-97.151602,41.257068,203.3013,1629.5932
-97.151543,41.25707,199.6134,1629.2651
-97.151505,41.257071,198.931,1628.937
-97.151466,41.257072,194.274,1628.937
-97.151427,41.257072,181.1047,1628.937
-97.151388,41.257072,188.1031,1628.937
-97.151349,41.257072,186.3127,1628.6089
-97.151309,41.257074,187.6228,1628.6089
-97.15127,41.257075,196.8325,1628.2808
-97.151231,41.257075,195.9014,1628.2808
-97.151191,41.257076,209.7382,1627.9528
-97.151152,41.257076,206.8402,1627.9528
-97.151112,41.257076,183.8277,1627.9528
-97.151073,41.257077,192.281,1628.2808
-97.151034,41.257077,186.1188,1628.2808
-97.150996,41.257079,191.622,1628.2808
-97.150956,41.25708,191.1344,1628.2808
-97.150917,41.25708,185.035,1627.9528
-97.150878,41.25708,197.179,1628.2808
-97.15084,41.25708,194.0602,1628.2808
-97.150801,41.257081,200.4322,1628.2808
-97.150762,41.257081,204.62,1628.2808
-97.150722,41.257082,191.3173,1628.2808
-97.150683,41.257083,190.0483,1628.2808
-97.150644,41.257084,189.1919,1628.2808
-97.150605,41.257085,188.3368,1628.2808
-97.150566,41.257085,189.0857,1628.2808
-97.150527,41.257085,186.9917,1628.2808
-97.150488,41.257086,200.9509,1628.2808
-97.150449,41.257087,191.0724,1628.2808
-97.15041,41.257087,192.7617,1628.2808
-97.150371,41.257088,189.7188,1628.2808
-97.150333,41.257089,208.0107,1628.6089
-97.150294,41.257089,218.6814,1628.6089
-97.150255,41.25709,208.6961,1628.6089
-97.150216,41.257091,195.6066,1628.2808
-97.150177,41.257091,189.2438,1628.2808
-97.150138,41.257091,200.3402,1628.6089
-97.1501,41.257093,213.2048,1628.937
-97.150061,41.257094,210.7921,1629.2651
-97.150023,41.257095,206.3977,1629.9213
-97.149984,41.257096,201.5899,1629.9213
-97.149945,41.257096,196.4269,1629.9213
-97.149906,41.257096,199.3702,1629.9213
-97.149867,41.257096,204.4158,1629.9213
-97.149828,41.257098,212.4457,1629.9213
-97.14979,41.257099,203.0051,1630.2493
-97.14975,41.2571,185.7867,1629.9213
-97.14971,41.257101,197.3309,1629.9213
-97.149672,41.257102,212.4796,1630.2493
-97.149633,41.257103,205.1309,1629.9213
-97.149595,41.257104,205.1973,1629.9213
-97.149556,41.257104,205.394,1629.9213
-97.149517,41.257104,203.8207,1629.9213
-97.149478,41.257105,203.6692,1629.9213
-97.149439,41.257105,199.9584,1629.9213
-97.1494,41.257105,195.4016,1629.5932
-97.149361,41.257106,215.5474,1629.9213
-97.149322,41.257106,201.1965,1629.5932
-97.149283,41.257107,211.1891,1629.2651
-97.149245,41.257107,196.7698,1629.2651
-97.149207,41.257108,194.7231,1629.2651
-97.149168,41.257108,190.6521,1629.5932
-97.149129,41.257108,184.748,1629.5932
-97.14909,41.257109,193.9236,1629.2651
-97.149052,41.25711,189.5843,1629.5932
-97.149014,41.25711,186.7787,1629.5932
-97.148975,41.257111,180.6387,1629.2651
-97.148937,41.257111,177.4831,1629.2651
-97.148898,41.257111,181.5114,1629.2651
-97.148859,41.257112,180.3449,1629.2651
-97.148821,41.257112,173.9511,1629.2651
-97.148781,41.257113,171.0279,1629.2651
-97.148744,41.257113,196.0219,1629.5932
-97.148706,41.257114,183.9213,1629.5932
-97.148667,41.257114,180.503,1629.5932
-97.148628,41.257115,183.9839,1629.9213
-97.14859,41.257115,190.9482,1629.5932
-97.148551,41.257115,192.4031,1629.5932
-97.148512,41.257117,189.1591,1629.5932
-97.148474,41.257117,191.8805,1629.5932
-97.148435,41.257117,186.8775,1629.9213
-97.148396,41.257118,190.9917,1629.9213
-97.148358,41.257118,190.5261,1629.9213
-97.148319,41.257118,195.5615,1630.2493
-97.14828,41.257119,178.4309,1630.2493
-97.148241,41.257119,178.5188,1630.2493
-97.148203,41.25712,120.242,1630.2493
-97.148164,41.257121,56.5114,1630.2493
-97.148102,41.257019,206.4507,1630.5774
-97.148102,41.256996,223.2231,1630.5774
-97.148102,41.256975,244.202,1630.2493
-97.148102,41.256953,221.4342,1630.2493
-97.148102,41.256931,216.8776,1630.2493
-97.148101,41.256909,206.4593,1629.9213
-97.1481,41.256887,161.5822,1629.9213
-97.148101,41.256865,133.4929,1630.2493
-97.1481,41.256843,154.8816,1630.2493
-97.148099,41.256821,187.7299,1630.2493
-97.148099,41.256799,195.2835,1629.5932
-97.148099,41.256776,154.0435,1628.937
-97.148096,41.256753,190.5556,1628.937
-97.148096,41.256732,194.0423,1628.937
-97.148096,41.25671,161.2772,1628.937
-97.148094,41.256688,158.0685,1628.6089
-97.148094,41.25667,176.6982,1628.937
-97.148094,41.256651,124.2184,1628.937
-97.148095,41.256632,53.6523,1628.937
-97.148097,41.256621,53.9805,1628.6089
-97.148151,41.256722,195.6781,1628.937
-97.148153,41.256695,207.0569,1628.6089
-97.148155,41.256668,210.958,1628.2808
-97.148157,41.256641,199.8064,1627.9528
-97.148157,41.256614,208.9069,1627.6247
-97.148157,41.256588,235.6585,1627.6247
-97.148157,41.256561,199.7166,1627.2966
-97.148156,41.256533,207.6078,1627.2966
-97.148155,41.256506,224.025,1627.2966
-97.148156,41.256479,208.5882,1627.2966
-97.148157,41.256452,219.1085,1627.2966
-97.148156,41.256426,209.5468,1627.2966
-97.148155,41.256399,222.3809,1626.9685
-97.148155,41.256372,200.5713,1626.6404
-97.148155,41.256345,199.9549,1626.3123
-97.148156,41.256318,203.0998,1626.6404
-97.148155,41.256292,204.9744,1626.6404
-97.148156,41.256264,186.9246,1626.3123
-97.148156,41.256238,195.3207,1626.3123
-97.148155,41.256211,196.8087,1625.9843
-97.148156,41.256183,208.1504,1625.9843
-97.148156,41.256155,215.1746,1626.3123
-97.148156,41.256127,213.3994,1626.6404
-97.148158,41.2561,201.6304,1626.9685
-97.148158,41.256072,206.4351,1626.9685
-97.148159,41.256046,210.5268,1627.2966
-97.148158,41.256019,192.5226,1627.2966
-97.148157,41.255991,192.3777,1627.2966
-97.148157,41.255964,199.9705,1627.6247
-97.148157,41.255936,189.2753,1627.6247
-97.148157,41.255908,204.121,1627.2966
-97.148156,41.255881,203.6261,1627.6247
-97.148156,41.255855,189.8661,1627.6247
-97.148157,41.255828,216.2746,1627.6247
-97.148157,41.255801,182.8349,1627.9528
-97.148156,41.255774,188.95,1627.9528
-97.148156,41.255748,205.7201,1627.9528
-97.148156,41.255721,199.7034,1627.9528
-97.148155,41.255694,198.1852,1628.2808
-97.148156,41.255667,204.3703,1628.2808
-97.148156,41.255627,197.6999,1628.2808
-97.148156,41.2556,190.6016,1628.2808
-97.148156,41.255586,185.0286,1628.2808
-97.148156,41.255545,188.1922,1627.9528
-97.148155,41.255518,192.5163,1627.9528
-97.148155,41.255491,212.5102,1628.2808
-97.148155,41.255464,183.8285,1628.2808
-97.148155,41.255437,190.3521,1628.2808
-97.148155,41.25541,198.5452,1627.9528
-97.148155,41.255384,201.4894,1628.2808
-97.148155,41.255356,210.3231,1627.9528
